Date,VOLUME,HIGH,CLOSE,LOW,OPEN,COUNT
2017-02-01,,0.011,0.011,0.011,0.011,1.0
2017-02-02,,0.011,0.011,0.011,0.011,1.0
2017-02-03,,0.011,0.011,0.011,0.011,1.0
2017-02-06,,0.011,0.011,0.011,0.011,1.0
2017-02-07,,0.012,0.012,0.012,0.012,1.0
2017-02-08,28.0,0.017,0.017,0.017,0.017,2.0
2017-02-09,,0.023,0.023,0.023,0.023,1.0
2017-02-10,,0.023,0.023,0.023,0.023,1.0
2017-02-13,,0.023,0.023,0.023,0.023,1.0
2017-02-14,,0.023,0.023,0.023,0.023,1.0
2017-02-15,,0.023,0.023,0.023,0.023,1.0
2017-02-16,,0.023,0.023,0.023,0.023,1.0
2017-02-17,,0.023,0.023,0.023,0.023,1.0
2017-02-20,,0.023,0.023,0.023,0.023,1.0
2017-02-21,,0.023,0.023,0.023,0.023,1.0
2017-02-22,,0.023,0.023,0.023,0.023,1.0
2017-02-23,,0.025,0.025,0.025,0.025,1.0
2017-02-24,,0.026,0.026,0.026,0.026,1.0
2017-02-27,,0.026,0.026,0.026,0.026,1.0
2017-02-28,,0.026,0.026,0.026,0.026,1.0
2017-03-01,,0.026,0.026,0.026,0.026,1.0
2017-03-02,,0.026,0.026,0.026,0.026,1.0
2017-03-03,,0.026,0.026,0.026,0.026,1.0
2017-03-06,,0.026,0.026,0.026,0.026,1.0
2017-03-07,,0.026,0.026,0.026,0.026,1.0
2017-03-08,,0.026,0.026,0.026,0.026,1.0
2017-03-09,,0.033,0.033,0.033,0.033,1.0
2017-03-10,,0.033,0.033,0.033,0.033,1.0
2017-03-13,,0.037,0.037,0.037,0.037,1.0
2017-03-14,,0.037,0.037,0.037,0.037,1.0
2017-03-15,,0.033,0.033,0.033,0.033,1.0
2017-03-16,,0.033,0.033,0.033,0.033,1.0
2017-03-17,,0.033,0.033,0.033,0.033,1.0
2017-03-20,,0.033,0.033,0.033,0.033,1.0
2017-03-21,,0.033,0.033,0.033,0.033,1.0
2017-03-22,,0.033,0.033,0.033,0.033,1.0
2017-03-23,,0.033,0.033,0.033,0.033,1.0
2017-03-24,,0.033,0.033,0.033,0.033,1.0
2017-03-27,,0.032,0.032,0.032,0.032,1.0
2017-03-28,,0.032,0.032,0.032,0.032,1.0
2017-03-29,,0.033,0.033,0.033,0.033,1.0
2017-03-30,,0.033,0.033,0.033,0.033,1.0
2017-03-31,,0.033,0.033,0.033,0.033,1.0
2017-04-03,,0.033,0.033,0.033,0.033,1.0
2017-04-04,,0.033,0.033,0.033,0.033,1.0
2017-04-05,,0.033,0.033,0.033,0.033,1.0
2017-04-06,10000.0,0.063,0.063,0.063,0.063,1.0
2017-04-07,,0.055,0.055,0.055,0.055,1.0
2017-04-10,,0.033,0.033,0.033,0.033,1.0
2017-04-11,,0.033,0.033,0.033,0.033,1.0
2017-04-12,,0.033,0.033,0.033,0.033,1.0
2017-04-13,,0.033,0.033,0.033,0.033,1.0
2017-04-18,,0.033,0.033,0.033,0.033,1.0
2017-04-19,,0.06,0.06,0.06,0.06,1.0
2017-04-20,,0.033,0.033,0.033,0.033,1.0
2017-04-21,,0.033,0.033,0.033,0.033,1.0
2017-04-24,,0.06,0.06,0.033,0.033,2.0
2017-04-25,,0.033,0.033,0.033,0.033,1.0
2017-04-26,,0.033,0.033,0.033,0.033,1.0
2017-04-27,,0.06,0.06,0.033,0.033,2.0
2017-04-28,,0.033,0.033,0.033,0.033,1.0
2017-05-02,,0.033,0.033,0.033,0.033,1.0
2017-05-03,,0.033,0.033,0.033,0.033,1.0
2017-05-04,,0.033,0.033,0.033,0.033,1.0
2017-05-05,,0.06,0.06,0.06,0.06,1.0
2017-05-08,,0.06,0.06,0.06,0.06,1.0
2017-05-09,,0.06,0.06,0.06,0.06,1.0
2017-05-10,,0.06,0.06,0.06,0.06,1.0
2017-05-11,,0.06,0.06,0.06,0.06,1.0
2017-05-12,,0.06,0.06,0.06,0.06,1.0
2017-05-15,,0.06,0.06,0.06,0.06,1.0
2017-05-16,,0.062,0.062,0.062,0.062,1.0
2017-05-17,,0.062,0.062,0.062,0.062,1.0
2017-05-18,17.0,0.063,0.02,0.02,0.063,2.0
2017-05-19,,0.063,0.063,0.063,0.063,1.0
2017-05-22,,0.063,0.063,0.063,0.063,1.0
2017-05-23,,0.063,0.063,0.063,0.063,1.0
2017-05-24,,0.063,0.063,0.063,0.063,1.0
2017-05-25,,0.062,0.062,0.062,0.062,1.0
2017-05-26,,0.06,0.06,0.06,0.06,1.0
2017-05-29,,0.063,0.063,0.063,0.063,1.0
2017-05-30,,0.04,0.04,0.04,0.04,1.0
2017-05-31,,0.06,0.06,0.06,0.06,1.0
2017-06-01,,0.06,0.06,0.06,0.06,1.0
2017-06-02,,0.06,0.06,0.06,0.06,1.0
2017-06-05,,0.06,0.06,0.06,0.06,1.0
2017-06-06,,0.063,0.063,0.063,0.063,1.0
2017-06-07,,0.063,0.063,0.063,0.063,1.0
2017-06-08,,0.063,0.063,0.063,0.063,1.0
2017-06-09,,0.05,0.05,0.05,0.05,1.0
2017-06-12,,0.05,0.05,0.05,0.05,1.0
2017-06-13,,0.05,0.05,0.05,0.05,1.0
2017-06-14,,0.05,0.05,0.05,0.05,1.0
2017-06-15,,0.05,0.05,0.05,0.05,1.0
2017-06-16,,0.05,0.05,0.05,0.05,1.0
2017-06-19,,0.05,0.05,0.05,0.05,1.0
2017-06-20,,0.05,0.05,0.05,0.05,1.0
2017-06-21,,0.05,0.05,0.05,0.05,1.0
2017-06-22,,0.05,0.05,0.05,0.05,1.0
2017-06-23,,0.05,0.05,0.05,0.05,1.0
2017-06-26,9983.0,0.07,0.07,0.05,0.05,2.0
2017-06-27,,0.07,0.07,0.07,0.07,1.0
2017-06-28,,0.07,0.07,0.07,0.07,1.0
2017-06-29,82.0,0.035,0.035,0.035,0.035,1.0
2017-06-30,,0.035,0.035,0.035,0.035,1.0
2017-07-03,,0.035,0.035,0.035,0.035,1.0
2017-07-04,,0.035,0.035,0.035,0.035,1.0
2017-07-05,,0.035,0.035,0.035,0.035,1.0
2017-07-06,,0.035,0.035,0.035,0.035,1.0
2017-07-07,400.0,0.035,0.018,0.018,0.035,2.0
2017-07-10,,0.018,0.018,0.018,0.018,1.0
2017-07-11,,0.018,0.018,0.018,0.018,1.0
2017-07-12,,0.028,0.028,0.028,0.028,1.0
2017-07-13,,0.028,0.028,0.028,0.028,1.0
2017-07-14,,0.043,0.043,0.043,0.043,1.0
2017-07-17,,0.001,0.001,0.001,0.001,1.0
2017-07-18,,0.001,0.001,0.001,0.001,1.0
2017-07-19,,0.001,0.001,0.001,0.001,1.0
2017-07-20,,0.001,0.001,0.001,0.001,1.0
2017-07-21,,0.001,0.001,0.001,0.001,1.0
2017-07-24,,0.001,0.001,0.001,0.001,1.0
2017-07-25,,0.001,0.001,0.001,0.001,1.0
2017-07-26,,0.001,0.001,0.001,0.001,1.0
2017-07-27,,0.001,0.001,0.001,0.001,1.0
2017-07-28,,0.001,0.001,0.001,0.001,1.0
2017-07-31,,0.001,0.001,0.001,0.001,1.0
2017-08-01,,0.002,0.002,0.002,0.002,1.0
2017-08-02,,0.004,0.004,0.004,0.004,1.0
2017-08-03,,0.007,0.007,0.007,0.007,1.0
2017-08-04,,0.011,0.011,0.011,0.011,1.0
2017-08-07,,0.01,0.01,0.01,0.01,1.0
2017-08-08,,0.01,0.01,0.01,0.01,1.0
2017-08-09,,0.01,0.01,0.01,0.01,1.0
2017-08-10,,0.01,0.01,0.01,0.01,1.0
2017-08-11,,0.01,0.01,0.01,0.01,1.0
2017-08-14,,0.016,0.016,0.016,0.016,1.0
2017-08-15,,0.016,0.016,0.016,0.016,1.0
2017-08-16,,0.016,0.016,0.016,0.016,1.0
2017-08-17,,0.016,0.016,0.016,0.016,1.0
2017-08-18,,0.016,0.016,0.016,0.016,1.0
2017-08-21,,0.016,0.016,0.016,0.016,1.0
2017-08-22,,0.025,0.025,0.025,0.025,1.0
2017-08-23,,0.038,0.038,0.038,0.038,1.0
2017-08-24,,0.058,0.058,0.058,0.058,1.0
2017-08-25,,0.088,0.088,0.088,0.088,1.0
2017-08-28,,0.133,0.133,0.133,0.133,1.0
2017-08-29,,0.13,0.13,0.13,0.13,1.0
2017-08-30,,0.13,0.13,0.13,0.13,1.0
2017-08-31,,0.13,0.13,0.13,0.13,1.0
2017-09-01,,0.196,0.196,0.196,0.196,1.0
2017-09-04,,0.196,0.196,0.196,0.196,1.0
2017-09-05,,0.196,0.196,0.196,0.196,1.0
2017-09-06,,0.196,0.196,0.196,0.196,1.0
2017-09-07,,0.196,0.196,0.196,0.196,1.0
2017-09-08,,0.196,0.196,0.196,0.196,1.0
2017-09-11,,0.196,0.196,0.196,0.196,1.0
2017-09-13,,0.295,0.295,0.295,0.295,1.0
2017-09-14,200.0,0.5,0.5,0.443,0.443,2.0
2017-09-15,,0.751,0.751,0.751,0.751,1.0
2017-09-18,,0.75,0.75,0.75,0.75,1.0
2017-09-19,,0.75,0.75,0.75,0.75,1.0
2017-09-20,,0.75,0.75,0.75,0.75,1.0
2017-09-21,,0.75,0.75,0.75,0.75,1.0
2017-09-22,,0.75,0.75,0.75,0.75,1.0
2017-09-25,,0.75,0.75,0.75,0.75,1.0
2017-09-26,,0.75,0.75,0.75,0.75,1.0
2017-09-27,,0.75,0.75,0.75,0.75,1.0
2017-09-28,,0.75,0.75,0.75,0.75,1.0
2017-09-29,,0.75,0.75,0.75,0.75,1.0
2017-10-02,,0.001,0.001,0.001,0.001,1.0
2017-10-03,,0.001,0.001,0.001,0.001,1.0
2017-10-04,,0.005,0.005,0.005,0.005,1.0
2017-10-05,,0.01,0.01,0.005,0.005,2.0
2017-10-06,,0.01,0.01,0.01,0.01,1.0
2017-10-09,,0.01,0.01,0.01,0.01,1.0
2017-10-10,,0.01,0.01,0.01,0.01,1.0
2017-10-11,,0.01,0.01,0.01,0.01,1.0
2017-10-12,,0.01,0.01,0.01,0.01,1.0
2017-10-13,,0.01,0.01,0.01,0.01,1.0
2017-10-16,,0.01,0.01,0.01,0.01,1.0
2017-10-17,282.0,0.01,0.01,0.01,0.01,2.0
2017-10-18,,0.01,0.01,0.01,0.01,1.0
2017-10-19,,0.01,0.01,0.01,0.01,1.0
2017-10-20,,0.01,0.01,0.01,0.01,1.0
2017-10-23,,0.151,0.151,0.151,0.151,1.0
2017-10-24,,0.151,0.151,0.151,0.151,1.0
2017-10-25,,0.151,0.151,0.151,0.151,1.0
2017-10-26,,0.151,0.151,0.151,0.151,1.0
2017-10-27,,0.151,0.151,0.151,0.151,1.0
2017-10-30,,0.14,0.14,0.14,0.14,1.0
2017-10-31,,0.14,0.14,0.14,0.14,1.0
2017-11-02,,0.14,0.14,0.14,0.14,1.0
2017-11-03,,0.14,0.14,0.14,0.14,1.0
2017-11-06,,0.14,0.14,0.14,0.14,1.0
2017-11-07,,0.14,0.14,0.14,0.14,1.0
2017-11-08,,0.14,0.14,0.14,0.14,1.0
2017-11-09,,0.14,0.14,0.14,0.14,1.0
2017-11-10,,0.14,0.14,0.14,0.14,1.0
2017-11-13,,0.14,0.14,0.14,0.14,1.0
2017-11-14,,0.14,0.14,0.14,0.14,1.0
2017-11-15,,0.14,0.14,0.14,0.14,1.0
2017-11-16,,0.14,0.14,0.14,0.14,1.0
2017-11-17,,0.13,0.13,0.13,0.13,1.0
2017-11-20,,0.13,0.13,0.13,0.13,2.0
2017-11-21,,0.13,0.13,0.13,0.13,1.0
2017-11-22,,0.13,0.13,0.13,0.13,2.0
2017-11-23,,0.13,0.13,0.13,0.13,2.0
2017-11-24,,0.13,0.13,0.13,0.13,1.0
2017-11-27,,0.13,0.13,0.13,0.13,1.0
2017-11-28,,0.13,0.13,0.13,0.13,1.0
2017-11-29,,0.13,0.13,0.13,0.13,1.0
2017-11-30,,0.13,0.13,0.13,0.13,1.0
2017-12-01,,0.13,0.13,0.13,0.13,1.0
2017-12-04,,0.13,0.13,0.13,0.13,1.0
2017-12-05,,0.13,0.13,0.13,0.13,1.0
2017-12-06,,0.13,0.13,0.13,0.13,1.0
2017-12-07,,0.13,0.13,0.13,0.13,1.0
2017-12-08,,0.13,0.13,0.13,0.13,1.0
2017-12-11,,0.13,0.13,0.13,0.13,1.0
2017-12-12,,0.13,0.13,0.13,0.13,1.0
2017-12-13,,0.13,0.13,0.13,0.13,1.0
2017-12-14,,0.13,0.13,0.13,0.13,1.0
2017-12-15,,0.13,0.13,0.13,0.13,1.0
2017-12-18,,0.13,0.13,0.13,0.13,1.0
2017-12-19,,0.13,0.13,0.13,0.13,1.0
2017-12-20,,0.13,0.13,0.13,0.13,1.0
2017-12-21,,0.13,0.13,0.13,0.13,1.0
2017-12-27,,0.151,0.151,0.151,0.151,1.0
2017-12-28,,0.151,0.151,0.151,0.151,1.0
2017-12-29,,0.151,0.151,0.151,0.151,1.0
2018-01-02,,0.151,0.151,0.151,0.151,1.0
2018-01-03,,0.15,0.15,0.15,0.15,1.0
2018-01-04,,0.15,0.15,0.15,0.15,1.0
2018-01-05,,0.15,0.15,0.15,0.15,1.0
2018-01-08,,0.15,0.15,0.15,0.15,1.0
2018-01-09,,0.15,0.15,0.15,0.15,1.0
2018-01-10,,0.15,0.15,0.15,0.15,1.0
2018-01-11,,0.15,0.15,0.15,0.15,1.0
2018-01-12,,0.151,0.151,0.151,0.151,1.0
2018-01-15,,0.151,0.151,0.151,0.151,1.0
2018-01-16,,0.151,0.151,0.151,0.151,1.0
2018-01-17,,0.151,0.151,0.151,0.151,1.0
2018-01-18,,0.151,0.151,0.151,0.151,1.0
2018-01-19,,0.151,0.151,0.151,0.151,1.0
2018-01-22,,0.151,0.151,0.151,0.151,1.0
2018-01-23,,0.151,0.151,0.151,0.151,1.0
2018-01-24,,0.151,0.151,0.151,0.151,1.0
2018-01-25,,0.151,0.151,0.151,0.151,1.0
2018-01-26,,0.151,0.151,0.151,0.151,1.0
2018-01-29,,0.15,0.15,0.15,0.15,1.0
2018-01-30,,0.15,0.15,0.15,0.15,1.0
2018-01-31,,0.15,0.15,0.15,0.15,1.0
2018-02-01,,0.15,0.15,0.15,0.15,1.0
2018-02-02,,0.15,0.15,0.15,0.15,1.0
2018-02-05,,0.15,0.15,0.15,0.15,1.0
2018-02-06,,0.15,0.15,0.15,0.15,1.0
2018-02-07,,0.15,0.15,0.15,0.15,1.0
2018-02-08,,0.15,0.15,0.15,0.15,1.0
2018-02-09,,0.15,0.15,0.15,0.15,1.0
2018-02-12,,0.15,0.15,0.15,0.15,1.0
2018-02-13,,0.15,0.15,0.15,0.15,1.0
2018-02-14,,0.15,0.15,0.15,0.15,1.0
2018-02-15,,0.15,0.15,0.15,0.15,1.0
2018-02-16,,0.15,0.15,0.15,0.15,1.0
2018-02-19,,0.151,0.151,0.151,0.151,1.0
2018-02-20,,0.15,0.15,0.15,0.15,1.0
2018-02-21,,0.15,0.15,0.15,0.15,1.0
2018-02-22,,0.15,0.15,0.15,0.15,1.0
2018-02-23,,0.15,0.15,0.15,0.15,1.0
2018-02-26,,0.15,0.15,0.15,0.15,1.0
2018-02-27,,0.15,0.15,0.15,0.15,1.0
2018-02-28,,0.15,0.15,0.15,0.15,1.0
2018-03-01,,0.15,0.15,0.15,0.15,1.0
2018-03-02,,0.15,0.15,0.15,0.15,1.0
2018-03-05,,0.15,0.15,0.15,0.15,1.0
2018-03-06,,0.15,0.15,0.15,0.15,1.0
2018-03-07,,0.15,0.15,0.15,0.15,1.0
2018-03-08,,0.15,0.15,0.15,0.15,1.0
2018-03-09,,0.15,0.15,0.15,0.15,1.0
2018-03-12,,0.15,0.15,0.15,0.15,1.0
2018-03-13,,0.15,0.15,0.15,0.15,1.0
2018-03-14,,0.15,0.15,0.15,0.15,1.0
2018-03-15,,0.15,0.15,0.15,0.15,1.0
2018-03-16,,0.15,0.15,0.15,0.15,1.0
2018-03-19,,0.15,0.15,0.15,0.15,1.0
2018-03-20,,0.15,0.15,0.15,0.15,1.0
2018-03-21,,0.15,0.15,0.15,0.15,1.0
2018-03-22,,0.15,0.15,0.15,0.15,1.0
2018-03-23,,0.15,0.15,0.15,0.15,1.0
2018-03-26,,0.15,0.15,0.15,0.15,1.0
2018-03-27,,0.15,0.15,0.15,0.15,1.0
2018-03-28,,0.15,0.15,0.15,0.15,1.0
2018-03-29,,0.15,0.15,0.15,0.15,1.0
2018-04-03,,0.15,0.15,0.15,0.15,1.0
2018-04-04,,0.15,0.15,0.15,0.15,1.0
2018-04-05,,0.15,0.15,0.15,0.15,1.0
2018-04-06,,0.15,0.15,0.15,0.15,1.0
2018-04-09,,0.15,0.15,0.15,0.15,1.0
2018-04-10,,0.15,0.15,0.15,0.15,1.0
2018-04-11,,0.15,0.15,0.15,0.15,1.0
2018-04-12,,0.15,0.15,0.15,0.15,1.0
2018-04-13,,0.15,0.15,0.15,0.15,1.0
2018-04-16,,0.15,0.15,0.15,0.15,1.0
2018-04-17,,0.15,0.15,0.15,0.15,1.0
2018-04-18,,0.15,0.15,0.15,0.15,1.0
2018-04-19,,0.15,0.15,0.15,0.15,1.0
2018-04-20,,0.15,0.15,0.15,0.15,1.0
2018-04-23,,0.15,0.15,0.15,0.15,1.0
2018-04-24,,0.15,0.15,0.15,0.15,1.0
2018-04-25,,0.15,0.15,0.15,0.15,1.0
2018-04-26,,0.15,0.15,0.15,0.15,1.0
2018-04-27,,0.15,0.15,0.15,0.15,1.0
2018-04-30,,0.15,0.15,0.15,0.15,1.0
2018-05-02,,0.15,0.15,0.15,0.15,1.0
2018-05-03,,0.15,0.15,0.15,0.15,1.0
2018-05-04,,0.15,0.15,0.15,0.15,1.0
2018-05-07,,0.15,0.15,0.15,0.15,1.0
2018-05-08,,0.15,0.15,0.15,0.15,1.0
2018-05-09,,0.15,0.15,0.15,0.15,1.0
2018-05-10,,0.14,0.14,0.14,0.14,1.0
2018-05-11,,0.14,0.14,0.14,0.14,1.0
2018-05-14,,0.1,0.1,0.1,0.1,1.0
2018-05-15,,0.1,0.1,0.1,0.1,1.0
2018-05-16,,0.1,0.1,0.1,0.1,1.0
2018-05-17,,0.1,0.1,0.1,0.1,1.0
2018-05-18,,0.1,0.1,0.1,0.1,1.0
2018-05-22,,0.1,0.1,0.1,0.1,1.0
2018-05-23,,0.1,0.1,0.1,0.1,1.0
2018-05-24,,0.1,0.1,0.1,0.1,1.0
2018-05-25,,0.1,0.1,0.1,0.1,1.0
2018-05-28,,0.1,0.1,0.1,0.1,1.0
2018-05-29,,0.1,0.1,0.1,0.1,1.0
2018-05-30,,0.1,0.1,0.1,0.1,1.0
2018-05-31,,0.001,0.001,0.001,0.001,1.0
2018-06-01,,0.001,0.001,0.001,0.001,1.0
2018-06-04,,0.001,0.001,0.001,0.001,1.0
2018-06-05,,0.001,0.001,0.001,0.001,1.0
2018-06-06,,0.001,0.001,0.001,0.001,1.0
2018-06-07,,0.001,0.001,0.001,0.001,1.0
2018-06-08,,0.001,0.001,0.001,0.001,1.0
2018-06-11,,0.001,0.001,0.001,0.001,1.0
2018-06-12,,0.001,0.001,0.001,0.001,1.0
2018-06-13,,0.001,0.001,0.001,0.001,1.0
2018-06-14,,0.001,0.001,0.001,0.001,1.0
2018-06-15,,0.01,0.01,0.01,0.01,1.0
2018-06-18,,0.01,0.01,0.01,0.01,1.0
2018-06-19,,0.01,0.01,0.01,0.01,1.0
2018-06-21,,0.01,0.01,0.01,0.01,1.0
2018-06-22,,0.01,0.01,0.01,0.01,1.0
2018-06-25,10000.0,0.01,0.01,0.01,0.01,2.0
2018-06-26,,0.01,0.01,0.01,0.01,1.0
2018-06-27,,0.01,0.01,0.01,0.01,1.0
2018-06-28,,0.01,0.01,0.01,0.01,1.0
2018-06-29,,0.01,0.01,0.01,0.01,1.0
2018-07-02,,0.01,0.01,0.01,0.01,1.0
2018-07-03,,0.01,0.01,0.01,0.01,1.0
2018-07-04,,0.01,0.01,0.01,0.01,1.0
2018-07-05,,0.01,0.01,0.01,0.01,1.0
2018-07-06,,0.01,0.01,0.01,0.01,1.0
2018-07-09,,0.01,0.01,0.01,0.01,1.0
2018-07-10,,0.01,0.01,0.01,0.01,1.0
2018-07-11,,0.01,0.01,0.01,0.01,1.0
2018-07-12,,0.01,0.01,0.01,0.01,1.0
2018-07-13,,0.01,0.01,0.01,0.01,1.0
2018-07-16,,0.01,0.01,0.01,0.01,1.0
2018-07-17,,0.01,0.01,0.01,0.01,1.0
2018-07-18,,0.01,0.01,0.01,0.01,1.0
2018-07-20,,0.01,0.01,0.01,0.01,1.0
2018-07-23,,0.01,0.01,0.01,0.01,1.0
2018-07-24,,0.01,0.01,0.01,0.01,1.0
2018-07-25,,0.01,0.01,0.01,0.01,1.0
2018-07-26,,0.01,0.01,0.01,0.01,1.0
2018-07-27,,0.01,0.01,0.01,0.01,1.0
2018-07-30,,0.01,0.01,0.01,0.01,1.0
2018-07-31,,0.01,0.01,0.01,0.01,1.0
2018-08-01,,0.01,0.01,0.01,0.01,1.0
2018-08-02,,0.01,0.01,0.01,0.01,1.0
2018-08-03,,0.01,0.01,0.01,0.01,1.0
2018-08-06,,0.01,0.01,0.01,0.01,1.0
2018-08-07,,0.01,0.01,0.01,0.01,1.0
2018-08-08,,0.01,0.01,0.01,0.01,1.0
2018-08-09,,0.01,0.01,0.01,0.01,1.0
2018-08-10,,0.01,0.01,0.01,0.01,1.0
2018-08-13,,0.01,0.01,0.01,0.01,1.0
2018-08-14,,0.01,0.01,0.01,0.01,1.0
2018-08-15,,0.01,0.01,0.01,0.01,1.0
2018-08-16,,0.01,0.01,0.01,0.01,1.0
2018-08-17,,0.01,0.01,0.01,0.01,1.0
2018-08-20,,0.01,0.01,0.01,0.01,1.0
2018-08-21,,0.01,0.01,0.01,0.01,1.0
2018-08-22,,0.01,0.01,0.01,0.01,1.0
2018-08-23,,0.01,0.01,0.01,0.01,1.0
2018-08-24,,0.01,0.01,0.01,0.01,1.0
2018-08-27,,0.01,0.01,0.01,0.01,1.0
2018-08-28,,0.01,0.01,0.01,0.01,1.0
2018-08-29,,0.01,0.01,0.01,0.01,1.0
2018-08-30,,0.01,0.01,0.01,0.01,1.0
2018-08-31,,0.01,0.01,0.01,0.01,1.0
2018-09-03,,0.01,0.01,0.01,0.01,1.0
2018-09-04,,0.01,0.01,0.01,0.01,1.0
2018-09-05,,0.01,0.01,0.01,0.01,1.0
2018-09-06,,0.01,0.01,0.01,0.01,1.0
2018-09-07,,0.01,0.01,0.01,0.01,1.0
2018-09-10,,0.01,0.01,0.01,0.01,1.0
2018-09-11,,0.01,0.01,0.01,0.01,1.0
2018-09-12,,0.01,0.01,0.01,0.01,1.0
2018-09-13,,0.01,0.01,0.01,0.01,1.0
2018-09-14,,0.01,0.01,0.01,0.01,1.0
2018-09-17,,0.01,0.01,0.01,0.01,1.0
2018-09-18,,0.01,0.01,0.01,0.01,1.0
2018-09-19,,0.01,0.01,0.01,0.01,1.0
2018-09-20,,0.01,0.01,0.01,0.01,1.0
2018-09-21,,0.01,0.01,0.01,0.01,1.0
2018-09-24,,0.01,0.01,0.01,0.01,1.0
2018-09-25,,0.01,0.01,0.01,0.01,1.0
2018-09-26,,0.01,0.01,0.01,0.01,1.0
2018-09-27,,0.01,0.01,0.01,0.01,1.0
2018-09-28,,0.01,0.01,0.01,0.01,1.0
2018-10-01,,0.01,0.01,0.01,0.01,1.0
2018-10-02,,0.01,0.01,0.01,0.01,1.0
2018-10-04,,0.01,0.01,0.01,0.01,1.0
2018-10-05,,0.01,0.01,0.01,0.01,1.0
2018-10-08,,0.01,0.01,0.01,0.01,1.0
2018-10-09,,0.01,0.01,0.01,0.01,1.0
2018-10-10,,0.01,0.01,0.01,0.01,1.0
2018-10-11,,0.01,0.01,0.01,0.01,1.0
2018-10-12,,0.01,0.01,0.01,0.01,1.0
2018-10-15,,0.01,0.01,0.01,0.01,1.0
2018-10-16,,0.01,0.01,0.01,0.01,1.0
2018-10-17,,0.01,0.01,0.01,0.01,1.0
2018-10-18,,0.01,0.01,0.01,0.01,1.0
2018-10-19,,0.01,0.01,0.01,0.01,1.0
2018-10-22,,0.01,0.01,0.01,0.01,1.0
2018-10-23,,0.01,0.01,0.01,0.01,1.0
2018-10-24,,0.01,0.01,0.01,0.01,1.0
2018-10-25,,0.01,0.01,0.01,0.01,1.0
2018-10-26,,0.01,0.01,0.01,0.01,1.0
2018-10-29,,0.01,0.01,0.01,0.01,1.0
2018-10-30,,0.01,0.01,0.01,0.01,1.0
2018-10-31,,0.01,0.01,0.01,0.01,1.0
2018-11-01,,0.01,0.01,0.01,0.01,1.0
2018-11-02,,0.01,0.01,0.01,0.01,1.0
2018-11-05,,0.01,0.01,0.01,0.01,1.0
2018-11-06,,0.01,0.01,0.01,0.01,1.0
2018-11-07,,0.01,0.01,0.01,0.01,1.0
2018-11-08,,0.01,0.01,0.01,0.01,1.0
2018-11-09,,0.01,0.01,0.01,0.01,1.0
2018-11-12,,0.01,0.01,0.01,0.01,1.0
2018-11-13,,0.01,0.01,0.01,0.01,1.0
2018-11-14,,0.01,0.01,0.01,0.01,1.0
2018-11-15,,0.01,0.01,0.01,0.01,1.0
2018-11-16,,0.01,0.01,0.01,0.01,1.0
2018-11-19,,0.01,0.01,0.01,0.01,1.0
2018-11-20,,0.01,0.01,0.01,0.01,1.0
2018-11-21,,0.01,0.01,0.01,0.01,1.0
2018-11-22,,0.01,0.01,0.01,0.01,1.0
2018-11-23,,0.01,0.01,0.01,0.01,1.0
2018-11-26,,0.01,0.01,0.01,0.01,1.0
2018-11-27,,0.01,0.01,0.01,0.01,1.0
2018-11-28,,0.01,0.01,0.01,0.01,1.0
2018-11-29,,0.01,0.01,0.01,0.01,1.0
2018-11-30,,0.01,0.01,0.01,0.01,1.0
2018-12-03,,0.01,0.01,0.01,0.01,1.0
2018-12-04,,0.01,0.01,0.01,0.01,1.0
2018-12-05,,0.01,0.01,0.01,0.01,1.0
2018-12-06,,0.01,0.01,0.01,0.01,1.0
2018-12-07,,0.01,0.01,0.01,0.01,1.0
2018-12-10,,0.01,0.01,0.01,0.01,1.0
2018-12-11,,0.01,0.01,0.01,0.01,1.0
2018-12-12,,0.01,0.01,0.01,0.01,1.0
2018-12-13,,0.01,0.01,0.01,0.01,1.0
2018-12-14,,0.01,0.01,0.01,0.01,1.0
2018-12-17,,0.01,0.01,0.01,0.01,1.0
2018-12-18,,0.01,0.01,0.01,0.01,1.0
2018-12-19,,0.01,0.01,0.01,0.01,1.0
2018-12-20,,0.01,0.01,0.01,0.01,1.0
2018-12-21,,0.01,0.01,0.01,0.01,1.0
2018-12-27,,0.01,0.01,0.01,0.01,1.0
2018-12-28,,0.01,0.01,0.01,0.01,1.0
2019-01-02,,0.01,0.01,0.01,0.01,1.0
2019-01-03,,0.01,0.01,0.01,0.01,1.0
2019-01-04,,0.01,0.01,0.01,0.01,1.0
2019-01-07,,0.01,0.01,0.01,0.01,1.0
2019-01-08,,0.01,0.01,0.01,0.01,1.0
2019-01-09,,0.01,0.01,0.01,0.01,1.0
2019-01-10,,0.01,0.01,0.01,0.01,1.0
2019-01-11,,0.01,0.01,0.01,0.01,1.0
2019-01-14,,0.01,0.01,0.01,0.01,1.0
2019-01-15,,0.01,0.01,0.01,0.01,1.0
2019-01-16,,0.01,0.01,0.01,0.01,1.0
2019-01-17,,0.01,0.01,0.01,0.01,1.0
2019-01-18,,0.01,0.01,0.01,0.01,1.0
2019-01-21,,0.01,0.01,0.01,0.01,1.0
2019-01-22,,0.01,0.01,0.01,0.01,1.0
2019-01-23,,0.01,0.01,0.01,0.01,1.0
2019-01-24,,0.01,0.01,0.01,0.01,1.0
2019-01-25,,0.01,0.01,0.01,0.01,1.0
