,Instrument,Geographic Earnings Before Interest and Taxes (EBIT),GICS Industry Name,Total Liabilities,Depreciation And Amortization,Total Current Assets,NAICS Industry Group Name,Pricing Volatility,CIK Number,Total Equity,Cash and Short Term Investments
38370,1408356,,,1158699000.0,,313938000.0,,,,183601000.0,160080000.0
38371,1408356,,,1158699000.0,,313938000.0,,,,183601000.0,160080000.0
38372,1408356,,,2191936000.0,2800000.0,787663000.0,,,,617598000.0,577080000.0
38373,1408356,,,2191936000.0,2800000.0,787663000.0,,,,617598000.0,577080000.0
38374,1408356,,,2191936000.0,2800000.0,787663000.0,,,,617598000.0,577080000.0
38375,1408356,,,2191936000.0,2800000.0,787663000.0,,,,617598000.0,577080000.0
38376,1408356,,,3805577000.0,11700000.0,997616000.0,,,,745642000.0,642694000.0
38377,1408356,,,3805577000.0,11700000.0,997616000.0,,,,745642000.0,642694000.0
38378,1408356,,,3805577000.0,11700000.0,997616000.0,,,,745642000.0,642694000.0
38379,1408356,,,3805577000.0,11700000.0,997616000.0,,,,745642000.0,642694000.0
38380,1408356,,,6408552000.0,14048000.0,902138000.0,,,,878566000.0,393855000.0
38381,1408356,,,6408552000.0,14048000.0,902138000.0,,,,878566000.0,393855000.0
38382,1408356,,,6408552000.0,14048000.0,902138000.0,,,,878566000.0,393855000.0
38383,1408356,,,6408552000.0,14048000.0,902138000.0,,,,878566000.0,393855000.0
38384,1408356,,,6408552000.0,14048000.0,902138000.0,,,,878566000.0,393855000.0
38385,1408356,,,6408552000.0,14048000.0,902138000.0,,,,878566000.0,393855000.0
38386,1408356,,,6408552000.0,14048000.0,902138000.0,,,,878566000.0,393855000.0
38387,1408356,,,6408552000.0,14048000.0,902138000.0,,,,878566000.0,393855000.0
38388,1408356,,,6408552000.0,14048000.0,902138000.0,,,,878566000.0,393855000.0
38389,1408356,,,6408552000.0,14048000.0,902138000.0,,,,878566000.0,393855000.0
38390,1408356,,,6408552000.0,14048000.0,902138000.0,,,,878566000.0,393855000.0
38391,1408356,,,6408552000.0,14048000.0,902138000.0,,,,878566000.0,393855000.0
38392,1408356,,,6408552000.0,14048000.0,902138000.0,,,,878566000.0,393855000.0
38393,1408356,,,6408552000.0,14048000.0,902138000.0,,,,878566000.0,393855000.0
38394,901576,2078000000.0,"Oil, Gas & Consumable Fuels",29524000000.0,1928000000.0,8588000000.0,Petroleum and Coal Products Manufacturing,,901576.0,12526000000.0,1707000000.0
38395,901576,2339000000.0,,29524000000.0,1928000000.0,8588000000.0,,,847838.0,12526000000.0,1707000000.0
38396,901576,389000000.0,,29524000000.0,1928000000.0,8588000000.0,,,,12526000000.0,1707000000.0
38397,901576,4806000000.0,,29524000000.0,1928000000.0,8588000000.0,,,,12526000000.0,1707000000.0
38398,901576,1820000000.0,,37276000000.0,3134000000.0,11617000000.0,,,,15143000000.0,2058000000.0
38399,901576,-465000000.0,,37276000000.0,3134000000.0,11617000000.0,,,,15143000000.0,2058000000.0
38400,901576,6161000000.0,,37276000000.0,3134000000.0,11617000000.0,,,,15143000000.0,2058000000.0
38401,901576,2078000000.0,,37276000000.0,3134000000.0,11617000000.0,,,,15143000000.0,2058000000.0
38402,901576,2339000000.0,,36901000000.0,3294000000.0,12107000000.0,,,,14538000000.0,4187000000.0
38403,901576,389000000.0,,36901000000.0,3294000000.0,12107000000.0,,,,14538000000.0,4187000000.0
38404,901576,4806000000.0,,36901000000.0,3294000000.0,12107000000.0,,,,14538000000.0,4187000000.0
38405,901576,1820000000.0,,36901000000.0,3294000000.0,12107000000.0,,,,14538000000.0,4187000000.0
38406,901576,-465000000.0,,24478000000.0,2926000000.0,11092000000.0,,,,13586000000.0,4465000000.0
38407,901576,6161000000.0,,24478000000.0,2926000000.0,11092000000.0,,,,13586000000.0,4465000000.0
38408,901576,2078000000.0,,24478000000.0,2926000000.0,11092000000.0,,,,13586000000.0,4465000000.0
38409,901576,2339000000.0,,24478000000.0,2926000000.0,11092000000.0,,,,13586000000.0,4465000000.0
38410,901576,389000000.0,,24401000000.0,2419000000.0,12004000000.0,,,,13632000000.0,5278000000.0
38411,901576,4806000000.0,,24401000000.0,2419000000.0,12004000000.0,,,,13632000000.0,5278000000.0
38412,901576,1820000000.0,,24401000000.0,2419000000.0,12004000000.0,,,,13632000000.0,5278000000.0
38413,901576,-465000000.0,,24401000000.0,2419000000.0,12004000000.0,,,,13632000000.0,5278000000.0
38414,901576,6161000000.0,,26887000000.0,2368000000.0,11780000000.0,,,,12806000000.0,3595000000.0
38415,901576,2078000000.0,,26887000000.0,2368000000.0,11780000000.0,,,,12806000000.0,3595000000.0
38416,901576,2339000000.0,,26887000000.0,2368000000.0,11780000000.0,,,,12806000000.0,3595000000.0
38417,901576,389000000.0,,26887000000.0,2368000000.0,11780000000.0,,,,12806000000.0,3595000000.0
38418,901576,4806000000.0,,29520000000.0,2450000000.0,14305000000.0,,,,16262000000.0,3148000000.0
38419,901576,1820000000.0,,29520000000.0,2450000000.0,14305000000.0,,,,16262000000.0,3148000000.0
38420,901576,-465000000.0,,29520000000.0,2450000000.0,14305000000.0,,,,16262000000.0,3148000000.0
38421,901576,6161000000.0,,29520000000.0,2450000000.0,14305000000.0,,,,16262000000.0,3148000000.0
38422,901576,1925000000.0,,27768000000.0,3094000000.0,13913000000.0,,,,17433000000.0,2844000000.0
38423,901576,1484000000.0,,27768000000.0,3094000000.0,13913000000.0,,,,17433000000.0,2844000000.0
38424,901576,469000000.0,,27768000000.0,3094000000.0,13913000000.0,,,,17433000000.0,2844000000.0
38425,901576,3878000000.0,,27768000000.0,3094000000.0,13913000000.0,,,,17433000000.0,2844000000.0
38426,901576,2085000000.0,,28653000000.0,3141000000.0,15623000000.0,,,,18511000000.0,2851000000.0
38427,901576,-52000000.0,,28653000000.0,3141000000.0,15623000000.0,,,,18511000000.0,2851000000.0
38428,901576,5911000000.0,,28653000000.0,3141000000.0,15623000000.0,,,,18511000000.0,2851000000.0
38429,901576,1925000000.0,,28653000000.0,3141000000.0,15623000000.0,,,,18511000000.0,2851000000.0
38430,901576,1484000000.0,,29230000000.0,3115000000.0,13860000000.0,,,,19834000000.0,3420000000.0
38431,901576,469000000.0,,29230000000.0,3115000000.0,13860000000.0,,,,19834000000.0,3420000000.0
38432,901576,3878000000.0,,29230000000.0,3115000000.0,13860000000.0,,,,19834000000.0,3420000000.0
38433,901576,2085000000.0,,29230000000.0,3115000000.0,13860000000.0,,,,19834000000.0,3420000000.0
38434,901576,-52000000.0,,38132000000.0,3620000000.0,14773000000.0,,,,19951000000.0,3021000000.0
38435,901576,5911000000.0,,38132000000.0,3620000000.0,14773000000.0,,,,19951000000.0,3021000000.0
38436,901576,1925000000.0,,38132000000.0,3620000000.0,14773000000.0,,,,19951000000.0,3021000000.0
38437,901576,1484000000.0,,38132000000.0,3620000000.0,14773000000.0,,,,19951000000.0,3021000000.0
38438,901576,469000000.0,,43491000000.0,3947000000.0,21878000000.0,,,,24140000000.0,7132000000.0
38439,901576,3878000000.0,,43491000000.0,3947000000.0,21878000000.0,,,,24140000000.0,7132000000.0
38440,901576,2085000000.0,,43491000000.0,3947000000.0,21878000000.0,,,,24140000000.0,7132000000.0
38441,901576,-52000000.0,,43491000000.0,3947000000.0,21878000000.0,,,,24140000000.0,7132000000.0
38442,901576,5911000000.0,,47419000000.0,2069000000.0,20329000000.0,,,,23538000000.0,3351000000.0
38443,901576,1925000000.0,,47419000000.0,2069000000.0,20329000000.0,,,,23538000000.0,3351000000.0
38444,901576,1484000000.0,,47419000000.0,2069000000.0,20329000000.0,,,,23538000000.0,3351000000.0
38445,901576,469000000.0,,47419000000.0,2069000000.0,20329000000.0,,,,23538000000.0,3351000000.0
38446,901576,3878000000.0,,38219000000.0,2499000000.0,20161000000.0,,,,26702000000.0,6318000000.0
38447,901576,2085000000.0,,38219000000.0,2499000000.0,20161000000.0,,,,26702000000.0,6318000000.0
38448,901576,-52000000.0,,38219000000.0,2499000000.0,20161000000.0,,,,26702000000.0,6318000000.0
38449,901576,5911000000.0,,38219000000.0,2499000000.0,20161000000.0,,,,26702000000.0,6318000000.0
38450,901576,,,28340000000.0,1352000000.0,17776000000.0,,,,27207000000.0,6094000000.0
38451,901576,,,28340000000.0,1352000000.0,17776000000.0,,,,27207000000.0,6094000000.0
38452,901576,,,28340000000.0,1352000000.0,17776000000.0,,,,27207000000.0,6094000000.0
38453,901576,,,28340000000.0,1352000000.0,17776000000.0,,,,27207000000.0,6094000000.0
38454,901576,,,23952000000.0,1398000000.0,17041000000.0,,,,27937000000.0,7654000000.0
38455,901576,,,23952000000.0,1398000000.0,17041000000.0,,,,27937000000.0,7654000000.0
38456,901576,,,23952000000.0,1398000000.0,17041000000.0,,,,27937000000.0,7654000000.0
38457,901576,,,23952000000.0,1398000000.0,17041000000.0,,,,27937000000.0,7654000000.0
38458,901576,,,34662000000.0,2331000000.0,12752000000.0,,,,28534000000.0,4098000000.0
38459,901576,,,34662000000.0,2331000000.0,12752000000.0,,,,28534000000.0,4098000000.0
38460,901576,,,34662000000.0,2331000000.0,12752000000.0,,,,28534000000.0,4098000000.0
38461,901576,,,34662000000.0,2331000000.0,12752000000.0,,,,28534000000.0,4098000000.0
38462,901576,,,33982000000.0,2288000000.0,15928000000.0,,,,30867000000.0,6031000000.0
38463,901576,,,33982000000.0,2288000000.0,15928000000.0,,,,30867000000.0,6031000000.0
38464,901576,,,33982000000.0,2288000000.0,15928000000.0,,,,30867000000.0,6031000000.0
38465,901576,,,33982000000.0,2288000000.0,15928000000.0,,,,30867000000.0,6031000000.0
38466,901576,,,30064000000.0,2222000000.0,14771000000.0,,,,29793000000.0,4918000000.0
38467,901576,,,30064000000.0,2222000000.0,14771000000.0,,,,29793000000.0,4918000000.0
38468,901576,,,30064000000.0,2222000000.0,14771000000.0,,,,29793000000.0,4918000000.0
38469,901576,,,30064000000.0,2222000000.0,14771000000.0,,,,29793000000.0,4918000000.0
38470,901576,,,30150000000.0,1913000000.0,17294000000.0,,,,30628000000.0,6738000000.0
38471,901576,,,30150000000.0,1913000000.0,17294000000.0,,,,30628000000.0,6738000000.0
38472,1046649,1422000000.0,Electric Utilities,20364163800.0,1237999900.0,3056217220.0,"Electric Power Generation, Transmission and Distribution",,1046649.0,7565622390.0,336031120.0
38473,1046649,1054000000.0,,40400560230.0,1969056300.0,6402903750.0,,,1046967.0,9316353420.0,402778180.0
38474,1046649,370000000.0,,40400560230.0,1969056300.0,6402903750.0,,,832191.0,9316353420.0,402778180.0
38475,1046649,2846000000.0,,40400560230.0,1969056300.0,6402903750.0,,,,9316353420.0,402778180.0
38476,1046649,2846000000.0,,39364003510.0,2302935840.0,5534308500.0,,,,8637854470.0,251945210.0
38477,1046649,1422000000.0,,39364003510.0,2302935840.0,5534308500.0,,,,8637854470.0,251945210.0
38478,1046649,1054000000.0,,39364003510.0,2302935840.0,5534308500.0,,,,8637854470.0,251945210.0
38479,1046649,370000000.0,,39364003510.0,2302935840.0,5534308500.0,,,,8637854470.0,251945210.0
38480,1046649,2846000000.0,,41531000000.0,2118000000.0,6123000000.0,,,,8656000000.0,512000000.0
38481,1046649,2846000000.0,,41531000000.0,2118000000.0,6123000000.0,,,,8656000000.0,512000000.0
38482,1046649,1422000000.0,,41531000000.0,2118000000.0,6123000000.0,,,,8656000000.0,512000000.0
38483,1046649,1054000000.0,,41531000000.0,2118000000.0,6123000000.0,,,,8656000000.0,512000000.0
38484,1046649,370000000.0,,40133000000.0,2051000000.0,6876000000.0,,,,8043000000.0,326000000.0
38485,1046649,2846000000.0,,40133000000.0,2051000000.0,6876000000.0,,,,8043000000.0,326000000.0
38486,1046649,2846000000.0,,40133000000.0,2051000000.0,6876000000.0,,,,8043000000.0,326000000.0
38487,1046649,1422000000.0,,40133000000.0,2051000000.0,6876000000.0,,,,8043000000.0,326000000.0
38488,1046649,1054000000.0,,37246000000.0,1895000000.0,7108000000.0,,,,8801000000.0,377000000.0
38489,1046649,370000000.0,,37246000000.0,1895000000.0,7108000000.0,,,,8801000000.0,377000000.0
38490,1046649,2846000000.0,,37246000000.0,1895000000.0,7108000000.0,,,,8801000000.0,377000000.0
38491,1046649,2846000000.0,,37246000000.0,1895000000.0,7108000000.0,,,,8801000000.0,377000000.0
38492,1046649,2250000000.0,,38454000000.0,1675000000.0,7489000000.0,,,,8728000000.0,2242000000.0
38493,1046649,1376000000.0,,38454000000.0,1675000000.0,7489000000.0,,,,8728000000.0,2242000000.0
38494,1046649,618000000.0,,38454000000.0,1675000000.0,7489000000.0,,,,8728000000.0,2242000000.0
38495,1046649,4244000000.0,,38454000000.0,1675000000.0,7489000000.0,,,,8728000000.0,2242000000.0
38496,1046649,4244000000.0,,43775000000.0,1776000000.0,9601000000.0,,,,11590000000.0,2691000000.0
38497,1046649,2250000000.0,,43775000000.0,1776000000.0,9601000000.0,,,,11590000000.0,2691000000.0
38498,1046649,1376000000.0,,43775000000.0,1776000000.0,9601000000.0,,,,11590000000.0,2691000000.0
38499,1046649,618000000.0,,43775000000.0,1776000000.0,9601000000.0,,,,11590000000.0,2691000000.0
38500,1046649,4244000000.0,,42797000000.0,1581000000.0,7708000000.0,,,,11291000000.0,1004000000.0
38501,1046649,4244000000.0,,42797000000.0,1581000000.0,7708000000.0,,,,11291000000.0,1004000000.0
38502,1046649,2250000000.0,,42797000000.0,1581000000.0,7708000000.0,,,,11291000000.0,1004000000.0
38503,1046649,1376000000.0,,42797000000.0,1581000000.0,7708000000.0,,,,11291000000.0,1004000000.0
38504,1046649,618000000.0,,46533000000.0,1604000000.0,18525000000.0,,,,11989000000.0,1197000000.0
38505,1046649,4244000000.0,,46533000000.0,1604000000.0,18525000000.0,,,,11989000000.0,1197000000.0
38506,1046649,4244000000.0,,46533000000.0,1604000000.0,18525000000.0,,,,11989000000.0,1197000000.0
38507,1046649,2250000000.0,,46533000000.0,1604000000.0,18525000000.0,,,,11989000000.0,1197000000.0
38508,1046649,1376000000.0,,41275000000.0,1610000000.0,15320000000.0,,,,17079000000.0,4975000000.0
38509,1046649,618000000.0,,41275000000.0,1610000000.0,15320000000.0,,,,17079000000.0,4975000000.0
38510,1046649,4244000000.0,,41275000000.0,1610000000.0,15320000000.0,,,,17079000000.0,4975000000.0
38511,1046649,4244000000.0,,41275000000.0,1610000000.0,15320000000.0,,,,17079000000.0,4975000000.0
38512,1046649,2634000000.0,,45710000000.0,2176000000.0,11368000000.0,,,,14227000000.0,2745000000.0
38513,1046649,1688000000.0,,45710000000.0,2176000000.0,11368000000.0,,,,14227000000.0,2745000000.0
38514,1046649,42000000.0,,45710000000.0,2176000000.0,11368000000.0,,,,14227000000.0,2745000000.0
38515,1046649,4364000000.0,,45710000000.0,2176000000.0,11368000000.0,,,,14227000000.0,2745000000.0
38516,1046649,4364000000.0,,44812000000.0,2443000000.0,19033000000.0,,,,17776000000.0,11262000000.0
38517,1046649,2634000000.0,,44812000000.0,2443000000.0,19033000000.0,,,,17776000000.0,11262000000.0
38518,1046649,1688000000.0,,44812000000.0,2443000000.0,19033000000.0,,,,17776000000.0,11262000000.0
38519,1046649,42000000.0,,44812000000.0,2443000000.0,19033000000.0,,,,17776000000.0,11262000000.0
38520,1046649,4364000000.0,,39430000000.0,2612000000.0,15552000000.0,,,,19291000000.0,8440000000.0
38521,1046649,4364000000.0,,39430000000.0,2612000000.0,15552000000.0,,,,19291000000.0,8440000000.0
38522,1046649,2634000000.0,,39430000000.0,2612000000.0,15552000000.0,,,,19291000000.0,8440000000.0
38523,1046649,1688000000.0,,39430000000.0,2612000000.0,15552000000.0,,,,19291000000.0,8440000000.0
38524,1046649,42000000.0,,38125000000.0,2587000000.0,14291000000.0,,,,20653000000.0,7423000000.0
38525,1046649,4364000000.0,,38125000000.0,2587000000.0,14291000000.0,,,,20653000000.0,7423000000.0
38526,1046649,4364000000.0,,38125000000.0,2587000000.0,14291000000.0,,,,20653000000.0,7423000000.0
38527,1046649,2634000000.0,,38125000000.0,2587000000.0,14291000000.0,,,,20653000000.0,7423000000.0
38528,1046649,1688000000.0,,35436000000.0,1408000000.0,13262000000.0,,,,20521000000.0,7223000000.0
38529,1046649,42000000.0,,35436000000.0,1408000000.0,13262000000.0,,,,20521000000.0,7223000000.0
38530,1046649,4364000000.0,,35436000000.0,1408000000.0,13262000000.0,,,,20521000000.0,7223000000.0
38531,1046649,4364000000.0,,35436000000.0,1408000000.0,13262000000.0,,,,20521000000.0,7223000000.0
38532,1046649,,,22120000000.0,1350000000.0,5945000000.0,,,,8576000000.0,1858000000.0
38533,1046649,,,22120000000.0,1350000000.0,5945000000.0,,,,8576000000.0,1858000000.0
38534,1046649,,,22120000000.0,1350000000.0,5945000000.0,,,,8576000000.0,1858000000.0
38535,1046649,,,20209000000.0,1257000000.0,4979000000.0,,,,9036000000.0,699000000.0
38536,1046649,,,20209000000.0,1257000000.0,4979000000.0,,,,9036000000.0,699000000.0
38537,1046649,,,20209000000.0,1257000000.0,4979000000.0,,,,9036000000.0,699000000.0
38538,1046649,,,20209000000.0,1257000000.0,4979000000.0,,,,9036000000.0,699000000.0
38539,1046649,,,20209000000.0,1257000000.0,4979000000.0,,,,9036000000.0,699000000.0
38540,1046649,,,22008000000.0,1346000000.0,5435000000.0,,,,8952000000.0,781000000.0
38541,1046649,,,22008000000.0,1346000000.0,5435000000.0,,,,8952000000.0,781000000.0
38542,1046649,,,22008000000.0,1346000000.0,5435000000.0,,,,8952000000.0,781000000.0
38543,1046649,,,22008000000.0,1346000000.0,5435000000.0,,,,8952000000.0,781000000.0
38544,1046649,,,21941000000.0,1350000000.0,5530000000.0,,,,9096000000.0,1163000000.0
38545,1046649,,,21941000000.0,1350000000.0,5530000000.0,,,,9096000000.0,1163000000.0
38546,1046649,,,21941000000.0,1350000000.0,5530000000.0,,,,9096000000.0,1163000000.0
38547,1046649,,,21941000000.0,1350000000.0,5530000000.0,,,,9096000000.0,1163000000.0
38548,1046649,,,22619000000.0,1480000000.0,5655000000.0,,,,9037000000.0,1227000000.0
38549,1046649,,,22619000000.0,1480000000.0,5655000000.0,,,,9037000000.0,1227000000.0
38550,846546,,"Electronic Equipment, Instruments & Components",4032000.0,,7307000.0,Other General Purpose Machinery Manufacturing,,846546.0,14624000.0,271000.0
38551,846546,,,4032000.0,,7307000.0,,,,14624000.0,271000.0
38552,846546,,,6770000.0,,18671000.0,,,,27023000.0,7959000.0
38553,846546,,,6770000.0,,18671000.0,,,,27023000.0,7959000.0
38554,846546,,,6770000.0,,18671000.0,,,,27023000.0,7959000.0
38555,846546,,,9825000.0,0.0,18743000.0,,,,27672000.0,5322000.0
38556,846546,,,9825000.0,0.0,18743000.0,,,,27672000.0,5322000.0
38557,846546,,,9825000.0,0.0,18743000.0,,,,27672000.0,5322000.0
38558,846546,,,9825000.0,0.0,18743000.0,,,,27672000.0,5322000.0
38559,846546,,,13804000.0,203000.0,23088000.0,,,,30647000.0,1878000.0
38560,846546,,,13804000.0,203000.0,23088000.0,,,,30647000.0,1878000.0
38561,846546,,,13804000.0,203000.0,23088000.0,,,,30647000.0,1878000.0
38562,846546,,,13804000.0,203000.0,23088000.0,,,,30647000.0,1878000.0
38563,846546,,,19086000.0,200000.0,28201000.0,,,,29824000.0,3634000.0
38564,846546,,,19086000.0,200000.0,28201000.0,,,,29824000.0,3634000.0
38565,846546,,,19086000.0,200000.0,28201000.0,,,,29824000.0,3634000.0
38566,846546,,,19086000.0,200000.0,28201000.0,,,,29824000.0,3634000.0
38567,846546,,,19086000.0,200000.0,28201000.0,,,,29824000.0,3634000.0
38568,846546,,,21402000.0,200000.0,33090000.0,,,,32197000.0,10815000.0
38569,846546,,,21402000.0,200000.0,33090000.0,,,,32197000.0,10815000.0
38570,846546,,,21402000.0,200000.0,33090000.0,,,,32197000.0,10815000.0
38571,846546,,,21402000.0,200000.0,33090000.0,,,,32197000.0,10815000.0
38572,846546,,,18531000.0,200000.0,33665000.0,,,,33933000.0,9708000.0
38573,846546,,,18531000.0,200000.0,33665000.0,,,,33933000.0,9708000.0
38574,846546,,,18531000.0,200000.0,33665000.0,,,,33933000.0,9708000.0
38575,846546,,,18531000.0,200000.0,33665000.0,,,,33933000.0,9708000.0
38576,846546,,,15676000.0,200000.0,32601000.0,,,,33803000.0,8582000.0
38577,846546,,,15676000.0,200000.0,32601000.0,,,,33803000.0,8582000.0
38578,846546,,,15676000.0,200000.0,32601000.0,,,,33803000.0,8582000.0
38579,846546,,,15676000.0,200000.0,32601000.0,,,,33803000.0,8582000.0
38580,846546,,,16467000.0,200000.0,33235000.0,,,,31051000.0,8818000.0
38581,846546,,,16467000.0,200000.0,33235000.0,,,,31051000.0,8818000.0
38582,846546,,,16467000.0,200000.0,33235000.0,,,,31051000.0,8818000.0
38583,846546,,,16467000.0,200000.0,33235000.0,,,,31051000.0,8818000.0
38584,846546,,,16467000.0,200000.0,33235000.0,,,,31051000.0,8818000.0
38585,846546,,,20880000.0,200000.0,30998000.0,,,,20905000.0,9654000.0
38586,846546,,,20880000.0,200000.0,30998000.0,,,,20905000.0,9654000.0
38587,846546,,,20880000.0,200000.0,30998000.0,,,,20905000.0,9654000.0
38588,846546,,,20880000.0,200000.0,30998000.0,,,,20905000.0,9654000.0
38589,846546,,,15442000.0,0.0,22051000.0,,,,13999000.0,9044000.0
38590,846546,,,15442000.0,0.0,22051000.0,,,,13999000.0,9044000.0
38591,846546,,,15442000.0,0.0,22051000.0,,,,13999000.0,9044000.0
38592,846546,,,15442000.0,0.0,22051000.0,,,,13999000.0,9044000.0
38593,846546,,,10501350.0,0.0,17527310.0,,,,13187450.0,8085410.0
38594,846546,,,10501350.0,0.0,17527310.0,,,,13187450.0,8085410.0
38595,846546,,,10501350.0,0.0,17527310.0,,,,13187450.0,8085410.0
38596,846546,,,9985000.0,,14223000.0,,,,11827000.0,5407000.0
38597,846546,,,9985000.0,,14223000.0,,,,11827000.0,5407000.0
38598,846546,,,9985000.0,,14223000.0,,,,11827000.0,5407000.0
38599,846546,,,9985000.0,,14223000.0,,,,11827000.0,5407000.0
38600,846546,,,11890000.0,,12207000.0,,,,11278000.0,3014000.0
38601,846546,,,11890000.0,,12207000.0,,,,11278000.0,3014000.0
38602,846546,,,11890000.0,,12207000.0,,,,11278000.0,3014000.0
38603,846546,,,11890000.0,,12207000.0,,,,11278000.0,3014000.0
38604,846546,,,16537000.0,,13782000.0,,,,10586000.0,2208000.0
38605,846546,,,16537000.0,,13782000.0,,,,10586000.0,2208000.0
38606,846546,,,16537000.0,,13782000.0,,,,10586000.0,2208000.0
38607,846546,,,16537000.0,,13782000.0,,,,10586000.0,2208000.0
38608,846546,,,21518000.0,,14877000.0,,,,10622000.0,1165000.0
38609,846546,,,21518000.0,,14877000.0,,,,10622000.0,1165000.0
38610,846546,,,21518000.0,,14877000.0,,,,10622000.0,1165000.0
38611,846546,,,21518000.0,,14877000.0,,,,10622000.0,1165000.0
38612,846546,,,13922000.0,,9038000.0,,,,11855000.0,3418000.0
38613,846546,,,13922000.0,,9038000.0,,,,11855000.0,3418000.0
38614,846546,,,13922000.0,,9038000.0,,,,11855000.0,3418000.0
38615,846546,,,13922000.0,,9038000.0,,,,11855000.0,3418000.0
38616,846546,,,8443000.0,,7607000.0,,,,14578000.0,3691000.0
38617,846546,,,8443000.0,,7607000.0,,,,14578000.0,3691000.0
38618,846546,,,8443000.0,,7607000.0,,,,14578000.0,3691000.0
38619,846546,,,8443000.0,,7607000.0,,,,14578000.0,3691000.0
38620,846546,,,5371000.0,,7743000.0,,,,15595000.0,3745000.0
38621,846546,,,5371000.0,,7743000.0,,,,15595000.0,3745000.0
38622,846546,,,5371000.0,,7743000.0,,,,15595000.0,3745000.0
38623,846546,,,5371000.0,,7743000.0,,,,15595000.0,3745000.0
38624,846546,,,7666000.0,,11385000.0,,,,17089000.0,8751000.0
38625,846546,,,7666000.0,,11385000.0,,,,17089000.0,8751000.0
38626,846546,,,7666000.0,,11385000.0,,,,17089000.0,8751000.0
38627,846546,,,7666000.0,,11385000.0,,,,17089000.0,8751000.0
38628,840883,,,17346000.0,,37289000.0,Industrial Machinery Manufacturing,,840883.0,25803000.0,12431000.0
38629,840883,,,17346000.0,,37289000.0,,,,25803000.0,12431000.0
38630,840883,,,17346000.0,,37289000.0,,,,25803000.0,12431000.0
38631,840883,,,17346000.0,,37289000.0,,,,25803000.0,12431000.0
38632,840883,,,19363000.0,,44733000.0,,,,31797000.0,8886000.0
38633,840883,,,19363000.0,,44733000.0,,,,31797000.0,8886000.0
38634,840883,,,19363000.0,,44733000.0,,,,31797000.0,8886000.0
38635,840883,,,19363000.0,,44733000.0,,,,31797000.0,8886000.0
38636,840883,,,10185000.0,,32409000.0,,,,27651000.0,15716000.0
38637,840883,,,10185000.0,,32409000.0,,,,27651000.0,15716000.0
38638,840883,,,10185000.0,,32409000.0,,,,27651000.0,15716000.0
38639,840883,,,10185000.0,,32409000.0,,,,27651000.0,15716000.0
38640,840883,,,10413000.0,,27164000.0,,,,21101000.0,13847000.0
38641,840883,,,10413000.0,,27164000.0,,,,21101000.0,13847000.0
38642,840883,,,10413000.0,,27164000.0,,,,21101000.0,13847000.0
38643,840883,,,10413000.0,,27164000.0,,,,21101000.0,13847000.0
38644,840883,,,10834000.0,,20996000.0,,,,14820000.0,6659000.0
38645,840883,,,10834000.0,,20996000.0,,,,14820000.0,6659000.0
38646,840883,,,10834000.0,,20996000.0,,,,14820000.0,6659000.0
38647,840883,,,10834000.0,,20996000.0,,,,14820000.0,6659000.0
38648,840883,,,16407000.0,,23542000.0,,,,10651000.0,372000.0
38649,840883,,,16407000.0,,23542000.0,,,,10651000.0,372000.0
38650,840883,,,16407000.0,,23542000.0,,,,10651000.0,372000.0
38651,840883,,,16407000.0,,23542000.0,,,,10651000.0,372000.0
38652,840883,,,16422000.0,,46401000.0,,,,32483000.0,15460000.0
38653,840883,,,16422000.0,,46401000.0,,,,32483000.0,15460000.0
38654,840883,,,16422000.0,,46401000.0,,,,32483000.0,15460000.0
38655,840883,,,16422000.0,,46401000.0,,,,32483000.0,15460000.0
38656,840883,,,20755000.0,,59134000.0,,,,44932000.0,25100000.0
38657,840883,,,20755000.0,,59134000.0,,,,44932000.0,25100000.0
38658,840883,,,20755000.0,,59134000.0,,,,44932000.0,25100000.0
38659,840883,,,20755000.0,,59134000.0,,,,44932000.0,25100000.0
38660,840883,,,20578000.0,,61575000.0,,,,48935000.0,25065000.0
38661,840883,,,20578000.0,,61575000.0,,,,48935000.0,25065000.0
38662,840883,,,20578000.0,,61575000.0,,,,48935000.0,25065000.0
38663,840883,,,20578000.0,,61575000.0,,,,48935000.0,25065000.0
38664,840883,,,21735000.0,,62867000.0,,,,49580000.0,27464000.0
38665,840883,,,21735000.0,,62867000.0,,,,49580000.0,27464000.0
38666,840883,,,21735000.0,,62867000.0,,,,49580000.0,27464000.0
38667,840883,,,21735000.0,,62867000.0,,,,49580000.0,27464000.0
38668,840883,,,23101000.0,,51546000.0,,,,35693000.0,25397000.0
38669,840883,,,23101000.0,,51546000.0,,,,35693000.0,25397000.0
38670,840883,,,23101000.0,,51546000.0,,,,35693000.0,25397000.0
38671,840883,,,23101000.0,,51546000.0,,,,35693000.0,25397000.0
38672,840883,,,27805000.0,,61013000.0,,,,39840000.0,22753000.0
38673,840883,,,27805000.0,,61013000.0,,,,39840000.0,22753000.0
38674,840883,,,27805000.0,,61013000.0,,,,39840000.0,22753000.0
38675,840883,,,27805000.0,,61013000.0,,,,39840000.0,22753000.0
38676,840883,,,17266000.0,,50944000.0,,,,39452000.0,18948000.0
38677,840883,,,17266000.0,,50944000.0,,,,39452000.0,18948000.0
38678,840883,,,17266000.0,,50944000.0,,,,39452000.0,18948000.0
38679,840883,,,17266000.0,,50944000.0,,,,39452000.0,18948000.0
