,Instrument,Tangible Book Value - Utility,Market Capitalisation,Stock Price,Retained Earnings (Accumulated Deficit),"Working Capital, Period over Period Average (Pvt)",Tangible Book Value - Banks,Has Filed For Bankruptcy,Earnings Before Interest & Taxes (EBIT) (Pvt),"Working Capital, Period over Period % Change (Pvt)",Tangible Book Value - Insurance
45142,1326396,,,,,,,,,,
45143,1326396,,,,,,,,,,
45144,1326396,,,,,,,,,,
45145,1326396,,,,,,,,,,
45146,1326396,,,,,,,,,,
45147,1326396,,,,,,,,,,
45148,1326396,,,,,,,,,,
45149,1326396,,,,,,,,,,
45150,1326396,,,,,,,,,,
45151,1326396,,,,,,,,,,
45152,1326396,,,,,,,,,,
45153,1326396,,,,,,,,,,
45154,1326396,,,,,,,,,,
45155,1326396,,,,,,,,,,
45156,1326396,,,,,,,,,,
45157,1326396,,,,,,,,,,
45158,1326396,,,,,,,,,,
45159,1326396,,,,,,,,,,
45160,1326396,,,,,,,,,,
45161,1326396,,,,,,,,,,
45162,1326396,,,,,,,,,,
45163,1326396,,,,,,,,,,
45164,1326396,,,,,,,,,,
45165,1326396,,,,,,,,,,
45166,1326396,,,,,,,,,,
45167,1326396,,,,,,,,,,
45168,1326396,,,,,,,,,,
45169,1326396,,,,,,,,,,
45170,1326396,,,,,,,,,,
45171,1326396,,,,,,,,,,
45172,1326396,,,,,,,,,,
45173,1326396,-21000.0,,,-582000.0,,-21000.0,,,,-21000.0
45174,1326396,-21000.0,,,-582000.0,,-21000.0,,,,-21000.0
45175,1326396,-21000.0,,,-582000.0,,-21000.0,,,,-21000.0
45176,1326396,-21000.0,,,-582000.0,,-21000.0,,,,-21000.0
45177,1326396,-83000.0,,,-644000.0,,-83000.0,,,,-83000.0
45178,1326396,-83000.0,,,-644000.0,,-83000.0,,,,-83000.0
45179,1326396,-83000.0,,,-644000.0,,-83000.0,,,,-83000.0
45180,1326396,-83000.0,,,-644000.0,,-83000.0,,,,-83000.0
45181,1326396,9581910.0,,,-10664820.0,,9581910.0,,,,9581910.0
45182,1326396,9581910.0,,,-10664820.0,,9581910.0,,,,9581910.0
45183,1326396,9581910.0,,,-10664820.0,,9581910.0,,,,9581910.0
45184,1326396,9581910.0,,,-10664820.0,,9581910.0,,,,9581910.0
45185,1326396,9581910.0,,,-10664820.0,,9581910.0,,,,9581910.0
45186,1326396,9581910.0,,,-10664820.0,,9581910.0,,,,9581910.0
45187,1326396,9581910.0,,,-10664820.0,,9581910.0,,,,9581910.0
45188,1326396,74898300.0,,,25318330.0,,74898300.0,,,,74898300.0
45189,1326396,68863790.0,,,13444010.0,,68863790.0,,,,68863790.0
45190,1326396,68863790.0,,,13444010.0,,68863790.0,,,,68863790.0
45191,1326396,68863790.0,,,13444010.0,,68863790.0,,,,68863790.0
45192,1326396,68863790.0,,,13444010.0,,68863790.0,,,,68863790.0
45193,1326396,68863790.0,,,13444010.0,,68863790.0,,,,68863790.0
45194,1326396,65862000.0,,,7594000.0,,65862000.0,,,,65862000.0
45195,1326396,65862000.0,,,7594000.0,,65862000.0,,,,65862000.0
45196,1326396,65862000.0,,,7594000.0,,65862000.0,,,,65862000.0
45197,1326396,65862000.0,,,7594000.0,,65862000.0,,,,65862000.0
45198,1326396,73726000.0,,,11678000.0,,73726000.0,,,,73726000.0
45199,1326396,73726000.0,,,11678000.0,,73726000.0,,,,73726000.0
45200,1326396,39653000.0,,,-35447000.0,,39653000.0,,,,39653000.0
45201,1326396,39653000.0,,,-35447000.0,,39653000.0,,,,39653000.0
45202,1326396,39653000.0,,,-35447000.0,,39653000.0,,,,39653000.0
45203,1326396,39653000.0,,,-35447000.0,,39653000.0,,,,39653000.0
45204,1326396,39653000.0,,,-35447000.0,,39653000.0,,,,39653000.0
45205,1326396,39653000.0,,,-35447000.0,,39653000.0,,,,39653000.0
45206,1326396,39653000.0,,,-35447000.0,,39653000.0,,,,39653000.0
45207,1326396,39653000.0,,,-35447000.0,,39653000.0,,,,39653000.0
45208,1326396,-28299000.0,,,-95485000.0,,-28299000.0,,,,-28299000.0
45209,1326396,-28299000.0,,,-95485000.0,,-28299000.0,,,,-28299000.0
45210,1326396,-28299000.0,,,-95485000.0,,-28299000.0,,,,-28299000.0
45211,1326396,-28299000.0,,,-95485000.0,,-28299000.0,,,,-28299000.0
45212,1326396,-28299000.0,,,-95485000.0,,-28299000.0,,,,-28299000.0
45213,1326396,-28299000.0,,,-95485000.0,,-28299000.0,,,,-28299000.0
45214,1326396,-28299000.0,,,-95485000.0,,-28299000.0,,,,-28299000.0
45215,1326396,-28299000.0,,,-95485000.0,,-28299000.0,,,,-28299000.0
45216,1326396,-28299000.0,,,-95485000.0,,-28299000.0,,,,-28299000.0
45217,1326396,-28299000.0,,,-95485000.0,,-28299000.0,,,,-28299000.0
45218,1326396,-28299000.0,,,-95485000.0,,-28299000.0,,,,-28299000.0
45219,1645826,,,,,,,,,,
45220,1645826,,,,,,,,,,
45221,1645826,,,,,,,,,,
45222,1645826,,,,,,,,,,
45223,1645826,,,,,,,,,,
45224,1645826,,,,,,,,,,
45225,1645826,,,,,,,,,,
45226,1645826,,,,,,,,,,
45227,1645826,,,,,,,,,,
45228,1645826,,,,,,,,,,
45229,1645826,,,,,,,,,,
45230,1645826,,,,,,,,,,
45231,1645826,,,,,,,,,,
45232,1645826,,,,,,,,,,
45233,1645826,,,,,,,,,,
45234,1645826,,,,,,,,,,
45235,1645826,,,,,,,,,,
45236,1645826,,,,,,,,,,
45237,1645826,,,,,,,,,,
45238,1645826,,,,,,,,,,
45239,1645826,,,,,,,,,,
45240,1645826,,,,,,,,,,
45241,1645826,,,,,,,,,,
45242,1645826,,,,,,,,,,
45243,1645826,,,,,,,,,,
45244,1645826,,,,,,,,,,
45245,1645826,,,,,,,,,,
45246,1645826,,,,,,,,,,
45247,1645826,,,,,,,,,,
45248,1645826,,,,,,,,,,
45249,1645826,,,,,,,,,,
45250,1645826,,,,,,,,,,
45251,1645826,,,,,,,,,,
45252,1645826,,,,,,,,,,
45253,1645826,,,,,,,,,,
45254,1645826,,,,,,,,,,
45255,1645826,,,,,,,,,,
45256,1645826,,,,,,,,,,
45257,1645826,,,,,,,,,,
45258,1645826,,,,,,,,,,
45259,1645826,,,,,,,,,,
45260,1645826,,,,,,,,,,
45261,1645826,,,,,,,,,,
45262,1645826,,,,,,,,,,
45263,1645826,,,,,,,,,,
45264,1645826,,,,,,,,,,
45265,1645826,,,,,,,,,,
45266,1645826,,,,,,,,,,
45267,1645826,,,,,,,,,,
45268,1645826,,,,,,,,,,
45269,1645826,,,,,,,,,,
45270,1645826,,,,,,,,,,
45271,1645826,,,,,,,,,,
45272,1645826,,,,,,,,,,
45273,1645826,,,,,,,,,,
45274,1645826,,,,,,,,,,
45275,1645826,-4484484000.0,,,-2684506000.0,,-4484484000.0,,,,-4484484000.0
45276,1645826,-4484484000.0,,,-2684506000.0,,-4484484000.0,,,,-4484484000.0
45277,1645826,-4484484000.0,,,-2684506000.0,,-4484484000.0,,,,-4484484000.0
45278,1645826,-4484484000.0,,,-2684506000.0,,-4484484000.0,,,,-4484484000.0
45279,1645826,-4484484000.0,,,-2684506000.0,,-4484484000.0,,,,-4484484000.0
45280,1645826,-4484484000.0,,,-2684506000.0,,-4484484000.0,,,,-4484484000.0
45281,1645826,-4758306000.0,,,-2892810000.0,,-4758306000.0,,,,-4758306000.0
45282,1645826,-4758306000.0,,,-2892810000.0,,-4758306000.0,,,,-4758306000.0
45283,1645826,-4758306000.0,,,-2892810000.0,,-4758306000.0,,,,-4758306000.0
45284,1645826,-4758306000.0,,,-2892810000.0,,-4758306000.0,,,,-4758306000.0
45285,1645826,-4758306000.0,,,-2892810000.0,,-4758306000.0,,,,-4758306000.0
45286,1645826,-4758306000.0,,,-2892810000.0,,-4758306000.0,,,,-4758306000.0
45287,1645826,-4758306000.0,,,-2892810000.0,,-4758306000.0,,,,-4758306000.0
45288,1645826,-4758306000.0,,,-2892810000.0,,-4758306000.0,,,,-4758306000.0
45289,1645826,-4758306000.0,,,-2892810000.0,,-4758306000.0,,,,-4758306000.0
45290,1645826,-4758306000.0,,,-2892810000.0,,-4758306000.0,,,,-4758306000.0
45291,1645826,-4758306000.0,,,-2892810000.0,,-4758306000.0,,,,-4758306000.0
45292,1645826,-4758306000.0,,,-2892810000.0,,-4758306000.0,,,,-4758306000.0
45293,1645826,-4758306000.0,,,-2892810000.0,,-4758306000.0,,,,-4758306000.0
45294,1645826,-4758306000.0,,,-2892810000.0,,-4758306000.0,,,,-4758306000.0
45295,1645826,-4758306000.0,,,-2892810000.0,,-4758306000.0,,,,-4758306000.0
45296,1645826,-4758306000.0,,,-2892810000.0,,-4758306000.0,,,,-4758306000.0
45297,99070,,,,,,,,,,
45298,99070,,,,,,,,,,
45299,99070,,,,,,,,,,
45300,99070,,,,,,,,,,
45301,99070,,,,,,,,,,
45302,99070,,,,,,,,,,
45303,99070,,,,,,,,,,
45304,99070,,,,,,,,,,
45305,99070,,,,,,,,,,
45306,99070,,,,,,,,,,
45307,99070,,,,,,,,,,
45308,99070,,,,,,,,,,
45309,99070,,,,,,,,,,
45310,99070,,,,,,,,,,
45311,99070,,,,,,,,,,
45312,99070,,,,,,,,,,
45313,99070,,,,,,,,,,
45314,99070,,,,,,,,,,
45315,99070,,,,,,,,,,
45316,99070,6054000000.0,,,1653000000.0,,6054000000.0,,,,6054000000.0
45317,99070,6054000000.0,,,1653000000.0,,6054000000.0,,,,6054000000.0
45318,99070,6054000000.0,,,1653000000.0,,6054000000.0,,,,6054000000.0
45319,99070,6054000000.0,,,1653000000.0,,6054000000.0,,,,6054000000.0
45320,99070,6054000000.0,,,1653000000.0,,6054000000.0,,,,6054000000.0
45321,99070,6282000000.0,,,2267000000.0,,6282000000.0,,,,6282000000.0
45322,99070,6282000000.0,,,2267000000.0,,6282000000.0,,,,6282000000.0
45323,99070,6282000000.0,,,2267000000.0,,6282000000.0,,,,6282000000.0
45324,99070,6282000000.0,,,2267000000.0,,6282000000.0,,,,6282000000.0
45325,99070,6570000000.0,,,2719000000.0,,6570000000.0,,,,6570000000.0
45326,99070,6570000000.0,,,2719000000.0,,6570000000.0,,,,6570000000.0
45327,99070,6570000000.0,,,2719000000.0,,6570000000.0,,,,6570000000.0
45328,99070,6570000000.0,,,2719000000.0,,6570000000.0,,,,6570000000.0
45329,99070,6322000000.0,,,3202000000.0,,6322000000.0,,,,6322000000.0
45330,99070,6322000000.0,,,3202000000.0,,6322000000.0,,,,6322000000.0
45331,99070,6322000000.0,,,3202000000.0,,6322000000.0,,,,6322000000.0
45332,99070,6322000000.0,,,3202000000.0,,6322000000.0,,,,6322000000.0
45333,99070,7526000000.0,,,3789000000.0,,7526000000.0,,,,7526000000.0
45334,99070,7526000000.0,,,3789000000.0,,7526000000.0,,,,7526000000.0
45335,99070,7526000000.0,,,3789000000.0,,7526000000.0,,,,7526000000.0
45336,99070,7526000000.0,,,3789000000.0,,7526000000.0,,,,7526000000.0
45337,99070,10127000000.0,,,4131000000.0,,10127000000.0,,,,10127000000.0
45338,99070,10127000000.0,,,4131000000.0,,10127000000.0,,,,10127000000.0
45339,99070,10127000000.0,,,4131000000.0,,10127000000.0,,,,10127000000.0
45340,99070,10127000000.0,,,4131000000.0,,10127000000.0,,,,10127000000.0
45341,99070,11249000000.0,,,4258000000.0,,11249000000.0,,,,11249000000.0
45342,99070,11249000000.0,,,4258000000.0,,11249000000.0,,,,11249000000.0
45343,99070,11249000000.0,,,4258000000.0,,11249000000.0,,,,11249000000.0
45344,99070,11249000000.0,,,4258000000.0,,11249000000.0,,,,11249000000.0
45345,99070,13581000000.0,,,4561000000.0,,13581000000.0,,,,13581000000.0
45346,99070,13581000000.0,,,4561000000.0,,13581000000.0,,,,13581000000.0
45347,99070,13581000000.0,,,4561000000.0,,13581000000.0,,,,13581000000.0
45348,99070,13581000000.0,,,4561000000.0,,13581000000.0,,,,13581000000.0
45349,99070,14081000000.0,,,4657000000.0,,14081000000.0,,,,14081000000.0
45350,99070,14081000000.0,,,4657000000.0,,14081000000.0,,,,14081000000.0
45351,99070,14081000000.0,,,4657000000.0,,14081000000.0,,,,14081000000.0
45352,99070,14081000000.0,,,4657000000.0,,14081000000.0,,,,14081000000.0
45353,99070,15807000000.0,,,5125000000.0,,15807000000.0,,,,15807000000.0
45354,99070,15807000000.0,,,5125000000.0,,15807000000.0,,,,15807000000.0
45355,99070,15807000000.0,,,5125000000.0,,15807000000.0,,,,15807000000.0
45356,99070,15807000000.0,,,5125000000.0,,15807000000.0,,,,15807000000.0
45357,99070,16789000000.0,,,5606000000.0,,16789000000.0,,,,16789000000.0
45358,99070,16789000000.0,,,5606000000.0,,16789000000.0,,,,16789000000.0
45359,99070,16789000000.0,,,5606000000.0,,16789000000.0,,,,16789000000.0
45360,99070,16789000000.0,,,5606000000.0,,16789000000.0,,,,16789000000.0
45361,99070,10583000000.0,,,2989000000.0,,10583000000.0,,,,10583000000.0
45362,99070,10583000000.0,,,2989000000.0,,10583000000.0,,,,10583000000.0
45363,99070,10583000000.0,,,2989000000.0,,10583000000.0,,,,10583000000.0
45364,99070,10583000000.0,,,2989000000.0,,10583000000.0,,,,10583000000.0
45365,99070,6083000000.0,,,1577000000.0,,6083000000.0,,,,6083000000.0
45366,99070,6083000000.0,,,1577000000.0,,6083000000.0,,,,6083000000.0
45367,99070,6083000000.0,,,1577000000.0,,6083000000.0,,,,6083000000.0
45368,99070,6083000000.0,,,1577000000.0,,6083000000.0,,,,6083000000.0
45369,99070,6491000000.0,,,1623000000.0,,6491000000.0,,,,6491000000.0
45370,99070,6491000000.0,,,1623000000.0,,6491000000.0,,,,6491000000.0
45371,99070,6491000000.0,,,1623000000.0,,6491000000.0,,,,6491000000.0
45372,99070,6491000000.0,,,1623000000.0,,6491000000.0,,,,6491000000.0
45373,99070,9259000000.0,,,2773000000.0,,9259000000.0,,,,9259000000.0
45374,99070,9259000000.0,,,2773000000.0,,9259000000.0,,,,9259000000.0
45375,1482512,,,,,,,,,,
45376,1482512,,,,,,,,,,
45377,1482512,,,,,,,,,,
45378,1482512,,,,,,,,,,
45379,1482512,,,,,,,,,,
45380,1482512,,,,,,,,,,
45381,1482512,,,,,,,,,,
45382,1482512,,,,,,,,,,
45383,1482512,,,,,,,,,,
45384,1482512,,,,,,,,,,
45385,1482512,,,,,,,,,,
45386,1482512,,,,,,,,,,
45387,1482512,,,,,,,,,,
45388,1482512,,,,,,,,,,
45389,1482512,,,,,,,,,,
45390,1482512,,,,,,,,,,
45391,1482512,,,,,,,,,,
45392,1482512,,,,,,,,,,
45393,1482512,,,,,,,,,,
45394,1482512,,,,,,,,,,
45395,1482512,,,,,,,,,,
45396,1482512,,,,,,,,,,
45397,1482512,,,,,,,,,,
45398,1482512,,,,,,,,,,
45399,1482512,,,,,,,,,,
45400,1482512,,,,,,,,,,
45401,1482512,,,,,,,,,,
45402,1482512,,,,,,,,,,
45403,1482512,,,,,,,,,,
45404,1482512,,,,,,,,,,
45405,1482512,,,,,,,,,,
45406,1482512,,,,,,,,,,
45407,1482512,,,,,,,,,,
45408,1482512,,,,,,,,,,
45409,1482512,,,,,,,,,,
45410,1482512,190966000.0,,,,,190966000.0,,,,190966000.0
45411,1482512,190966000.0,,,,,190966000.0,,,,190966000.0
45412,1482512,190966000.0,,,,,190966000.0,,,,190966000.0
45413,1482512,190966000.0,,,,,190966000.0,,,,190966000.0
45414,1482512,190966000.0,,,,,190966000.0,,,,190966000.0
45415,1482512,190966000.0,,,,,190966000.0,,,,190966000.0
45416,1482512,203628000.0,,,0.0,,203628000.0,,,,203628000.0
45417,1482512,203628000.0,,,0.0,,203628000.0,,,,203628000.0
45418,1482512,203628000.0,,,0.0,,203628000.0,,,,203628000.0
45419,1482512,312530000.0,,,-3482000.0,,312530000.0,,,,312530000.0
45420,1482512,312530000.0,,,-3482000.0,,312530000.0,,,,312530000.0
45421,1482512,312530000.0,,,-3482000.0,,312530000.0,,,,312530000.0
45422,1482512,312530000.0,,,-3482000.0,,312530000.0,,,,312530000.0
45423,1482512,444353000.0,,,-13685000.0,,444353000.0,,,,444353000.0
45424,1482512,444353000.0,,,-13685000.0,,444353000.0,,,,444353000.0
45425,1482512,444353000.0,,,-13685000.0,,444353000.0,,,,444353000.0
45426,1482512,444353000.0,,,-13685000.0,,444353000.0,,,,444353000.0
45427,1482512,604976000.0,,,-30580000.0,,604976000.0,,,,604976000.0
45428,1482512,604976000.0,,,-30580000.0,,604976000.0,,,,604976000.0
45429,1482512,604976000.0,,,-30580000.0,,604976000.0,,,,604976000.0
45430,1482512,604976000.0,,,-30580000.0,,604976000.0,,,,604976000.0
45431,1482512,740820000.0,,,-45113000.0,,740820000.0,,,,740820000.0
45432,1482512,740820000.0,,,-45113000.0,,740820000.0,,,,740820000.0
45433,1482512,740820000.0,,,-45113000.0,,740820000.0,,,,740820000.0
45434,1482512,740820000.0,,,-45113000.0,,740820000.0,,,,740820000.0
45435,1482512,923397000.0,,,-34884000.0,,923397000.0,,,,923397000.0
45436,1482512,923397000.0,,,-34884000.0,,923397000.0,,,,923397000.0
45437,1482512,923397000.0,,,-34884000.0,,923397000.0,,,,923397000.0
45438,1482512,923397000.0,,,-34884000.0,,923397000.0,,,,923397000.0
45439,1482512,1342597000.0,,,-44955000.0,,1342597000.0,,,,1342597000.0
45440,1482512,1342597000.0,,,-44955000.0,,1342597000.0,,,,1342597000.0
45441,1482512,1342597000.0,,,-44955000.0,,1342597000.0,,,,1342597000.0
45442,1482512,1342597000.0,,,-44955000.0,,1342597000.0,,,,1342597000.0
45443,1482512,2805600000.0,,,-16971000.0,,2805600000.0,,,,2805600000.0
45444,1482512,2805600000.0,,,-16971000.0,,2805600000.0,,,,2805600000.0
45445,1482512,2805600000.0,,,-16971000.0,,2805600000.0,,,,2805600000.0
45446,1482512,2805600000.0,,,-16971000.0,,2805600000.0,,,,2805600000.0
45447,1482512,3389988000.0,,,,,3389988000.0,,,,3389988000.0
45448,1482512,3389988000.0,,,,,3389988000.0,,,,3389988000.0
45449,1482512,3389988000.0,,,,,3389988000.0,,,,3389988000.0
45450,1482512,3389988000.0,,,,,3389988000.0,,,,3389988000.0
45451,1482512,3254896000.0,,,,,3254896000.0,,,,3254896000.0
45452,1482512,3254896000.0,,,,,3254896000.0,,,,3254896000.0
45453,1510400,,,,,,,0.0,,,
45454,1510400,,,,,,,,,,
45455,1510400,,,,,,,,,,
45456,1510400,,,,,,,,,,
45457,1510400,,,,,,,,,,
45458,1510400,,,,,,,,,,
45459,1510400,,,,,,,,,,
45460,1510400,,,,,,,,,,
45461,1510400,,,,,,,,,,
45462,1510400,,,,,,,,,,
45463,1510400,,,,,,,,,,
45464,1510400,,,,,,,,,,
45465,1510400,,,,,,,,,,
45466,1510400,,,,,,,,,,
45467,1510400,,,,,,,,,,
45468,1510400,,,,,,,,,,
45469,1510400,,,,,,,,,,
45470,1510400,,,,,,,,,,
45471,1510400,,,,,,,,,,
45472,1510400,,,,,,,,,,
45473,1510400,,,,,,,,,,
45474,1510400,,,,,,,,,,
45475,1510400,,,,,,,,,,
45476,1510400,,,,,,,,,,
45477,1510400,,,,,,,,,,
45478,1510400,,,,,,,,,,
45479,1510400,,,,,,,,,,
45480,1510400,,,,,,,,,,
45481,1510400,,,,,,,,,,
45482,1510400,,,,,,,,,,
45483,1510400,,,,,,,,,,
45484,1510400,,,,,,,,,,
45485,1510400,,,,,,,,,,
45486,1510400,,,,,,,,,,
45487,1510400,,,,,,,,,,
45488,1510400,,,,,,,,,,
45489,1510400,,,,,,,,,,
45490,1510400,,,,,,,,,,
45491,1510400,,,,,,,,,,
45492,1510400,,,,,,,,,,
45493,1510400,,,,,,,,,,
45494,1510400,,,,,,,,,,
45495,1510400,,,,,,,,,,
45496,1510400,,,,,,,,,,
45497,1510400,955059000.0,,,-8010000.0,,955059000.0,,,,955059000.0
45498,1510400,955059000.0,,,-8010000.0,,955059000.0,,,,955059000.0
45499,1510400,955059000.0,,,-8010000.0,,955059000.0,,,,955059000.0
45500,1510400,955059000.0,,,-8010000.0,,955059000.0,,,,955059000.0
45501,1510400,911654000.0,,,-77176000.0,,911654000.0,,,,911654000.0
45502,1510400,911654000.0,,,-77176000.0,,911654000.0,,,,911654000.0
45503,1510400,911654000.0,,,-77176000.0,,911654000.0,,,,911654000.0
45504,1510400,911654000.0,,,-77176000.0,,911654000.0,,,,911654000.0
45505,1510400,831297000.0,,,-170629000.0,,831297000.0,,,,831297000.0
45506,1510400,831297000.0,,,-170629000.0,,831297000.0,,,,831297000.0
45507,1510400,831297000.0,,,-170629000.0,,831297000.0,,,,831297000.0
45508,1510400,831297000.0,,,-170629000.0,,831297000.0,,,,831297000.0
45509,1510400,774154000.0,,,-236226000.0,,774154000.0,,,,774154000.0
45510,1510400,774154000.0,,,-236226000.0,,774154000.0,,,,774154000.0
45511,1510400,774154000.0,,,-236226000.0,,774154000.0,,,,774154000.0
45512,1510400,774154000.0,,,-236226000.0,,774154000.0,,,,774154000.0
45513,1510400,878060000.0,,,-148389000.0,,878060000.0,,,,878060000.0
45514,1510400,878060000.0,,,-148389000.0,,878060000.0,,,,878060000.0
45515,1510400,878060000.0,,,-148389000.0,,878060000.0,,,,878060000.0
45516,1510400,878060000.0,,,-148389000.0,,878060000.0,,,,878060000.0
45517,1510400,1606563000.0,,,-270017000.0,,1606563000.0,,,,1606563000.0
45518,1510400,1606563000.0,,,-270017000.0,,1606563000.0,,,,1606563000.0
45519,1510400,1606563000.0,,,-270017000.0,,1606563000.0,,,,1606563000.0
45520,1510400,1606563000.0,,,-270017000.0,,1606563000.0,,,,1606563000.0
45521,1510400,2460069000.0,,,-221543000.0,,2460069000.0,,,,2460069000.0
45522,1510400,2460069000.0,,,-221543000.0,,2460069000.0,,,,2460069000.0
45523,1510400,2460069000.0,,,-221543000.0,,2460069000.0,,,,2460069000.0
45524,1510400,2460069000.0,,,-221543000.0,,2460069000.0,,,,2460069000.0
45525,1510400,2512803000.0,,,-183436000.0,,2512803000.0,,,,2512803000.0
45526,1510400,2512803000.0,,,-183436000.0,,2512803000.0,,,,2512803000.0
45527,1510400,2512803000.0,,,-183436000.0,,2512803000.0,,,,2512803000.0
45528,1510400,2512803000.0,,,-183436000.0,,2512803000.0,,,,2512803000.0
45529,1510400,2512803000.0,,,-183436000.0,,2512803000.0,,,,2512803000.0
45530,1510400,2512803000.0,,,-183436000.0,,2512803000.0,,,,2512803000.0
45531,1540013,,,,,,,,,,
45532,1540013,,,,,,,,,,
45533,1540013,,,,,,,,,,
45534,1540013,,,,,,,,,,
45535,1540013,,,,,,,,,,
45536,1540013,,,,,,,,,,
45537,1540013,,,,,,,,,,
45538,1540013,,,,,,,,,,
45539,1540013,,,,,,,,,,
45540,1540013,,,,,,,,,,
45541,1540013,,,,,,,,,,
45542,1540013,,,,,,,,,,
45543,1540013,,,,,,,,,,
45544,1540013,,,,,,,,,,
45545,1540013,,,,,,,,,,
45546,1540013,,,,,,,,,,
45547,1540013,,,,,,,,,,
45548,1540013,,,,,,,,,,
45549,1540013,,,,,,,,,,
45550,1540013,,,,,,,,,,
45551,1540013,,,,,,,,,,
45552,1540013,,,,,,,,,,
45553,1540013,,,,,,,,,,
45554,1540013,,,,,,,,,,
45555,1540013,,,,,,,,,,
45556,1540013,,,,,,,,,,
45557,1540013,,,,,,,,,,
45558,1540013,-1337290.0,,,-4165500.0,,-1337290.0,,,,-1337290.0
45559,1540013,-1337290.0,,,-4165500.0,,-1337290.0,,,,-1337290.0
45560,1540013,-1337290.0,,,-4165500.0,,-1337290.0,,,,-1337290.0
45561,1540013,-1337290.0,,,-4165500.0,,-1337290.0,,,,-1337290.0
45562,1540013,-274810.0,,,-3403490.0,,-274810.0,,,,-274810.0
45563,1540013,-274810.0,,,-3403490.0,,-274810.0,,,,-274810.0
45564,1540013,-274810.0,,,-3403490.0,,-274810.0,,,,-274810.0
45565,1540013,-274810.0,,,-3403490.0,,-274810.0,,,,-274810.0
45566,1540013,-1855540.0,,,-5227950.0,,-1855540.0,,,,-1855540.0
45567,1540013,-1855540.0,,,-5227950.0,,-1855540.0,,,,-1855540.0
45568,1540013,-1855540.0,,,-5227950.0,,-1855540.0,,,,-1855540.0
45569,1540013,-1855540.0,,,-5227950.0,,-1855540.0,,,,-1855540.0
45570,1540013,-88260.0,,,-3761670.0,,-88260.0,,,,-88260.0
45571,1540013,-88260.0,,,-3761670.0,,-88260.0,,,,-88260.0
45572,1540013,-88260.0,,,-3761670.0,,-88260.0,,,,-88260.0
45573,1540013,-88260.0,,,-3761670.0,,-88260.0,,,,-88260.0
45574,1540013,-88260.0,,,-3761670.0,,-88260.0,,,,-88260.0
45575,1540013,2460170.0,,,-1880000.0,,2460170.0,,,,2460170.0
45576,1540013,2460170.0,,,-1880000.0,,2460170.0,,,,2460170.0
45577,1540013,2460170.0,,,-1880000.0,,2460170.0,,,,2460170.0
45578,1540013,2460170.0,,,-1880000.0,,2460170.0,,,,2460170.0
45579,1540013,995090.0,,,-3521000.0,,995090.0,,,,995090.0
45580,1540013,995090.0,,,-3521000.0,,995090.0,,,,995090.0
45581,1540013,995090.0,,,-3521000.0,,995090.0,,,,995090.0
45582,1540013,995090.0,,,-3521000.0,,995090.0,,,,995090.0
45583,1540013,1112440.0,,,-4060760.0,,1112440.0,,,,1112440.0
45584,1540013,1112440.0,,,-4060760.0,,1112440.0,,,,1112440.0
45585,1540013,1112440.0,,,-4060760.0,,1112440.0,,,,1112440.0
45586,1540013,1112440.0,,,-4060760.0,,1112440.0,,,,1112440.0
45587,1540013,1172140.0,,,-6607150.0,,1172140.0,,,,1172140.0
45588,1540013,1172140.0,,,-6607150.0,,1172140.0,,,,1172140.0
45589,1540013,1172140.0,,,-6607150.0,,1172140.0,,,,1172140.0
45590,1540013,1172140.0,,,-6607150.0,,1172140.0,,,,1172140.0
45591,1540013,5301560.0,,,-8171540.0,,5301560.0,,,,5301560.0
45592,1540013,5301560.0,,,-8171540.0,,5301560.0,,,,5301560.0
45593,1540013,5301560.0,,,-8171540.0,,5301560.0,,,,5301560.0
45594,1540013,5301560.0,,,-8171540.0,,5301560.0,,,,5301560.0
45595,1540013,69379000.0,,,-32324000.0,,69379000.0,,,,69379000.0
45596,1540013,69379000.0,,,-32324000.0,,69379000.0,,,,69379000.0
45597,1540013,69379000.0,,,-32324000.0,,69379000.0,,,,69379000.0
45598,1540013,69379000.0,,,-32324000.0,,69379000.0,,,,69379000.0
45599,1540013,48380000.0,,,-107752000.0,,48380000.0,,,,48380000.0
45600,1540013,48380000.0,,,-107752000.0,,48380000.0,,,,48380000.0
45601,1540013,48380000.0,,,-107752000.0,,48380000.0,,,,48380000.0
45602,1540013,48380000.0,,,-107752000.0,,48380000.0,,,,48380000.0
45603,1540013,83490000.0,,,-131511000.0,,83490000.0,,,,83490000.0
45604,1540013,83490000.0,,,-131511000.0,,83490000.0,,,,83490000.0
45605,1540013,83490000.0,,,-131511000.0,,83490000.0,,,,83490000.0
45606,1540013,83490000.0,,,-131511000.0,,83490000.0,,,,83490000.0
45607,1540013,14156000.0,,,-206054000.0,,14156000.0,,,,14156000.0
45608,1540013,14156000.0,,,-206054000.0,,14156000.0,,,,14156000.0
45609,7951,,,,,,,,,,
45610,7951,,,,,,,,,,
45611,7951,,,,,,,,,,
45612,7951,,,,,,,,,,
45613,7951,,,,,,,,,,
45614,7951,,,,,,,,,,
45615,7951,,,,,,,,,,
45616,7951,,,,,,,,,,
45617,7951,,,,,,,,,,
45618,7951,,,,,,,,,,
45619,7951,,,,,,,,,,
45620,7951,,,,,,,,,,
45621,7951,,,,,,,,,,
45622,7951,,,,,,,,,,
45623,7951,,,,,,,,,,
45624,7951,,,,,,,,,,
