,Instrument,Tangible Book Value - Utility,Market Capitalisation,Stock Price,Retained Earnings (Accumulated Deficit),"Working Capital, Period over Period Average (Pvt)",Tangible Book Value - Banks,Has Filed For Bankruptcy,Earnings Before Interest & Taxes (EBIT) (Pvt),"Working Capital, Period over Period % Change (Pvt)",Tangible Book Value - Insurance
32157,1054833,1812835000.0,,,4601596000.0,,1812835000.0,,,,1812835000.0
32158,1054833,1812835000.0,,,4601596000.0,,1812835000.0,,,,1812835000.0
32159,1054833,1812835000.0,,,4601596000.0,,1812835000.0,,,,1812835000.0
32160,1054833,1812835000.0,,,4601596000.0,,1812835000.0,,,,1812835000.0
32161,1054833,1812835000.0,,,4601596000.0,,1812835000.0,,,,1812835000.0
32162,1054833,1812835000.0,,,4601596000.0,,1812835000.0,,,,1812835000.0
32163,1054833,1812835000.0,,,4601596000.0,,1812835000.0,,,,1812835000.0
32164,1054833,1812835000.0,,,4601596000.0,,1812835000.0,,,,1812835000.0
32165,1054833,1812835000.0,,,4601596000.0,,1812835000.0,,,,1812835000.0
32166,1054833,1812835000.0,,,4601596000.0,,1812835000.0,,,,1812835000.0
32167,1054833,1812835000.0,,,4601596000.0,,1812835000.0,,,,1812835000.0
32168,1054833,1812835000.0,,,4601596000.0,,1812835000.0,,,,1812835000.0
32169,1054833,1812835000.0,,,4601596000.0,,1812835000.0,,,,1812835000.0
32170,1054833,1812835000.0,,,4601596000.0,,1812835000.0,,,,1812835000.0
32171,1054833,1812835000.0,,,4601596000.0,,1812835000.0,,,,1812835000.0
32172,1054833,1812835000.0,,,4601596000.0,,1812835000.0,,,,1812835000.0
32173,1054833,1812835000.0,,,4601596000.0,,1812835000.0,,,,1812835000.0
32174,1054833,1812835000.0,,,4601596000.0,,1812835000.0,,,,1812835000.0
32175,1054833,1812835000.0,,,4601596000.0,,1812835000.0,,,,1812835000.0
32176,1054833,1812835000.0,,,4601596000.0,,1812835000.0,,,,1812835000.0
32177,1641197,,,,,,,,,,
32178,1641197,,,,,,,,,,
32179,1641197,,,,,,,,,,
32180,1641197,,,,,,,,,,
32181,1641197,,,,,,,,,,
32182,1641197,,,,,,,,,,
32183,1641197,,,,,,,,,,
32184,1641197,,,,,,,,,,
32185,1641197,,,,,,,,,,
32186,1641197,,,,,,,,,,
32187,1641197,,,,,,,,,,
32188,1641197,,,,,,,,,,
32189,1641197,,,,,,,,,,
32190,1641197,,,,,,,,,,
32191,1641197,,,,,,,,,,
32192,1641197,,,,,,,,,,
32193,1641197,,,,,,,,,,
32194,1641197,,,,,,,,,,
32195,1641197,,,,,,,,,,
32196,1641197,,,,,,,,,,
32197,1641197,,,,,,,,,,
32198,1641197,,,,,,,,,,
32199,1641197,,,,,,,,,,
32200,1641197,,,,,,,,,,
32201,1641197,,,,,,,,,,
32202,1641197,,,,,,,,,,
32203,1641197,,,,,,,,,,
32204,1641197,,,,,,,,,,
32205,1641197,,,,,,,,,,
32206,1641197,,,,,,,,,,
32207,1641197,,,,,,,,,,
32208,1641197,,,,,,,,,,
32209,1641197,,,,,,,,,,
32210,1641197,,,,,,,,,,
32211,1641197,,,,,,,,,,
32212,1641197,,,,,,,,,,
32213,1641197,,,,,,,,,,
32214,1641197,,,,,,,,,,
32215,1641197,,,,,,,,,,
32216,1641197,,,,,,,,,,
32217,1641197,,,,,,,,,,
32218,1641197,,,,,,,,,,
32219,1641197,,,,,,,,,,
32220,1641197,,,,,,,,,,
32221,1641197,,,,,,,,,,
32222,1641197,,,,,,,,,,
32223,1641197,,,,,,,,,,
32224,1641197,,,,,,,,,,
32225,1641197,,,,,,,,,,
32226,1641197,,,,,,,,,,
32227,1641197,,,,,,,,,,
