,Instrument,"Total Assets, Reported",Tangible Book Value - Reported,Instrument Is Active Flag,Accounts Payable (CF),"Total Inventory, 5 Year Compounded Annual Growth Rate (Pvt)",Company Common Name,Bankruptcy Filing Date,Market Value for Company,Net Sales,Tangible Book Value Per Share
45027,1173204,,,,,,,,,,
45028,1173204,,,,,,,,,,
45029,1173204,,,,,,,,,,
45030,1173204,,,,,,,,,,
45031,1173204,,,,,,,,,,
45032,1173204,,,,,,,,,,
45033,1173204,,,,,,,,,,
45034,1173204,,,,,,,,,,
45035,1173204,,,,,,,,,,
45036,1173204,,,,,,,,,,
45037,1173204,8616000.0,4713000.0,,,,,,,1911000.0,3.72955
45038,1173204,8616000.0,4713000.0,,,,,,,1911000.0,3.72955
45039,1173204,8616000.0,4713000.0,,,,,,,1911000.0,3.72955
45040,1173204,8616000.0,4713000.0,,,,,,,1911000.0,3.72955
45041,1173204,9894000.0,-681000.0,,,,,,,4228000.0,-0.56403
45042,1173204,9894000.0,-681000.0,,,,,,,4228000.0,-0.56403
45043,1173204,21175000.0,-1190000.0,,,,,,,7201000.0,-0.68628
45044,1173204,21175000.0,-1190000.0,,,,,,,7201000.0,-0.68628
45045,1173204,21175000.0,-1190000.0,,,,,,,7201000.0,-0.68628
45046,1173204,21175000.0,-1190000.0,,,,,,,7201000.0,-0.68628
45047,1173204,37777000.0,-4025000.0,,,,,,,10651000.0,-2.11397
45048,1173204,37777000.0,-4025000.0,,,,,,,10651000.0,-2.11397
45049,1173204,37777000.0,-4025000.0,,,,,,,10651000.0,-2.11397
45050,1173204,37777000.0,-4025000.0,,,,,,,10651000.0,-2.11397
45051,1173204,122342000.0,86333000.0,,,,,,,16795000.0,27.61225
45052,1173204,122342000.0,86333000.0,,,,,,,16795000.0,27.61225
45053,1173204,122342000.0,86333000.0,,,,,,,16795000.0,27.61225
45054,1173204,122342000.0,86333000.0,,,,,,,16795000.0,27.61225
45055,1173204,301727000.0,55284000.0,,,,,,,35888000.0,17.50862
45056,1173204,301727000.0,55284000.0,,,,,,,35888000.0,17.50862
45057,1173204,301727000.0,55284000.0,,,,,,,35888000.0,17.50862
45058,1173204,301727000.0,55284000.0,,,,,,,35888000.0,17.50862
45059,1173204,373676000.0,37089000.0,,,,,,,47429000.0,11.09443
45060,1173204,373676000.0,37089000.0,,,,,,,47429000.0,11.09443
45061,1173204,373676000.0,37089000.0,,,,,,,47429000.0,11.09443
45062,1173204,373676000.0,37089000.0,,,,,,,47429000.0,11.09443
45063,1173204,322397000.0,14690000.0,,,,,,,52096000.0,4.2175
45064,1173204,322397000.0,14690000.0,,,,,,,52096000.0,4.2175
45065,1173204,322397000.0,14690000.0,,,,,,,52096000.0,4.2175
45066,1173204,322397000.0,14690000.0,,,,,,,52096000.0,4.2175
45067,1173204,297147000.0,-9715000.0,,,,,,,50464000.0,-2.74505
45068,1173204,297147000.0,-9715000.0,,,,,,,50464000.0,-2.74505
45069,1173204,297147000.0,-9715000.0,,,,,,,50464000.0,-2.74505
45070,1173204,297147000.0,-9715000.0,,,,,,,50464000.0,-2.74505
45071,1173204,307488000.0,-11287000.0,,,,,,,58439000.0,-3.4709
45072,1173204,307488000.0,-11287000.0,,,,,,,58439000.0,-3.4709
45073,1173204,307488000.0,-11287000.0,,,,,,,58439000.0,-3.4709
45074,1173204,307488000.0,-11287000.0,,,,,,,58439000.0,-3.4709
45075,1173204,290137000.0,-26217000.0,,,,,,,76557000.0,-6.95937
45076,1173204,290137000.0,-26217000.0,,,,,,,76557000.0,-6.95937
45077,1173204,290137000.0,-26217000.0,,,,,,,76557000.0,-6.95937
45078,1173204,290137000.0,-26217000.0,,,,,,,76557000.0,-6.95937
45079,1173204,281459000.0,-42121000.0,,,,,,,81092000.0,-8.71253
45080,1173204,281459000.0,-42121000.0,,,,,,,81092000.0,-8.71253
45081,1173204,281459000.0,-42121000.0,,,,,,,81092000.0,-8.71253
45082,1173204,281459000.0,-42121000.0,,,,,,,81092000.0,-8.71253
45083,1173204,357249000.0,-56465000.0,,,,,,,104328000.0,-7.32592
45084,1173204,357249000.0,-56465000.0,,,,,,,104328000.0,-7.32592
45085,1173204,357249000.0,-56465000.0,,,,,,,104328000.0,-7.32592
45086,1173204,357249000.0,-56465000.0,,,,,,,104328000.0,-7.32592
45087,1173204,273017000.0,-81003000.0,,,,,,,105484000.0,-10.50253
45088,1173204,273017000.0,-81003000.0,,,,,,,105484000.0,-10.50253
45089,1173204,273017000.0,-81003000.0,,,,,,,105484000.0,-10.50253
45090,1173204,273017000.0,-81003000.0,,,,,,,105484000.0,-10.50253
45091,1173204,273017000.0,-81003000.0,,,,,,,105484000.0,-10.50253
45092,1173204,209398000.0,-110042000.0,,,,,,,104449000.0,-14.29002
45093,1173204,209398000.0,-110042000.0,,,,,,,104449000.0,-14.29002
45094,1173204,209398000.0,-110042000.0,,,,,,,104449000.0,-14.29002
45095,1173204,151334000.0,-101976000.0,,,,,,,90394000.0,-8.6114
45096,1173204,151334000.0,-101976000.0,,,,,,,90394000.0,-8.6114
45097,1173204,151334000.0,-101976000.0,,,,,,,90394000.0,-8.6114
45098,1173204,151334000.0,-101976000.0,,,,,,,90394000.0,-8.6114
45099,1173204,121182000.0,-47962000.0,,,,,,,67683000.0,-1.37238
45100,1173204,121182000.0,-47962000.0,,,,,,,67683000.0,-1.37238
45101,1173204,121182000.0,-47962000.0,,,,,,,67683000.0,-1.37238
45102,1173204,121182000.0,-47962000.0,,,,,,,67683000.0,-1.37238
45103,1173204,121182000.0,-47962000.0,,,,,,,67683000.0,-1.37238
45104,1264242,,,0.0,,,Quanta Capital Holdings Ltd,,,,
45105,1264242,,,,,,,,,,
45106,1264242,,,,,,,,,,
45107,1264242,,,,,,,,,,
45108,1264242,,,,,,,,,,
45109,1264242,,,,,,,,,,
45110,1264242,,,,,,,,,,
45111,1264242,,,,,,,,,,
45112,1264242,,,,,,,,,,
45113,1264242,,,,,,,,,,
45114,1264242,,,,,,,,,,
45115,1264242,,,,,,,,,,
45116,1264242,,,,,,,,,,
45117,1264242,,,,,,,,,,
45118,1264242,,,,,,,,,,
45119,1264242,,,,,,,,,,
45120,1264242,573761000.0,466132000.0,,,,,,,,8.20681
45121,1264242,573761000.0,466132000.0,,,,,,,,8.20681
45122,1264242,573761000.0,466132000.0,,,,,,,,8.20681
45123,1264242,573761000.0,466132000.0,,,,,,,,8.20681
45124,1264242,980733000.0,410292000.0,,,,,,,,7.22368
45125,1264242,980733000.0,410292000.0,,,,,,,,7.22368
45126,1264242,980733000.0,410292000.0,,,,,,,,7.22368
45127,1264242,1552091000.0,359287000.0,,,,,,,,5.13657
45128,1264242,1552091000.0,359287000.0,,,,,,,,5.13657
45129,1264242,1552091000.0,359287000.0,,,,,,,,5.13657
45130,1264242,1552091000.0,359287000.0,,,,,,,,5.13657
45131,1264242,1552091000.0,359287000.0,,,,,,,,5.13657
45132,1264242,1329226000.0,320986000.0,,,,,,,,4.58498
45133,1264242,1329226000.0,320986000.0,,,,,,,,4.58498
45134,1264242,1329226000.0,320986000.0,,,,,,,,4.58498
45135,1264242,1329226000.0,320986000.0,,,,,,,,4.58498
45136,1264242,1081355000.0,338210000.0,,,,,,,,4.82237
45137,1264242,1081355000.0,338210000.0,,,,,,,,4.82237
45138,1264242,1081355000.0,338210000.0,,,,,,,,4.82237
45139,1264242,1081355000.0,338210000.0,,,,,,,,4.82237
45140,1264242,1081355000.0,338210000.0,,,,,,,,4.82237
45141,1264242,1081355000.0,338210000.0,,,,,,,,4.82237
45142,1264242,1081355000.0,338210000.0,,,,,,,,4.82237
45143,1264242,1081355000.0,338210000.0,,,,,,,,4.82237
45144,1264242,1081355000.0,338210000.0,,,,,,,,4.82237
45145,1264242,1081355000.0,338210000.0,,,,,,,,4.82237
45146,1264242,1081355000.0,338210000.0,,,,,,,,4.82237
45147,1264242,1081355000.0,338210000.0,,,,,,,,4.82237
45148,1264242,1081355000.0,338210000.0,,,,,,,,4.82237
45149,1264242,1081355000.0,338210000.0,,,,,,,,4.82237
45150,1264242,1081355000.0,338210000.0,,,,,,,,4.82237
45151,1264242,1081355000.0,338210000.0,,,,,,,,4.82237
45152,1264242,1081355000.0,338210000.0,,,,,,,,4.82237
45153,1264242,1081355000.0,338210000.0,,,,,,,,4.82237
45154,1264242,1081355000.0,338210000.0,,,,,,,,4.82237
45155,1264242,1081355000.0,338210000.0,,,,,,,,4.82237
45156,1264242,1081355000.0,338210000.0,,,,,,,,4.82237
45157,1264242,1081355000.0,338210000.0,,,,,,,,4.82237
45158,1264242,1081355000.0,338210000.0,,,,,,,,4.82237
45159,1264242,1081355000.0,338210000.0,,,,,,,,4.82237
45160,1264242,1081355000.0,338210000.0,,,,,,,,4.82237
45161,1264242,1081355000.0,338210000.0,,,,,,,,4.82237
45162,1264242,1081355000.0,338210000.0,,,,,,,,4.82237
45163,1264242,1081355000.0,338210000.0,,,,,,,,4.82237
45164,1264242,1081355000.0,338210000.0,,,,,,,,4.82237
45165,1264242,1081355000.0,338210000.0,,,,,,,,4.82237
45166,1264242,1081355000.0,338210000.0,,,,,,,,4.82237
45167,1264242,1081355000.0,338210000.0,,,,,,,,4.82237
45168,1264242,1081355000.0,338210000.0,,,,,,,,4.82237
45169,1264242,1081355000.0,338210000.0,,,,,,,,4.82237
45170,1264242,1081355000.0,338210000.0,,,,,,,,4.82237
45171,1264242,1081355000.0,338210000.0,,,,,,,,4.82237
45172,1264242,1081355000.0,338210000.0,,,,,,,,4.82237
45173,1264242,1081355000.0,338210000.0,,,,,,,,4.82237
45174,1264242,1081355000.0,338210000.0,,,,,,,,4.82237
45175,1264242,1081355000.0,338210000.0,,,,,,,,4.82237
45176,1264242,1081355000.0,338210000.0,,,,,,,,4.82237
45177,1264242,1081355000.0,338210000.0,,,,,,,,4.82237
45178,1264242,1081355000.0,338210000.0,,,,,,,,4.82237
45179,1264242,1081355000.0,338210000.0,,,,,,,,4.82237
45180,1264242,1081355000.0,338210000.0,,,,,,,,4.82237
45181,1264242,1081355000.0,338210000.0,,,,,,,,4.82237
45182,1161963,,,0.0,,,AMIS Holdings Inc,,,,
45183,1161963,,,,,,,,,,
45184,1161963,,,,,,,,,,
45185,1161963,,,,6940000.0,,,,,382177000.0,
45186,1161963,,,,6940000.0,,,,,382177000.0,
45187,1161963,,,,6940000.0,,,,,382177000.0,
45188,1161963,,,,6940000.0,,,,,382177000.0,
45189,1161963,384280000.0,-228542000.0,,-24968000.0,,,,,326510000.0,-3.12337
45190,1161963,384280000.0,-228542000.0,,-24968000.0,,,,,326510000.0,-3.12337
45191,1161963,384280000.0,-228542000.0,,-24968000.0,,,,,326510000.0,-3.12337
45192,1161963,384280000.0,-228542000.0,,-24968000.0,,,,,326510000.0,-3.12337
45193,1161963,502460000.0,-278250000.0,,10079000.0,,,,,345322000.0,-3.8027
45194,1161963,502460000.0,-278250000.0,,10079000.0,,,,,345322000.0,-3.8027
45195,1161963,502460000.0,-278250000.0,,10079000.0,,,,,345322000.0,-3.8027
45196,1161963,502460000.0,-278250000.0,,10079000.0,,,,,345322000.0,-3.8027
45197,1161963,502460000.0,-278250000.0,,10079000.0,,,,,345322000.0,-3.8027
45198,1161963,550088000.0,194086000.0,,3561000.0,,,,,454152000.0,2.36816
45199,1161963,550088000.0,194086000.0,,3561000.0,,,,,454152000.0,2.36816
45200,1161963,550088000.0,194086000.0,,3561000.0,,,,,454152000.0,2.36816
45201,1161963,550088000.0,194086000.0,,3561000.0,,,,,454152000.0,2.36816
45202,1161963,643245000.0,234061000.0,,941000.0,,,,,517283000.0,2.75908
45203,1161963,643245000.0,234061000.0,,941000.0,,,,,517283000.0,2.75908
45204,1161963,643245000.0,234061000.0,,941000.0,,,,,517283000.0,2.75908
45205,1161963,643245000.0,234061000.0,,941000.0,,,,,517283000.0,2.75908
45206,1161963,740800000.0,134700000.0,,8200000.0,,,,,503600000.0,1.55996
45207,1161963,740800000.0,134700000.0,,8200000.0,,,,,503600000.0,1.55996
45208,1161963,740800000.0,134700000.0,,8200000.0,,,,,503600000.0,1.55996
45209,1161963,740800000.0,134700000.0,,8200000.0,,,,,503600000.0,1.55996
45210,1161963,791200000.0,193000000.0,,5200000.0,,,,,605600000.0,2.18892
45211,1161963,791200000.0,193000000.0,,5200000.0,,,,,605600000.0,2.18892
45212,1161963,791200000.0,193000000.0,,5200000.0,,,,,605600000.0,2.18892
45213,1161963,791200000.0,193000000.0,,5200000.0,,,,,605600000.0,2.18892
45214,1161963,852100000.0,275500000.0,,-3700000.0,,,,,615800000.0,3.08264
45215,1161963,852100000.0,275500000.0,,-3700000.0,,,,,615800000.0,3.08264
45216,1161963,852100000.0,275500000.0,,-3700000.0,,,,,615800000.0,3.08264
45217,1161963,852100000.0,275500000.0,,-3700000.0,,,,,615800000.0,3.08264
45218,1161963,852100000.0,275500000.0,,-3700000.0,,,,,615800000.0,3.08264
45219,1161963,852100000.0,275500000.0,,-3700000.0,,,,,615800000.0,3.08264
45220,1161963,852100000.0,275500000.0,,-3700000.0,,,,,615800000.0,3.08264
45221,1161963,852100000.0,275500000.0,,-3700000.0,,,,,615800000.0,3.08264
45222,1161963,852100000.0,275500000.0,,-3700000.0,,,,,615800000.0,3.08264
45223,1161963,852100000.0,275500000.0,,-3700000.0,,,,,615800000.0,3.08264
45224,1161963,852100000.0,275500000.0,,-3700000.0,,,,,615800000.0,3.08264
45225,1161963,852100000.0,275500000.0,,-3700000.0,,,,,615800000.0,3.08264
45226,1161963,852100000.0,275500000.0,,-3700000.0,,,,,615800000.0,3.08264
45227,1161963,852100000.0,275500000.0,,-3700000.0,,,,,615800000.0,3.08264
45228,1161963,852100000.0,275500000.0,,-3700000.0,,,,,615800000.0,3.08264
45229,1161963,852100000.0,275500000.0,,-3700000.0,,,,,615800000.0,3.08264
45230,1161963,852100000.0,275500000.0,,-3700000.0,,,,,615800000.0,3.08264
45231,1161963,852100000.0,275500000.0,,-3700000.0,,,,,615800000.0,3.08264
45232,1161963,852100000.0,275500000.0,,-3700000.0,,,,,615800000.0,3.08264
45233,1161963,852100000.0,275500000.0,,-3700000.0,,,,,615800000.0,3.08264
45234,1161963,852100000.0,275500000.0,,-3700000.0,,,,,615800000.0,3.08264
45235,1161963,852100000.0,275500000.0,,-3700000.0,,,,,615800000.0,3.08264
45236,1161963,852100000.0,275500000.0,,-3700000.0,,,,,615800000.0,3.08264
45237,1161963,852100000.0,275500000.0,,-3700000.0,,,,,615800000.0,3.08264
45238,1161963,852100000.0,275500000.0,,-3700000.0,,,,,615800000.0,3.08264
45239,1161963,852100000.0,275500000.0,,-3700000.0,,,,,615800000.0,3.08264
45240,1161963,852100000.0,275500000.0,,-3700000.0,,,,,615800000.0,3.08264
45241,1161963,852100000.0,275500000.0,,-3700000.0,,,,,615800000.0,3.08264
45242,1161963,852100000.0,275500000.0,,-3700000.0,,,,,615800000.0,3.08264
45243,1161963,852100000.0,275500000.0,,-3700000.0,,,,,615800000.0,3.08264
45244,1161963,852100000.0,275500000.0,,-3700000.0,,,,,615800000.0,3.08264
45245,1161963,852100000.0,275500000.0,,-3700000.0,,,,,615800000.0,3.08264
45246,1161963,852100000.0,275500000.0,,-3700000.0,,,,,615800000.0,3.08264
45247,1161963,852100000.0,275500000.0,,-3700000.0,,,,,615800000.0,3.08264
45248,1161963,852100000.0,275500000.0,,-3700000.0,,,,,615800000.0,3.08264
45249,1161963,852100000.0,275500000.0,,-3700000.0,,,,,615800000.0,3.08264
45250,1161963,852100000.0,275500000.0,,-3700000.0,,,,,615800000.0,3.08264
45251,1161963,852100000.0,275500000.0,,-3700000.0,,,,,615800000.0,3.08264
45252,1161963,852100000.0,275500000.0,,-3700000.0,,,,,615800000.0,3.08264
45253,1161963,852100000.0,275500000.0,,-3700000.0,,,,,615800000.0,3.08264
45254,1161963,852100000.0,275500000.0,,-3700000.0,,,,,615800000.0,3.08264
45255,1161963,852100000.0,275500000.0,,-3700000.0,,,,,615800000.0,3.08264
45256,1161963,852100000.0,275500000.0,,-3700000.0,,,,,615800000.0,3.08264
45257,1161963,852100000.0,275500000.0,,-3700000.0,,,,,615800000.0,3.08264
45258,1161963,852100000.0,275500000.0,,-3700000.0,,,,,615800000.0,3.08264
45259,1161963,852100000.0,275500000.0,,-3700000.0,,,,,615800000.0,3.08264
45260,1207070,,,0.0,,,Franklin Bank Corp,,,,
45261,1207070,,,,,,,,,,
45262,1207070,,,,,,,,,,
45263,1207070,,,,,,,,,,
45264,1207070,,,,,,,,,,
45265,1207070,,,,,,,,,,
45266,1207070,,,,,,,,,,
45267,1207070,,,,,,,,,,
45268,1207070,,,,,,,,,,
45269,1207070,,,,,,,,,,
45270,1207070,,,,,,,,,,
45271,1207070,,,,,,,,,,
45272,1207070,365681000.0,88301000.0,,,,,,,,8.52876
45273,1207070,365681000.0,88301000.0,,,,,,,,8.52876
45274,1207070,365681000.0,88301000.0,,,,,,,,8.52876
45275,1207070,365681000.0,88301000.0,,,,,,,,8.52876
45276,1207070,2251300000.0,187356000.0,,,,,,,,8.82703
45277,1207070,2251300000.0,187356000.0,,,,,,,,8.82703
45278,1207070,2251300000.0,187356000.0,,,,,,,,8.82703
45279,1207070,2251300000.0,187356000.0,,,,,,,,8.82703
45280,1207070,3479734000.0,204402000.0,,,,,,,,9.33522
45281,1207070,3479734000.0,204402000.0,,,,,,,,9.33522
45282,1207070,3479734000.0,204402000.0,,,,,,,,9.33522
45283,1207070,3479734000.0,204402000.0,,,,,,,,9.33522
45284,1207070,4471252000.0,171135000.0,,,,,,,,7.32126
45285,1207070,4471252000.0,171135000.0,,,,,,,,7.32126
45286,1207070,4471252000.0,171135000.0,,,,,,,,7.32126
45287,1207070,4471252000.0,171135000.0,,,,,,,,7.32126
45288,1207070,5537367000.0,178441000.0,,,,,,,,7.56463
45289,1207070,5537367000.0,178441000.0,,,,,,,,7.56463
45290,1207070,5537367000.0,178441000.0,,,,,,,,7.56463
45291,1207070,5537367000.0,178441000.0,,,,,,,,7.56463
45292,1207070,5722584000.0,110868000.0,,,,,,,,4.3702
45293,1207070,5722584000.0,110868000.0,,,,,,,,4.3702
45294,1207070,5722584000.0,110868000.0,,,,,,,,4.3702
45295,1207070,5722584000.0,110868000.0,,,,,,,,4.3702
45296,1207070,5722584000.0,110868000.0,,,,,,,,4.3702
45297,1207070,5722584000.0,110868000.0,,,,,,,,4.3702
45298,1207070,5722584000.0,110868000.0,,,,,,,,4.3702
45299,1207070,5722584000.0,110868000.0,,,,,,,,4.3702
45300,1207070,5722584000.0,110868000.0,,,,,,,,4.3702
45301,1207070,5722584000.0,110868000.0,,,,,,,,4.3702
45302,1207070,5722584000.0,110868000.0,,,,,,,,4.3702
45303,1207070,5722584000.0,110868000.0,,,,,,,,4.3702
45304,1207070,5722584000.0,110868000.0,,,,,,,,4.3702
45305,1207070,5722584000.0,110868000.0,,,,,,,,4.3702
45306,1207070,5722584000.0,110868000.0,,,,,,,,4.3702
45307,1207070,5722584000.0,110868000.0,,,,,,,,4.3702
45308,1207070,5722584000.0,110868000.0,,,,,,,,4.3702
45309,1207070,5722584000.0,110868000.0,,,,,,,,4.3702
45310,1207070,5722584000.0,110868000.0,,,,,,,,4.3702
45311,1207070,5722584000.0,110868000.0,,,,,,,,4.3702
45312,1207070,5722584000.0,110868000.0,,,,,,,,4.3702
45313,1207070,5722584000.0,110868000.0,,,,,,,,4.3702
45314,1207070,5722584000.0,110868000.0,,,,,,,,4.3702
45315,1207070,5722584000.0,110868000.0,,,,,,,,4.3702
45316,1207070,5722584000.0,110868000.0,,,,,,,,4.3702
45317,1207070,5722584000.0,110868000.0,,,,,,,,4.3702
45318,1207070,5722584000.0,110868000.0,,,,,,,,4.3702
45319,1207070,5722584000.0,110868000.0,,,,,,,,4.3702
45320,1207070,5722584000.0,110868000.0,,,,,,,,4.3702
45321,1207070,5722584000.0,110868000.0,,,,,,,,4.3702
45322,1207070,5722584000.0,110868000.0,,,,,,,,4.3702
45323,1207070,5722584000.0,110868000.0,,,,,,,,4.3702
45324,1207070,5722584000.0,110868000.0,,,,,,,,4.3702
45325,1207070,5722584000.0,110868000.0,,,,,,,,4.3702
45326,1207070,5722584000.0,110868000.0,,,,,,,,4.3702
45327,1207070,5722584000.0,110868000.0,,,,,,,,4.3702
45328,1207070,5722584000.0,110868000.0,,,,,,,,4.3702
45329,1207070,5722584000.0,110868000.0,,,,,,,,4.3702
45330,1207070,5722584000.0,110868000.0,,,,,,,,4.3702
45331,1207070,5722584000.0,110868000.0,,,,,,,,4.3702
45332,1207070,5722584000.0,110868000.0,,,,,,,,4.3702
45333,1207070,5722584000.0,110868000.0,,,,,,,,4.3702
45334,1207070,5722584000.0,110868000.0,,,,,,,,4.3702
45335,1207070,5722584000.0,110868000.0,,,,,,,,4.3702
45336,1207070,5722584000.0,110868000.0,,,,,,,,4.3702
45337,1207070,5722584000.0,110868000.0,,,,,,,,4.3702
45338,1258602,,,1.0,,,Nelnet Inc,,,,
45339,1258602,,,,,,,,,,
45340,1258602,,,,,,,,,,
45341,1258602,,,,,,,,,364976000.0,
45342,1258602,,,,,,,,,364976000.0,
45343,1258602,,,,,,,,,364976000.0,
45344,1258602,,,,,,,,,364976000.0,
45345,1258602,8134560000.0,47534000.0,,,,,,,431381000.0,1.05699
45346,1258602,8134560000.0,47534000.0,,,,,,,431381000.0,1.05699
45347,1258602,8134560000.0,47534000.0,,,,,,,431381000.0,1.05699
45348,1258602,8134560000.0,47534000.0,,,,,,,431381000.0,1.05699
45349,1258602,8134560000.0,47534000.0,,,,,,,431381000.0,1.05699
45350,1258602,8134560000.0,47534000.0,,,,,,,431381000.0,1.05699
45351,1258602,8134560000.0,47534000.0,,,,,,,431381000.0,1.05699
45352,1258602,9766583000.0,85213000.0,,,,,,,530386000.0,1.89483
45353,1258602,9766583000.0,85213000.0,,,,,,,530386000.0,1.89483
45354,1258602,11932186000.0,293859000.0,,,,,,,479948000.0,5.47986
45355,1258602,11932186000.0,293859000.0,,,,,,,479948000.0,5.47986
45356,1258602,11932186000.0,293859000.0,,,,,,,479948000.0,5.47986
45357,1258602,11932186000.0,293859000.0,,,,,,,479948000.0,5.47986
45358,1258602,15160005000.0,435666000.0,,,,,,,798964000.0,8.11742
45359,1258602,15160005000.0,435666000.0,,,,,,,798964000.0,8.11742
45360,1258602,15160005000.0,435666000.0,,,,,,,798964000.0,8.11742
45361,1258602,15160005000.0,435666000.0,,,,,,,798964000.0,8.11742
45362,1258602,22798693000.0,396840000.0,,,,,,,963223000.0,7.34837
45363,1258602,22798693000.0,396840000.0,,,,,,,963223000.0,7.34837
45364,1258602,22798693000.0,396840000.0,,,,,,,963223000.0,7.34837
45365,1258602,22798693000.0,396840000.0,,,,,,,963223000.0,7.34837
45366,1258602,26796873000.0,318842000.0,,,,,,,1662736000.0,6.06844
45367,1258602,26796873000.0,318842000.0,,,,,,,1662736000.0,6.06844
45368,1258602,26796873000.0,318842000.0,,,,,,,1662736000.0,6.06844
45369,1258602,26796873000.0,318842000.0,,,,,,,1662736000.0,6.06844
45370,1258602,29162783000.0,331354000.0,,,,,,,2065407000.0,6.69727
45371,1258602,29162783000.0,331354000.0,,,,,,,2065407000.0,6.69727
45372,1258602,29162783000.0,331354000.0,,,,,,,2065407000.0,6.69727
45373,1258602,29162783000.0,331354000.0,,,,,,,2065407000.0,6.69727
45374,1258602,27854897000.0,390994000.0,,,,,,,1489953000.0,7.93261
45375,1258602,27854897000.0,390994000.0,,,,,,,1489953000.0,7.93261
45376,1258602,27854897000.0,390994000.0,,,,,,,1489953000.0,7.93261
45377,1258602,27854897000.0,390994000.0,,,,,,,1489953000.0,7.93261
45378,1258602,25876427000.0,587308000.0,,,,,,,1008724000.0,11.77155
45379,1258602,25876427000.0,587308000.0,,,,,,,1008724000.0,11.77155
45380,1258602,25876427000.0,587308000.0,,,,,,,1008724000.0,11.77155
45381,1258602,25876427000.0,587308000.0,,,,,,,1008724000.0,11.77155
45382,1258602,25893892000.0,750803000.0,,,,,,,1030190000.0,15.53116
45383,1258602,25893892000.0,750803000.0,,,,,,,1030190000.0,15.53116
45384,1258602,25893892000.0,750803000.0,,,,,,,1030190000.0,15.53116
45385,1258602,25893892000.0,750803000.0,,,,,,,1030190000.0,15.53116
45386,1258602,25852217000.0,920713000.0,,,,,,,982958000.0,19.53209
45387,1258602,25852217000.0,920713000.0,,,,,,,982958000.0,19.53209
45388,1258602,25852217000.0,920713000.0,,,,,,,982958000.0,19.53209
45389,1258602,25852217000.0,920713000.0,,,,,,,982958000.0,19.53209
45390,1258602,26607895000.0,1038697000.0,,,,,,,958659000.0,22.28376
45391,1258602,26607895000.0,1038697000.0,,,,,,,958659000.0,22.28376
45392,1258602,26607895000.0,1038697000.0,,,,,,,958659000.0,22.28376
45393,1258602,26607895000.0,1038697000.0,,,,,,,958659000.0,22.28376
45394,1258602,27770849000.0,1320412000.0,,,,,,,1097654000.0,28.47144
45395,1258602,27770849000.0,1320412000.0,,,,,,,1097654000.0,28.47144
45396,1258602,27770849000.0,1320412000.0,,,,,,,1097654000.0,28.47144
45397,1258602,27770849000.0,1320412000.0,,,,,,,1097654000.0,28.47144
45398,1258602,30098143000.0,1556666000.0,,,,,,,1150764000.0,33.66251
45399,1258602,30098143000.0,1556666000.0,,,,,,,1150764000.0,33.66251
45400,1258602,30098143000.0,1556666000.0,,,,,,,1150764000.0,33.66251
45401,1258602,30098143000.0,1556666000.0,,,,,,,1150764000.0,33.66251
45402,1258602,30419144000.0,1687370000.0,,,,,,,1174591000.0,38.38992
45403,1258602,30419144000.0,1687370000.0,,,,,,,1174591000.0,38.38992
45404,1258602,30419144000.0,1687370000.0,,,,,,,1174591000.0,38.38992
45405,1258602,30419144000.0,1687370000.0,,,,,,,1174591000.0,38.38992
45406,1258602,27193095000.0,1866530000.0,,-25069000.0,,,,,1226709000.0,44.33032
45407,1258602,27193095000.0,1866530000.0,,-25069000.0,,,,,1226709000.0,44.33032
45408,1258602,27193095000.0,1866530000.0,,-25069000.0,,,,,1226709000.0,44.33032
45409,1258602,27193095000.0,1866530000.0,,-25069000.0,,,,,1226709000.0,44.33032
45410,1258602,23964435000.0,1972343000.0,,67419000.0,,,,,1196662000.0,48.32978
45411,1258602,23964435000.0,1972343000.0,,67419000.0,,,,,1196662000.0,48.32978
45412,1258602,23964435000.0,1972343000.0,,67419000.0,,,,,1196662000.0,48.32978
45413,1258602,23964435000.0,1972343000.0,,67419000.0,,,,,1196662000.0,48.32978
45414,1258602,25220968000.0,2033262000.0,,59388000.0,,,,,1702352000.0,50.50565
45415,1258602,25220968000.0,2033262000.0,,59388000.0,,,,,1702352000.0,50.50565
45416,1232582,,,1.0,,,Ashford Hospitality Trust Inc,,,,
45417,1232582,,,,,,,,,,
45418,1232582,,,,,,,,,,
45419,1232582,,,,,,,,,29303000.0,
45420,1232582,,,,,,,,,29303000.0,
45421,1232582,,,,,,,,,29303000.0,
45422,1232582,,,,,,,,,29303000.0,
45423,1232582,100001000.0,15317000.0,,,,,,,36216000.0,0.4166
45424,1232582,100001000.0,15317000.0,,,,,,,36216000.0,0.4166
45425,1232582,100001000.0,15317000.0,,,,,,,36216000.0,0.4166
45426,1232582,100001000.0,15317000.0,,,,,,,36216000.0,0.4166
45427,1232582,100001000.0,15317000.0,,,,,,,36216000.0,0.4166
45428,1232582,100001000.0,15317000.0,,,,,,,36216000.0,0.4166
45429,1232582,100001000.0,15317000.0,,,,,,,36216000.0,0.4166
45430,1232582,95417000.0,9311000.0,,,,,,,35358000.0,0.25325
45431,1232582,95417000.0,9311000.0,,,,,,,35358000.0,0.25325
45432,1232582,267884000.0,172293000.0,,,,,,,42169000.0,6.69618
45433,1232582,267884000.0,172293000.0,,,,,,,42169000.0,6.69618
