,Instrument,Business Earnings Before Interest and Taxes (EBIT),Total Debt,"Net Income/Starting Line, Cumulative",Delisted Quote Flag,Total Current Liabilities,Operating Income,Net Debt Incl. Pref.Stock & Min.Interest,Inventories (CF),Cash,Price
33202,1062066,0.0,4955000000.0,784000000.0,,19272000000.0,1189000000.0,2853000000.0,,,
33203,1062066,-118000000.0,4955000000.0,784000000.0,,19272000000.0,1189000000.0,2853000000.0,,,
33204,1062066,1443000000.0,5704000000.0,566000000.0,,18326000000.0,162000000.0,3493000000.0,,,
33205,1062066,1172000000.0,5704000000.0,566000000.0,,18326000000.0,162000000.0,3493000000.0,,,
33206,1062066,389000000.0,5704000000.0,566000000.0,,18326000000.0,162000000.0,3493000000.0,,,
33207,1062066,1561000000.0,5704000000.0,566000000.0,,18326000000.0,162000000.0,3493000000.0,,,
33208,1062066,0.0,5186000000.0,-701000000.0,,9893000000.0,-621000000.0,3677000000.0,,,
33209,1062066,-118000000.0,5186000000.0,-701000000.0,,9893000000.0,-621000000.0,3677000000.0,,,
33210,1062066,1443000000.0,5186000000.0,-701000000.0,,9893000000.0,-621000000.0,3677000000.0,,,
33211,1062066,1172000000.0,5186000000.0,-701000000.0,,9893000000.0,-621000000.0,3677000000.0,,,
33212,1062066,389000000.0,2504000000.0,3011000000.0,,7167000000.0,-226000000.0,592000000.0,,507000000.0,
33213,1062066,1561000000.0,2504000000.0,3011000000.0,,7167000000.0,-226000000.0,592000000.0,,507000000.0,
33214,1062066,0.0,2504000000.0,3011000000.0,,7167000000.0,-226000000.0,592000000.0,,507000000.0,
33215,1062066,-118000000.0,2504000000.0,3011000000.0,,7167000000.0,-226000000.0,592000000.0,,507000000.0,
33216,1062066,1443000000.0,2039000000.0,303000000.0,,7883000000.0,358000000.0,528000000.0,,459000000.0,
33217,1062066,1172000000.0,2039000000.0,303000000.0,,7883000000.0,358000000.0,528000000.0,,459000000.0,
33218,1062066,389000000.0,2039000000.0,303000000.0,,7883000000.0,358000000.0,528000000.0,,459000000.0,
33219,1062066,1561000000.0,2039000000.0,303000000.0,,7883000000.0,358000000.0,528000000.0,,459000000.0,
33220,1062066,0.0,1707000000.0,374000000.0,,7625000000.0,264000000.0,530000000.0,,409000000.0,
33221,1062066,-118000000.0,1707000000.0,374000000.0,,7625000000.0,264000000.0,530000000.0,,409000000.0,
33222,1062066,1443000000.0,1707000000.0,374000000.0,,7625000000.0,264000000.0,530000000.0,,409000000.0,
33223,1062066,1377000000.0,1707000000.0,374000000.0,,7625000000.0,264000000.0,530000000.0,,409000000.0,
33224,1062066,368000000.0,1318000000.0,693000000.0,,8059000000.0,408000000.0,-2046000000.0,,595000000.0,
33225,1062066,1745000000.0,,,,,,,,,
33226,1062066,0.0,,,,,,,,,
33227,1062066,-116000000.0,,,,,,,,,
33228,1062066,1629000000.0,,,,,,,,,
33229,1062066,1377000000.0,,,,,,,,,
33230,1062066,368000000.0,,,,,,,,,
33231,1062066,1745000000.0,,,,,,,,,
33232,1062066,0.0,,,,,,,,,
33233,1062066,-116000000.0,,,,,,,,,
33234,1062066,1629000000.0,,,,,,,,,
33235,1062066,1377000000.0,,,,,,,,,
33236,1062066,368000000.0,,,,,,,,,
33237,1062066,1745000000.0,,,,,,,,,
33238,1062066,0.0,,,,,,,,,
33239,1062066,-116000000.0,,,,,,,,,
33240,1062066,1629000000.0,,,,,,,,,
33241,1062066,1377000000.0,,,,,,,,,
33242,1062066,368000000.0,,,,,,,,,
33243,1062066,1745000000.0,,,,,,,,,
33244,1062066,0.0,,,,,,,,,
33245,1062066,-116000000.0,,,,,,,,,
33246,1062066,1629000000.0,,,,,,,,,
33247,1062066,558000000.0,,,,,,,,,
33248,1062066,132000000.0,,,,,,,,,
33249,1062066,225000000.0,,,,,,,,,
33250,1062066,35000000.0,,,,,,,,,
33251,1062066,950000000.0,,,,,,,,,
33252,1062066,0.0,,,,,,,,,
33253,1062066,-186000000.0,,,,,,,,,
33254,1062066,764000000.0,,,,,,,,,
33255,1062066,558000000.0,,,,,,,,,
33256,1062066,132000000.0,,,,,,,,,
33257,1062066,225000000.0,,,,,,,,,
33258,1062066,35000000.0,,,,,,,,,
33259,1062066,950000000.0,,,,,,,,,
33260,1062066,0.0,,,,,,,,,
33261,1062066,-186000000.0,,,,,,,,,
33262,1062066,764000000.0,,,,,,,,,
33263,1062066,558000000.0,,,,,,,,,
33264,1062066,132000000.0,,,,,,,,,
33265,1062066,225000000.0,,,,,,,,,
33266,1062066,35000000.0,,,,,,,,,
33267,1062066,950000000.0,,,,,,,,,
33268,1062066,0.0,,,,,,,,,
33269,1062066,-186000000.0,,,,,,,,,
33270,1062066,764000000.0,,,,,,,,,
33271,1062066,558000000.0,,,,,,,,,
33272,1062066,132000000.0,,,,,,,,,
33273,1062066,225000000.0,,,,,,,,,
33274,1062066,35000000.0,,,,,,,,,
33275,1062066,950000000.0,,,,,,,,,
33276,1062066,0.0,,,,,,,,,
33277,1062066,-186000000.0,,,,,,,,,
33278,1062066,764000000.0,,,,,,,,,
33279,1062066,824000000.0,,,,,,,,,
33280,1062066,149000000.0,,,,,,,,,
33281,1062066,222000000.0,,,,,,,,,
33282,1062066,83000000.0,,,,,,,,,
33283,1062066,1278000000.0,,,,,,,,,
33284,1062066,0.0,,,,,,,,,
33285,1062066,-206000000.0,,,,,,,,,
33286,1062066,1072000000.0,,,,,,,,,
33287,1062066,824000000.0,,,,,,,,,
33288,1062066,149000000.0,,,,,,,,,
33289,1062066,222000000.0,,,,,,,,,
33290,1062066,83000000.0,,,,,,,,,
33291,1062066,1278000000.0,,,,,,,,,
33292,1062066,0.0,,,,,,,,,
33293,1062066,-206000000.0,,,,,,,,,
33294,1062066,1072000000.0,,,,,,,,,
33295,1062066,824000000.0,,,,,,,,,
33296,1062066,149000000.0,,,,,,,,,
33297,1062066,222000000.0,,,,,,,,,
33298,1062066,83000000.0,,,,,,,,,
33299,1062066,1278000000.0,,,,,,,,,
33300,1062066,0.0,,,,,,,,,
33301,1062066,-206000000.0,,,,,,,,,
33302,1062066,1072000000.0,,,,,,,,,
33303,1062066,824000000.0,,,,,,,,,
33304,1062066,149000000.0,,,,,,,,,
33305,1062066,222000000.0,,,,,,,,,
33306,1062066,83000000.0,,,,,,,,,
33307,1062066,1278000000.0,,,,,,,,,
33308,1062066,0.0,,,,,,,,,
33309,1062066,-206000000.0,,,,,,,,,
33310,1062066,1072000000.0,,,,,,,,,
33311,1062066,228000000.0,,,,,,,,,
33312,1062066,228000000.0,,,,,,,,,
33313,1062066,0.0,,,,,,,,,
33314,1062066,-66000000.0,,,,,,,,,
33315,1062066,162000000.0,,,,,,,,,
33316,1062066,228000000.0,,,,,,,,,
33317,1062066,228000000.0,,,,,,,,,
33318,1062066,0.0,,,,,,,,,
33319,1062066,-66000000.0,,,,,,,,,
33320,1062066,162000000.0,,,,,,,,,
33321,1062066,228000000.0,,,,,,,,,
33322,1062066,228000000.0,,,,,,,,,
33323,1062066,0.0,,,,,,,,,
33324,1062066,-66000000.0,,,,,,,,,
33325,1062066,162000000.0,,,,,,,,,
33326,1062066,228000000.0,,,,,,,,,
33327,1062066,228000000.0,,,,,,,,,
33328,1062066,0.0,,,,,,,,,
33329,1062066,-66000000.0,,,,,,,,,
33330,1062066,162000000.0,,,,,,,,,
33331,1062066,159000000.0,,,,,,,,,
33332,1062066,159000000.0,,,,,,,,,
33333,1062066,0.0,,,,,,,,,
33334,1062066,-780000000.0,,,,,,,,,
33335,1062066,-621000000.0,,,,,,,,,
33336,1062066,159000000.0,,,,,,,,,
33337,1062066,159000000.0,,,,,,,,,
33338,1062066,0.0,,,,,,,,,
33339,1062066,-780000000.0,,,,,,,,,
33340,1062066,-621000000.0,,,,,,,,,
33341,1062066,159000000.0,,,,,,,,,
33342,1062066,159000000.0,,,,,,,,,
33343,1062066,0.0,,,,,,,,,
33344,1062066,-780000000.0,,,,,,,,,
33345,1062066,-621000000.0,,,,,,,,,
33346,1062066,159000000.0,,,,,,,,,
33347,1062066,159000000.0,,,,,,,,,
33348,1062066,0.0,,,,,,,,,
33349,1062066,-780000000.0,,,,,,,,,
33350,1062066,-621000000.0,,,,,,,,,
33351,941221,,1436761000.0,125230000.0,0.0,913144000.0,265345000.0,1492906000.0,7921000.0,,
33352,941221,,1436761000.0,125230000.0,,913144000.0,265345000.0,1492906000.0,7921000.0,,
33353,941221,,1436761000.0,125230000.0,,913144000.0,265345000.0,1492906000.0,7921000.0,,
33354,941221,,1546856000.0,100426000.0,,1010156000.0,220203000.0,1554482000.0,-1765000.0,,
33355,941221,,1546856000.0,100426000.0,,1010156000.0,220203000.0,1554482000.0,-1765000.0,,
33356,941221,,1546856000.0,100426000.0,,1010156000.0,220203000.0,1554482000.0,-1765000.0,,
33357,941221,,1546856000.0,100426000.0,,1010156000.0,220203000.0,1554482000.0,-1765000.0,,
33358,941221,,1379868000.0,-42375000.0,,938883000.0,-39644000.0,1338804000.0,-106000.0,,
33359,941221,,1379868000.0,-42375000.0,,938883000.0,-39644000.0,1338804000.0,-106000.0,,
33360,941221,,1379868000.0,-42375000.0,,938883000.0,-39644000.0,1338804000.0,-106000.0,,
33361,941221,,1379868000.0,-42375000.0,,938883000.0,-39644000.0,1338804000.0,-106000.0,,
33362,941221,,1379868000.0,-42375000.0,,938883000.0,-39644000.0,1338804000.0,-106000.0,,
33363,941221,,1287381000.0,92311000.0,,1197974000.0,198637000.0,1262752000.0,6897000.0,,
33364,941221,,1287381000.0,92311000.0,,1197974000.0,198637000.0,1262752000.0,6897000.0,,
33365,941221,,1287381000.0,92311000.0,,1197974000.0,198637000.0,1262752000.0,6897000.0,,
33366,941221,,1287381000.0,92311000.0,,1197974000.0,198637000.0,1262752000.0,6897000.0,,
33367,941221,,1090831000.0,103077000.0,,1070009000.0,203023000.0,1011124000.0,-28837000.0,,
33368,941221,,1090831000.0,103077000.0,,1070009000.0,203023000.0,1011124000.0,-28837000.0,,
33369,941221,,1090831000.0,103077000.0,,1070009000.0,203023000.0,1011124000.0,-28837000.0,,
33370,941221,,828415000.0,250503000.0,,927288000.0,354368000.0,649937000.0,28464000.0,,
33371,941221,,828415000.0,250503000.0,,927288000.0,354368000.0,649937000.0,28464000.0,,
33372,941221,,828415000.0,250503000.0,,927288000.0,354368000.0,649937000.0,28464000.0,,
33373,941221,,828415000.0,250503000.0,,927288000.0,354368000.0,649937000.0,28464000.0,,
33374,941221,,740431000.0,422173000.0,,897130000.0,561329000.0,632175000.0,-89001000.0,,
33375,941221,,740431000.0,422173000.0,,897130000.0,561329000.0,632175000.0,-89001000.0,,
33376,941221,,740431000.0,422173000.0,,897130000.0,561329000.0,632175000.0,-89001000.0,,
33377,941221,,740431000.0,422173000.0,,897130000.0,561329000.0,632175000.0,-89001000.0,,
33378,941221,,740431000.0,422173000.0,,897130000.0,561329000.0,632175000.0,-89001000.0,,
33379,941221,,750364000.0,373903000.0,,954266000.0,536445000.0,588935000.0,-136721000.0,,
33380,941221,,750364000.0,373903000.0,,954266000.0,536445000.0,588935000.0,-136721000.0,,
33381,941221,,750364000.0,373903000.0,,954266000.0,536445000.0,588935000.0,-136721000.0,,
33382,941221,,750364000.0,373903000.0,,954266000.0,536445000.0,588935000.0,-136721000.0,,
33383,941221,,1377334000.0,550184000.0,,1540794000.0,742586000.0,1312206000.0,-109977000.0,,
33384,941221,,1377334000.0,550184000.0,,1540794000.0,742586000.0,1312206000.0,-109977000.0,,
33385,941221,,1377334000.0,550184000.0,,1540794000.0,742586000.0,1312206000.0,-109977000.0,,
33386,941221,,1377334000.0,550184000.0,,1540794000.0,742586000.0,1312206000.0,-109977000.0,,
33387,941221,,1433802000.0,1993968000.0,,1563642000.0,2335489000.0,1161561000.0,-344144000.0,,
33388,941221,,1433802000.0,1993968000.0,,1563642000.0,2335489000.0,1161561000.0,-344144000.0,,
33389,941221,,1433802000.0,1993968000.0,,1563642000.0,2335489000.0,1161561000.0,-344144000.0,,
33390,941221,,1433802000.0,1993968000.0,,1563642000.0,2335489000.0,1161561000.0,-344144000.0,,
33391,941221,,1293822000.0,774314000.0,,1202350000.0,938173000.0,889392000.0,62796000.0,,
33392,941221,,1293822000.0,774314000.0,,1202350000.0,938173000.0,889392000.0,62796000.0,,
33393,941221,,1293822000.0,774314000.0,,1202350000.0,938173000.0,889392000.0,62796000.0,,
33394,941221,,1293822000.0,774314000.0,,1202350000.0,938173000.0,889392000.0,62796000.0,,
33395,941221,,1562939000.0,1028617000.0,,1458874000.0,1346127000.0,689947000.0,109192000.0,,
33396,941221,,1562939000.0,1028617000.0,,1458874000.0,1346127000.0,689947000.0,109192000.0,,
33397,941221,,1562939000.0,1028617000.0,,1458874000.0,1346127000.0,689947000.0,109192000.0,,
33398,941221,,1562939000.0,1028617000.0,,1458874000.0,1346127000.0,689947000.0,109192000.0,,
33399,941221,,1924825000.0,1523016000.0,,1753523000.0,1925965000.0,1478670000.0,-221818000.0,,
33400,941221,,1924825000.0,1523016000.0,,1753523000.0,1925965000.0,1478670000.0,-221818000.0,,
33401,941221,,1924825000.0,1523016000.0,,1753523000.0,1925965000.0,1478670000.0,-221818000.0,,
33402,941221,,1924825000.0,1523016000.0,,1753523000.0,1925965000.0,1478670000.0,-221818000.0,,
33403,941221,,1697364000.0,1301732000.0,,1809198000.0,1553632000.0,1371866000.0,-54852000.0,,
33404,941221,,1697364000.0,1301732000.0,,1809198000.0,1553632000.0,1371866000.0,-54852000.0,,
33405,941221,,1697364000.0,1301732000.0,,1809198000.0,1553632000.0,1371866000.0,-54852000.0,,
33406,941221,,1697364000.0,1301732000.0,,1809198000.0,1553632000.0,1371866000.0,-54852000.0,,
33407,941221,,2028922000.0,820173000.0,,1960041000.0,1101366000.0,1768948000.0,4061000.0,,
33408,941221,,2028922000.0,820173000.0,,1960041000.0,1101366000.0,1768948000.0,4061000.0,,
33409,941221,,2028922000.0,820173000.0,,1960041000.0,1101366000.0,1768948000.0,4061000.0,,
33410,941221,,2028922000.0,820173000.0,,1960041000.0,1101366000.0,1768948000.0,4061000.0,,
33411,941221,,2906465000.0,466102000.0,,2002852000.0,757670000.0,2685654000.0,-33333000.0,,
33412,941221,,2906465000.0,466102000.0,,2002852000.0,757670000.0,2685654000.0,-33333000.0,,
33413,941221,,2906465000.0,466102000.0,,2002852000.0,757670000.0,2685654000.0,-33333000.0,,
33414,941221,,2906465000.0,466102000.0,,2002852000.0,757670000.0,2685654000.0,-33333000.0,,
33415,941221,,3478000000.0,506000000.0,,2046000000.0,765000000.0,3390000000.0,25000000.0,,
33416,941221,,3478000000.0,506000000.0,,2046000000.0,765000000.0,3390000000.0,25000000.0,,
33417,941221,,3478000000.0,506000000.0,,2046000000.0,765000000.0,3390000000.0,25000000.0,,
33418,941221,,3478000000.0,506000000.0,,2046000000.0,765000000.0,3390000000.0,25000000.0,,
33419,941221,,3384000000.0,-172000000.0,,2023000000.0,-3000000.0,3353000000.0,70000000.0,,
33420,941221,,3384000000.0,-172000000.0,,2023000000.0,-3000000.0,3353000000.0,70000000.0,,
33421,941221,,3384000000.0,-172000000.0,,2023000000.0,-3000000.0,3353000000.0,70000000.0,,
33422,941221,,3384000000.0,-172000000.0,,2023000000.0,-3000000.0,3353000000.0,70000000.0,,
33423,941221,,3210000000.0,347000000.0,,2328000000.0,629000000.0,3108000000.0,57000000.0,,
33424,941221,,3210000000.0,347000000.0,,2328000000.0,629000000.0,3108000000.0,57000000.0,,
33425,941221,,3210000000.0,347000000.0,,2328000000.0,629000000.0,3108000000.0,57000000.0,,
33426,941221,,3210000000.0,347000000.0,,2328000000.0,629000000.0,3108000000.0,57000000.0,,
33427,941221,,2425000000.0,1235000000.0,,2009000000.0,1519000000.0,2346000000.0,-115000000.0,,
33428,941221,,2425000000.0,1235000000.0,,2009000000.0,1519000000.0,2346000000.0,-115000000.0,,
33429,1449877,,1886000000.0,338000000.0,0.0,615000000.0,312000000.0,1649000000.0,-9000000.0,17000000.0,
33430,1449877,,1886000000.0,338000000.0,,615000000.0,312000000.0,1649000000.0,-9000000.0,17000000.0,
33431,1449877,,1886000000.0,338000000.0,,615000000.0,312000000.0,1649000000.0,-9000000.0,17000000.0,
33432,1449877,,1886000000.0,338000000.0,,615000000.0,312000000.0,1649000000.0,-9000000.0,17000000.0,
33433,1449877,,4659000000.0,618000000.0,,2434000000.0,1159000000.0,4103000000.0,-105000000.0,59000000.0,
33434,1449877,,4659000000.0,618000000.0,,2434000000.0,1159000000.0,4103000000.0,-105000000.0,59000000.0,
33435,1449877,,4659000000.0,618000000.0,,2434000000.0,1159000000.0,4103000000.0,-105000000.0,59000000.0,
33436,1449877,,4659000000.0,618000000.0,,2434000000.0,1159000000.0,4103000000.0,-105000000.0,59000000.0,
33437,1449877,,5795000000.0,222000000.0,,4016000000.0,1130000000.0,4572000000.0,48000000.0,89000000.0,
33438,1449877,,5795000000.0,222000000.0,,4016000000.0,1130000000.0,4572000000.0,48000000.0,89000000.0,
33439,1449877,,5795000000.0,222000000.0,,4016000000.0,1130000000.0,4572000000.0,48000000.0,89000000.0,
33440,1449877,,5795000000.0,222000000.0,,4016000000.0,1130000000.0,4572000000.0,48000000.0,89000000.0,
33441,1449877,,7673000000.0,-1573000000.0,,2771000000.0,1128000000.0,7330000000.0,-70000000.0,93000000.0,
33442,1449877,,7673000000.0,-1573000000.0,,2771000000.0,1128000000.0,7330000000.0,-70000000.0,93000000.0,
33443,1449877,,7673000000.0,-1573000000.0,,2771000000.0,1128000000.0,7330000000.0,-70000000.0,93000000.0,
33444,1449877,,8336000000.0,388000000.0,,4926000000.0,1103000000.0,9432000000.0,-15000000.0,167000000.0,
33445,1449877,,8336000000.0,388000000.0,,4926000000.0,1103000000.0,9432000000.0,-15000000.0,167000000.0,
33446,1449877,,8336000000.0,388000000.0,,4926000000.0,1103000000.0,9432000000.0,-15000000.0,167000000.0,
33447,1449877,,8336000000.0,388000000.0,,4926000000.0,1103000000.0,9432000000.0,-15000000.0,167000000.0,
33448,1449877,,8336000000.0,388000000.0,,4926000000.0,1103000000.0,9432000000.0,-15000000.0,167000000.0,
33449,1449877,,7957000000.0,697000000.0,,3882000000.0,1680000000.0,8741000000.0,-174000000.0,139000000.0,
33450,1449877,,7957000000.0,697000000.0,,3882000000.0,1680000000.0,8741000000.0,-174000000.0,139000000.0,
33451,1449877,,7957000000.0,697000000.0,,3882000000.0,1680000000.0,8741000000.0,-174000000.0,139000000.0,
33452,1449877,,7957000000.0,697000000.0,,3882000000.0,1680000000.0,8741000000.0,-174000000.0,139000000.0,
33453,1449877,,7513000000.0,971000000.0,,3935000000.0,2308000000.0,7216000000.0,-169000000.0,104000000.0,
33454,1449877,,7513000000.0,971000000.0,,3935000000.0,2308000000.0,7216000000.0,-169000000.0,104000000.0,
33455,1449877,,7513000000.0,971000000.0,,3935000000.0,2308000000.0,7216000000.0,-169000000.0,104000000.0,
33456,1449877,,7362000000.0,1416000000.0,,5066000000.0,2150000000.0,6535000000.0,-136000000.0,86000000.0,
33457,1449877,,7362000000.0,1416000000.0,,5066000000.0,2150000000.0,6535000000.0,-136000000.0,86000000.0,
33458,1449877,,7362000000.0,1416000000.0,,5066000000.0,2150000000.0,6535000000.0,-136000000.0,86000000.0,
33459,1449877,,7362000000.0,1416000000.0,,5066000000.0,2150000000.0,6535000000.0,-136000000.0,86000000.0,
33460,1449877,,7362000000.0,1416000000.0,,5066000000.0,2150000000.0,6535000000.0,-136000000.0,86000000.0,
33461,1449877,,7352000000.0,762000000.0,,4620000000.0,1533000000.0,6977000000.0,-271000000.0,98000000.0,
33462,1449877,,7352000000.0,762000000.0,,4620000000.0,1533000000.0,6977000000.0,-271000000.0,98000000.0,
33463,1449877,,7352000000.0,762000000.0,,4620000000.0,1533000000.0,6977000000.0,-271000000.0,98000000.0,
33464,1449877,,7352000000.0,762000000.0,,4620000000.0,1533000000.0,6977000000.0,-271000000.0,98000000.0,
33465,1449877,,7597000000.0,776000000.0,,5787000000.0,1948000000.0,6998000000.0,-596000000.0,492000000.0,
33466,1449877,,7597000000.0,776000000.0,,5787000000.0,1948000000.0,6998000000.0,-596000000.0,492000000.0,
33467,1449877,,7597000000.0,776000000.0,,5787000000.0,1948000000.0,6998000000.0,-596000000.0,492000000.0,
33468,1449877,,7597000000.0,776000000.0,,5787000000.0,1948000000.0,6998000000.0,-596000000.0,492000000.0,
33469,1449877,,7098000000.0,925000000.0,,5489000000.0,918000000.0,6497000000.0,474000000.0,327000000.0,
33470,1449877,,7098000000.0,925000000.0,,5489000000.0,918000000.0,6497000000.0,474000000.0,327000000.0,
33471,1449877,,7098000000.0,925000000.0,,5489000000.0,918000000.0,6497000000.0,474000000.0,327000000.0,
33472,1449877,,7098000000.0,925000000.0,,5489000000.0,918000000.0,6497000000.0,474000000.0,327000000.0,
33473,1449877,,3987000000.0,631000000.0,,3283000000.0,766000000.0,1839000000.0,-70000000.0,328000000.0,
33474,1449877,,3987000000.0,631000000.0,,3283000000.0,766000000.0,1839000000.0,-70000000.0,328000000.0,
33475,1449877,,3987000000.0,631000000.0,,3283000000.0,766000000.0,1839000000.0,-70000000.0,328000000.0,
33476,1449877,,3987000000.0,631000000.0,,3283000000.0,766000000.0,1839000000.0,-70000000.0,328000000.0,
33477,1449877,,2222000000.0,694000000.0,,2632000000.0,162000000.0,1012000000.0,-55000000.0,85000000.0,
33478,1449877,,2222000000.0,694000000.0,,2632000000.0,162000000.0,1012000000.0,-55000000.0,85000000.0,
33479,1449877,,2222000000.0,694000000.0,,2632000000.0,162000000.0,1012000000.0,-55000000.0,85000000.0,
33480,1449877,,2222000000.0,694000000.0,,2632000000.0,162000000.0,1012000000.0,-55000000.0,85000000.0,
33481,1449877,,2666000000.0,670000000.0,,4342000000.0,1235000000.0,1892000000.0,-48000000.0,156000000.0,
33482,1449877,,2666000000.0,670000000.0,,4342000000.0,1235000000.0,1892000000.0,-48000000.0,156000000.0,
33483,1449877,,2666000000.0,670000000.0,,4342000000.0,1235000000.0,1892000000.0,-48000000.0,156000000.0,
33484,1449877,,2666000000.0,670000000.0,,4342000000.0,1235000000.0,1892000000.0,-48000000.0,156000000.0,
33485,1449877,,2232000000.0,852000000.0,,4028000000.0,1351000000.0,1750000000.0,-294000000.0,116000000.0,
33486,1449877,,2232000000.0,852000000.0,,4028000000.0,1351000000.0,1750000000.0,-294000000.0,116000000.0,
33487,1449877,,2232000000.0,852000000.0,,4028000000.0,1351000000.0,1750000000.0,-294000000.0,116000000.0,
33488,1449877,,2232000000.0,852000000.0,,4028000000.0,1351000000.0,1750000000.0,-294000000.0,116000000.0,
33489,1449877,,2679000000.0,578000000.0,,5895000000.0,1248000000.0,1397000000.0,-644000000.0,177000000.0,
33490,1449877,,2679000000.0,578000000.0,,5895000000.0,1248000000.0,1397000000.0,-644000000.0,177000000.0,
33491,1449877,,2679000000.0,578000000.0,,5895000000.0,1248000000.0,1397000000.0,-644000000.0,177000000.0,
33492,1449877,,2679000000.0,578000000.0,,5895000000.0,1248000000.0,1397000000.0,-644000000.0,177000000.0,
33493,1449877,,3971000000.0,895000000.0,,7061000000.0,1919000000.0,3326000000.0,-256000000.0,116000000.0,
