,Instrument,Business Earnings Before Interest and Taxes (EBIT),Total Debt,"Net Income/Starting Line, Cumulative",Delisted Quote Flag,Total Current Liabilities,Operating Income,Net Debt Incl. Pref.Stock & Min.Interest,Inventories (CF),Cash,Price
61475,1365079,,0.0,-1043800.0,,381680.0,-1043800.0,-119010.0,,0.0,
61476,1365079,,0.0,-1043800.0,,381680.0,-1043800.0,-119010.0,,0.0,
61477,1365079,,405000.0,-541700.0,,664870.0,-541700.0,393130.0,,,
61478,1365079,,405000.0,-541700.0,,664870.0,-541700.0,393130.0,,,
61479,1365079,,405000.0,-541700.0,,664870.0,-541700.0,393130.0,,,
61480,1365079,,405000.0,-541700.0,,664870.0,-541700.0,393130.0,,,
61481,1365079,,600000.0,-448760.0,,996060.0,-463750.0,598190.0,,,
61482,1365079,,600000.0,-448760.0,,996060.0,-463750.0,598190.0,,,
61483,1365079,,600000.0,-448760.0,,996060.0,-463750.0,598190.0,,,
61484,1365079,,600000.0,-448760.0,,996060.0,-463750.0,598190.0,,,
61485,1365079,,940280.0,-12341930.0,,2098890.0,-12341920.0,903340.0,,,
61486,1365079,,940280.0,-12341930.0,,2098890.0,-12341920.0,903340.0,,,
61487,1365079,,940280.0,-12341930.0,,2098890.0,-12341920.0,903340.0,,,
61488,1365079,,940280.0,-12341930.0,,2098890.0,-12341920.0,903340.0,,,
61489,1365079,,945780.0,-421920.0,,2283770.0,-421910.0,945090.0,,690.0,
61490,1365079,,945780.0,-421920.0,,2283770.0,-421910.0,945090.0,,690.0,
61491,1365079,,945780.0,-421920.0,,2283770.0,-421910.0,945090.0,,690.0,
61492,1365079,,945780.0,-421920.0,,2283770.0,-421910.0,945090.0,,690.0,
61493,1365079,,0.0,-232060.0,,1285310.0,-232060.0,-79140.0,,,
61494,1365079,,0.0,-232060.0,,1285310.0,-232060.0,-79140.0,,,
61495,1365079,,0.0,-232060.0,,1285310.0,-232060.0,-79140.0,,,
61496,1365079,,0.0,-232060.0,,1285310.0,-232060.0,-79140.0,,,
61497,1365079,,22250.0,-12920.0,,1096840.0,-12920.0,21690.0,,,
61498,1365079,,22250.0,-12920.0,,1096840.0,-12920.0,21690.0,,,
61499,1365079,,22250.0,-12920.0,,1096840.0,-12920.0,21690.0,,,
61500,1365079,,22250.0,-12920.0,,1096840.0,-12920.0,21690.0,,,
61501,1365079,,118900.0,-394130.0,,1533170.0,-394130.0,118840.0,,,
61502,814624,,0.0,-1010000.0,1.0,92000.0,-1023000.0,-98000.0,,,
61503,814624,,0.0,-1010000.0,,92000.0,-1023000.0,-98000.0,,,
61504,814624,,0.0,-2957000.0,,59000.0,-2963000.0,-396000.0,,,
61505,814624,,0.0,-2957000.0,,59000.0,-2963000.0,-396000.0,,,
61506,814624,,0.0,-2957000.0,,59000.0,-2963000.0,-396000.0,,,
61507,814624,,0.0,-2957000.0,,59000.0,-2963000.0,-396000.0,,,
61508,814624,,0.0,-437000.0,,135000.0,-441000.0,-2000.0,,,
61509,814624,,0.0,-437000.0,,135000.0,-441000.0,-2000.0,,,
61510,814624,,0.0,-437000.0,,135000.0,-441000.0,-2000.0,,,
61511,814624,,0.0,-437000.0,,135000.0,-441000.0,-2000.0,,,
61512,814624,,0.0,-429000.0,,210000.0,-430000.0,-21000.0,,,
61513,814624,,0.0,-429000.0,,210000.0,-430000.0,-21000.0,,,
61514,814624,,0.0,-429000.0,,210000.0,-430000.0,-21000.0,,,
61515,814624,,0.0,-429000.0,,210000.0,-430000.0,-21000.0,,,
61516,814624,,24000.0,-969000.0,,257000.0,-954000.0,-2740000.0,,,
61517,814624,,24000.0,-969000.0,,257000.0,-954000.0,-2740000.0,,,
61518,814624,,0.0,-1733000.0,,387000.0,-1885000.0,-10066000.0,,,
61519,814624,,0.0,-1733000.0,,387000.0,-1885000.0,-10066000.0,,,
61520,814624,,0.0,-1733000.0,,387000.0,-1885000.0,-10066000.0,,,
61521,814624,,0.0,-1733000.0,,387000.0,-1885000.0,-10066000.0,,,
61522,814624,,0.0,-1733000.0,,387000.0,-1885000.0,-10066000.0,,,
61523,814624,,0.0,-1789000.0,,407000.0,-1565000.0,-4310000.0,,,
61524,814624,,0.0,-1789000.0,,407000.0,-1565000.0,-4310000.0,,,
61525,814624,,0.0,-1789000.0,,407000.0,-1565000.0,-4310000.0,,,
61526,814624,,0.0,-1789000.0,,407000.0,-1565000.0,-4310000.0,,,
61527,814624,,0.0,-1531000.0,,191000.0,-1458000.0,-1289000.0,,,
61528,814624,,0.0,-1531000.0,,191000.0,-1458000.0,-1289000.0,,,
61529,814624,,0.0,-1531000.0,,191000.0,-1458000.0,-1289000.0,,,
61530,814624,,0.0,-1531000.0,,191000.0,-1458000.0,-1289000.0,,,
61531,814624,,0.0,-2137000.0,,447000.0,-2313000.0,-1868000.0,,,
61532,814624,,0.0,-2137000.0,,447000.0,-2313000.0,-1868000.0,,,
61533,814624,,0.0,-2137000.0,,447000.0,-2313000.0,-1868000.0,,,
61534,814624,,0.0,-2137000.0,,447000.0,-2313000.0,-1868000.0,,,
61535,814624,,0.0,-1550000.0,,391000.0,-1231000.0,-149000.0,,,
61536,814624,,0.0,-1550000.0,,391000.0,-1231000.0,-149000.0,,,
61537,814624,,0.0,-1550000.0,,391000.0,-1231000.0,-149000.0,,,
61538,814624,,0.0,-1550000.0,,391000.0,-1231000.0,-149000.0,,,
61539,814624,,0.0,-420480.0,,311000.0,-837000.0,-1220000.0,,,
61540,814624,,0.0,-420480.0,,311000.0,-837000.0,-1220000.0,,,
61541,814624,,0.0,-420480.0,,311000.0,-837000.0,-1220000.0,,,
61542,814624,,0.0,-420480.0,,311000.0,-837000.0,-1220000.0,,,
61543,814624,,0.0,-1549040.0,,152550.0,-932910.0,-182170.0,,,
61544,814624,,0.0,-1549040.0,,152550.0,-932910.0,-182170.0,,,
61545,814624,,0.0,-1549040.0,,152550.0,-932910.0,-182170.0,,,
61546,814624,,0.0,-1549040.0,,152550.0,-932910.0,-182170.0,,,
61547,814624,,0.0,-1549040.0,,152550.0,-932910.0,-182170.0,,,
61548,814624,,0.0,-1549040.0,,152550.0,-932910.0,-182170.0,,,
61549,814624,,0.0,-1549040.0,,152550.0,-932910.0,-182170.0,,,
61550,814624,,0.0,-1549040.0,,152550.0,-932910.0,-182170.0,,,
61551,814624,,0.0,-1549040.0,,152550.0,-932910.0,-182170.0,,,
61552,814624,,0.0,-1549040.0,,152550.0,-932910.0,-182170.0,,,
61553,814624,,0.0,-1549040.0,,152550.0,-932910.0,-182170.0,,,
61554,814624,,0.0,-1549040.0,,152550.0,-932910.0,-182170.0,,,
61555,814624,,0.0,-1549040.0,,152550.0,-932910.0,-182170.0,,,
61556,814624,,0.0,-1549040.0,,152550.0,-932910.0,-182170.0,,,
61557,814624,,0.0,-1549040.0,,152550.0,-932910.0,-182170.0,,,
61558,814624,,0.0,-1549040.0,,152550.0,-932910.0,-182170.0,,,
61559,814624,,0.0,-1549040.0,,152550.0,-932910.0,-182170.0,,,
61560,814624,,0.0,-1549040.0,,152550.0,-932910.0,-182170.0,,,
61561,814624,,0.0,-1549040.0,,152550.0,-932910.0,-182170.0,,,
61562,814624,,0.0,-1549040.0,,152550.0,-932910.0,-182170.0,,,
61563,814624,,0.0,-1549040.0,,152550.0,-932910.0,-182170.0,,,
61564,814624,,0.0,-1549040.0,,152550.0,-932910.0,-182170.0,,,
61565,814624,,0.0,-1549040.0,,152550.0,-932910.0,-182170.0,,,
61566,814624,,0.0,-1549040.0,,152550.0,-932910.0,-182170.0,,,
61567,814624,,0.0,-1549040.0,,152550.0,-932910.0,-182170.0,,,
61568,814624,,0.0,-1549040.0,,152550.0,-932910.0,-182170.0,,,
61569,814624,,0.0,-1549040.0,,152550.0,-932910.0,-182170.0,,,
61570,814624,,0.0,-1549040.0,,152550.0,-932910.0,-182170.0,,,
61571,814624,,0.0,-1549040.0,,152550.0,-932910.0,-182170.0,,,
61572,814624,,0.0,-1549040.0,,152550.0,-932910.0,-182170.0,,,
61573,814624,,0.0,-1549040.0,,152550.0,-932910.0,-182170.0,,,
61574,814624,,0.0,-1549040.0,,152550.0,-932910.0,-182170.0,,,
61575,814624,,0.0,-1549040.0,,152550.0,-932910.0,-182170.0,,,
61576,814624,,0.0,-1549040.0,,152550.0,-932910.0,-182170.0,,,
61577,814624,,0.0,-1549040.0,,152550.0,-932910.0,-182170.0,,,
61578,814624,,0.0,-1549040.0,,152550.0,-932910.0,-182170.0,,,
61579,814624,,0.0,-1549040.0,,152550.0,-932910.0,-182170.0,,,
61580,801735,,12629000.0,-1204000.0,0.0,1358000.0,-408000.0,12390000.0,,239000.0,
61581,801735,,12629000.0,-1204000.0,,1358000.0,-408000.0,12390000.0,,239000.0,
61582,801735,,12629000.0,-1204000.0,,1358000.0,-408000.0,12390000.0,,239000.0,
61583,801735,,0.0,373000.0,,538000.0,198000.0,-864000.0,,864000.0,
61584,801735,,0.0,373000.0,,538000.0,198000.0,-864000.0,,864000.0,
61585,801735,,0.0,373000.0,,538000.0,198000.0,-864000.0,,864000.0,
61586,801735,,0.0,373000.0,,538000.0,198000.0,-864000.0,,864000.0,
61587,801735,,0.0,121000.0,,514000.0,124000.0,-549000.0,,549000.0,
61588,801735,,0.0,121000.0,,514000.0,124000.0,-549000.0,,549000.0,
61589,801735,,0.0,121000.0,,514000.0,124000.0,-549000.0,,549000.0,
61590,801735,,0.0,121000.0,,514000.0,124000.0,-549000.0,,549000.0,
61591,801735,,0.0,313000.0,,447000.0,148000.0,-556000.0,,556000.0,
61592,801735,,0.0,313000.0,,447000.0,148000.0,-556000.0,,556000.0,
61593,801735,,0.0,313000.0,,447000.0,148000.0,-556000.0,,556000.0,
61594,801735,,0.0,313000.0,,447000.0,148000.0,-556000.0,,556000.0,
61595,801735,,0.0,-283000.0,,363000.0,8000.0,-1392000.0,,1392000.0,
61596,801735,,0.0,-283000.0,,363000.0,8000.0,-1392000.0,,1392000.0,
61597,801735,,0.0,-283000.0,,363000.0,8000.0,-1392000.0,,1392000.0,
61598,801735,,4950000.0,101000.0,,728000.0,76000.0,3522000.0,,1428000.0,
61599,801735,,4950000.0,101000.0,,728000.0,76000.0,3522000.0,,1428000.0,
61600,801735,,4950000.0,101000.0,,728000.0,76000.0,3522000.0,,1428000.0,
61601,801735,,4950000.0,101000.0,,728000.0,76000.0,3522000.0,,1428000.0,
61602,801735,,4671000.0,34000.0,,747000.0,-11000.0,3683000.0,,988000.0,
61603,801735,,4671000.0,34000.0,,747000.0,-11000.0,3683000.0,,988000.0,
61604,801735,,4671000.0,34000.0,,747000.0,-11000.0,3683000.0,,988000.0,
61605,801735,,4671000.0,34000.0,,747000.0,-11000.0,3683000.0,,988000.0,
61606,801735,,4774000.0,50000.0,,2985000.0,-57000.0,1876000.0,,2898000.0,
61607,801735,,4774000.0,50000.0,,2985000.0,-57000.0,1876000.0,,2898000.0,
61608,801735,,4774000.0,50000.0,,2985000.0,-57000.0,1876000.0,,2898000.0,
61609,801735,,4774000.0,50000.0,,2985000.0,-57000.0,1876000.0,,2898000.0,
61610,801735,,4526000.0,1015000.0,,2737000.0,-102000.0,2777000.0,,1749000.0,
61611,801735,,4526000.0,1015000.0,,2737000.0,-102000.0,2777000.0,,1749000.0,
61612,801735,,4526000.0,1015000.0,,2737000.0,-102000.0,2777000.0,,1749000.0,
61613,801735,,4526000.0,1015000.0,,2737000.0,-102000.0,2777000.0,,1749000.0,
61614,801735,,5748000.0,349000.0,,2955000.0,184000.0,4836000.0,,912000.0,
61615,801735,,5748000.0,349000.0,,2955000.0,184000.0,4836000.0,,912000.0,
61616,801735,,5748000.0,349000.0,,2955000.0,184000.0,4836000.0,,912000.0,
61617,801735,,5748000.0,349000.0,,2955000.0,184000.0,4836000.0,,912000.0,
61618,801735,,7447000.0,-103000.0,,6536000.0,42000.0,7036000.0,,411000.0,
61619,801735,,7447000.0,-103000.0,,6536000.0,42000.0,7036000.0,,411000.0,
61620,801735,,7447000.0,-103000.0,,6536000.0,42000.0,7036000.0,,411000.0,
61621,801735,,7447000.0,-103000.0,,6536000.0,42000.0,7036000.0,,411000.0,
61622,801735,,10731450.0,-764970.0,,2406000.0,-302640.0,9341750.0,,1389700.0,
61623,801735,,10731450.0,-764970.0,,2406000.0,-302640.0,9341750.0,,1389700.0,
61624,801735,,10731450.0,-764970.0,,2406000.0,-302640.0,9341750.0,,1389700.0,
61625,801735,,10731450.0,-764970.0,,2406000.0,-302640.0,9341750.0,,1389700.0,
61626,801735,,11548100.0,48900.0,,4321280.0,664540.0,12066250.0,,366940.0,
61627,801735,,11548100.0,48900.0,,4321280.0,664540.0,12066250.0,,366940.0,
61628,801735,,11548100.0,48900.0,,4321280.0,664540.0,12066250.0,,366940.0,
61629,801735,,11548100.0,48900.0,,4321280.0,664540.0,12066250.0,,366940.0,
61630,801735,,19066870.0,443540.0,,1814190.0,1166250.0,18803140.0,,1162330.0,
61631,801735,,19066870.0,443540.0,,1814190.0,1166250.0,18803140.0,,1162330.0,
61632,801735,,19066870.0,443540.0,,1814190.0,1166250.0,18803140.0,,1162330.0,
61633,801735,,19066870.0,443540.0,,1814190.0,1166250.0,18803140.0,,1162330.0,
61634,801735,,18461820.0,-271920.0,,10418410.0,610000.0,18113500.0,,1145660.0,
61635,801735,,18461820.0,-271920.0,,10418410.0,610000.0,18113500.0,,1145660.0,
61636,801735,,18461820.0,-271920.0,,10418410.0,610000.0,18113500.0,,1145660.0,
61637,801735,,18461820.0,-271920.0,,10418410.0,610000.0,18113500.0,,1145660.0,
61638,801735,,18128130.0,-404600.0,,18369940.0,393330.0,17670580.0,,1165830.0,
61639,801735,,18128130.0,-404600.0,,18369940.0,393330.0,17670580.0,,1165830.0,
61640,801735,,18128130.0,-404600.0,,18369940.0,393330.0,17670580.0,,1165830.0,
61641,801735,,18128130.0,-404600.0,,18369940.0,393330.0,17670580.0,,1165830.0,
61642,801735,,17902680.0,-599720.0,,14425930.0,91190.0,17809020.0,,746860.0,
61643,801735,,17902680.0,-599720.0,,14425930.0,91190.0,17809020.0,,746860.0,
61644,801735,,17902680.0,-599720.0,,14425930.0,91190.0,17809020.0,,746860.0,
61645,801735,,17902680.0,-599720.0,,14425930.0,91190.0,17809020.0,,746860.0,
61646,801735,,16883030.0,35870.0,,8918330.0,655730.0,16805670.0,,737310.0,
61647,801735,,16883030.0,35870.0,,8918330.0,655730.0,16805670.0,,737310.0,
61648,801735,,16883030.0,35870.0,,8918330.0,655730.0,16805670.0,,737310.0,
61649,801735,,16883030.0,35870.0,,8918330.0,655730.0,16805670.0,,737310.0,
61650,801735,,16252570.0,113660.0,,1472470.0,729570.0,15949970.0,,946120.0,
61651,801735,,16252570.0,113660.0,,1472470.0,729570.0,15949970.0,,946120.0,
61652,801735,,16252570.0,113660.0,,1472470.0,729570.0,15949970.0,,946120.0,
61653,801735,,16252570.0,113660.0,,1472470.0,729570.0,15949970.0,,946120.0,
61654,801735,,14539990.0,-1144590.0,,8008070.0,-512050.0,14127690.0,,1131410.0,
61655,801735,,14539990.0,-1144590.0,,8008070.0,-512050.0,14127690.0,,1131410.0,
61656,801735,,14539990.0,-1144590.0,,8008070.0,-512050.0,14127690.0,,1131410.0,
61657,801735,,14539990.0,-1144590.0,,8008070.0,-512050.0,14127690.0,,1131410.0,
61658,1497074,,,,1.0,,,,,,
61659,1328015,,,,1.0,,,,,,
61660,1328015,,,,,,,,,,
61661,1328015,,,,,,,,,,
61662,1328015,,,,,,,,,,
61663,1328015,,,,,,,,,,
61664,1328015,,,,,,,,,,
61665,1328015,,,,,,,,,,
61666,1328015,,,,,,,,,,
61667,1328015,,,,,,,,,,
61668,1328015,,,,,,,,,,
61669,1328015,,,,,,,,,,
61670,1328015,,,,,,,,,,
61671,1328015,,,,,,,,,,
61672,1328015,,,,,,,,,,
61673,1328015,,,,,,,,,,
61674,1328015,,,,,,,,,,
61675,1328015,,,,,,,,,,
61676,1328015,,,,,,,,,,
61677,1328015,,,,,,,,,,
61678,1328015,,,,,,,,,,
61679,1328015,,,,,,,,,,
61680,1328015,,,,,,,,,,
61681,1328015,,,,,,,,,,
61682,1328015,,,,,,,,,,
61683,1328015,,,,,,,,,,
61684,1328015,,,,,,,,,,
61685,1328015,,,,,,,,,,
61686,1328015,,,,,,,,,,
61687,1328015,,,,,,,,,,
61688,1328015,,,,,,,,,,
61689,1328015,,,,,,,,,,
61690,1328015,,,,,,,,,,
61691,1328015,,,,,,,,,,
61692,1328015,,,,,,,,,,
61693,1328015,,,,,,,,,,
61694,1328015,,,,,,,,,,
61695,1328015,,,,,,,,,,
61696,1328015,,,,,,,,,,
61697,1328015,,,,,,,,,,
61698,1328015,,,,,,-3822000.0,,,,
61699,1328015,,,,,,-3822000.0,,,,
61700,1328015,,,,,,-3822000.0,,,,
61701,1328015,,,,,,-3822000.0,,,,
61702,1328015,,,,,,-356000.0,,,,
61703,1328015,,,,,,-356000.0,,,,
61704,1328015,,,,,,-356000.0,,,,
61705,1328015,,,,,,-356000.0,,,,
61706,1328015,,,2722000.0,,,2783000.0,,,,
61707,1328015,,,2722000.0,,,2783000.0,,,,
61708,1328015,,,2722000.0,,,2783000.0,,,,
61709,1328015,,,2722000.0,,,2783000.0,,,,
61710,1328015,,1299000.0,1048000.0,,29907000.0,1247000.0,72544000.0,,,
61711,1328015,,1299000.0,1048000.0,,29907000.0,1247000.0,72544000.0,,,
61712,1328015,,1299000.0,1048000.0,,29907000.0,1247000.0,72544000.0,,,
61713,1328015,,1299000.0,1048000.0,,29907000.0,1247000.0,72544000.0,,,
61714,1328015,,1299000.0,1048000.0,,29907000.0,1247000.0,72544000.0,,,
61715,1328015,,1299000.0,1048000.0,,29907000.0,1247000.0,72544000.0,,,
61716,1328015,,972000.0,-5523000.0,,38381000.0,-5524000.0,79295000.0,,,
61717,1328015,,972000.0,-5523000.0,,38381000.0,-5524000.0,79295000.0,,,
61718,1328015,,972000.0,-5523000.0,,38381000.0,-5524000.0,79295000.0,,,
61719,1328015,,1532000.0,-16736000.0,,47248000.0,-15845000.0,-76992000.0,,,
61720,1328015,,1532000.0,-16736000.0,,47248000.0,-15845000.0,-76992000.0,,,
61721,1328015,,1532000.0,-16736000.0,,47248000.0,-15845000.0,-76992000.0,,,
61722,1328015,,1532000.0,-16736000.0,,47248000.0,-15845000.0,-76992000.0,,,
61723,1328015,,891000.0,-23067000.0,,63993000.0,-21662000.0,-50821000.0,,,
61724,1328015,,891000.0,-23067000.0,,63993000.0,-21662000.0,-50821000.0,,,
61725,1328015,,891000.0,-23067000.0,,63993000.0,-21662000.0,-50821000.0,,,
61726,1328015,,891000.0,-23067000.0,,63993000.0,-21662000.0,-50821000.0,,,
61727,1328015,,891000.0,-23067000.0,,63993000.0,-21662000.0,-50821000.0,,,
61728,1328015,,891000.0,-23067000.0,,63993000.0,-21662000.0,-50821000.0,,,
61729,1328015,,891000.0,-23067000.0,,63993000.0,-21662000.0,-50821000.0,,,
61730,1328015,,891000.0,-23067000.0,,63993000.0,-21662000.0,-50821000.0,,,
61731,1328015,,891000.0,-23067000.0,,63993000.0,-21662000.0,-50821000.0,,,
61732,1328015,,891000.0,-23067000.0,,63993000.0,-21662000.0,-50821000.0,,,
61733,1328015,,891000.0,-23067000.0,,63993000.0,-21662000.0,-50821000.0,,,
61734,1328015,,891000.0,-23067000.0,,63993000.0,-21662000.0,-50821000.0,,,
61735,1328015,,891000.0,-23067000.0,,63993000.0,-21662000.0,-50821000.0,,,
61736,1328015,,891000.0,-23067000.0,,63993000.0,-21662000.0,-50821000.0,,,
61737,1484565,,,,0.0,,,,,,
61738,1484565,,,,,,,,,,
61739,1484565,,,,,,,,,,
61740,1484565,,,,,,,,,,
61741,1484565,,,,,,,,,,
61742,1484565,,,,,,,,,,
61743,1484565,,,,,,,,,,
61744,1484565,,,,,,,,,,
61745,1484565,,,,,,,,,,
61746,1484565,,,,,,,,,,
61747,1484565,,,,,,,,,,
61748,1484565,,,,,,,,,,
61749,1484565,,,,,,,,,,
61750,1484565,,,,,,,,,,
61751,1484565,,,,,,,,,,
61752,1484565,,,,,,,,,,
61753,1484565,,,,,,,,,,
61754,1484565,,,,,,,,,,
61755,1484565,,,,,,,,,,
61756,1484565,,,,,,,,,,
61757,1484565,,,,,,,,,,
61758,1484565,,,,,,,,,,
61759,1484565,,,,,,,,,,
61760,1484565,,,,,,,,,,
61761,1484565,,,,,,,,,,
61762,1484565,,,,,,,,,,
61763,1484565,,,,,,,,,,
61764,1484565,,,,,,,,,,
61765,1484565,,,,,,,,,,
61766,1484565,,,,,,,,,,
61767,1484565,,,,,,,,,,
61768,1484565,,,,,,,,,,
61769,1484565,,,,,,,,,,
61770,1484565,,,,,,,,,,
61771,1484565,,,,,,,,,,
61772,1484565,,,,,,,,,,
61773,1484565,,,,,,,,,,
61774,1484565,,,,,,,,,,
61775,1484565,,,,,,,,,,
61776,1484565,,,,,,,,,,
61777,1484565,,,,,,,,,,
61778,1484565,,,,,,,,,,
61779,1484565,,,,,,,,,,
61780,1484565,,,,,,,,,,
61781,1484565,,,,,,,,,,
61782,1484565,,,,,,,,,,
61783,1484565,,,,,,,,,,
61784,1484565,,,,,,,,,,
61785,1484565,,,,,,,,,,
61786,1484565,,,,,,,,,,
61787,1484565,,,,,,,,,,
61788,1484565,,,,,,,,,,
61789,1484565,,,,,,,,,,
61790,1484565,,,,,,,,,,
61791,1484565,,11131590.0,-6481880.0,,11542120.0,-3597110.0,32784380.0,,,
61792,1484565,,11131590.0,-6481880.0,,11542120.0,-3597110.0,32784380.0,,,
61793,1484565,,11131590.0,-6481880.0,,11542120.0,-3597110.0,32784380.0,,,
61794,1484565,,11131590.0,-6481880.0,,11542120.0,-3597110.0,32784380.0,,,
61795,1484565,,13991860.0,-3707240.0,,14178230.0,-846780.0,36531140.0,,,
61796,1484565,,13991860.0,-3707240.0,,14178230.0,-846780.0,36531140.0,,,
61797,1484565,,102000.0,-13874510.0,,1290000.0,-5159730.0,-7855000.0,-109340.0,,
61798,1484565,,102000.0,-13874510.0,,1290000.0,-5159730.0,-7855000.0,-109340.0,,
61799,1484565,,102000.0,-13874510.0,,1290000.0,-5159730.0,-7855000.0,-109340.0,,
61800,1484565,,102000.0,-13874510.0,,1290000.0,-5159730.0,-7855000.0,-109340.0,,
61801,1484565,,0.0,-15908550.0,,3192740.0,-12159750.0,-5494510.0,-441670.0,,
61802,1484565,,0.0,-15908550.0,,3192740.0,-12159750.0,-5494510.0,-441670.0,,
61803,1484565,,0.0,-15908550.0,,3192740.0,-12159750.0,-5494510.0,-441670.0,,
61804,1484565,,0.0,-15908550.0,,3192740.0,-12159750.0,-5494510.0,-441670.0,,
61805,1484565,,0.0,-12065210.0,,1707380.0,-8324120.0,-2725990.0,-109380.0,,
61806,1484565,,0.0,-12065210.0,,1707380.0,-8324120.0,-2725990.0,-109380.0,,
61807,1484565,,0.0,-12065210.0,,1707380.0,-8324120.0,-2725990.0,-109380.0,,
61808,1484565,,0.0,-12065210.0,,1707380.0,-8324120.0,-2725990.0,-109380.0,,
61809,1484565,,0.0,-12065210.0,,1707380.0,-8324120.0,-2725990.0,-109380.0,,
61810,1484565,,0.0,-12073850.0,,1732770.0,-12171000.0,-17099500.0,,,
61811,1484565,,0.0,-12073850.0,,1732770.0,-12171000.0,-17099500.0,,,
61812,1484565,,0.0,-12073850.0,,1732770.0,-12171000.0,-17099500.0,,,
61813,1484565,,0.0,-11841000.0,,1877000.0,-12307000.0,-24077000.0,,,
61814,1484565,,0.0,-11841000.0,,1877000.0,-12307000.0,-24077000.0,,,
61815,926295,,2540000.0,60000.0,1.0,1117000.0,263000.0,706000.0,-3000.0,,
61816,926295,,2540000.0,60000.0,,1117000.0,263000.0,706000.0,-3000.0,,
61817,926295,,3365000.0,66000.0,,1978000.0,324000.0,2418000.0,-156000.0,,
61818,926295,,3365000.0,66000.0,,1978000.0,324000.0,2418000.0,-156000.0,,
61819,926295,,3365000.0,66000.0,,1978000.0,324000.0,2418000.0,-156000.0,,
61820,926295,,4183000.0,-2510000.0,,3617000.0,-2073000.0,3850000.0,-209000.0,,
61821,926295,,4183000.0,-2510000.0,,3617000.0,-2073000.0,3850000.0,-209000.0,,
61822,926295,,4183000.0,-2510000.0,,3617000.0,-2073000.0,3850000.0,-209000.0,,
61823,926295,,4183000.0,-2510000.0,,3617000.0,-2073000.0,3850000.0,-209000.0,,
61824,926295,,4183000.0,-2510000.0,,3617000.0,-2073000.0,3850000.0,-209000.0,,
61825,926295,,3295000.0,891000.0,,3145000.0,1389000.0,2362000.0,33000.0,,
61826,926295,,3295000.0,891000.0,,3145000.0,1389000.0,2362000.0,33000.0,,
61827,926295,,3295000.0,891000.0,,3145000.0,1389000.0,2362000.0,33000.0,,
61828,926295,,3295000.0,891000.0,,3145000.0,1389000.0,2362000.0,33000.0,,
61829,926295,,2733000.0,953000.0,,2322000.0,1321000.0,1626000.0,6000.0,,
61830,926295,,2733000.0,953000.0,,2322000.0,1321000.0,1626000.0,6000.0,,
61831,926295,,2733000.0,953000.0,,2322000.0,1321000.0,1626000.0,6000.0,,
61832,926295,,2733000.0,953000.0,,2322000.0,1321000.0,1626000.0,6000.0,,
61833,926295,,5066000.0,-102000.0,,6056000.0,170000.0,4414000.0,-195000.0,,
61834,926295,,5066000.0,-102000.0,,6056000.0,170000.0,4414000.0,-195000.0,,
61835,926295,,5066000.0,-102000.0,,6056000.0,170000.0,4414000.0,-195000.0,,
61836,926295,,5066000.0,-102000.0,,6056000.0,170000.0,4414000.0,-195000.0,,
61837,926295,,3869000.0,200000.0,,2923000.0,666000.0,4128000.0,140000.0,,
61838,926295,,3869000.0,200000.0,,2923000.0,666000.0,4128000.0,140000.0,,
61839,926295,,3869000.0,200000.0,,2923000.0,666000.0,4128000.0,140000.0,,
61840,926295,,3487000.0,228000.0,,2802000.0,579000.0,3621000.0,122000.0,,
61841,926295,,3487000.0,228000.0,,2802000.0,579000.0,3621000.0,122000.0,,
61842,926295,,3487000.0,228000.0,,2802000.0,579000.0,3621000.0,122000.0,,
61843,926295,,3487000.0,228000.0,,2802000.0,579000.0,3621000.0,122000.0,,
61844,926295,,3487000.0,228000.0,,2802000.0,579000.0,3621000.0,122000.0,,
61845,926295,,3487000.0,228000.0,,2802000.0,579000.0,3621000.0,122000.0,,
61846,926295,,3487000.0,228000.0,,2802000.0,579000.0,3621000.0,122000.0,,
61847,926295,,3487000.0,228000.0,,2802000.0,579000.0,3621000.0,122000.0,,
61848,926295,,3487000.0,228000.0,,2802000.0,579000.0,3621000.0,122000.0,,
61849,926295,,3487000.0,228000.0,,2802000.0,579000.0,3621000.0,122000.0,,
61850,926295,,3487000.0,228000.0,,2802000.0,579000.0,3621000.0,122000.0,,
61851,926295,,3487000.0,228000.0,,2802000.0,579000.0,3621000.0,122000.0,,
61852,926295,,3487000.0,228000.0,,2802000.0,579000.0,3621000.0,122000.0,,
61853,926295,,3487000.0,228000.0,,2802000.0,579000.0,3621000.0,122000.0,,
61854,926295,,3487000.0,228000.0,,2802000.0,579000.0,3621000.0,122000.0,,
61855,926295,,3487000.0,228000.0,,2802000.0,579000.0,3621000.0,122000.0,,
61856,926295,,3487000.0,228000.0,,2802000.0,579000.0,3621000.0,122000.0,,
61857,926295,,3487000.0,228000.0,,2802000.0,579000.0,3621000.0,122000.0,,
61858,926295,,3487000.0,228000.0,,2802000.0,579000.0,3621000.0,122000.0,,
61859,926295,,3487000.0,228000.0,,2802000.0,579000.0,3621000.0,122000.0,,
61860,926295,,3487000.0,228000.0,,2802000.0,579000.0,3621000.0,122000.0,,
61861,926295,,3487000.0,228000.0,,2802000.0,579000.0,3621000.0,122000.0,,
