,Instrument,"Total Assets, Reported",Tangible Book Value - Reported,Instrument Is Active Flag,Accounts Payable (CF),"Total Inventory, 5 Year Compounded Annual Growth Rate (Pvt)",Company Common Name,Bankruptcy Filing Date,Market Value for Company,Net Sales,Tangible Book Value Per Share
66826,1537258,80.0,-22520.0,,,,,,,0.0,-5.92632
66827,1537258,80.0,-22520.0,,,,,,,0.0,-5.92632
66828,1537258,80.0,-22520.0,,,,,,,0.0,-5.92632
66829,1537258,80.0,-39890.0,,,,,,,0.0,-10.49737
66830,1537258,80.0,-39890.0,,,,,,,0.0,-10.49737
66831,1537258,80.0,-39890.0,,,,,,,0.0,-10.49737
66832,1537258,80.0,-39890.0,,,,,,,0.0,-10.49737
66833,1537258,5430.0,-34710.0,,,,,,,0.0,-9.13421
66834,1537258,5430.0,-34710.0,,,,,,,0.0,-9.13421
66835,1537258,5430.0,-34710.0,,,,,,,0.0,-9.13421
66836,1537258,5430.0,-34710.0,,,,,,,0.0,-9.13421
66837,1537258,9980.0,-90660.0,,,,,,,0.0,-36.70445
66838,1537258,9980.0,-90660.0,,,,,,,0.0,-36.70445
66839,1537258,9980.0,-90660.0,,,,,,,0.0,-36.70445
66840,1537258,9980.0,-90660.0,,,,,,,0.0,-36.70445
66841,1537258,528330.0,106580.0,,,,,,,0.0,35.29139
66842,1537258,528330.0,106580.0,,,,,,,0.0,35.29139
66843,1537258,528330.0,106580.0,,,,,,,0.0,35.29139
66844,1537258,528330.0,106580.0,,,,,,,0.0,35.29139
66845,1537258,1210250.0,-9237260.0,,,,,,,0.0,-13.49806
66846,1537258,1210250.0,-9237260.0,,,,,,,0.0,-13.49806
66847,1537258,1210250.0,-9237260.0,,,,,,,0.0,-13.49806
66848,1590418,,,1.0,,,Focus Universal Inc,,,,
66849,1590418,,,,,,,,,,
66850,1590418,,,,,,,,,,
66851,1590418,,,,,,,,,,
66852,1590418,,,,,,,,,,
66853,1590418,,,,,,,,,,
66854,1590418,,,,,,,,,,
66855,1590418,,,,,,,,,,
66856,1590418,,,,,,,,,,
66857,1590418,,,,,,,,,,
66858,1590418,,,,,,,,,,
66859,1590418,,,,,,,,,,
66860,1590418,,,,,,,,,,
66861,1590418,,,,,,,,,,
66862,1590418,,,,,,,,,,
66863,1590418,,,,,,,,,,
66864,1590418,,,,,,,,,,
66865,1590418,,,,,,,,,,
66866,1590418,,,,,,,,,,
66867,1590418,,,,,,,,,,
66868,1590418,,,,,,,,,,
66869,1590418,,,,,,,,,,
66870,1590418,,,,,,,,,,
66871,1590418,,,,,,,,,,
66872,1590418,,,,,,,,,,
66873,1590418,,,,,,,,,,
66874,1590418,,,,,,,,,,
66875,1590418,,,,,,,,,,
66876,1590418,,,,,,,,,,
66877,1590418,,,,,,,,,,
66878,1590418,,,,,,,,,,
66879,1590418,,,,,,,,,,
66880,1590418,,,,,,,,,,
66881,1590418,,,,,,,,,,
66882,1590418,,,,,,,,,,
66883,1590418,,,,,,,,,,
66884,1590418,,,,,,,,,,
66885,1590418,,,,,,,,,,
66886,1590418,,,,,,,,,,
66887,1590418,,,,,,,,,,
66888,1590418,,,,,,,,,,
66889,1590418,,,,,,,,,,
66890,1590418,,,,,,,,,,
66891,1590418,,,,,,,,,,
66892,1590418,,,,,,,,,,
66893,1590418,,,,,,,,,,
66894,1590418,,,,,,,,,,
66895,1590418,,,,,,,,,,
66896,1590418,,,,,,,,,,
66897,1590418,,,,,,,,,,
66898,1590418,,,,,,,,,,
66899,1590418,,,,,,,,,,
66900,1590418,,,,,,,,,,
66901,1590418,0.0,-2350.0,,350.0,,,,,0.0,-0.00059
66902,1590418,0.0,-2350.0,,350.0,,,,,0.0,-0.00059
66903,1590418,0.0,-2350.0,,350.0,,,,,0.0,-0.00059
66904,1590418,0.0,-2350.0,,350.0,,,,,0.0,-0.00059
66905,1590418,7720.0,-15850.0,,6050.0,,,,,15900.0,-0.00396
66906,1590418,7720.0,-15850.0,,6050.0,,,,,15900.0,-0.00396
66907,1590418,7720.0,-15850.0,,6050.0,,,,,15900.0,-0.00396
66908,1590418,7720.0,-15850.0,,6050.0,,,,,15900.0,-0.00396
66909,1590418,7720.0,-15850.0,,6050.0,,,,,15900.0,-0.00396
66910,1590418,7720.0,-15850.0,,6050.0,,,,,15900.0,-0.00396
66911,1590418,7720.0,-15850.0,,6050.0,,,,,15900.0,-0.00396
66912,1590418,1031570.0,531000.0,,-12930.0,,,,,17850.0,0.01536
66913,1590418,1031570.0,531000.0,,-12930.0,,,,,17850.0,0.01536
66914,1590418,1031570.0,531000.0,,-12930.0,,,,,17850.0,0.01536
66915,1590418,1031570.0,531000.0,,-12930.0,,,,,17850.0,0.01536
66916,1590418,485670.0,53760.0,,,,,,,1121980.0,0.00155
66917,1590418,485670.0,53760.0,,,,,,,1121980.0,0.00155
66918,1590418,485670.0,53760.0,,,,,,,1121980.0,0.00155
66919,1590418,485670.0,53760.0,,,,,,,1121980.0,0.00155
66920,1590418,485670.0,53760.0,,,,,,,1121980.0,0.00155
66921,1590418,490530.0,-72600.0,,,,,,,898080.0,-0.0021
66922,1590418,490530.0,-72600.0,,,,,,,898080.0,-0.0021
66923,1590418,490530.0,-72600.0,,,,,,,898080.0,-0.0021
66924,1590418,9277910.0,9065940.0,,12130.0,,,,,308130.0,0.22162
66925,1590418,9277910.0,9065940.0,,12130.0,,,,,308130.0,0.22162
66926,789881,70324000.0,9501000.0,0.0,4548000.0,,Rica Foods Inc,,,118550000.0,1.27735
66927,789881,70324000.0,9501000.0,,4548000.0,,,,,118550000.0,1.27735
66928,789881,70324000.0,9501000.0,,4548000.0,,,,,118550000.0,1.27735
66929,789881,70324000.0,9501000.0,,4548000.0,,,,,118550000.0,1.27735
66930,789881,88182000.0,17530000.0,,4162000.0,,,,,123628000.0,1.36374
66931,789881,88182000.0,17530000.0,,4162000.0,,,,,123628000.0,1.36374
66932,789881,88182000.0,17530000.0,,4162000.0,,,,,123628000.0,1.36374
66933,789881,97105000.0,24472000.0,,-1716000.0,,,,,127336000.0,1.9094
66934,789881,97105000.0,24472000.0,,-1716000.0,,,,,127336000.0,1.9094
66935,789881,97105000.0,24472000.0,,-1716000.0,,,,,127336000.0,1.9094
66936,789881,97105000.0,24472000.0,,-1716000.0,,,,,127336000.0,1.9094
66937,789881,97105000.0,24472000.0,,-1716000.0,,,,,127336000.0,1.9094
66938,789881,90845000.0,19760000.0,,4530000.0,,,,,130665000.0,1.54237
66939,789881,90845000.0,19760000.0,,4530000.0,,,,,130665000.0,1.54237
66940,789881,90845000.0,19760000.0,,4530000.0,,,,,130665000.0,1.54237
66941,789881,90845000.0,19760000.0,,4530000.0,,,,,130665000.0,1.54237
66942,789881,90726000.0,15622000.0,,-1785000.0,,,,,127905000.0,1.21938
66943,789881,90726000.0,15622000.0,,-1785000.0,,,,,127905000.0,1.21938
66944,789881,90726000.0,15622000.0,,-1785000.0,,,,,127905000.0,1.21938
66945,789881,90726000.0,15622000.0,,-1785000.0,,,,,127905000.0,1.21938
66946,789881,80604000.0,18108000.0,,-8331000.0,,,,,138512000.0,1.41342
66947,789881,80604000.0,18108000.0,,-8331000.0,,,,,138512000.0,1.41342
66948,789881,80604000.0,18108000.0,,-8331000.0,,,,,138512000.0,1.41342
66949,789881,80604000.0,18108000.0,,-8331000.0,,,,,138512000.0,1.41342
66950,789881,80604000.0,18108000.0,,-8331000.0,,,,,138512000.0,1.41342
66951,789881,80604000.0,18108000.0,,-8331000.0,,,,,138512000.0,1.41342
66952,789881,80604000.0,18108000.0,,-8331000.0,,,,,138512000.0,1.41342
66953,789881,80604000.0,18108000.0,,-8331000.0,,,,,138512000.0,1.41342
66954,789881,80604000.0,18108000.0,,-8331000.0,,,,,138512000.0,1.41342
66955,789881,80604000.0,18108000.0,,-8331000.0,,,,,138512000.0,1.41342
66956,789881,80604000.0,18108000.0,,-8331000.0,,,,,138512000.0,1.41342
66957,789881,80604000.0,18108000.0,,-8331000.0,,,,,138512000.0,1.41342
66958,789881,80604000.0,18108000.0,,-8331000.0,,,,,138512000.0,1.41342
66959,789881,80604000.0,18108000.0,,-8331000.0,,,,,138512000.0,1.41342
66960,789881,80604000.0,18108000.0,,-8331000.0,,,,,138512000.0,1.41342
66961,789881,80604000.0,18108000.0,,-8331000.0,,,,,138512000.0,1.41342
66962,789881,80604000.0,18108000.0,,-8331000.0,,,,,138512000.0,1.41342
66963,789881,80604000.0,18108000.0,,-8331000.0,,,,,138512000.0,1.41342
66964,789881,80604000.0,18108000.0,,-8331000.0,,,,,138512000.0,1.41342
66965,789881,80604000.0,18108000.0,,-8331000.0,,,,,138512000.0,1.41342
66966,789881,80604000.0,18108000.0,,-8331000.0,,,,,138512000.0,1.41342
66967,789881,80604000.0,18108000.0,,-8331000.0,,,,,138512000.0,1.41342
66968,789881,80604000.0,18108000.0,,-8331000.0,,,,,138512000.0,1.41342
66969,789881,80604000.0,18108000.0,,-8331000.0,,,,,138512000.0,1.41342
66970,789881,80604000.0,18108000.0,,-8331000.0,,,,,138512000.0,1.41342
66971,789881,80604000.0,18108000.0,,-8331000.0,,,,,138512000.0,1.41342
66972,789881,80604000.0,18108000.0,,-8331000.0,,,,,138512000.0,1.41342
66973,789881,80604000.0,18108000.0,,-8331000.0,,,,,138512000.0,1.41342
66974,789881,80604000.0,18108000.0,,-8331000.0,,,,,138512000.0,1.41342
66975,789881,80604000.0,18108000.0,,-8331000.0,,,,,138512000.0,1.41342
66976,789881,80604000.0,18108000.0,,-8331000.0,,,,,138512000.0,1.41342
66977,789881,80604000.0,18108000.0,,-8331000.0,,,,,138512000.0,1.41342
66978,789881,80604000.0,18108000.0,,-8331000.0,,,,,138512000.0,1.41342
66979,789881,80604000.0,18108000.0,,-8331000.0,,,,,138512000.0,1.41342
66980,789881,80604000.0,18108000.0,,-8331000.0,,,,,138512000.0,1.41342
66981,789881,80604000.0,18108000.0,,-8331000.0,,,,,138512000.0,1.41342
66982,789881,80604000.0,18108000.0,,-8331000.0,,,,,138512000.0,1.41342
66983,789881,80604000.0,18108000.0,,-8331000.0,,,,,138512000.0,1.41342
66984,789881,80604000.0,18108000.0,,-8331000.0,,,,,138512000.0,1.41342
66985,789881,80604000.0,18108000.0,,-8331000.0,,,,,138512000.0,1.41342
66986,789881,80604000.0,18108000.0,,-8331000.0,,,,,138512000.0,1.41342
66987,789881,80604000.0,18108000.0,,-8331000.0,,,,,138512000.0,1.41342
66988,789881,80604000.0,18108000.0,,-8331000.0,,,,,138512000.0,1.41342
66989,789881,80604000.0,18108000.0,,-8331000.0,,,,,138512000.0,1.41342
66990,789881,80604000.0,18108000.0,,-8331000.0,,,,,138512000.0,1.41342
66991,789881,80604000.0,18108000.0,,-8331000.0,,,,,138512000.0,1.41342
66992,789881,80604000.0,18108000.0,,-8331000.0,,,,,138512000.0,1.41342
66993,789881,80604000.0,18108000.0,,-8331000.0,,,,,138512000.0,1.41342
66994,789881,80604000.0,18108000.0,,-8331000.0,,,,,138512000.0,1.41342
66995,789881,80604000.0,18108000.0,,-8331000.0,,,,,138512000.0,1.41342
66996,789881,80604000.0,18108000.0,,-8331000.0,,,,,138512000.0,1.41342
66997,789881,80604000.0,18108000.0,,-8331000.0,,,,,138512000.0,1.41342
66998,789881,80604000.0,18108000.0,,-8331000.0,,,,,138512000.0,1.41342
66999,789881,80604000.0,18108000.0,,-8331000.0,,,,,138512000.0,1.41342
67000,789881,80604000.0,18108000.0,,-8331000.0,,,,,138512000.0,1.41342
67001,789881,80604000.0,18108000.0,,-8331000.0,,,,,138512000.0,1.41342
67002,789881,80604000.0,18108000.0,,-8331000.0,,,,,138512000.0,1.41342
67003,789881,80604000.0,18108000.0,,-8331000.0,,,,,138512000.0,1.41342
67004,1615407,,,,,,International Market Centers Inc,,,,
67005,1615407,,,,,,,,,,
67006,1615407,,,,,,,,,,
67007,1615407,,,,,,,,,,
67008,1615407,,,,,,,,,,
67009,1615407,,,,,,,,,,
67010,1615407,,,,,,,,,,
67011,1615407,,,,,,,,,,
67012,1615407,,,,,,,,,,
67013,1615407,,,,,,,,,,
67014,1615407,,,,,,,,,,
67015,1615407,,,,,,,,,,
67016,1615407,,,,,,,,,,
67017,1615407,,,,,,,,,,
67018,1615407,,,,,,,,,,
67019,1615407,,,,,,,,,,
67020,1615407,,,,,,,,,,
67021,1615407,,,,,,,,,,
67022,1615407,,,,,,,,,,
67023,1615407,,,,,,,,,,
67024,1615407,,,,,,,,,,
67025,1615407,,,,,,,,,,
67026,1615407,,,,,,,,,,
67027,1615407,,,,,,,,,,
67028,1615407,,,,,,,,,,
67029,1615407,,,,,,,,,,
67030,1615407,,,,,,,,,,
67031,1615407,,,,,,,,,,
67032,1615407,,,,,,,,,,
67033,1615407,,,,,,,,,,
67034,1615407,,,,,,,,,,
67035,1615407,,,,,,,,,,
67036,1615407,,,,,,,,,,
67037,1615407,,,,,,,,,,
67038,1615407,,,,,,,,,,
67039,1615407,,,,,,,,,,
67040,1615407,,,,,,,,,,
67041,1615407,,,,,,,,,,
67042,1615407,,,,,,,,,,
67043,1615407,,,,,,,,,,
67044,1615407,,,,,,,,,,
67045,1615407,,,,,,,,,,
67046,1615407,,,,,,,,,,
67047,1615407,,,,,,,,,,
67048,1615407,,,,,,,,,,
67049,1615407,,,,,,,,,,
67050,1615407,,,,,,,,,,
67051,1615407,,,,,,,,,,
67052,1615407,,,,,,,,,,
67053,1615407,,,,,,,,,,
67054,1615407,,,,,,,,,,
67055,1615407,883600000.0,201173000.0,,,,,,,138569000.0,4.05591
67056,1615407,883600000.0,201173000.0,,,,,,,138569000.0,4.05591
67057,1615407,883600000.0,201173000.0,,,,,,,138569000.0,4.05591
67058,1615407,883600000.0,201173000.0,,,,,,,138569000.0,4.05591
67059,1615407,839341000.0,203125000.0,,,,,,,150576000.0,4.09526
67060,1615407,839341000.0,203125000.0,,,,,,,150576000.0,4.09526
67061,1615407,839341000.0,203125000.0,,,,,,,150576000.0,4.09526
67062,1615407,839341000.0,203125000.0,,,,,,,150576000.0,4.09526
67063,1615407,839341000.0,203125000.0,,,,,,,150576000.0,4.09526
67064,1615407,839341000.0,203125000.0,,,,,,,150576000.0,4.09526
67065,1615407,788612000.0,160000000.0,,,,,,,162801000.0,3.22581
67066,1615407,788612000.0,160000000.0,,,,,,,162801000.0,3.22581
67067,1615407,788612000.0,160000000.0,,,,,,,162801000.0,3.22581
67068,1615407,788612000.0,160000000.0,,,,,,,162801000.0,3.22581
67069,1615407,788612000.0,160000000.0,,,,,,,162801000.0,3.22581
67070,1615407,788612000.0,160000000.0,,,,,,,162801000.0,3.22581
67071,1615407,788612000.0,160000000.0,,,,,,,162801000.0,3.22581
67072,1615407,788612000.0,160000000.0,,,,,,,162801000.0,3.22581
67073,1615407,788612000.0,160000000.0,,,,,,,162801000.0,3.22581
67074,1615407,788612000.0,160000000.0,,,,,,,162801000.0,3.22581
67075,1615407,788612000.0,160000000.0,,,,,,,162801000.0,3.22581
67076,1615407,788612000.0,160000000.0,,,,,,,162801000.0,3.22581
67077,1615407,788612000.0,160000000.0,,,,,,,162801000.0,3.22581
67078,1615407,788612000.0,160000000.0,,,,,,,162801000.0,3.22581
67079,1615407,788612000.0,160000000.0,,,,,,,162801000.0,3.22581
67080,1615407,788612000.0,160000000.0,,,,,,,162801000.0,3.22581
67081,1615407,788612000.0,160000000.0,,,,,,,162801000.0,3.22581
67082,908235,,,1.0,,,Prism Software Corp,,,,
67083,789318,1751000.0,1125000.0,1.0,-25000.0,,Clancy Systems International Inc,,,1863000.0,0.00334
67084,789318,1751000.0,1125000.0,,-25000.0,,,,,1863000.0,0.00334
67085,789318,1751000.0,1125000.0,,-25000.0,,,,,1863000.0,0.00334
67086,789318,1812000.0,1355000.0,,-3000.0,,,,,1666000.0,0.00406
67087,789318,1812000.0,1355000.0,,-3000.0,,,,,1666000.0,0.00406
67088,789318,1812000.0,1355000.0,,-3000.0,,,,,1666000.0,0.00406
67089,789318,1812000.0,1355000.0,,-3000.0,,,,,1666000.0,0.00406
67090,789318,1812000.0,1355000.0,,-3000.0,,,,,1666000.0,0.00406
67091,789318,1870000.0,1594000.0,,7000.0,,,,,1631000.0,0.00441
67092,789318,1870000.0,1594000.0,,7000.0,,,,,1631000.0,0.00441
67093,789318,1870000.0,1594000.0,,7000.0,,,,,1631000.0,0.00441
67094,789318,2899000.0,1484000.0,,74000.0,,,,,2759000.0,0.00406
67095,789318,2899000.0,1484000.0,,74000.0,,,,,2759000.0,0.00406
67096,789318,2899000.0,1484000.0,,74000.0,,,,,2759000.0,0.00406
67097,789318,3477000.0,1697000.0,,99000.0,,,,,3072000.0,0.00465
67098,789318,3477000.0,1697000.0,,99000.0,,,,,3072000.0,0.00465
67099,789318,3477000.0,1697000.0,,99000.0,,,,,3072000.0,0.00465
67100,789318,3477000.0,1697000.0,,99000.0,,,,,3072000.0,0.00465
67101,789318,3477000.0,1697000.0,,99000.0,,,,,3072000.0,0.00465
67102,789318,3477000.0,1697000.0,,99000.0,,,,,3072000.0,0.00465
67103,789318,3193000.0,1687000.0,,-12000.0,,,,,3113000.0,0.00462
67104,789318,3193000.0,1687000.0,,-12000.0,,,,,3113000.0,0.00462
67105,789318,3193000.0,1687000.0,,-12000.0,,,,,3113000.0,0.00462
67106,789318,3193000.0,1687000.0,,-12000.0,,,,,3113000.0,0.00462
67107,789318,3545000.0,1888000.0,,-171000.0,,,,,3022000.0,0.00493
67108,789318,3545000.0,1888000.0,,-171000.0,,,,,3022000.0,0.00493
67109,789318,3545000.0,1888000.0,,-171000.0,,,,,3022000.0,0.00493
67110,789318,3394000.0,2220000.0,,-30000.0,,,,,3536000.0,0.0058
67111,789318,3394000.0,2220000.0,,-30000.0,,,,,3536000.0,0.0058
67112,789318,3394000.0,2220000.0,,-30000.0,,,,,3536000.0,0.0058
67113,789318,3394000.0,2220000.0,,-30000.0,,,,,3536000.0,0.0058
67114,789318,3627000.0,2291000.0,,122000.0,,,,,3684000.0,0.00601
67115,789318,3627000.0,2291000.0,,122000.0,,,,,3684000.0,0.00601
67116,789318,3627000.0,2291000.0,,122000.0,,,,,3684000.0,0.00601
67117,789318,3627000.0,2291000.0,,122000.0,,,,,3684000.0,0.00601
67118,789318,3627000.0,2291000.0,,122000.0,,,,,3684000.0,0.00601
67119,789318,4220000.0,2847000.0,,82000.0,,,,,4019000.0,0.00749
67120,789318,4220000.0,2847000.0,,82000.0,,,,,4019000.0,0.00749
67121,789318,,,,,,,,,,
67122,789318,,,,,,,,,,
67123,789318,,,,,,,,,,
67124,789318,,,,,,,,,,
67125,789318,,,,,,,,,,
67126,789318,,,,,,,,,,
67127,789318,,,,,,,,,,
67128,789318,,,,,,,,,,
67129,789318,,,,,,,,,,
67130,789318,,,,,,,,,,
67131,789318,,,,,,,,,,
67132,789318,,,,,,,,,,
67133,789318,,,,,,,,,,
67134,789318,,,,,,,,,,
67135,789318,,,,,,,,,,
67136,789318,,,,,,,,,,
67137,789318,,,,,,,,,,
67138,789318,,,,,,,,,,
67139,789318,,,,,,,,,,
67140,789318,,,,,,,,,,
67141,789318,,,,,,,,,,
67142,789318,,,,,,,,,,
67143,789318,,,,,,,,,,
67144,789318,,,,,,,,,,
67145,789318,,,,,,,,,,
67146,789318,,,,,,,,,,
67147,789318,,,,,,,,,,
67148,789318,,,,,,,,,,
67149,789318,4323050.0,4047070.0,,,,,,,1511090.0,0.01217
67150,789318,4323050.0,4047070.0,,,,,,,1511090.0,0.01217
67151,789318,4323050.0,4047070.0,,,,,,,1511090.0,0.01217
67152,789318,4323050.0,4047070.0,,,,,,,1511090.0,0.01217
67153,789318,4169880.0,3833780.0,,,,,,,1363290.0,0.01152
67154,789318,4169880.0,3833780.0,,,,,,,1363290.0,0.01152
67155,789318,4169880.0,3833780.0,,,,,,,1363290.0,0.01152
67156,789318,4169880.0,3833780.0,,,,,,,1363290.0,0.01152
67157,789318,4169880.0,3833780.0,,,,,,,1363290.0,0.01152
67158,789318,4169880.0,3833780.0,,,,,,,1363290.0,0.01152
67159,789318,4169880.0,3833780.0,,,,,,,1363290.0,0.01152
67160,789318,4169880.0,3833780.0,,,,,,,1363290.0,0.01152
67161,1606363,,,0.0,,,Green Bancorp Inc,,,,
67162,1606363,,,,,,,,,,
67163,1606363,,,,,,,,,,
67164,1606363,,,,,,,,,,
67165,1606363,,,,,,,,,,
67166,1606363,,,,,,,,,,
67167,1606363,,,,,,,,,,
67168,1606363,,,,,,,,,,
67169,1606363,,,,,,,,,,
67170,1606363,,,,,,,,,,
67171,1606363,,,,,,,,,,
67172,1606363,,,,,,,,,,
67173,1606363,,,,,,,,,,
67174,1606363,,,,,,,,,,
67175,1606363,,,,,,,,,,
67176,1606363,,,,,,,,,,
67177,1606363,,,,,,,,,,
67178,1606363,,,,,,,,,,
67179,1606363,,,,,,,,,,
67180,1606363,,,,,,,,,,
67181,1606363,,,,,,,,,,
67182,1606363,,,,,,,,,,
67183,1606363,,,,,,,,,,
67184,1606363,,,,,,,,,,
67185,1606363,,,,,,,,,,
67186,1606363,,,,,,,,,,
67187,1606363,,,,,,,,,,
67188,1606363,,,,,,,,,,
67189,1606363,,,,,,,,,,
67190,1606363,,,,,,,,,,
67191,1606363,,,,,,,,,,
67192,1606363,,,,,,,,,,
67193,1606363,,,,,,,,,,
67194,1606363,,,,,,,,,,
67195,1606363,,,,,,,,,,
67196,1606363,,,,,,,,,,
67197,1606363,,,,,,,,,,
67198,1606363,,,,,,,,,,
67199,1606363,,,,,,,,,,
67200,1606363,545441000.0,,,,,,,,,
67201,1606363,545441000.0,,,,,,,,,
67202,1606363,545441000.0,,,,,,,,,
67203,1606363,545441000.0,,,,,,,,,
67204,1606363,874115000.0,,,,,,,,,
67205,1606363,874115000.0,,,,,,,,,
67206,1606363,874115000.0,,,,,,,,,
67207,1606363,874115000.0,,,,,,,,,
67208,1606363,1335376000.0,136506000.0,,,,,,,,5.35996
67209,1606363,1335376000.0,136506000.0,,,,,,,,5.35996
67210,1606363,1335376000.0,136506000.0,,,,,,,,5.35996
67211,1606363,1335376000.0,136506000.0,,,,,,,,5.35996
67212,1606363,1674800000.0,171309000.0,,,,,,,,6.72651
67213,1606363,1674800000.0,171309000.0,,,,,,,,6.72651
67214,1606363,1674800000.0,171309000.0,,,,,,,,6.72651
67215,1606363,1674800000.0,171309000.0,,,,,,,,6.72651
67216,1606363,1674800000.0,171309000.0,,,,,,,,6.72651
67217,1606363,1674800000.0,171309000.0,,,,,,,,6.72651
67218,1606363,1674800000.0,171309000.0,,,,,,,,6.72651
67219,1606363,1703127000.0,182562000.0,,,,,,,,7.16836
67220,1606363,1703127000.0,182562000.0,,,,,,,,7.16836
67221,1606363,2196135000.0,254128000.0,,,,,,,,9.70845
67222,1606363,2196135000.0,254128000.0,,,,,,,,9.70845
67223,1606363,2196135000.0,254128000.0,,,,,,,,9.70845
67224,1606363,2196135000.0,254128000.0,,,,,,,,9.70845
67225,1606363,3786157000.0,332549000.0,,,,,,,,9.03949
67226,1606363,3786157000.0,332549000.0,,,,,,,,9.03949
67227,1606363,3786157000.0,332549000.0,,,,,,,,9.03949
67228,1606363,3786157000.0,332549000.0,,,,,,,,9.03949
67229,1606363,4024822000.0,335216000.0,,,,,,,,9.06291
67230,1606363,4024822000.0,335216000.0,,,,,,,,9.06291
67231,1606363,4024822000.0,335216000.0,,,,,,,,9.06291
67232,1606363,4024822000.0,335216000.0,,,,,,,,9.06291
67233,1606363,4261916000.0,370001000.0,,,,,,,,9.97231
67234,1606363,4261916000.0,370001000.0,,,,,,,,9.97231
67235,1606363,4261916000.0,370001000.0,,,,,,,,9.97231
67236,1606363,4261916000.0,370001000.0,,,,,,,,9.97231
67237,1606363,4261916000.0,370001000.0,,,,,,,,9.97231
67238,1606363,4261916000.0,370001000.0,,,,,,,,9.97231
67239,1606498,,,1.0,,,Avanos Medical Inc,,,,
67240,1606498,,,,,,,,,,
67241,1606498,,,,,,,,,,
67242,1606498,,,,,,,,,,
67243,1606498,,,,,,,,,,
67244,1606498,,,,,,,,,,
67245,1606498,,,,,,,,,,
67246,1606498,,,,,,,,,,
67247,1606498,,,,,,,,,,
67248,1606498,,,,,,,,,,
67249,1606498,,,,,,,,,,
67250,1606498,,,,,,,,,,
67251,1606498,,,,,,,,,,
67252,1606498,,,,,,,,,,
67253,1606498,,,,,,,,,,
67254,1606498,,,,,,,,,,
67255,1606498,,,,,,,,,,
67256,1606498,,,,,,,,,,
67257,1606498,,,,,,,,,,
67258,1606498,,,,,,,,,,
67259,1606498,,,,,,,,,,
67260,1606498,,,,,,,,,,
67261,1606498,,,,,,,,,,
67262,1606498,,,,,,,,,,
67263,1606498,,,,,,,,,,
67264,1606498,,,,,,,,,,
67265,1606498,,,,,,,,,,
67266,1606498,,,,,,,,,,
67267,1606498,,,,,,,,,,
67268,1606498,,,,,,,,,,
67269,1606498,,,,,,,,,,
67270,1606498,,,,,,,,,,
67271,1606498,,,,,,,,,,
67272,1606498,,,,,,,,,,
67273,1606498,,,,,,,,,,
67274,1606498,,,,,,,,,,
67275,1606498,,,,,,,,,,
67276,1606498,,,,,,,,,,
67277,1606498,,,,,,,,,,
67278,1606498,2507200000.0,,,,,,,,1419200000.0,
67279,1606498,2507200000.0,,,,,,,,1419200000.0,
67280,1606498,2507200000.0,,,,,,,,1419200000.0,
67281,1606498,2507200000.0,,,,,,,,1419200000.0,
67282,1606498,2518300000.0,,,,,,,,1495800000.0,
67283,1606498,2518300000.0,,,,,,,,1495800000.0,
67284,1606498,2518300000.0,,,,,,,,1495800000.0,
67285,1606498,2518300000.0,,,,,,,,1495800000.0,
67286,1606498,2509500000.0,,,-7600000.0,,,,,1659900000.0,
67287,1606498,2509500000.0,,,-7600000.0,,,,,1659900000.0,
67288,1606498,2509500000.0,,,-7600000.0,,,,,1659900000.0,
67289,1606498,2509500000.0,,,-7600000.0,,,,,1659900000.0,
67290,1606498,2534200000.0,444800000.0,,8000000.0,,,,,1684000000.0,9.56265
67291,1606498,2534200000.0,444800000.0,,8000000.0,,,,,1684000000.0,9.56265
67292,1606498,2534200000.0,444800000.0,,8000000.0,,,,,1684000000.0,9.56265
67293,1606498,2534200000.0,444800000.0,,8000000.0,,,,,1684000000.0,9.56265
67294,1606498,2534200000.0,444800000.0,,8000000.0,,,,,1684000000.0,9.56265
67295,1606498,2534200000.0,444800000.0,,8000000.0,,,,,1684000000.0,9.56265
67296,1606498,2484000000.0,507800000.0,,15100000.0,,,,,1677500000.0,10.91708
67297,1606498,2484000000.0,507800000.0,,15100000.0,,,,,1677500000.0,10.91708
67298,1606498,2484000000.0,507800000.0,,15100000.0,,,,,1677500000.0,10.91708
67299,1606498,2527600000.0,-43200000.0,,4500000.0,,,,,1672100000.0,-0.92831
67300,1606498,2527600000.0,-43200000.0,,4500000.0,,,,,1672100000.0,-0.92831
67301,1606498,2527600000.0,-43200000.0,,4500000.0,,,,,1672100000.0,-0.92831
67302,1606498,2527600000.0,-43200000.0,,4500000.0,,,,,1672100000.0,-0.92831
67303,1606498,2000200000.0,27500000.0,,14700000.0,,,,,509000000.0,0.58994
67304,1606498,2000200000.0,27500000.0,,14700000.0,,,,,509000000.0,0.58994
67305,1606498,2000200000.0,27500000.0,,14700000.0,,,,,509000000.0,0.58994
67306,1606498,2000200000.0,27500000.0,,14700000.0,,,,,509000000.0,0.58994
67307,1606498,2071800000.0,-96300000.0,,6500000.0,,,,,566200000.0,-2.0629
67308,1606498,2071800000.0,-96300000.0,,6500000.0,,,,,566200000.0,-2.0629
67309,1606498,2071800000.0,-96300000.0,,6500000.0,,,,,566200000.0,-2.0629
67310,1606498,2071800000.0,-96300000.0,,6500000.0,,,,,566200000.0,-2.0629
