,Instrument,Tangible Book Value - Utility,Market Capitalisation,Stock Price,Retained Earnings (Accumulated Deficit),"Working Capital, Period over Period Average (Pvt)",Tangible Book Value - Banks,Has Filed For Bankruptcy,Earnings Before Interest & Taxes (EBIT) (Pvt),"Working Capital, Period over Period % Change (Pvt)",Tangible Book Value - Insurance
30972,943003,948000000.0,,,392000000.0,,948000000.0,,,,948000000.0
30973,943003,948000000.0,,,392000000.0,,948000000.0,,,,948000000.0
30974,943003,948000000.0,,,392000000.0,,948000000.0,,,,948000000.0
30975,943003,948000000.0,,,392000000.0,,948000000.0,,,,948000000.0
30976,943003,1172000000.0,,,584000000.0,,1172000000.0,,,,1172000000.0
30977,943003,1172000000.0,,,584000000.0,,1172000000.0,,,,1172000000.0
30978,943003,1172000000.0,,,584000000.0,,1172000000.0,,,,1172000000.0
30979,943003,1172000000.0,,,584000000.0,,1172000000.0,,,,1172000000.0
30980,943003,984000000.0,,,602000000.0,,984000000.0,,,,984000000.0
30981,943003,984000000.0,,,602000000.0,,984000000.0,,,,984000000.0
30982,943003,984000000.0,,,602000000.0,,984000000.0,,,,984000000.0
30983,943003,984000000.0,,,602000000.0,,984000000.0,,,,984000000.0
30984,943003,2837000000.0,,,1024000000.0,,2837000000.0,,,,2837000000.0
30985,943003,2837000000.0,,,1024000000.0,,2837000000.0,,,,2837000000.0
30986,943003,2837000000.0,,,1024000000.0,,2837000000.0,,,,2837000000.0
30987,943003,2837000000.0,,,1024000000.0,,2837000000.0,,,,2837000000.0
30988,943003,1674000000.0,,,2313000000.0,,1674000000.0,,,,1674000000.0
30989,943003,1674000000.0,,,2313000000.0,,1674000000.0,,,,1674000000.0
30990,943003,1674000000.0,,,2313000000.0,,1674000000.0,,,,1674000000.0
30991,943003,1674000000.0,,,2313000000.0,,1674000000.0,,,,1674000000.0
30992,943003,2174000000.0,,,2662000000.0,,2174000000.0,,,,2174000000.0
30993,943003,2174000000.0,,,2662000000.0,,2174000000.0,,,,2174000000.0
30994,943003,2174000000.0,,,2662000000.0,,2174000000.0,,,,2174000000.0
30995,943003,2174000000.0,,,2662000000.0,,2174000000.0,,,,2174000000.0
30996,943003,2219000000.0,,,3150000000.0,,2219000000.0,,,,2219000000.0
30997,943003,2219000000.0,,,3150000000.0,,2219000000.0,,,,2219000000.0
30998,943003,2219000000.0,,,3150000000.0,,2219000000.0,,,,2219000000.0
30999,943003,2219000000.0,,,3150000000.0,,2219000000.0,,,,2219000000.0
31000,943003,3469000000.0,,,4420000000.0,,3469000000.0,,,,3469000000.0
31001,943003,3469000000.0,,,4420000000.0,,3469000000.0,,,,3469000000.0
31002,943003,3469000000.0,,,4420000000.0,,3469000000.0,,,,3469000000.0
31003,943003,3469000000.0,,,4420000000.0,,3469000000.0,,,,3469000000.0
31004,943003,3931000000.0,,,4955000000.0,,3931000000.0,,,,3931000000.0
31005,943003,3931000000.0,,,4955000000.0,,3931000000.0,,,,3931000000.0
31006,943003,3931000000.0,,,4955000000.0,,3931000000.0,,,,3931000000.0
31007,943003,3931000000.0,,,4955000000.0,,3931000000.0,,,,3931000000.0
31008,943003,4098000000.0,,,5253000000.0,,4098000000.0,,,,4098000000.0
31009,943003,4098000000.0,,,5253000000.0,,4098000000.0,,,,4098000000.0
31010,943003,4098000000.0,,,5253000000.0,,4098000000.0,,,,4098000000.0
31011,943003,4098000000.0,,,5253000000.0,,4098000000.0,,,,4098000000.0
31012,943003,3971000000.0,,,5502000000.0,,3971000000.0,,,,3971000000.0
31013,943003,3971000000.0,,,5502000000.0,,3971000000.0,,,,3971000000.0
31014,943003,3971000000.0,,,5502000000.0,,3971000000.0,,,,3971000000.0
31015,943003,3971000000.0,,,5502000000.0,,3971000000.0,,,,3971000000.0
31016,943003,3391000000.0,,,5533000000.0,,3391000000.0,,,,3391000000.0
31017,943003,3391000000.0,,,5533000000.0,,3391000000.0,,,,3391000000.0
31018,943003,3391000000.0,,,5533000000.0,,3391000000.0,,,,3391000000.0
31019,943003,3391000000.0,,,5533000000.0,,3391000000.0,,,,3391000000.0
31020,943003,3508000000.0,,,5634000000.0,,3508000000.0,,,,3508000000.0
31021,943003,3508000000.0,,,5634000000.0,,3508000000.0,,,,3508000000.0
31022,943003,3508000000.0,,,5634000000.0,,3508000000.0,,,,3508000000.0
31023,943003,3508000000.0,,,5634000000.0,,3508000000.0,,,,3508000000.0
31024,943003,3508000000.0,,,5634000000.0,,3508000000.0,,,,3508000000.0
31025,943003,3508000000.0,,,5634000000.0,,3508000000.0,,,,3508000000.0
31026,943003,3508000000.0,,,5634000000.0,,3508000000.0,,,,3508000000.0
31027,943003,3508000000.0,,,5634000000.0,,3508000000.0,,,,3508000000.0
31028,943003,3508000000.0,,,5634000000.0,,3508000000.0,,,,3508000000.0
31029,943003,3508000000.0,,,5634000000.0,,3508000000.0,,,,3508000000.0
31030,897513,,,,,,,,,,
31031,896622,293055000.0,,,381762000.0,,293055000.0,,,,293055000.0
31032,896622,293055000.0,,,381762000.0,,293055000.0,0.0,,,293055000.0
31033,896622,293055000.0,,,381762000.0,,293055000.0,,,,293055000.0
31034,896622,293055000.0,,,381762000.0,,293055000.0,,,,293055000.0
31035,896622,312786000.0,,,439258000.0,,312786000.0,,,,312786000.0
31036,896622,312786000.0,,,439258000.0,,312786000.0,,,,312786000.0
31037,896622,312786000.0,,,439258000.0,,312786000.0,,,,312786000.0
31038,896622,312786000.0,,,439258000.0,,312786000.0,,,,312786000.0
31039,896622,333185000.0,,,490229000.0,,333185000.0,,,,333185000.0
31040,896622,333185000.0,,,490229000.0,,333185000.0,,,,333185000.0
31041,896622,333185000.0,,,490229000.0,,333185000.0,,,,333185000.0
31042,896622,333185000.0,,,490229000.0,,333185000.0,,,,333185000.0
31043,896622,450493000.0,,,548258000.0,,450493000.0,,,,450493000.0
31044,896622,450493000.0,,,548258000.0,,450493000.0,,,,450493000.0
31045,896622,450493000.0,,,548258000.0,,450493000.0,,,,450493000.0
31046,896622,450493000.0,,,548258000.0,,450493000.0,,,,450493000.0
31047,896622,631699000.0,,,618547000.0,,631699000.0,,,,631699000.0
31048,896622,631699000.0,,,618547000.0,,631699000.0,,,,631699000.0
31049,896622,631699000.0,,,618547000.0,,631699000.0,,,,631699000.0
31050,896622,631699000.0,,,618547000.0,,631699000.0,,,,631699000.0
31051,896622,718486000.0,,,695901000.0,,718486000.0,,,,718486000.0
31052,896622,718486000.0,,,695901000.0,,718486000.0,,,,718486000.0
31053,896622,718486000.0,,,695901000.0,,718486000.0,,,,718486000.0
31054,896622,718486000.0,,,695901000.0,,718486000.0,,,,718486000.0
31055,896622,607698000.0,,,771304000.0,,607698000.0,,,,607698000.0
31056,896622,607698000.0,,,771304000.0,,607698000.0,,,,607698000.0
31057,896622,607698000.0,,,771304000.0,,607698000.0,,,,607698000.0
31058,896622,607698000.0,,,771304000.0,,607698000.0,,,,607698000.0
31059,896622,718698000.0,,,844921000.0,,718698000.0,,,,718698000.0
31060,896622,718698000.0,,,844921000.0,,718698000.0,,,,718698000.0
31061,896622,718698000.0,,,844921000.0,,718698000.0,,,,718698000.0
31062,896622,718698000.0,,,844921000.0,,718698000.0,,,,718698000.0
31063,896622,878536000.0,,,950566000.0,,878536000.0,,,,878536000.0
31064,896622,878536000.0,,,950566000.0,,878536000.0,,,,878536000.0
31065,896622,878536000.0,,,950566000.0,,878536000.0,,,,878536000.0
31066,896622,878536000.0,,,950566000.0,,878536000.0,,,,878536000.0
31067,896622,889928000.0,,,1065998000.0,,889928000.0,,,,889928000.0
31068,896622,889928000.0,,,1065998000.0,,889928000.0,,,,889928000.0
31069,896622,889928000.0,,,1065998000.0,,889928000.0,,,,889928000.0
31070,896622,889928000.0,,,1065998000.0,,889928000.0,,,,889928000.0
31071,896622,1013179000.0,,,1150017000.0,,1013179000.0,,,,1013179000.0
31072,896622,1013179000.0,,,1150017000.0,,1013179000.0,,,,1013179000.0
31073,896622,1013179000.0,,,1150017000.0,,1013179000.0,,,,1013179000.0
31074,896622,1013179000.0,,,1150017000.0,,1013179000.0,,,,1013179000.0
31075,896622,1046652000.0,,,1279013000.0,,1046652000.0,,,,1046652000.0
31076,896622,1046652000.0,,,1279013000.0,,1046652000.0,,,,1046652000.0
31077,896622,1046652000.0,,,1279013000.0,,1046652000.0,,,,1046652000.0
31078,896622,1046652000.0,,,1279013000.0,,1046652000.0,,,,1046652000.0
31079,896622,1051713000.0,,,1409388000.0,,1051713000.0,,,,1051713000.0
31080,896622,1051713000.0,,,1409388000.0,,1051713000.0,,,,1051713000.0
31081,896622,1051713000.0,,,1409388000.0,,1051713000.0,,,,1051713000.0
31082,896622,1051713000.0,,,1409388000.0,,1051713000.0,,,,1051713000.0
31083,896622,976378000.0,,,1513558000.0,,976378000.0,,,,976378000.0
31084,896622,976378000.0,,,1513558000.0,,976378000.0,,,,976378000.0
31085,896622,976378000.0,,,1513558000.0,,976378000.0,,,,976378000.0
31086,896622,976378000.0,,,1513558000.0,,976378000.0,,,,976378000.0
31087,896622,1070941000.0,,,1619419000.0,,1070941000.0,,,,1070941000.0
31088,896622,1070941000.0,,,1619419000.0,,1070941000.0,,,,1070941000.0
31089,896622,1070941000.0,,,1619419000.0,,1070941000.0,,,,1070941000.0
31090,896622,1070941000.0,,,1619419000.0,,1070941000.0,,,,1070941000.0
31091,896622,733621000.0,,,1740005000.0,,733621000.0,,,,733621000.0
31092,896622,733621000.0,,,1740005000.0,,733621000.0,,,,733621000.0
31093,896622,733621000.0,,,1740005000.0,,733621000.0,,,,733621000.0
31094,896622,733621000.0,,,1740005000.0,,733621000.0,,,,733621000.0
31095,896622,807642000.0,,,1185681000.0,,807642000.0,,,,807642000.0
31096,896622,807642000.0,,,1185681000.0,,807642000.0,,,,807642000.0
31097,896622,807642000.0,,,1185681000.0,,807642000.0,,,,807642000.0
31098,896622,807642000.0,,,1185681000.0,,807642000.0,,,,807642000.0
31099,896622,671939000.0,,,1197234000.0,,671939000.0,,,,671939000.0
31100,896622,671939000.0,,,1197234000.0,,671939000.0,,,,671939000.0
31101,896622,671939000.0,,,1197234000.0,,671939000.0,,,,671939000.0
31102,896622,671939000.0,,,1197234000.0,,671939000.0,,,,671939000.0
31103,896622,772391000.0,,,1301147000.0,,772391000.0,,,,772391000.0
31104,896622,772391000.0,,,1301147000.0,,772391000.0,,,,772391000.0
31105,896622,772391000.0,,,1301147000.0,,772391000.0,,,,772391000.0
31106,896622,772391000.0,,,1301147000.0,,772391000.0,,,,772391000.0
31107,896622,455557000.0,,,1371826000.0,,455557000.0,,,,455557000.0
31108,896622,455557000.0,,,1371826000.0,,455557000.0,,,,455557000.0
31109,897951,,,,,,,,,,
31110,898173,403044000.0,,,180908000.0,,403044000.0,,,,403044000.0
31111,898173,403044000.0,,,180908000.0,,403044000.0,,,,403044000.0
31112,898173,403044000.0,,,180908000.0,,403044000.0,,,,403044000.0
31113,898173,403044000.0,,,180908000.0,,403044000.0,,,,403044000.0
31114,898173,463731000.0,,,232616000.0,,463731000.0,,,,463731000.0
31115,898173,463731000.0,,,232616000.0,,463731000.0,,,,463731000.0
31116,898173,463731000.0,,,232616000.0,,463731000.0,,,,463731000.0
31117,898173,463731000.0,,,232616000.0,,463731000.0,,,,463731000.0
31118,898173,556291000.0,,,298968000.0,,556291000.0,,,,556291000.0
31119,898173,556291000.0,,,298968000.0,,556291000.0,,,,556291000.0
31120,898173,556291000.0,,,298968000.0,,556291000.0,,,,556291000.0
31121,898173,556291000.0,,,298968000.0,,556291000.0,,,,556291000.0
31122,898173,650524000.0,,,380960000.0,,650524000.0,,,,650524000.0
31123,898173,650524000.0,,,380960000.0,,650524000.0,,,,650524000.0
31124,898173,650524000.0,,,380960000.0,,650524000.0,,,,650524000.0
31125,898173,650524000.0,,,380960000.0,,650524000.0,,,,650524000.0
31126,898173,784285000.0,,,481047000.0,,784285000.0,,,,784285000.0
31127,898173,784285000.0,,,481047000.0,,784285000.0,,,,784285000.0
31128,898173,784285000.0,,,481047000.0,,784285000.0,,,,784285000.0
31129,898173,784285000.0,,,481047000.0,,784285000.0,,,,784285000.0
31130,898173,947817000.0,,,620613000.0,,947817000.0,,,,947817000.0
31131,898173,947817000.0,,,620613000.0,,947817000.0,,,,947817000.0
31132,898173,947817000.0,,,620613000.0,,947817000.0,,,,947817000.0
31133,898173,947817000.0,,,620613000.0,,947817000.0,,,,947817000.0
31134,898173,1145769000.0,,,784320000.0,,1145769000.0,,,,1145769000.0
31135,898173,1145769000.0,,,784320000.0,,1145769000.0,,,,1145769000.0
31136,898173,1145769000.0,,,784320000.0,,1145769000.0,,,,1145769000.0
31137,898173,1145769000.0,,,784320000.0,,1145769000.0,,,,1145769000.0
31138,898173,1315031000.0,,,962405000.0,,1315031000.0,,,,1315031000.0
31139,898173,1315031000.0,,,962405000.0,,1315031000.0,,,,1315031000.0
31140,898173,1315031000.0,,,962405000.0,,1315031000.0,,,,1315031000.0
31141,898173,1315031000.0,,,962405000.0,,1315031000.0,,,,1315031000.0
31142,898173,1542030000.0,,,1156393000.0,,1542030000.0,,,,1542030000.0
31143,898173,1542030000.0,,,1156393000.0,,1542030000.0,,,,1542030000.0
31144,898173,1542030000.0,,,1156393000.0,,1542030000.0,,,,1542030000.0
31145,898173,1542030000.0,,,1156393000.0,,1542030000.0,,,,1542030000.0
31146,898173,1505170000.0,,,1342625000.0,,1505170000.0,,,,1505170000.0
31147,898173,1505170000.0,,,1342625000.0,,1505170000.0,,,,1505170000.0
31148,898173,1505170000.0,,,1342625000.0,,1505170000.0,,,,1505170000.0
31149,898173,1505170000.0,,,1342625000.0,,1505170000.0,,,,1505170000.0
31150,898173,1899233000.0,,,1650123000.0,,1899233000.0,,,,1899233000.0
31151,898173,1899233000.0,,,1650123000.0,,1899233000.0,,,,1899233000.0
31152,898173,1899233000.0,,,1650123000.0,,1899233000.0,,,,1899233000.0
31153,898173,1899233000.0,,,1650123000.0,,1899233000.0,,,,1899233000.0
31154,898173,2431759000.0,,,2069496000.0,,2431759000.0,,,,2431759000.0
31155,898173,2431759000.0,,,2069496000.0,,2431759000.0,,,,2431759000.0
31156,898173,2431759000.0,,,2069496000.0,,2431759000.0,,,,2431759000.0
31157,898173,2431759000.0,,,2069496000.0,,2431759000.0,,,,2431759000.0
31158,898173,2072887000.0,,,1733474000.0,,2072887000.0,,,,2072887000.0
31159,898173,2072887000.0,,,1733474000.0,,2072887000.0,,,,2072887000.0
31160,898173,2072887000.0,,,1733474000.0,,2072887000.0,,,,2072887000.0
31161,898173,2072887000.0,,,1733474000.0,,2072887000.0,,,,2072887000.0
31162,898173,1327283000.0,,,1023267000.0,,1327283000.0,,,,1327283000.0
31163,898173,1327283000.0,,,1023267000.0,,1327283000.0,,,,1327283000.0
31164,898173,1327283000.0,,,1023267000.0,,1327283000.0,,,,1327283000.0
31165,898173,1327283000.0,,,1023267000.0,,1327283000.0,,,,1327283000.0
31166,898173,1191430000.0,,,846333000.0,,1191430000.0,,,,1191430000.0
31167,898173,1191430000.0,,,846333000.0,,1191430000.0,,,,1191430000.0
31168,898173,1191430000.0,,,846333000.0,,1191430000.0,,,,1191430000.0
31169,898173,1191430000.0,,,846333000.0,,1191430000.0,,,,1191430000.0
31170,898173,1247126000.0,,,822473000.0,,1247126000.0,,,,1247126000.0
31171,898173,1247126000.0,,,822473000.0,,1247126000.0,,,,1247126000.0
31172,898173,1247126000.0,,,822473000.0,,1247126000.0,,,,1247126000.0
31173,898173,1247126000.0,,,822473000.0,,1247126000.0,,,,1247126000.0
31174,898173,1191770000.0,,,678840000.0,,1191770000.0,,,,1191770000.0
31175,898173,1191770000.0,,,678840000.0,,1191770000.0,,,,1191770000.0
31176,898173,1191770000.0,,,678840000.0,,1191770000.0,,,,1191770000.0
31177,898173,1191770000.0,,,678840000.0,,1191770000.0,,,,1191770000.0
31178,898173,830408000.0,,,289500000.0,,830408000.0,,,,830408000.0
31179,898173,830408000.0,,,289500000.0,,830408000.0,,,,830408000.0
31180,898173,830408000.0,,,289500000.0,,830408000.0,,,,830408000.0
31181,898173,830408000.0,,,289500000.0,,830408000.0,,,,830408000.0
31182,898173,-145404000.0,,,-612840000.0,,-145404000.0,,,,-145404000.0
31183,898173,-145404000.0,,,-612840000.0,,-145404000.0,,,,-145404000.0
31184,898173,-145404000.0,,,-612840000.0,,-145404000.0,,,,-145404000.0
31185,898173,-145404000.0,,,-612840000.0,,-145404000.0,,,,-145404000.0
31186,898173,-462037000.0,,,-909186000.0,,-462037000.0,,,,-462037000.0
31187,898173,-462037000.0,,,-909186000.0,,-462037000.0,,,,-462037000.0
31188,1099509,,,,,,,0.0,,,
31189,1099509,,,,,,,,,,
31190,1099509,,,,,,,,,,
31191,1099509,,,,,,,,,,
31192,1099509,,,,,,,,,,
31193,1099509,,,,,,,,,,
31194,1099509,,,,,,,,,,
31195,1099509,,,,,,,,,,
31196,1099509,,,,,,,,,,
31197,1099509,,,,,,,,,,
31198,1099509,,,,,,,,,,
31199,1099509,,,,,,,,,,
31200,1099509,,,,,,,,,,
31201,1099509,,,,,,,,,,
31202,1099509,,,,,,,,,,
31203,1099509,,,,,,,,,,
31204,1099509,-9254000.0,,,-28947000.0,,-9254000.0,,,,-9254000.0
31205,1099509,-9254000.0,,,-28947000.0,,-9254000.0,,,,-9254000.0
31206,1099509,-9254000.0,,,-28947000.0,,-9254000.0,,,,-9254000.0
31207,1099509,-9254000.0,,,-28947000.0,,-9254000.0,,,,-9254000.0
31208,1099509,-14777000.0,,,-41367000.0,,-14777000.0,,,,-14777000.0
31209,1099509,-14777000.0,,,-41367000.0,,-14777000.0,,,,-14777000.0
31210,1099509,-14777000.0,,,-41367000.0,,-14777000.0,,,,-14777000.0
31211,1099509,-14777000.0,,,-41367000.0,,-14777000.0,,,,-14777000.0
31212,1099509,-14777000.0,,,-41367000.0,,-14777000.0,,,,-14777000.0
31213,1099509,-15763000.0,,,-43474000.0,,-15763000.0,,,,-15763000.0
31214,1099509,-15763000.0,,,-43474000.0,,-15763000.0,,,,-15763000.0
31215,1099509,-15763000.0,,,-43474000.0,,-15763000.0,,,,-15763000.0
31216,1099509,-15763000.0,,,-43474000.0,,-15763000.0,,,,-15763000.0
31217,1099509,-17463000.0,,,-45803000.0,,-17463000.0,,,,-17463000.0
31218,1099509,-17463000.0,,,-45803000.0,,-17463000.0,,,,-17463000.0
31219,1099509,-17463000.0,,,-45803000.0,,-17463000.0,,,,-17463000.0
31220,1099509,-17463000.0,,,-45803000.0,,-17463000.0,,,,-17463000.0
31221,1099509,-25260010.0,,,-43855590.0,,-25260010.0,,,,-25260010.0
31222,1099509,-25260010.0,,,-43855590.0,,-25260010.0,,,,-25260010.0
31223,1099509,-25260010.0,,,-43855590.0,,-25260010.0,,,,-25260010.0
31224,1099509,-25260010.0,,,-43855590.0,,-25260010.0,,,,-25260010.0
31225,1099509,-24913000.0,,,-43660260.0,,-24913000.0,,,,-24913000.0
31226,1099509,-24913000.0,,,-43660260.0,,-24913000.0,,,,-24913000.0
31227,1099509,-24913000.0,,,-43660260.0,,-24913000.0,,,,-24913000.0
31228,1099509,-24913000.0,,,-43660260.0,,-24913000.0,,,,-24913000.0
31229,1099509,-21665530.0,,,-40155720.0,,-21665530.0,,,,-21665530.0
31230,1099509,-21665530.0,,,-40155720.0,,-21665530.0,,,,-21665530.0
31231,1099509,-21665530.0,,,-40155720.0,,-21665530.0,,,,-21665530.0
31232,1099509,-21665530.0,,,-40155720.0,,-21665530.0,,,,-21665530.0
31233,1099509,-21667950.0,,,-40306040.0,,-21667950.0,,,,-21667950.0
31234,1099509,-21667950.0,,,-40306040.0,,-21667950.0,,,,-21667950.0
31235,1099509,-21667950.0,,,-40306040.0,,-21667950.0,,,,-21667950.0
31236,1099509,-21667950.0,,,-40306040.0,,-21667950.0,,,,-21667950.0
31237,1099509,-21972600.0,,,-40372610.0,,-21972600.0,,,,-21972600.0
31238,1099509,-21972600.0,,,-40372610.0,,-21972600.0,,,,-21972600.0
31239,1099509,-21972600.0,,,-40372610.0,,-21972600.0,,,,-21972600.0
31240,1099509,-21972600.0,,,-40372610.0,,-21972600.0,,,,-21972600.0
31241,1099509,-23480870.0,,,-41621440.0,,-23480870.0,,,,-23480870.0
31242,1099509,-23480870.0,,,-41621440.0,,-23480870.0,,,,-23480870.0
31243,1099509,-23480870.0,,,-41621440.0,,-23480870.0,,,,-23480870.0
31244,1099509,-23480870.0,,,-41621440.0,,-23480870.0,,,,-23480870.0
31245,1099509,-27372760.0,,,-45691720.0,,-27372760.0,,,,-27372760.0
31246,1099509,-27372760.0,,,-45691720.0,,-27372760.0,,,,-27372760.0
31247,1099509,-27372760.0,,,-45691720.0,,-27372760.0,,,,-27372760.0
31248,1099509,-27751670.0,,,-47174560.0,,-27751670.0,,,,-27751670.0
31249,1099509,-27751670.0,,,-47174560.0,,-27751670.0,,,,-27751670.0
31250,1099509,-27751670.0,,,-47174560.0,,-27751670.0,,,,-27751670.0
31251,1099509,-27751670.0,,,-47174560.0,,-27751670.0,,,,-27751670.0
31252,1099509,-27751670.0,,,-47174560.0,,-27751670.0,,,,-27751670.0
31253,1099509,-28099240.0,,,-49739920.0,,-28099240.0,,,,-28099240.0
31254,1099509,-28099240.0,,,-49739920.0,,-28099240.0,,,,-28099240.0
31255,1099509,-28099240.0,,,-49739920.0,,-28099240.0,,,,-28099240.0
31256,1099509,-28099240.0,,,-49739920.0,,-28099240.0,,,,-28099240.0
31257,1099509,-30915930.0,,,-55017680.0,,-30915930.0,,,,-30915930.0
31258,1099509,-30915930.0,,,-55017680.0,,-30915930.0,,,,-30915930.0
31259,1099509,-30915930.0,,,-55017680.0,,-30915930.0,,,,-30915930.0
31260,1099509,-30915930.0,,,-55017680.0,,-30915930.0,,,,-30915930.0
31261,1099509,-33134650.0,,,-58087920.0,,-33134650.0,,,,-33134650.0
31262,1099509,-33134650.0,,,-58087920.0,,-33134650.0,,,,-33134650.0
31263,1099509,-33134650.0,,,-58087920.0,,-33134650.0,,,,-33134650.0
31264,1099509,-33134650.0,,,-58087920.0,,-33134650.0,,,,-33134650.0
31265,1099509,-33134650.0,,,-58087920.0,,-33134650.0,,,,-33134650.0
31266,847555,5596000.0,,,-49368000.0,,5596000.0,,,,5596000.0
31267,847555,5596000.0,,,-49368000.0,,5596000.0,,,,5596000.0
31268,847555,5596000.0,,,-49368000.0,,5596000.0,,,,5596000.0
31269,847555,5596000.0,,,-49368000.0,,5596000.0,,,,5596000.0
31270,847555,5596000.0,,,-49368000.0,,5596000.0,,,,5596000.0
31271,847555,-3742000.0,,,-58672000.0,,-3742000.0,,,,-3742000.0
31272,847555,-3742000.0,,,-58672000.0,,-3742000.0,,,,-3742000.0
31273,847555,-4790000.0,,,-74295000.0,,-4790000.0,,,,-4790000.0
31274,847555,-4790000.0,,,-74295000.0,,-4790000.0,,,,-4790000.0
31275,847555,-4790000.0,,,-74295000.0,,-4790000.0,,,,-4790000.0
31276,847555,-4790000.0,,,-74295000.0,,-4790000.0,,,,-4790000.0
31277,847555,-4790000.0,,,-74295000.0,,-4790000.0,,,,-4790000.0
31278,847555,7263000.0,,,-85249000.0,,7263000.0,,,,7263000.0
31279,847555,7263000.0,,,-85249000.0,,7263000.0,,,,7263000.0
31280,847555,7263000.0,,,-85249000.0,,7263000.0,,,,7263000.0
31281,847555,7263000.0,,,-85249000.0,,7263000.0,,,,7263000.0
31282,847555,7333000.0,,,-95985000.0,,7333000.0,,,,7333000.0
31283,847555,7333000.0,,,-95985000.0,,7333000.0,,,,7333000.0
31284,847555,7333000.0,,,-95985000.0,,7333000.0,,,,7333000.0
31285,847555,7333000.0,,,-95985000.0,,7333000.0,,,,7333000.0
31286,847555,19786000.0,,,-114089000.0,,19786000.0,,,,19786000.0
31287,847555,19786000.0,,,-114089000.0,,19786000.0,,,,19786000.0
31288,847555,19786000.0,,,-114089000.0,,19786000.0,,,,19786000.0
31289,847555,19786000.0,,,-114089000.0,,19786000.0,,,,19786000.0
31290,847555,12648000.0,,,-161185000.0,,12648000.0,,,,12648000.0
31291,847555,12648000.0,,,-161185000.0,,12648000.0,,,,12648000.0
31292,847555,12648000.0,,,-161185000.0,,12648000.0,,,,12648000.0
31293,847555,12648000.0,,,-161185000.0,,12648000.0,,,,12648000.0
31294,847555,-2357000.0,,,-2357000.0,,-2357000.0,,,,-2357000.0
31295,847555,-2357000.0,,,-2357000.0,,-2357000.0,,,,-2357000.0
31296,847555,-2357000.0,,,-2357000.0,,-2357000.0,,,,-2357000.0
31297,847555,-2357000.0,,,-2357000.0,,-2357000.0,,,,-2357000.0
31298,847555,-403000.0,,,-4409000.0,,-403000.0,,,,-403000.0
31299,847555,-403000.0,,,-4409000.0,,-403000.0,,,,-403000.0
31300,847555,-403000.0,,,-4409000.0,,-403000.0,,,,-403000.0
31301,847555,-403000.0,,,-4409000.0,,-403000.0,,,,-403000.0
31302,847555,-403000.0,,,-4409000.0,,-403000.0,,,,-403000.0
31303,847555,-403000.0,,,-4409000.0,,-403000.0,,,,-403000.0
31304,847555,-403000.0,,,-4409000.0,,-403000.0,,,,-403000.0
31305,847555,-403000.0,,,-4409000.0,,-403000.0,,,,-403000.0
31306,847555,-403000.0,,,-4409000.0,,-403000.0,,,,-403000.0
31307,847555,-403000.0,,,-4409000.0,,-403000.0,,,,-403000.0
31308,847555,-403000.0,,,-4409000.0,,-403000.0,,,,-403000.0
31309,847555,-403000.0,,,-4409000.0,,-403000.0,,,,-403000.0
31310,847555,-403000.0,,,-4409000.0,,-403000.0,,,,-403000.0
31311,847555,-403000.0,,,-4409000.0,,-403000.0,,,,-403000.0
31312,847555,-403000.0,,,-4409000.0,,-403000.0,,,,-403000.0
31313,847555,-403000.0,,,-4409000.0,,-403000.0,,,,-403000.0
31314,847555,-403000.0,,,-4409000.0,,-403000.0,,,,-403000.0
31315,847555,-403000.0,,,-4409000.0,,-403000.0,,,,-403000.0
31316,847555,-403000.0,,,-4409000.0,,-403000.0,,,,-403000.0
31317,847555,-403000.0,,,-4409000.0,,-403000.0,,,,-403000.0
31318,847555,-403000.0,,,-4409000.0,,-403000.0,,,,-403000.0
31319,847555,-403000.0,,,-4409000.0,,-403000.0,,,,-403000.0
31320,847555,-403000.0,,,-4409000.0,,-403000.0,,,,-403000.0
31321,847555,-403000.0,,,-4409000.0,,-403000.0,,,,-403000.0
31322,847555,-403000.0,,,-4409000.0,,-403000.0,,,,-403000.0
31323,847555,-403000.0,,,-4409000.0,,-403000.0,,,,-403000.0
31324,847555,-403000.0,,,-4409000.0,,-403000.0,,,,-403000.0
31325,847555,-403000.0,,,-4409000.0,,-403000.0,,,,-403000.0
31326,847555,-403000.0,,,-4409000.0,,-403000.0,,,,-403000.0
31327,847555,-403000.0,,,-4409000.0,,-403000.0,,,,-403000.0
31328,847555,-403000.0,,,-4409000.0,,-403000.0,,,,-403000.0
31329,847555,-403000.0,,,-4409000.0,,-403000.0,,,,-403000.0
31330,847555,-403000.0,,,-4409000.0,,-403000.0,,,,-403000.0
31331,847555,-403000.0,,,-4409000.0,,-403000.0,,,,-403000.0
31332,847555,-403000.0,,,-4409000.0,,-403000.0,,,,-403000.0
31333,847555,-403000.0,,,-4409000.0,,-403000.0,,,,-403000.0
31334,847555,-403000.0,,,-4409000.0,,-403000.0,,,,-403000.0
31335,847555,-403000.0,,,-4409000.0,,-403000.0,,,,-403000.0
31336,847555,-403000.0,,,-4409000.0,,-403000.0,,,,-403000.0
31337,847555,-403000.0,,,-4409000.0,,-403000.0,,,,-403000.0
31338,847555,-403000.0,,,-4409000.0,,-403000.0,,,,-403000.0
31339,847555,-403000.0,,,-4409000.0,,-403000.0,,,,-403000.0
31340,847555,-403000.0,,,-4409000.0,,-403000.0,,,,-403000.0
