,Instrument,"Total Assets, Reported",Tangible Book Value - Reported,Instrument Is Active Flag,Accounts Payable (CF),"Total Inventory, 5 Year Compounded Annual Growth Rate (Pvt)",Company Common Name,Bankruptcy Filing Date,Market Value for Company,Net Sales,Tangible Book Value Per Share
22998,822083,4570769000.0,282604000.0,,,,,,,,8.93948
22999,822083,4570769000.0,282604000.0,,,,,,,,8.93948
23000,822083,4570769000.0,282604000.0,,,,,,,,8.93948
23001,822083,4570769000.0,282604000.0,,,,,,,,8.93948
23002,822083,5313405000.0,307977000.0,,,,,,,,9.69065
23003,822083,5313405000.0,307977000.0,,,,,,,,9.69065
23004,822083,5313405000.0,307977000.0,,,,,,,,9.69065
23005,822083,5313405000.0,307977000.0,,,,,,,,9.69065
23006,822083,5700020000.0,355698000.0,,,,,,,,11.14317
23007,822083,5700020000.0,355698000.0,,,,,,,,11.14317
23008,822083,5700020000.0,355698000.0,,,,,,,,11.14317
23009,822083,5700020000.0,355698000.0,,,,,,,,11.14317
23010,822083,5700020000.0,355698000.0,,,,,,,,11.14317
23011,822083,5700020000.0,355698000.0,,,,,,,,11.14317
23012,822083,5700020000.0,355698000.0,,,,,,,,11.14317
23013,822083,5700020000.0,355698000.0,,,,,,,,11.14317
23014,822083,5700020000.0,355698000.0,,,,,,,,11.14317
23015,822083,5700020000.0,355698000.0,,,,,,,,11.14317
23016,822083,5700020000.0,355698000.0,,,,,,,,11.14317
23017,822083,5700020000.0,355698000.0,,,,,,,,11.14317
23018,822083,5700020000.0,355698000.0,,,,,,,,11.14317
23019,822083,5700020000.0,355698000.0,,,,,,,,11.14317
23020,822083,5700020000.0,355698000.0,,,,,,,,11.14317
23021,822083,5700020000.0,355698000.0,,,,,,,,11.14317
23022,822083,5700020000.0,355698000.0,,,,,,,,11.14317
23023,822083,5700020000.0,355698000.0,,,,,,,,11.14317
23024,822083,5700020000.0,355698000.0,,,,,,,,11.14317
23025,822083,5700020000.0,355698000.0,,,,,,,,11.14317
23026,822083,5700020000.0,355698000.0,,,,,,,,11.14317
23027,822083,5700020000.0,355698000.0,,,,,,,,11.14317
23028,822083,5700020000.0,355698000.0,,,,,,,,11.14317
23029,822083,5700020000.0,355698000.0,,,,,,,,11.14317
23030,822083,5700020000.0,355698000.0,,,,,,,,11.14317
23031,822083,5700020000.0,355698000.0,,,,,,,,11.14317
23032,822083,5700020000.0,355698000.0,,,,,,,,11.14317
23033,822083,5700020000.0,355698000.0,,,,,,,,11.14317
23034,822083,5700020000.0,355698000.0,,,,,,,,11.14317
23035,822083,5700020000.0,355698000.0,,,,,,,,11.14317
23036,1310893,,,,,,Bluesky Systems Corp,,,,
23037,1315756,,,1.0,,,Tarsier Ltd,,,,
23038,1315756,,,,,,,,,,
23039,1315756,,,,,,,,,,
23040,1315756,,,,,,,,,,
23041,1315756,,,,,,,,,,
23042,1315756,,,,,,,,,,
23043,1315756,,,,,,,,,,
23044,1315756,,,,,,,,,,
23045,1315756,,,,,,,,,,
23046,1315756,,,,,,,,,,
23047,1315756,,,,,,,,,,
23048,1315756,,,,,,,,,,
23049,1315756,,,,,,,,,,
23050,1315756,,,,,,,,,,
23051,1315756,,,,,,,,,,
23052,1315756,,,,,,,,,,
23053,1315756,,,,,,,,,,
23054,1315756,,,,,,,,,,
23055,1315756,,,,,,,,,,
23056,1315756,,,,,,,,,,
23057,1315756,,,,,,,,,,
23058,1315756,,,,,,,,,,
23059,1315756,,,,,,,,,,
23060,1315756,,,,,,,,,,
23061,1315756,,,,,,,,,,
23062,1315756,,,,,,,,,,
23063,1315756,,,,,,,,,,
23064,1315756,,,,,,,,,,
23065,1315756,,,,,,,,,,
23066,1315756,,,,,,,,,,
23067,1315756,,,,,,,,,,
23068,1315756,,,,,,,,,,
23069,1315756,2332140.0,1993070.0,,,,,,,1928760.0,0.19991
23070,1315756,2332140.0,1993070.0,,,,,,,1928760.0,0.19991
23071,1315756,2332140.0,1993070.0,,,,,,,1928760.0,0.19991
23072,1315756,2332140.0,1993070.0,,,,,,,1928760.0,0.19991
23073,1315756,481170.0,-6140.0,,,,,,,687900.0,-0.00021
23074,1315756,481170.0,-6140.0,,,,,,,687900.0,-0.00021
23075,1315756,481170.0,-6140.0,,,,,,,687900.0,-0.00021
23076,1315756,398340.0,-267740.0,,,,,,,1242250.0,-0.40187
23077,1315756,398340.0,-267740.0,,,,,,,1242250.0,-0.40187
23078,1315756,398340.0,-267740.0,,,,,,,1242250.0,-0.40187
23079,1315756,398340.0,-267740.0,,,,,,,1242250.0,-0.40187
23080,1315756,398340.0,-267740.0,,,,,,,1242250.0,-0.40187
23081,1315756,571950.0,-108120.0,,,,,,,1559440.0,-0.16228
23082,1315756,12382800.0,1080170.0,,573510.0,,,,,6581670.0,0.03674
23083,1315756,12382800.0,1080170.0,,573510.0,,,,,6581670.0,0.03674
23084,1315756,12382800.0,1080170.0,,573510.0,,,,,6581670.0,0.03674
23085,1315756,12382800.0,1080170.0,,573510.0,,,,,6581670.0,0.03674
23086,1315756,12382800.0,1080170.0,,573510.0,,,,,6581670.0,0.03674
23087,1315756,12207510.0,1350440.0,,-27670.0,,,,,8545180.0,0.04491
23088,1315756,12207510.0,1350440.0,,-27670.0,,,,,8545180.0,0.04491
23089,1315756,12207510.0,1350440.0,,-27670.0,,,,,8545180.0,0.04491
23090,1315756,12207510.0,1350440.0,,-27670.0,,,,,8545180.0,0.04491
23091,1315756,18949390.0,11514470.0,,-611350.0,,,,,14326370.0,0.36755
23092,1315756,18949390.0,11514470.0,,-611350.0,,,,,14326370.0,0.36755
23093,1315756,18949390.0,11514470.0,,-611350.0,,,,,14326370.0,0.36755
23094,1315756,18949390.0,11514470.0,,-611350.0,,,,,14326370.0,0.36755
23095,1315756,23850010.0,13646710.0,,,,,,,0.0,0.43565
23096,1315756,23850010.0,13646710.0,,,,,,,0.0,0.43565
23097,1315756,23850010.0,13646710.0,,,,,,,0.0,0.43565
23098,1315756,23850010.0,13646710.0,,,,,,,0.0,0.43565
23099,1315756,12864760.0,549820.0,,,,,,,0.0,0.01602
23100,1315756,12864760.0,549820.0,,,,,,,0.0,0.01602
23101,1315756,12864760.0,549820.0,,,,,,,0.0,0.01602
23102,1315756,12864760.0,549820.0,,,,,,,0.0,0.01602
23103,1315756,12864760.0,549820.0,,,,,,,0.0,0.01602
23104,1315756,12864760.0,549820.0,,,,,,,0.0,0.01602
23105,1315756,12864760.0,549820.0,,,,,,,0.0,0.01602
23106,1315756,12864760.0,549820.0,,,,,,,0.0,0.01602
23107,1315756,12864760.0,549820.0,,,,,,,0.0,0.01602
23108,1315756,12864760.0,549820.0,,,,,,,0.0,0.01602
23109,1315756,12864760.0,549820.0,,,,,,,0.0,0.01602
23110,1315756,12864760.0,549820.0,,,,,,,0.0,0.01602
23111,1315756,12864760.0,549820.0,,,,,,,0.0,0.01602
23112,1315756,12864760.0,549820.0,,,,,,,0.0,0.01602
23113,1315756,12864760.0,549820.0,,,,,,,0.0,0.01602
23114,1315756,12864760.0,549820.0,,,,,,,0.0,0.01602
23115,1384235,5887000.0,4581000.0,1.0,237000.0,,Environmental Service Professionals Inc,,,6639000.0,8.27388
23116,1384235,5887000.0,4581000.0,,237000.0,,,,,6639000.0,8.27388
23117,1384235,5887000.0,4581000.0,,237000.0,,,,,6639000.0,8.27388
23118,1384235,5887000.0,4581000.0,,237000.0,,,,,6639000.0,8.27388
23119,1384235,5887000.0,4581000.0,,237000.0,,,,,6639000.0,8.27388
23120,1384235,9841000.0,7744000.0,,1000.0,,,,,10930000.0,11.92577
23121,1384235,9841000.0,7744000.0,,1000.0,,,,,10930000.0,11.92577
23122,1384235,9841000.0,7744000.0,,1000.0,,,,,10930000.0,11.92577
23123,1384235,9841000.0,7744000.0,,1000.0,,,,,10930000.0,11.92577
23124,1384235,5051000.0,1368000.0,,139000.0,,,,,11736000.0,2.08175
23125,1384235,5051000.0,1368000.0,,139000.0,,,,,11736000.0,2.08175
23126,1384235,5051000.0,1368000.0,,139000.0,,,,,11736000.0,2.08175
23127,1384235,5051000.0,1368000.0,,139000.0,,,,,11736000.0,2.08175
23128,1384235,5129000.0,222000.0,,789000.0,,,,,11821000.0,0.33292
23129,1384235,5129000.0,222000.0,,789000.0,,,,,11821000.0,0.33292
23130,1384235,4935000.0,,,,,,,,11095000.0,
23131,1384235,4935000.0,,,,,,,,11095000.0,
23132,1384235,4935000.0,,,,,,,,11095000.0,
23133,1384235,4935000.0,,,,,,,,11095000.0,
23134,1384235,35000.0,-106000.0,,-2330000.0,,,,,1638000.0,-0.14662
23135,1384235,35000.0,-106000.0,,-2330000.0,,,,,1638000.0,-0.14662
23136,1384235,35000.0,-106000.0,,-2330000.0,,,,,1638000.0,-0.14662
23137,1384235,35000.0,-106000.0,,-2330000.0,,,,,1638000.0,-0.14662
23138,1384235,35000.0,-106000.0,,-2330000.0,,,,,1638000.0,-0.14662
23139,1384235,35000.0,-106000.0,,-2330000.0,,,,,1638000.0,-0.14662
23140,1384235,35000.0,-106000.0,,-2330000.0,,,,,1638000.0,-0.14662
23141,1384235,2000.0,-417000.0,,0.0,,,,,0.0,-0.57679
23142,1384235,2000.0,-417000.0,,0.0,,,,,0.0,-0.57679
23143,1384235,2000.0,-417000.0,,0.0,,,,,0.0,-0.57679
23144,1384235,2000.0,-417000.0,,0.0,,,,,0.0,-0.57679
23145,1384235,10377000.0,-496000.0,,,,,,,82000.0,-0.0355
23146,1384235,10377000.0,-496000.0,,,,,,,82000.0,-0.0355
23147,1384235,10377000.0,-496000.0,,,,,,,82000.0,-0.0355
23148,1384235,602900.0,-5049840.0,,665950.0,,,,,624370.0,-0.23356
23149,1384235,602900.0,-5049840.0,,665950.0,,,,,624370.0,-0.23356
23150,1384235,602900.0,-5049840.0,,665950.0,,,,,624370.0,-0.23356
23151,1384235,602900.0,-5049840.0,,665950.0,,,,,624370.0,-0.23356
23152,1384235,450220.0,-9208640.0,,1277660.0,,,,,1034140.0,-0.16569
23153,1384235,450220.0,-9208640.0,,1277660.0,,,,,1034140.0,-0.16569
23154,1384235,450220.0,-9208640.0,,1277660.0,,,,,1034140.0,-0.16569
23155,1384235,450220.0,-9208640.0,,1277660.0,,,,,1034140.0,-0.16569
23156,1384235,450220.0,-9208640.0,,1277660.0,,,,,1034140.0,-0.16569
23157,1384235,450220.0,-9208640.0,,1277660.0,,,,,1034140.0,-0.16569
23158,1384235,450220.0,-9208640.0,,1277660.0,,,,,1034140.0,-0.16569
23159,1384235,450220.0,-9208640.0,,1277660.0,,,,,1034140.0,-0.16569
23160,1384235,450220.0,-9208640.0,,1277660.0,,,,,1034140.0,-0.16569
23161,1384235,450220.0,-9208640.0,,1277660.0,,,,,1034140.0,-0.16569
23162,1384235,450220.0,-9208640.0,,1277660.0,,,,,1034140.0,-0.16569
23163,1384235,450220.0,-9208640.0,,1277660.0,,,,,1034140.0,-0.16569
23164,1384235,450220.0,-9208640.0,,1277660.0,,,,,1034140.0,-0.16569
23165,1384235,450220.0,-9208640.0,,1277660.0,,,,,1034140.0,-0.16569
23166,1384235,450220.0,-9208640.0,,1277660.0,,,,,1034140.0,-0.16569
23167,1384235,450220.0,-9208640.0,,1277660.0,,,,,1034140.0,-0.16569
23168,1384235,450220.0,-9208640.0,,1277660.0,,,,,1034140.0,-0.16569
23169,1384235,450220.0,-9208640.0,,1277660.0,,,,,1034140.0,-0.16569
23170,1384235,450220.0,-9208640.0,,1277660.0,,,,,1034140.0,-0.16569
23171,1384235,450220.0,-9208640.0,,1277660.0,,,,,1034140.0,-0.16569
23172,1384235,450220.0,-9208640.0,,1277660.0,,,,,1034140.0,-0.16569
23173,1384235,450220.0,-9208640.0,,1277660.0,,,,,1034140.0,-0.16569
23174,1384235,450220.0,-9208640.0,,1277660.0,,,,,1034140.0,-0.16569
23175,1384235,450220.0,-9208640.0,,1277660.0,,,,,1034140.0,-0.16569
23176,1384235,450220.0,-9208640.0,,1277660.0,,,,,1034140.0,-0.16569
23177,1384235,450220.0,-9208640.0,,1277660.0,,,,,1034140.0,-0.16569
23178,1384235,450220.0,-9208640.0,,1277660.0,,,,,1034140.0,-0.16569
23179,1384235,450220.0,-9208640.0,,1277660.0,,,,,1034140.0,-0.16569
23180,1384235,450220.0,-9208640.0,,1277660.0,,,,,1034140.0,-0.16569
23181,1384235,450220.0,-9208640.0,,1277660.0,,,,,1034140.0,-0.16569
23182,1384235,450220.0,-9208640.0,,1277660.0,,,,,1034140.0,-0.16569
23183,1384235,450220.0,-9208640.0,,1277660.0,,,,,1034140.0,-0.16569
23184,1384235,450220.0,-9208640.0,,1277660.0,,,,,1034140.0,-0.16569
23185,1384235,450220.0,-9208640.0,,1277660.0,,,,,1034140.0,-0.16569
23186,1384235,450220.0,-9208640.0,,1277660.0,,,,,1034140.0,-0.16569
23187,1384235,450220.0,-9208640.0,,1277660.0,,,,,1034140.0,-0.16569
23188,1384235,450220.0,-9208640.0,,1277660.0,,,,,1034140.0,-0.16569
23189,1384235,450220.0,-9208640.0,,1277660.0,,,,,1034140.0,-0.16569
23190,1384235,450220.0,-9208640.0,,1277660.0,,,,,1034140.0,-0.16569
23191,1384235,450220.0,-9208640.0,,1277660.0,,,,,1034140.0,-0.16569
23192,1384235,450220.0,-9208640.0,,1277660.0,,,,,1034140.0,-0.16569
23193,1355848,,,1.0,,,Genius Brands International Inc,,,,
23194,1355848,,,,,,,,,,
23195,1355848,,,,,,,,,,
23196,1355848,,,,,,,,,,
23197,1355848,,,,,,,,,,
23198,1355848,,,,,,,,,,
23199,1355848,,,,,,,,,,
23200,1355848,,,,,,,,,,
23201,1355848,,,,,,,,,,
23202,1355848,,,,,,,,,,
23203,1355848,,,,,,,,,,
23204,1355848,,,,,,,,,,
23205,1355848,,,,,,,,,,
23206,1355848,,,,,,,,,,
23207,1355848,,,,,,,,,,
23208,1355848,,,,,,,,,,
23209,1355848,,,,,,,,,,
23210,1355848,,,,,,,,,,
23211,1355848,,,,,,,,,,
23212,1355848,,,,,,,,,,
23213,1355848,,,,,,,,,,
23214,1355848,,,,,,,,,,
23215,1355848,,,,,,,,,,
23216,1355848,,,,,,,,,,
23217,1355848,,,,,,,,,,
23218,1355848,,,,,,,,,,
23219,1355848,,,,,,,,,,
23220,1355848,,,,,,,,,,
23221,1355848,,,,,,,,,,
23222,1355848,,,,,,,,,,
23223,1355848,,,,,,,,,,
23224,1355848,,,,,,,,,,
23225,1355848,,,,,,,,,,
23226,1355848,,,,,,,,,,
23227,1355848,,,,,,,,,,
23228,1355848,,,,,,,,,,
23229,1355848,,,,,,,,,,
23230,1355848,,,,,,,,,,
23231,1355848,,,,,,,,,,
23232,1355848,,,,,,,,,,
23233,1355848,,,,,,,,,,
23234,1355848,,,,,,,,,,
23235,1355848,2374130.0,-1999420.0,,109060.0,,,,,3303040.0,-10.98703
23236,1355848,2374130.0,-1999420.0,,109060.0,,,,,3303040.0,-10.98703
23237,1355848,2374130.0,-1999420.0,,109060.0,,,,,3303040.0,-10.98703
23238,1355848,2374130.0,-1999420.0,,109060.0,,,,,3303040.0,-10.98703
23239,1355848,2299750.0,-1914350.0,,333930.0,,,,,3972660.0,-10.41993
23240,1355848,2299750.0,-1914350.0,,333930.0,,,,,3972660.0,-10.41993
23241,1355848,2652260.0,-1798990.0,,69720.0,,,,,6023010.0,-8.89137
23242,1355848,2652260.0,-1798990.0,,69720.0,,,,,6023010.0,-8.89137
23243,1355848,2652260.0,-1798990.0,,69720.0,,,,,6023010.0,-8.89137
23244,1355848,2652260.0,-1798990.0,,69720.0,,,,,6023010.0,-8.89137
23245,1355848,2816020.0,-847930.0,,38920.0,,,,,6570200.0,-3.53732
23246,1355848,2816020.0,-847930.0,,38920.0,,,,,6570200.0,-3.53732
23247,1355848,2816020.0,-847930.0,,38920.0,,,,,6570200.0,-3.53732
23248,1355848,2816020.0,-847930.0,,38920.0,,,,,6570200.0,-3.53732
23249,1355848,2816020.0,-847930.0,,38920.0,,,,,6570200.0,-3.53732
23250,1355848,14592180.0,-789990.0,,-354500.0,,,,,2556540.0,-0.40042
23251,1355848,14592180.0,-789990.0,,-354500.0,,,,,2556540.0,-0.40042
23252,1355848,14592180.0,-789990.0,,-354500.0,,,,,2556540.0,-0.40042
23253,1355848,17325010.0,1166540.0,,-492170.0,,,,,925790.0,0.54901
23254,1355848,17325010.0,1166540.0,,-492170.0,,,,,925790.0,0.54901
23255,1355848,17325010.0,1166540.0,,-492170.0,,,,,925790.0,0.54901
23256,1355848,17325010.0,1166540.0,,-492170.0,,,,,925790.0,0.54901
23257,1355848,18870540.0,834010.0,,-950.0,,,,,907980.0,0.22222
23258,1355848,18870540.0,834010.0,,-950.0,,,,,907980.0,0.22222
23259,1355848,18870540.0,834010.0,,-950.0,,,,,907980.0,0.22222
23260,1355848,18870540.0,834010.0,,-950.0,,,,,907980.0,0.22222
23261,1355848,17939670.0,-4416900.0,,289210.0,,,,,866880.0,-1.10129
23262,1355848,17939670.0,-4416900.0,,289210.0,,,,,866880.0,-1.10129
23263,1355848,17939670.0,-4416900.0,,289210.0,,,,,866880.0,-1.10129
23264,1355848,17939670.0,-4416900.0,,289210.0,,,,,866880.0,-1.10129
23265,1355848,17939670.0,-4416900.0,,289210.0,,,,,866880.0,-1.10129
23266,1355848,27712590.0,40670.0,,-266650.0,,,,,5335730.0,0.00534
23267,1355848,27712590.0,40670.0,,-266650.0,,,,,5335730.0,0.00534
23268,1355848,27712590.0,40670.0,,-266650.0,,,,,5335730.0,0.00534
23269,1355848,24602140.0,-5782160.0,,588300.0,,,,,993450.0,-0.61136
23270,1355848,24602140.0,-5782160.0,,588300.0,,,,,993450.0,-0.61136
23271,1469606,,,1.0,,,Andatee China Marine Fuel Services Corp,,,,
23272,1469606,,,,,,,,,,
23273,1469606,,,,,,,,,,
23274,1469606,,,,,,,,,,
23275,1469606,,,,,,,,,,
23276,1469606,,,,,,,,,,
23277,1469606,,,,,,,,,,
23278,1469606,,,,,,,,,,
23279,1469606,,,,,,,,,,
23280,1469606,,,,,,,,,,
23281,1469606,,,,,,,,,,
23282,1469606,,,,,,,,,,
23283,1469606,,,,,,,,,,
23284,1469606,,,,,,,,,,
23285,1469606,,,,,,,,,,
23286,1469606,,,,,,,,,,
23287,1469606,,,,,,,,,,
23288,1469606,,,,,,,,,,
23289,1469606,,,,,,,,,,
23290,1469606,,,,,,,,,,
23291,1469606,,,,,,,,,,
23292,1469606,,,,,,,,,,
23293,1469606,,,,,,,,,,
23294,1469606,,,,,,,,,,
23295,1469606,,,,,,,,,,
23296,1469606,,,,,,,,,,
23297,1469606,,,,,,,,,,
23298,1469606,,,,-3430000.0,,,,,112595000.0,
23299,1469606,,,,-3430000.0,,,,,112595000.0,
23300,1469606,,,,-3430000.0,,,,,112595000.0,
23301,1469606,,,,-3430000.0,,,,,112595000.0,
23302,1469606,15237000.0,3549000.0,,2234000.0,,,,,106447000.0,0.5915
23303,1469606,15237000.0,3549000.0,,2234000.0,,,,,106447000.0,0.5915
23304,1469606,15237000.0,3549000.0,,2234000.0,,,,,106447000.0,0.5915
23305,1469606,15237000.0,3549000.0,,2234000.0,,,,,106447000.0,0.5915
23306,1469606,15237000.0,3549000.0,,2234000.0,,,,,106447000.0,0.5915
23307,1469606,15237000.0,3549000.0,,2234000.0,,,,,106447000.0,0.5915
23308,1469606,15237000.0,3549000.0,,2234000.0,,,,,106447000.0,0.5915
23309,1469606,15237000.0,3549000.0,,2234000.0,,,,,106447000.0,0.5915
23310,1469606,15237000.0,3549000.0,,2234000.0,,,,,106447000.0,0.5915
23311,1469606,41625380.0,13762360.0,,1145520.0,,,,,124277620.0,2.29373
23312,1469606,41625380.0,13762360.0,,1145520.0,,,,,124277620.0,2.29373
23313,1469606,41625380.0,13762360.0,,1145520.0,,,,,124277620.0,2.29373
23314,1469606,41625380.0,13762360.0,,1145520.0,,,,,124277620.0,2.29373
23315,1469606,106300690.0,43593080.0,,,,,,,191174180.0,4.5796
23316,1469606,106300690.0,43593080.0,,,,,,,191174180.0,4.5796
23317,1469606,106300690.0,43593080.0,,,,,,,191174180.0,4.5796
23318,1469606,106300690.0,43593080.0,,,,,,,191174180.0,4.5796
23319,1469606,106300690.0,43593080.0,,,,,,,191174180.0,4.5796
23320,1469606,148539130.0,45705020.0,,,,,,,220850320.0,4.80147
23321,1469606,148539130.0,45705020.0,,,,,,,220850320.0,4.80147
23322,1469606,148539130.0,45705020.0,,,,,,,220850320.0,4.80147
23323,1469606,148539130.0,45705020.0,,,,,,,220850320.0,4.80147
23324,1469606,120713580.0,46442600.0,,,,,,,228813810.0,4.87895
23325,1469606,120713580.0,46442600.0,,,,,,,228813810.0,4.87895
23326,1469606,120713580.0,46442600.0,,,,,,,228813810.0,4.87895
23327,1469606,293267020.0,41352160.0,,,,,,,273260810.0,4.06824
23328,1469606,293267020.0,41352160.0,,,,,,,273260810.0,4.06824
23329,1469606,293267020.0,41352160.0,,,,,,,273260810.0,4.06824
23330,1469606,293267020.0,41352160.0,,,,,,,273260810.0,4.06824
23331,1469606,293267020.0,41352160.0,,,,,,,273260810.0,4.06824
23332,1469606,293267020.0,41352160.0,,,,,,,273260810.0,4.06824
23333,1469606,293267020.0,41352160.0,,,,,,,273260810.0,4.06824
23334,1469606,293267020.0,41352160.0,,,,,,,273260810.0,4.06824
23335,1469606,293267020.0,41352160.0,,,,,,,273260810.0,4.06824
23336,1469606,293267020.0,41352160.0,,,,,,,273260810.0,4.06824
23337,1469606,293267020.0,41352160.0,,,,,,,273260810.0,4.06824
23338,1469606,293267020.0,41352160.0,,,,,,,273260810.0,4.06824
23339,1469606,293267020.0,41352160.0,,,,,,,273260810.0,4.06824
23340,1469606,293267020.0,41352160.0,,,,,,,273260810.0,4.06824
23341,1469606,293267020.0,41352160.0,,,,,,,273260810.0,4.06824
23342,1469606,293267020.0,41352160.0,,,,,,,273260810.0,4.06824
23343,1469606,293267020.0,41352160.0,,,,,,,273260810.0,4.06824
23344,1469606,293267020.0,41352160.0,,,,,,,273260810.0,4.06824
23345,1469606,293267020.0,41352160.0,,,,,,,273260810.0,4.06824
23346,1469606,293267020.0,41352160.0,,,,,,,273260810.0,4.06824
23347,1469606,293267020.0,41352160.0,,,,,,,273260810.0,4.06824
23348,1469606,293267020.0,41352160.0,,,,,,,273260810.0,4.06824
23349,1404636,,,0.0,,,NiMin Energy Corp,,,,
23350,1404636,,,,,,,,,,
23351,1404636,,,,,,,,,,
23352,1404636,,,,,,,,,,
23353,1404636,,,,,,,,,,
23354,1404636,,,,,,,,,,
23355,1404636,,,,,,,,,,
23356,1404636,,,,,,,,,,
23357,1404636,,,,,,,,,,
23358,1404636,,,,,,,,,,
23359,1404636,,,,,,,,,,
23360,1404636,,,,,,,,,,
23361,1404636,,,,,,,,,,
23362,1404636,,,,,,,,,,
23363,1404636,,,,,,,,,,
23364,1404636,,,,,,,,,,
23365,1404636,,,,,,,,,,
23366,1404636,,,,,,,,,,
23367,1404636,,,,,,,,,,
23368,1404636,,,,,,,,,,
23369,1404636,,,,,,,,,,
23370,1404636,,,,,,,,,,
23371,1404636,,,,,,,,,,
23372,1404636,,,,,,,,,,
23373,1404636,,,,,,,,,,
23374,1404636,,,,,,,,,,
23375,1404636,,,,,,,,,,
23376,1404636,,,,,,,,,,
23377,1404636,,,,,,,,,,
23378,1404636,,,,,,,,,,
23379,1404636,,,,,,,,,,
23380,1404636,234720.0,233781.0,,,,,,,,0.073054
23381,1404636,234720.0,233781.0,,,,,,,,0.073054
23382,1404636,234720.0,233781.0,,,,,,,,0.073054
23383,1404636,234720.0,233781.0,,,,,,,,0.073054
23384,1404636,413361.0,401606.0,,,,,,,,0.125507
23385,1404636,413361.0,401606.0,,,,,,,,0.125507
23386,1404636,413361.0,401606.0,,,,,,,,0.125507
23387,1404636,413361.0,401606.0,,,,,,,,0.125507
23388,1404636,413361.0,401606.0,,,,,,,,0.125507
23389,1404636,64900900.0,31670530.0,,,,,,,,0.60427
23390,1404636,64900900.0,31670530.0,,,,,,,,0.60427
23391,1404636,64900900.0,31670530.0,,,,,,,,0.60427
23392,1404636,64900900.0,31670530.0,,,,,,,,0.60427
23393,1404636,81908410.0,32077130.0,,,,,,,,0.51996
23394,1404636,81908410.0,32077130.0,,,,,,,,0.51996
23395,1404636,81908410.0,32077130.0,,,,,,,,0.51996
23396,1404636,81908410.0,32077130.0,,,,,,,,0.51996
23397,1404636,90519380.0,46984360.0,,,,,,,,0.6728
23398,1404636,90519380.0,46984360.0,,,,,,,,0.6728
23399,1404636,90519380.0,46984360.0,,,,,,,,0.6728
23400,1404636,90519380.0,46984360.0,,,,,,,,0.6728
23401,1404636,90519380.0,46984360.0,,,,,,,,0.6728
23402,1404636,90519380.0,46984360.0,,,,,,,,0.6728
23403,1404636,90519380.0,46984360.0,,,,,,,,0.6728
23404,1404636,90519380.0,46984360.0,,,,,,,,0.6728
23405,1404636,90519380.0,46984360.0,,,,,,,,0.6728
23406,1404636,90519380.0,46984360.0,,,,,,,,0.6728
23407,1404636,90519380.0,46984360.0,,,,,,,,0.6728
23408,1404636,90519380.0,46984360.0,,,,,,,,0.6728
23409,1404636,90519380.0,46984360.0,,,,,,,,0.6728
23410,1404636,90519380.0,46984360.0,,,,,,,,0.6728
23411,1404636,90519380.0,46984360.0,,,,,,,,0.6728
23412,1404636,90519380.0,46984360.0,,,,,,,,0.6728
23413,1404636,90519380.0,46984360.0,,,,,,,,0.6728
23414,1404636,90519380.0,46984360.0,,,,,,,,0.6728
23415,1404636,90519380.0,46984360.0,,,,,,,,0.6728
23416,1404636,90519380.0,46984360.0,,,,,,,,0.6728
23417,1404636,90519380.0,46984360.0,,,,,,,,0.6728
23418,1404636,90519380.0,46984360.0,,,,,,,,0.6728
23419,1404636,90519380.0,46984360.0,,,,,,,,0.6728
23420,1404636,90519380.0,46984360.0,,,,,,,,0.6728
23421,1404636,90519380.0,46984360.0,,,,,,,,0.6728
23422,1404636,90519380.0,46984360.0,,,,,,,,0.6728
23423,1404636,90519380.0,46984360.0,,,,,,,,0.6728
23424,1404636,90519380.0,46984360.0,,,,,,,,0.6728
23425,1404636,90519380.0,46984360.0,,,,,,,,0.6728
23426,1404636,90519380.0,46984360.0,,,,,,,,0.6728
23427,1444363,,,1.0,,,GAIN Capital Holdings Inc,,,,
23428,1444363,,,,,,,,,,
23429,1444363,,,,,,,,,,
23430,1444363,,,,,,,,,,
23431,1444363,,,,,,,,,,
23432,1444363,,,,,,,,,,
23433,1444363,,,,,,,,,,
23434,1444363,,,,,,,,,,
23435,1444363,,,,,,,,,,
23436,1444363,,,,,,,,,,
23437,1444363,,,,,,,,,,
23438,1444363,,,,,,,,,,
23439,1444363,,,,,,,,,,
23440,1444363,,,,,,,,,,
23441,1444363,,,,,,,,,,
23442,1444363,,,,,,,,,,
23443,1444363,,,,,,,,,,
23444,1444363,,,,,,,,,,
23445,1444363,,,,,,,,,,
23446,1444363,,,,,,,,,,
23447,1444363,,,,,,,,,,
23448,1444363,,,,,,,,,,
23449,1444363,,,,,,,,,,
23450,1444363,,,,,,,,,37991000.0,
23451,1444363,,,,,,,,,37991000.0,
23452,1444363,,,,,,,,,37991000.0,
23453,1444363,,,,,,,,,37991000.0,
23454,1444363,,,,,,,,,72858000.0,
23455,1444363,,,,,,,,,72858000.0,
23456,1444363,,,,,,,,,72858000.0,
23457,1444363,,,,,,,,,72858000.0,
23458,1444363,,,,32388000.0,,,,,123637000.0,
23459,1444363,,,,32388000.0,,,,,123637000.0,
23460,1444363,,,,32388000.0,,,,,123637000.0,
23461,1444363,,,,32388000.0,,,,,123637000.0,
23462,1444363,264816000.0,-176081000.0,,13045000.0,,,,,192005000.0,-135.02834
