,Instrument,Instrument Is Active Flag,Delisted Quote Flag,Pricing Volatility,"Total Assets, Reported","Working Capital, Period over Period Average (Pvt)","Working Capital, Period over Period % Change (Pvt)",Bankruptcy Filing Date,GICS Industry Name,NAICS Industry Group Name,Has Filed For Bankruptcy
3282,934549,,,,37062000.0,,,,,,
3283,934549,,,,37062000.0,,,,,,
3284,934549,,,,37062000.0,,,,,,
3285,934549,,,,37062000.0,,,,,,
3286,934549,,,,62926000.0,,,,,,
3287,934549,,,,62926000.0,,,,,,
3288,934549,,,,62926000.0,,,,,,
3289,934549,,,,62926000.0,,,,,,
3290,934549,,,,62926000.0,,,,,,
3291,934549,,,,47212000.0,,,,,,
3292,934549,,,,47212000.0,,,,,,
3293,934549,,,,47212000.0,,,,,,
3294,934549,,,,47212000.0,,,,,,
3295,934549,,,,39978000.0,,,,,,
3296,934549,,,,39978000.0,,,,,,
3297,934549,,,,39978000.0,,,,,,
3298,934549,,,,39978000.0,,,,,,
3299,934549,,,,33058000.0,,,,,,
3300,934549,,,,33058000.0,,,,,,
3301,934549,,,,33058000.0,,,,,,
3302,934549,,,,33058000.0,,,,,,
3303,934549,,,,68893000.0,,,,,,
3304,934549,,,,68893000.0,,,,,,
3305,934549,,,,68893000.0,,,,,,
3306,934549,,,,68893000.0,,,,,,
3307,934549,,,,109604000.0,,,,,,
3308,934549,,,,109604000.0,,,,,,
3309,934549,,,,109604000.0,,,,,,
3310,934549,,,,109604000.0,,,,,,
3311,934549,,,,71051000.0,,,,,,
3312,934549,,,,71051000.0,,,,,,
3313,934549,,,,71051000.0,,,,,,
3314,934549,,,,71051000.0,,,,,,
3315,934549,,,,73074000.0,,,,,,
3316,934549,,,,73074000.0,,,,,,
3317,934549,,,,73074000.0,,,,,,
3318,934549,,,,73074000.0,,,,,,
3319,934549,,,,78256000.0,,,,,,
3320,934549,,,,78256000.0,,,,,,
3321,934549,,,,78256000.0,,,,,,
3322,934549,,,,78256000.0,,,,,,
3323,934549,,,,134784000.0,,,,,,
3324,934549,,,,134784000.0,,,,,,
3325,934549,,,,134784000.0,,,,,,
3326,934549,,,,134784000.0,,,,,,
3327,934549,,,,352877000.0,,,,,,
3328,934549,,,,352877000.0,,,,,,
3329,934549,,,,352877000.0,,,,,,
3330,934549,,,,352877000.0,,,,,,
3331,934549,,,,668717000.0,,,,,,
3332,934549,,,,668717000.0,,,,,,
3333,934549,,,,668717000.0,,,,,,
3334,934549,,,,668717000.0,,,,,,
3335,934549,,,,593393000.0,,,,,,
3336,934549,,,,593393000.0,,,,,,
3337,934549,,,,593393000.0,,,,,,
3338,934549,,,,593393000.0,,,,,,
3339,934549,,,,536348000.0,,,,,,
3340,934549,,,,536348000.0,,,,,,
3341,934549,,,,536348000.0,,,,,,
3342,934549,,,,536348000.0,,,,,,
3343,934549,,,,347901000.0,,,,,,
3344,934549,,,,347901000.0,,,,,,
3345,934549,,,,347901000.0,,,,,,
3346,934549,,,,347901000.0,,,,,,
3347,934549,,,,296003000.0,,,,,,
3348,934549,,,,296003000.0,,,,,,
3349,934549,,,,296003000.0,,,,,,
3350,934549,,,,296003000.0,,,,,,
3351,934549,,,,308768000.0,,,,,,
3352,934549,,,,308768000.0,,,,,,
3353,934549,,,,308768000.0,,,,,,
3354,934549,,,,308768000.0,,,,,,
3355,934549,,,,223949000.0,,,,,,
3356,934549,,,,223949000.0,,,,,,
3357,919742,0.0,1.0,,454000.0,,,,,Communications Equipment Manufacturing,
3358,919742,,,,454000.0,,,,,,
3359,919742,,,,454000.0,,,,,,
3360,919742,,,,454000.0,,,,,,
3361,919742,,,,454000.0,,,,,,
3362,919742,,,,2357000.0,,,,,,
3363,919742,,,,2357000.0,,,,,,
3364,919742,,,,2357000.0,,,,,,
3365,919742,,,,2357000.0,,,,,,
3366,919742,,,,2491000.0,,,,,,
3367,919742,,,,2491000.0,,,,,,
3368,919742,,,,2491000.0,,,,,,
3369,919742,,,,2491000.0,,,,,,
3370,919742,,,,8346000.0,,,,,,
3371,919742,,,,8346000.0,,,,,,
3372,919742,,,,8346000.0,,,,,,
3373,919742,,,,8346000.0,,,,,,
3374,919742,,,,4144000.0,,,,,,
3375,919742,,,,4144000.0,,,,,,
3376,919742,,,,3418000.0,,,,,,
3377,919742,,,,3418000.0,,,,,,
3378,919742,,,,3418000.0,,,,,,
3379,919742,,,,3418000.0,,,,,,
3380,919742,,,,3418000.0,,,,,,
3381,919742,,,,10413000.0,,,,,,
3382,919742,,,,10413000.0,,,,,,
3383,919742,,,,10413000.0,,,,,,
3384,919742,,,,10413000.0,,,,,,
3385,919742,,,,10413000.0,,,,,,
3386,919742,,,,10413000.0,,,,,,
3387,919742,,,,10413000.0,,,,,,
3388,919742,,,,10413000.0,,,,,,
3389,919742,,,,10413000.0,,,,,,
3390,919742,,,,10413000.0,,,,,,
3391,919742,,,,508000.0,,,,,,
3392,919742,,,,442000.0,,,,,,
3393,919742,,,,442000.0,,,,,,
3394,919742,,,,3240000.0,,,,,,
3395,919742,,,,3240000.0,,,,,,
3396,919742,,,,3240000.0,,,,,,
3397,919742,,,,3240000.0,,,,,,
3398,919742,,,,3742630.0,,,,,,
3399,919742,,,,3742630.0,,,,,,
3400,919742,,,,3742630.0,,,,,,
3401,919742,,,,36250.0,,,,,,
3402,919742,,,,36250.0,,,,,,
3403,919742,,,,36250.0,,,,,,
3404,919742,,,,36250.0,,,,,,
3405,919742,,,,2775440.0,,,,,,
3406,919742,,,,2775440.0,,,,,,
3407,919742,,,,2775440.0,,,,,,
3408,919742,,,,2775440.0,,,,,,
3409,919742,,,,2698710.0,,,,,,
3410,919742,,,,2698710.0,,,,,,
3411,919742,,,,2698710.0,,,,,,
3412,919742,,,,2698710.0,,,,,,
3413,919742,,,,3463920.0,,,,,,
3414,919742,,,,3463920.0,,,,,,
3415,919742,,,,3463920.0,,,,,,
3416,919742,,,,3463920.0,,,,,,
3417,919742,,,,3463920.0,,,,,,
3418,919742,,,,3463920.0,,,,,,
3419,919742,,,,3463920.0,,,,,,
3420,919742,,,,3463920.0,,,,,,
3421,919742,,,,3463920.0,,,,,,
3422,919742,,,,3463920.0,,,,,,
3423,919742,,,,3463920.0,,,,,,
3424,919742,,,,3463920.0,,,,,,
3425,919742,,,,3463920.0,,,,,,
3426,919742,,,,3463920.0,,,,,,
3427,919742,,,,3463920.0,,,,,,
3428,919742,,,,3463920.0,,,,,,
3429,919742,,,,3463920.0,,,,,,
3430,919742,,,,3463920.0,,,,,,
3431,919742,,,,3463920.0,,,,,,
3432,919742,,,,3463920.0,,,,,,
3433,919742,,,,3463920.0,,,,,,
3434,919742,,,,3463920.0,,,,,,
3435,754597,1.0,0.0,,461976000.0,,,,,Depository Credit Intermediation,
3436,754597,,,,461976000.0,,,,,,
3437,754597,,,,461976000.0,,,,,,
3438,754597,,,,461976000.0,,,,,,
3439,754597,,,,543107000.0,,,,,,
3440,754597,,,,543107000.0,,,,,,
3441,754597,,,,543107000.0,,,,,,
3442,754597,,,,543107000.0,,,,,,
3443,754597,,,,546504000.0,,,,,,
3444,754597,,,,546504000.0,,,,,,
3445,754597,,,,546504000.0,,,,,,
3446,754597,,,,546504000.0,,,,,,
3447,754597,,,,429411000.0,,,,,,
3448,754597,,,,429411000.0,,,,,,
3449,754597,,,,429411000.0,,,,,,
3450,754597,,,,429411000.0,,,,,,
3451,754597,,,,374977000.0,,,,,,
3452,754597,,,,374977000.0,,,,,,
3453,754597,,,,374977000.0,,,,,,
3454,754597,,,,374977000.0,,,,,,
3455,754597,,,,385934000.0,,,,,,
3456,754597,,,,385934000.0,,,,,,
3457,754597,,,,385934000.0,,,,,,
3458,754597,,,,385934000.0,,,,,,
3459,754597,,,,478429000.0,,,,,,
3460,754597,,,,478429000.0,,,,,,
3461,754597,,,,478429000.0,,,,,,
3462,754597,,,,478429000.0,,,,,,
3463,754597,,,,555738000.0,,,,,,
3464,754597,,,,555738000.0,,,,,,
3465,754597,,,,555738000.0,,,,,,
3466,754597,,,,555738000.0,,,,,,
3467,754597,,,,514220600.0,,,,,,
3468,754597,,,,514220600.0,,,,,,
3469,754597,,,,514220600.0,,,,,,
3470,754597,,,,514220600.0,,,,,,
3471,754597,,,,494869770.0,,,,,,
3472,754597,,,,494869770.0,,,,,,
3473,754597,,,,494869770.0,,,,,,
3474,754597,,,,494869770.0,,,,,,
3475,754597,,,,456019500.0,,,,,,
3476,754597,,,,456019500.0,,,,,,
3477,754597,,,,456019500.0,,,,,,
3478,754597,,,,456019500.0,,,,,,
3479,754597,,,,456019500.0,,,,,,
3480,754597,,,,456019500.0,,,,,,
3481,754597,,,,456019500.0,,,,,,
3482,754597,,,,456019500.0,,,,,,
3483,754597,,,,456019500.0,,,,,,
3484,754597,,,,456019500.0,,,,,,
3485,754597,,,,456019500.0,,,,,,
3486,754597,,,,456019500.0,,,,,,
3487,754597,,,,456019500.0,,,,,,
3488,754597,,,,456019500.0,,,,,,
3489,754597,,,,456019500.0,,,,,,
3490,754597,,,,456019500.0,,,,,,
3491,754597,,,,456019500.0,,,,,,
3492,754597,,,,456019500.0,,,,,,
3493,754597,,,,456019500.0,,,,,,
3494,754597,,,,456019500.0,,,,,,
3495,754597,,,,456019500.0,,,,,,
3496,754597,,,,456019500.0,,,,,,
3497,754597,,,,456019500.0,,,,,,
3498,754597,,,,456019500.0,,,,,,
3499,754597,,,,456019500.0,,,,,,
3500,754597,,,,456019500.0,,,,,,
3501,754597,,,,456019500.0,,,,,,
3502,754597,,,,456019500.0,,,,,,
3503,754597,,,,456019500.0,,,,,,
3504,754597,,,,456019500.0,,,,,,
3505,754597,,,,456019500.0,,,,,,
3506,754597,,,,456019500.0,,,,,,
3507,754597,,,,456019500.0,,,,,,
3508,754597,,,,456019500.0,,,,,,
3509,754597,,,,456019500.0,,,,,,
3510,754597,,,,456019500.0,,,,,,
3511,754597,,,,456019500.0,,,,,,
3512,754597,,,,456019500.0,,,,,,
3513,945983,1.0,0.0,,95757000.0,,,,"Electronic Equipment, Instruments & Components",Software Publishers,
3514,945983,,,,95757000.0,,,,,,
3515,945983,,,,95757000.0,,,,,,
3516,945983,,,,95757000.0,,,,,,
3517,945983,,,,95757000.0,,,,,,
3518,945983,,,,33855000.0,,,,,,
3519,945983,,,,33855000.0,,,,,,
3520,945983,,,,33855000.0,,,,,,
3521,945983,,,,24057000.0,,,,,,
3522,945983,,,,24057000.0,,,,,,
3523,945983,,,,24057000.0,,,,,,
3524,945983,,,,24057000.0,,,,,,
3525,945983,,,,19468000.0,,,,,,
3526,945983,,,,19468000.0,,,,,,
3527,945983,,,,19468000.0,,,,,,
3528,945983,,,,19468000.0,,,,,,
3529,945983,,,,20489000.0,,,,,,
3530,945983,,,,20489000.0,,,,,,
3531,945983,,,,20489000.0,,,,,,
3532,945983,,,,20489000.0,,,,,,
3533,945983,,,,32914000.0,,,,,,
3534,945983,,,,32914000.0,,,,,,
3535,945983,,,,32914000.0,,,,,,
3536,945983,,,,32914000.0,,,,,,
3537,945983,,,,44268000.0,,,,,,
3538,945983,,,,44268000.0,,,,,,
3539,945983,,,,44268000.0,,,,,,
3540,945983,,,,44268000.0,,,,,,
3541,945983,,,,57281000.0,,,,,,
3542,945983,,,,57281000.0,,,,,,
3543,945983,,,,57281000.0,,,,,,
3544,945983,,,,57281000.0,,,,,,
3545,945983,,,,56753000.0,,,,,,
3546,945983,,,,56753000.0,,,,,,
3547,945983,,,,56753000.0,,,,,,
3548,945983,,,,56753000.0,,,,,,
3549,945983,,,,47485000.0,,,,,,
3550,945983,,,,47485000.0,,,,,,
3551,945983,,,,47485000.0,,,,,,
3552,945983,,,,47485000.0,,,,,,
3553,945983,,,,53667000.0,,,,,,
3554,945983,,,,53667000.0,,,,,,
3555,945983,,,,53667000.0,,,,,,
3556,945983,,,,53667000.0,,,,,,
3557,945983,,,,68683000.0,,,,,,
3558,945983,,,,68683000.0,,,,,,
3559,945983,,,,68683000.0,,,,,,
3560,945983,,,,68683000.0,,,,,,
3561,945983,,,,74861000.0,,,,,,
3562,945983,,,,74861000.0,,,,,,
3563,945983,,,,74861000.0,,,,,,
3564,945983,,,,74861000.0,,,,,,
3565,945983,,,,91445000.0,,,,,,
3566,945983,,,,91445000.0,,,,,,
3567,945983,,,,91445000.0,,,,,,
3568,945983,,,,91445000.0,,,,,,
3569,945983,,,,94760000.0,,,,,,
3570,945983,,,,94760000.0,,,,,,
3571,945983,,,,94760000.0,,,,,,
3572,945983,,,,94760000.0,,,,,,
3573,945983,,,,94981000.0,,,,,,
3574,945983,,,,94981000.0,,,,,,
3575,945983,,,,94981000.0,,,,,,
3576,945983,,,,94981000.0,,,,,,
3577,945983,,,,94082000.0,,,,,,
3578,945983,,,,94082000.0,,,,,,
3579,945983,,,,94082000.0,,,,,,
3580,945983,,,,94082000.0,,,,,,
3581,945983,,,,113698000.0,,,,,,
3582,945983,,,,113698000.0,,,,,,
3583,945983,,,,113698000.0,,,,,,
3584,945983,,,,113698000.0,,,,,,
3585,945983,,,,104690000.0,,,,,,
3586,945983,,,,104690000.0,,,,,,
3587,945983,,,,104690000.0,,,,,,
3588,945983,,,,104690000.0,,,,,,
3589,945983,,,,107971000.0,,,,,,
3590,945983,,,,107971000.0,,,,,,
3591,946936,1.0,0.0,,64273000.0,,,,"Electronic Equipment, Instruments & Components",Plastics Product Manufacturing,
3592,946936,,,,71841000.0,,,,,,
3593,946936,,,,71841000.0,,,,,,
3594,946936,,,,71841000.0,,,,,,
3595,946936,,,,71841000.0,,,,,,
3596,946936,,,,83466000.0,,,,,,
3597,946936,,,,83466000.0,,,,,,
3598,946936,,,,83466000.0,,,,,,
3599,946936,,,,83466000.0,,,,,,
3600,946936,,,,94744000.0,,,,,,
3601,946936,,,,94744000.0,,,,,,
3602,946936,,,,94744000.0,,,,,,
3603,946936,,,,94744000.0,,,,,,
3604,946936,,,,94744000.0,,,,,,
3605,946936,,,,106172000.0,,,,,,
3606,946936,,,,106172000.0,,,,,,
3607,946936,,,,106172000.0,,,,,,
3608,946936,,,,113534000.0,,,,,,
3609,946936,,,,113534000.0,,,,,,
3610,946936,,,,113534000.0,,,,,,
3611,946936,,,,113534000.0,,,,,,
3612,946936,,,,136976000.0,,,,,,
3613,946936,,,,136976000.0,,,,,,
3614,946936,,,,136976000.0,,,,,,
3615,946936,,,,136976000.0,,,,,,
3616,946936,,,,130670000.0,,,,,,
3617,946936,,,,130670000.0,,,,,,
3618,946936,,,,130670000.0,,,,,,
3619,946936,,,,130670000.0,,,,,,
3620,946936,,,,130670000.0,,,,,,
3621,946936,,,,141210000.0,,,,,,
3622,946936,,,,141210000.0,,,,,,
3623,946936,,,,141210000.0,,,,,,
3624,946936,,,,141210000.0,,,,,,
3625,946936,,,,140407000.0,,,,,,
3626,946936,,,,140407000.0,,,,,,
3627,946936,,,,140407000.0,,,,,,
3628,946936,,,,140407000.0,,,,,,
3629,946936,,,,137482000.0,,,,,,
3630,946936,,,,137482000.0,,,,,,
3631,946936,,,,137482000.0,,,,,,
3632,946936,,,,134011000.0,,,,,,
3633,946936,,,,134011000.0,,,,,,
3634,946936,,,,134011000.0,,,,,,
3635,946936,,,,134011000.0,,,,,,
3636,946936,,,,127159000.0,,,,,,
3637,946936,,,,127159000.0,,,,,,
3638,946936,,,,127159000.0,,,,,,
3639,946936,,,,127159000.0,,,,,,
3640,946936,,,,121959000.0,,,,,,
3641,946936,,,,121959000.0,,,,,,
3642,946936,,,,121959000.0,,,,,,
3643,946936,,,,121959000.0,,,,,,
3644,946936,,,,112565000.0,,,,,,
3645,946936,,,,112565000.0,,,,,,
3646,946936,,,,112565000.0,,,,,,
3647,946936,,,,112565000.0,,,,,,
3648,946936,,,,100636000.0,,,,,,
3649,946936,,,,100636000.0,,,,,,
3650,946936,,,,100636000.0,,,,,,
3651,946936,,,,100636000.0,,,,,,
3652,946936,,,,96439000.0,,,,,,
3653,946936,,,,96439000.0,,,,,,
3654,946936,,,,96439000.0,,,,,,
3655,946936,,,,96439000.0,,,,,,
3656,946936,,,,87571000.0,,,,,,
3657,946936,,,,87571000.0,,,,,,
3658,946936,,,,87571000.0,,,,,,
3659,946936,,,,87571000.0,,,,,,
3660,946936,,,,90987000.0,,,,,,
3661,946936,,,,90987000.0,,,,,,
3662,946936,,,,90987000.0,,,,,,
3663,946936,,,,90987000.0,,,,,,
3664,946936,,,,100399000.0,,,,,,
3665,946936,,,,100399000.0,,,,,,
3666,946936,,,,100399000.0,,,,,,
3667,946936,,,,100399000.0,,,,,,
3668,946936,,,,100169000.0,,,,,,
3669,911971,1.0,0.0,,1982684000.0,,,,"Oil, Gas & Consumable Fuels","Deep Sea, Coastal, and Great Lakes Water Transportation",0.0
3670,911971,,,,1982684000.0,,,,,,0.0
3671,911971,,,,1982684000.0,,,,,,
3672,911971,,,,1982684000.0,,,,,,
3673,911971,,,,1974099000.0,,,,,,
3674,911971,,,,1974099000.0,,,,,,
3675,911971,,,,1974099000.0,,,,,,
3676,911971,,,,1974099000.0,,,,,,
3677,911971,,,,2467781000.0,,,,,,
3678,911971,,,,2467781000.0,,,,,,
3679,911971,,,,2467781000.0,,,,,,
3680,911971,,,,2467781000.0,,,,,,
3681,911971,,,,2723506000.0,,,,,,
3682,911971,,,,2723506000.0,,,,,,
3683,911971,,,,2723506000.0,,,,,,
3684,911971,,,,2723506000.0,,,,,,
3685,911971,,,,3588044000.0,,,,,,
3686,911971,,,,3588044000.0,,,,,,
3687,911971,,,,3588044000.0,,,,,,
3688,911971,,,,3588044000.0,,,,,,
3689,911971,,,,5503740000.0,,,,,,
3690,911971,,,,5503740000.0,,,,,,
3691,911971,,,,5503740000.0,,,,,,
3692,911971,,,,5503740000.0,,,,,,
3693,911971,,,,5294100000.0,,,,,,
3694,911971,,,,5294100000.0,,,,,,
3695,911971,,,,5294100000.0,,,,,,
3696,911971,,,,5294100000.0,,,,,,
3697,911971,,,,8110329000.0,,,,,,
3698,911971,,,,8110329000.0,,,,,,
3699,911971,,,,8110329000.0,,,,,,
3700,911971,,,,8110329000.0,,,,,,
3701,911971,,,,10418541000.0,,,,,,
3702,911971,,,,10418541000.0,,,,,,
3703,911971,,,,10418541000.0,,,,,,
3704,911971,,,,10418541000.0,,,,,,
3705,911971,,,,10418541000.0,,,,,,
3706,911971,,,,10215001000.0,,,,,,
3707,911971,,,,10215001000.0,,,,,,
3708,911971,,,,10215001000.0,,,,,,
3709,911971,,,,9517432000.0,,,,,,
3710,911971,,,,9517432000.0,,,,,,
3711,911971,,,,9517432000.0,,,,,,
3712,911971,,,,9517432000.0,,,,,,
3713,911971,,,,9912348000.0,,,,,,
3714,911971,,,,9912348000.0,,,,,,
3715,911971,,,,9912348000.0,,,,,,
3716,911971,,,,9912348000.0,,,,,,
3717,911971,,,,11137677000.0,,,,,,
3718,911971,,,,11137677000.0,,,,,,
3719,911971,,,,11137677000.0,,,,,,
3720,911971,,,,11137677000.0,,,,,,
3721,911971,,,,11002025000.0,,,,,,
3722,911971,,,,11002025000.0,,,,,,
3723,911971,,,,11002025000.0,,,,,,
3724,911971,,,,11002025000.0,,,,,,
3725,911971,,,,11555701000.0,,,,,,
3726,911971,,,,11555701000.0,,,,,,
3727,911971,,,,11555701000.0,,,,,,
3728,911971,,,,11555701000.0,,,,,,
3729,911971,,,,11779690000.0,,,,,,
3730,911971,,,,11779690000.0,,,,,,
3731,911971,,,,11779690000.0,,,,,,
3732,911971,,,,11779690000.0,,,,,,
3733,911971,,,,13061248000.0,,,,,,
3734,911971,,,,13061248000.0,,,,,,
3735,911971,,,,13061248000.0,,,,,,
3736,911971,,,,13061248000.0,,,,,,
3737,911971,,,,12814752000.0,,,,,,
3738,911971,,,,12814752000.0,,,,,,
3739,911971,,,,12814752000.0,,,,,,
3740,911971,,,,12814752000.0,,,,,,
3741,911971,,,,8092437000.0,,,,,,
3742,911971,,,,8092437000.0,,,,,,
3743,911971,,,,8092437000.0,,,,,,
3744,911971,,,,8092437000.0,,,,,,
3745,911971,,,,8391670000.0,,,,,,
3746,911971,,,,8391670000.0,,,,,,
3747,1443062,0.0,1.0,,13808000.0,,,,,Waste Treatment and Disposal,
3748,1443062,,,,13808000.0,,,,,,
3749,1443062,,,,13808000.0,,,,,,
3750,1443062,,,,13808000.0,,,,,,
3751,1443062,,,,13808000.0,,,,,,
3752,1443062,,,,13959000.0,,,,,,
3753,1443062,,,,13959000.0,,,,,,
3754,1443062,,,,13959000.0,,,,,,
3755,1443062,,,,13959000.0,,,,,,
3756,1443062,,,,10834000.0,,,,,,
3757,1443062,,,,10834000.0,,,,,,
3758,1443062,,,,10834000.0,,,,,,
3759,1443062,,,,5888000.0,,,,,,
3760,1443062,,,,5888000.0,,,,,,
3761,1443062,,,,5888000.0,,,,,,
3762,1443062,,,,5888000.0,,,,,,
3763,1443062,,,,5531000.0,,,,,,
3764,1443062,,,,5531000.0,,,,,,
3765,1443062,,,,5531000.0,,,,,,
3766,1443062,,,,5531000.0,,,,,,
3767,1443062,,,,5544000.0,,,,,,
3768,1443062,,,,5544000.0,,,,,,
3769,1443062,,,,5544000.0,,,,,,
3770,1443062,,,,5544000.0,,,,,,
3771,1443062,,,,5823000.0,,,,,,
3772,1443062,,,,5823000.0,,,,,,
3773,1443062,,,,5823000.0,,,,,,
3774,1443062,,,,5823000.0,,,,,,
3775,1443062,,,,4943000.0,,,,,,
3776,1443062,,,,4943000.0,,,,,,
3777,1443062,,,,4943000.0,,,,,,
3778,1443062,,,,4943000.0,,,,,,
3779,1443062,,,,4943000.0,,,,,,
3780,1443062,,,,820000.0,,,,,,
3781,1443062,,,,820000.0,,,,,,
3782,1443062,,,,820000.0,,,,,,
3783,1443062,,,,820000.0,,,,,,
3784,1443062,,,,1956000.0,,,,,,
3785,1443062,,,,1956000.0,,,,,,
3786,1443062,,,,1956000.0,,,,,,
3787,1443062,,,,1956000.0,,,,,,
3788,1443062,,,,1538780.0,,,,,,
3789,1443062,,,,1538780.0,,,,,,
3790,1443062,,,,1538780.0,,,,,,
3791,1443062,,,,1538780.0,,,,,,
3792,1443062,,,,935030.0,,,,,,
3793,1443062,,,,935030.0,,,,,,
3794,1443062,,,,935030.0,,,,,,
3795,1443062,,,,935030.0,,,,,,
3796,1443062,,,,935030.0,,,,,,
3797,1443062,,,,935030.0,,,,,,
3798,1443062,,,,935030.0,,,,,,
3799,1443062,,,,935030.0,,,,,,
3800,1443062,,,,935030.0,,,,,,
3801,1443062,,,,935030.0,,,,,,
3802,1443062,,,,935030.0,,,,,,
3803,1443062,,,,935030.0,,,,,,
3804,1443062,,,,935030.0,,,,,,
3805,1443062,,,,935030.0,,,,,,
3806,1443062,,,,935030.0,,,,,,
3807,1443062,,,,935030.0,,,,,,
3808,1443062,,,,935030.0,,,,,,
3809,1443062,,,,935030.0,,,,,,
3810,1443062,,,,935030.0,,,,,,
3811,1443062,,,,935030.0,,,,,,
3812,1443062,,,,935030.0,,,,,,
3813,1443062,,,,935030.0,,,,,,
3814,1443062,,,,935030.0,,,,,,
3815,1443062,,,,935030.0,,,,,,
3816,1443062,,,,935030.0,,,,,,
3817,1443062,,,,935030.0,,,,,,
3818,1443062,,,,935030.0,,,,,,
3819,1443062,,,,935030.0,,,,,,
3820,1443062,,,,935030.0,,,,,,
3821,1443062,,,,935030.0,,,,,,
3822,1443062,,,,935030.0,,,,,,
3823,1443062,,,,935030.0,,,,,,
3824,1443062,,,,935030.0,,,,,,
3825,8328,1.0,0.0,,,,,,Metals & Mining,Nonmetallic Mineral Mining and Quarrying,
3826,8328,,,,,,,,,,
3827,8328,,,,,,,,,,
3828,8328,,,,,,,,,,
3829,8328,,,,,,,,,,
3830,8328,,,,,,,,,,
3831,8328,,,,,,,,,,
3832,8328,,,,,,,,,,
3833,8328,,,,,,,,,,
3834,8328,,,,,,,,,,
3835,8328,,,,,,,,,,
3836,8328,,,,,,,,,,
3837,8328,,,,447000.0,,,,,,
3838,8328,,,,447000.0,,,,,,
3839,8328,,,,447000.0,,,,,,
3840,8328,,,,447000.0,,,,,,
3841,8328,,,,500000.0,,,,,,
3842,8328,,,,500000.0,,,,,,
3843,8328,,,,500000.0,,,,,,
3844,8328,,,,500000.0,,,,,,
3845,8328,,,,1423000.0,,,,,,
3846,8328,,,,1423000.0,,,,,,
3847,8328,,,,1423000.0,,,,,,
3848,8328,,,,1423000.0,,,,,,
3849,8328,,,,4054000.0,,,,,,
3850,8328,,,,4054000.0,,,,,,
3851,8328,,,,4054000.0,,,,,,
3852,8328,,,,4054000.0,,,,,,
3853,8328,,,,4054000.0,,,,,,
3854,8328,,,,4109000.0,,,,,,
3855,8328,,,,4109000.0,,,,,,
3856,8328,,,,4109000.0,,,,,,
3857,8328,,,,4109000.0,,,,,,
3858,8328,,,,4109000.0,,,,,,
3859,8328,,,,4109000.0,,,,,,
3860,8328,,,,4109000.0,,,,,,
3861,8328,,,,4109000.0,,,,,,
3862,8328,,,,4109000.0,,,,,,
3863,8328,,,,4506120.0,,,,,,
3864,8328,,,,4506120.0,,,,,,
3865,8328,,,,4005310.0,,,,,,
3866,8328,,,,4005310.0,,,,,,
3867,8328,,,,4005310.0,,,,,,
3868,8328,,,,4005310.0,,,,,,
3869,8328,,,,4005310.0,,,,,,
3870,8328,,,,4215120.0,,,,,,
3871,8328,,,,4215120.0,,,,,,
3872,8328,,,,4215120.0,,,,,,
3873,8328,,,,12874800.0,,,,,,
3874,8328,,,,12874800.0,,,,,,
3875,8328,,,,12874800.0,,,,,,
3876,8328,,,,12874800.0,,,,,,
3877,8328,,,,7818460.0,,,,,,
3878,8328,,,,7818460.0,,,,,,
3879,8328,,,,7818460.0,,,,,,
3880,8328,,,,7818460.0,,,,,,
3881,8328,,,,15215290.0,,,,,,
3882,8328,,,,15215290.0,,,,,,
3883,8328,,,,15215290.0,,,,,,
3884,8328,,,,15215290.0,,,,,,
3885,8328,,,,18457700.0,,,,,,
3886,8328,,,,18457700.0,,,,,,
3887,8328,,,,18457700.0,,,,,,
3888,8328,,,,18457700.0,,,,,,
3889,8328,,,,8318110.0,,,,,,
3890,8328,,,,8318110.0,,,,,,
3891,8328,,,,8318110.0,,,,,,
3892,8328,,,,8318110.0,,,,,,
3893,8328,,,,6079540.0,,,,,,
3894,8328,,,,6079540.0,,,,,,
3895,8328,,,,6079540.0,,,,,,
3896,8328,,,,6079540.0,,,,,,
3897,8328,,,,6079540.0,,,,,,
3898,8328,,,,3324160.0,,,,,,
3899,8328,,,,3324160.0,,,,,,
3900,8328,,,,3324160.0,,,,,,
3901,8328,,,,3324160.0,,,,,,
3902,8328,,,,4136980.0,,,,,,
3903,750574,1.0,0.0,,377517000.0,,,,Banks,Depository Credit Intermediation,
3904,750574,,,,377517000.0,,,,,,
3905,750574,,,,377517000.0,,,,,,
3906,750574,,,,377517000.0,,,,,,
3907,750574,,,,404690000.0,,,,,,
3908,750574,,,,404690000.0,,,,,,
3909,750574,,,,404690000.0,,,,,,
3910,750574,,,,404690000.0,,,,,,
3911,750574,,,,473010000.0,,,,,,
3912,750574,,,,473010000.0,,,,,,
3913,750574,,,,473010000.0,,,,,,
3914,750574,,,,473010000.0,,,,,,
3915,750574,,,,505027000.0,,,,,,
3916,750574,,,,505027000.0,,,,,,
3917,750574,,,,505027000.0,,,,,,
3918,750574,,,,505027000.0,,,,,,
3919,750574,,,,590115000.0,,,,,,
3920,750574,,,,590115000.0,,,,,,
3921,750574,,,,590115000.0,,,,,,
3922,750574,,,,590115000.0,,,,,,
3923,750574,,,,591160000.0,,,,,,
3924,750574,,,,591160000.0,,,,,,
3925,750574,,,,591160000.0,,,,,,
3926,750574,,,,591160000.0,,,,,,
3927,750574,,,,608153000.0,,,,,,
3928,750574,,,,608153000.0,,,,,,
