,Instrument,Instrument Is Active Flag,Delisted Quote Flag,Pricing Volatility,"Total Assets, Reported","Working Capital, Period over Period Average (Pvt)","Working Capital, Period over Period % Change (Pvt)",Bankruptcy Filing Date,GICS Industry Name,NAICS Industry Group Name,Has Filed For Bankruptcy
8368,1620928,,,,,,,,,,
8369,1620928,,,,,,,,,,
8370,1620928,,,,,,,,,,
8371,1620928,,,,,,,,,,
8372,1620928,,,,,,,,,,
8373,1620928,,,,,,,,,,
8374,1620928,,,,,,,,,,
8375,1620928,,,,,,,,,,
8376,1620928,,,,,,,,,,
8377,1620928,,,,,,,,,,
8378,1620928,,,,,,,,,,
8379,1620928,,,,,,,,,,
8380,1620928,,,,,,,,,,
8381,1620928,,,,,,,,,,
8382,1620928,,,,,,,,,,
8383,1620928,,,,,,,,,,
8384,1620928,,,,,,,,,,
8385,1620928,,,,,,,,,,
8386,1620928,,,,,,,,,,
8387,1620928,,,,,,,,,,
8388,1620928,,,,,,,,,,
8389,1620928,,,,,,,,,,
8390,1620928,,,,,,,,,,
8391,1620928,,,,,,,,,,
8392,1620928,,,,,,,,,,
8393,1620928,,,,,,,,,,
8394,1620928,,,,,,,,,,
8395,1620928,,,,,,,,,,
8396,1620928,,,,,,,,,,
8397,1620928,,,,,,,,,,
8398,1620928,,,,,,,,,,
8399,1620928,,,,,,,,,,
8400,1620928,,,,,,,,,,
8401,1620928,,,,,,,,,,
8402,1620928,,,,,,,,,,
8403,1620928,,,,,,,,,,
8404,1620928,,,,,,,,,,
8405,1620928,,,,,,,,,,
8406,1620928,,,,,,,,,,
8407,1620928,,,,,,,,,,
8408,1620928,,,,,,,,,,
8409,1620928,,,,,,,,,,
8410,1620928,,,,30283000.0,,,,,,
8411,1620928,,,,30283000.0,,,,,,
8412,1620928,,,,30283000.0,,,,,,
8413,1620928,,,,30283000.0,,,,,,
8414,1620928,,,,30283000.0,,,,,,
8415,1620928,,,,72913000.0,,,,,,
8416,1620928,,,,443091000.0,,,,,,
8417,1620928,,,,443091000.0,,,,,,
8418,1620928,,,,443091000.0,,,,,,
8419,1620928,,,,443091000.0,,,,,,
8420,1620928,,,,689790000.0,,,,,,
8421,1620928,,,,689790000.0,,,,,,
8422,1620928,,,,689790000.0,,,,,,
8423,1620928,,,,689790000.0,,,,,,
8424,1620928,,,,1399217000.0,,,,,,
8425,1620928,,,,1399217000.0,,,,,,
8426,1620928,,,,1399217000.0,,,,,,
8427,1620928,,,,1399217000.0,,,,,,
8428,1620928,,,,2851259000.0,,,,,,
8429,1620928,,,,2851259000.0,,,,,,
8430,1620928,,,,2851259000.0,,,,,,
8431,1620928,,,,2851259000.0,,,,,,
8432,1620928,,,,2851259000.0,,,,,,
8433,1620928,,,,2851259000.0,,,,,,
8434,1610601,1.0,0.0,,,,,,Interactive Media & Services,Software Publishers,
8435,1610601,,,,,,,,,,
8436,1610601,,,,,,,,,,
8437,1610601,,,,,,,,,,
8438,1610601,,,,,,,,,,
8439,1610601,,,,,,,,,,
8440,1610601,,,,,,,,,,
8441,1610601,,,,,,,,,,
8442,1610601,,,,,,,,,,
8443,1610601,,,,,,,,,,
8444,1610601,,,,,,,,,,
8445,1610601,,,,,,,,,,
8446,1610601,,,,,,,,,,
8447,1610601,,,,,,,,,,
8448,1610601,,,,,,,,,,
8449,1610601,,,,,,,,,,
8450,1610601,,,,,,,,,,
8451,1610601,,,,,,,,,,
8452,1610601,,,,,,,,,,
8453,1610601,,,,,,,,,,
8454,1610601,,,,,,,,,,
8455,1610601,,,,,,,,,,
8456,1610601,,,,,,,,,,
8457,1610601,,,,,,,,,,
8458,1610601,,,,,,,,,,
8459,1610601,,,,,,,,,,
8460,1610601,,,,,,,,,,
8461,1610601,,,,,,,,,,
8462,1610601,,,,,,,,,,
8463,1610601,,,,,,,,,,
8464,1610601,,,,,,,,,,
8465,1610601,,,,,,,,,,
8466,1610601,,,,,,,,,,
8467,1610601,,,,,,,,,,
8468,1610601,,,,,,,,,,
8469,1610601,,,,,,,,,,
8470,1610601,,,,,,,,,,
8471,1610601,,,,,,,,,,
8472,1610601,,,,,,,,,,
8473,1610601,,,,,,,,,,
8474,1610601,,,,,,,,,,
8475,1610601,,,,,,,,,,
8476,1610601,,,,,,,,,,
8477,1610601,,,,,,,,,,
8478,1610601,,,,,,,,,,
8479,1610601,,,,,,,,,,
8480,1610601,,,,,,,,,,
8481,1610601,,,,,,,,,,
8482,1610601,,,,,,,,,,
8483,1610601,,,,,,,,,,
8484,1610601,,,,,,,,,,
8485,1610601,,,,,,,,,,
8486,1610601,,,,,,,,,,
8487,1610601,,,,,,,,,,
8488,1610601,,,,129486398.0,,,,,,
8489,1610601,,,,129486398.0,,,,,,
8490,1610601,,,,129486398.0,,,,,,
8491,1610601,,,,129486398.0,,,,,,
8492,1610601,,,,381534443.0,,,,,,
8493,1610601,,,,381534443.0,,,,,,
8494,1610601,,,,381534443.0,,,,,,
8495,1610601,,,,2968925918.0,,,,,,
8496,1610601,,,,2968925918.0,,,,,,
8497,1610601,,,,2968925918.0,,,,,,
8498,1610601,,,,3519737460.0,,,,,,
8499,1610601,,,,3519737460.0,,,,,,
8500,1610601,,,,3519737460.0,,,,,,
8501,1610601,,,,3519737460.0,,,,,,
8502,1610601,,,,5344290934.0,,,,,,
8503,1610601,,,,5344290934.0,,,,,,
8504,1610601,,,,5344290934.0,,,,,,
8505,1610601,,,,5344290934.0,,,,,,
8506,1610601,,,,8471188000.0,,,,,,
8507,1610601,,,,8471188000.0,,,,,,
8508,1610601,,,,8471188000.0,,,,,,
8509,1610601,,,,8471188000.0,,,,,,
8510,1610601,,,,18965538000.0,,,,,,
8511,1610601,,,,18965538000.0,,,,,,
8512,1420811,1.0,0.0,,,,,,Diversified Financial Services,Nondepository Credit Intermediation,
8513,1420811,,,,,,,,,,
8514,1420811,,,,,,,,,,
8515,1420811,,,,,,,,,,
8516,1420811,,,,,,,,,,
8517,1420811,,,,,,,,,,
8518,1420811,,,,,,,,,,
8519,1420811,,,,,,,,,,
8520,1420811,,,,,,,,,,
8521,1420811,,,,,,,,,,
8522,1420811,,,,,,,,,,
8523,1420811,,,,,,,,,,
8524,1420811,,,,,,,,,,
8525,1420811,,,,,,,,,,
8526,1420811,,,,,,,,,,
8527,1420811,,,,,,,,,,
8528,1420811,,,,,,,,,,
8529,1420811,,,,,,,,,,
8530,1420811,,,,,,,,,,
8531,1420811,,,,,,,,,,
8532,1420811,,,,,,,,,,
8533,1420811,,,,,,,,,,
8534,1420811,,,,,,,,,,
8535,1420811,,,,,,,,,,
8536,1420811,,,,,,,,,,
8537,1420811,,,,,,,,,,
8538,1420811,,,,,,,,,,
8539,1420811,,,,,,,,,,
8540,1420811,,,,,,,,,,
8541,1420811,,,,,,,,,,
8542,1420811,,,,,,,,,,
8543,1420811,,,,,,,,,,
8544,1420811,,,,,,,,,,
8545,1420811,,,,,,,,,,
8546,1420811,,,,,,,,,,
8547,1420811,,,,,,,,,,
8548,1420811,,,,,,,,,,
8549,1420811,,,,,,,,,,
8550,1420811,,,,,,,,,,
8551,1420811,,,,,,,,,,
8552,1420811,,,,,,,,,,
8553,1420811,,,,,,,,,,
8554,1420811,,,,,,,,,,
8555,1420811,,,,,,,,,,
8556,1420811,,,,,,,,,,
8557,1420811,,,,,,,,,,
8558,1420811,,,,,,,,,,
8559,1420811,,,,,,,,,,
8560,1420811,,,,,,,,,,
8561,1420811,,,,,,,,,,
8562,1420811,,,,,,,,,,
8563,1420811,,,,,,,,,,
8564,1420811,,,,,,,,,,
8565,1420811,,,,,,,,,,
8566,1420811,,,,106510000.0,,,,,,
8567,1420811,,,,106510000.0,,,,,,
8568,1420811,,,,106510000.0,,,,,,
8569,1420811,,,,106510000.0,,,,,,
8570,1420811,,,,235450000.0,,,,,,
8571,1420811,,,,235450000.0,,,,,,
8572,1420811,,,,729632000.0,,,,,,
8573,1420811,,,,729632000.0,,,,,,
8574,1420811,,,,729632000.0,,,,,,
8575,1420811,,,,729632000.0,,,,,,
8576,1420811,,,,745025000.0,,,,,,
8577,1420811,,,,745025000.0,,,,,,
8578,1420811,,,,745025000.0,,,,,,
8579,1420811,,,,745025000.0,,,,,,
8580,1420811,,,,1064091000.0,,,,,,
8581,1420811,,,,1064091000.0,,,,,,
8582,1420811,,,,1064091000.0,,,,,,
8583,1420811,,,,1064091000.0,,,,,,
8584,1420811,,,,996044000.0,,,,,,
8585,1420811,,,,996044000.0,,,,,,
8586,1420811,,,,996044000.0,,,,,,
8587,1420811,,,,996044000.0,,,,,,
8588,1420811,,,,1161820000.0,,,,,,
8589,1420811,,,,1161820000.0,,,,,,
8590,1172706,1.0,0.0,,,,,,"Textiles, Apparel & Luxury Goods",Textile and Fabric Finishing and Fabric Coating Mills,
8591,1172706,,,,,,,,,,
8592,1172706,,,,,,,,,,
8593,1172706,,,,748000.0,,,,,,
8594,1172706,,,,748000.0,,,,,,
8595,1172706,,,,748000.0,,,,,,
8596,1172706,,,,748000.0,,,,,,
8597,1172706,,,,2053000.0,,,,,,
8598,1172706,,,,2053000.0,,,,,,
8599,1172706,,,,2053000.0,,,,,,
8600,1172706,,,,2053000.0,,,,,,
8601,1172706,,,,2053000.0,,,,,,
8602,1172706,,,,4466000.0,,,,,,
8603,1172706,,,,4466000.0,,,,,,
8604,1172706,,,,4466000.0,,,,,,
8605,1172706,,,,4466000.0,,,,,,
8606,1172706,,,,4466000.0,,,,,,
8607,1172706,,,,7338000.0,,,,,,
8608,1172706,,,,7338000.0,,,,,,
8609,1172706,,,,7338000.0,,,,,,
8610,1172706,,,,6756000.0,,,,,,
8611,1172706,,,,6756000.0,,,,,,
8612,1172706,,,,6756000.0,,,,,,
8613,1172706,,,,6756000.0,,,,,,
8614,1172706,,,,6756000.0,,,,,,
8615,1172706,,,,5842000.0,,,,,,
8616,1172706,,,,5842000.0,,,,,,
8617,1172706,,,,5842000.0,,,,,,
8618,1172706,,,,5842000.0,,,,,,
8619,1172706,,,,4472000.0,,,,,,
8620,1172706,,,,4472000.0,,,,,,
8621,1172706,,,,4472000.0,,,,,,
8622,1172706,,,,4472000.0,,,,,,
8623,1172706,,,,49000.0,,,,,,
8624,1172706,,,,49000.0,,,,,,
8625,1172706,,,,49000.0,,,,,,
8626,1172706,,,,49000.0,,,,,,
8627,1172706,,,,49000.0,,,,,,
8628,1172706,,,,49000.0,,,,,,
8629,1172706,,,,49000.0,,,,,,
8630,1172706,,,,29620.0,,,,,,
8631,1172706,,,,29620.0,,,,,,
8632,1172706,,,,29620.0,,,,,,
8633,1172706,,,,29620.0,,,,,,
8634,1172706,,,,33560.0,,,,,,
8635,1172706,,,,33560.0,,,,,,
8636,1172706,,,,33560.0,,,,,,
8637,1172706,,,,33560.0,,,,,,
8638,1172706,,,,22900.0,,,,,,
8639,1172706,,,,22900.0,,,,,,
8640,1172706,,,,22900.0,,,,,,
8641,1172706,,,,22900.0,,,,,,
8642,1172706,,,,28960.0,,,,,,
8643,1172706,,,,28960.0,,,,,,
8644,1172706,,,,28960.0,,,,,,
8645,1172706,,,,28960.0,,,,,,
8646,1172706,,,,49518720.0,,,,,,
8647,1172706,,,,49518720.0,,,,,,
8648,1172706,,,,49518720.0,,,,,,
8649,1172706,,,,49518720.0,,,,,,
8650,1172706,,,,52883540.0,,,,,,
8651,1172706,,,,52883540.0,,,,,,
8652,1172706,,,,52883540.0,,,,,,
8653,1172706,,,,52883540.0,,,,,,
8654,1172706,,,,58274000.0,,,,,,
8655,1172706,,,,58274000.0,,,,,,
8656,1172706,,,,58274000.0,,,,,,
8657,1172706,,,,58274000.0,,,,,,
8658,1172706,,,,58622220.0,,,,,,
8659,1172706,,,,58622220.0,,,,,,
8660,1172706,,,,58622220.0,,,,,,
8661,1172706,,,,58622220.0,,,,,,
8662,1172706,,,,62654300.0,,,,,,
8663,1172706,,,,62654300.0,,,,,,
8664,1172706,,,,62654300.0,,,,,,
8665,1172706,,,,62654300.0,,,,,,
8666,1172706,,,,60766560.0,,,,,,
8667,1172706,,,,60766560.0,,,,,,
8668,1002902,0.0,1.0,,4387000.0,,,,,General Freight Trucking,
8669,1002902,,,,4387000.0,,,,,,
8670,1002902,,,,181723000.0,,,,,,
8671,1002902,,,,181723000.0,,,,,,
8672,1002902,,,,181723000.0,,,,,,
8673,1002902,,,,181723000.0,,,,,,
8674,1002902,,,,158375000.0,,,,,,
8675,1002902,,,,158375000.0,,,,,,
8676,1002902,,,,158375000.0,,,,,,
8677,1002902,,,,158375000.0,,,,,,
8678,1002902,,,,113889000.0,,,,,,
8679,1002902,,,,113889000.0,,,,,,
8680,1002902,,,,113889000.0,,,,,,
8681,1002902,,,,113889000.0,,,,,,
8682,1002902,,,,113889000.0,,,,,,
8683,1002902,,,,106489000.0,,,,,,
8684,1002902,,,,106489000.0,,,,,,
8685,1002902,,,,106489000.0,,,,,,
8686,1002902,,,,106489000.0,,,,,,
8687,1002902,,,,93676000.0,,,,,,
8688,1002902,,,,93676000.0,,,,,,
8689,1002902,,,,93676000.0,,,,,,
8690,1002902,,,,93676000.0,,,,,,
8691,1002902,,,,87356000.0,,,,,,
8692,1002902,,,,87356000.0,,,,,,
8693,1002902,,,,87356000.0,,,,,,
8694,1002902,,,,75653000.0,,,,,,
8695,1002902,,,,75653000.0,,,,,,
8696,1002902,,,,75653000.0,,,,,,
8697,1002902,,,,75653000.0,,,,,,
8698,1002902,,,,75653000.0,,,,,,
8699,1002902,,,,176510000.0,,,,,,
8700,1002902,,,,176510000.0,,,,,,
8701,1002902,,,,176510000.0,,,,,,
8702,1002902,,,,101950000.0,,,,,,
8703,1002902,,,,101950000.0,,,,,,
8704,1002902,,,,101950000.0,,,,,,
8705,1002902,,,,101950000.0,,,,,,
8706,1002902,,,,101950000.0,,,,,,
8707,1002902,,,,101950000.0,,,,,,
8708,1002902,,,,101950000.0,,,,,,
8709,1002902,,,,101950000.0,,,,,,
8710,1002902,,,,101950000.0,,,,,,
8711,1002902,,,,101950000.0,,,,,,
8712,1002902,,,,101950000.0,,,,,,
8713,1002902,,,,101950000.0,,,,,,
8714,1002902,,,,101950000.0,,,,,,
8715,1002902,,,,101950000.0,,,,,,
8716,1002902,,,,101950000.0,,,,,,
8717,1002902,,,,101950000.0,,,,,,
8718,1002902,,,,101950000.0,,,,,,
8719,1002902,,,,101950000.0,,,,,,
8720,1002902,,,,101950000.0,,,,,,
8721,1002902,,,,101950000.0,,,,,,
8722,1002902,,,,101950000.0,,,,,,
8723,1002902,,,,101950000.0,,,,,,
8724,1002902,,,,101950000.0,,,,,,
8725,1002902,,,,101950000.0,,,,,,
8726,1002902,,,,101950000.0,,,,,,
8727,1002902,,,,101950000.0,,,,,,
8728,1002902,,,,101950000.0,,,,,,
8729,1002902,,,,101950000.0,,,,,,
8730,1002902,,,,101950000.0,,,,,,
8731,1002902,,,,101950000.0,,,,,,
8732,1002902,,,,101950000.0,,,,,,
8733,1002902,,,,101950000.0,,,,,,
8734,1002902,,,,101950000.0,,,,,,
8735,1002902,,,,101950000.0,,,,,,
8736,1002902,,,,101950000.0,,,,,,
8737,1002902,,,,101950000.0,,,,,,
8738,1002902,,,,101950000.0,,,,,,
8739,1002902,,,,101950000.0,,,,,,
8740,1002902,,,,101950000.0,,,,,,
8741,1002902,,,,101950000.0,,,,,,
8742,1002902,,,,101950000.0,,,,,,
8743,1002902,,,,101950000.0,,,,,,
8744,1002902,,,,101950000.0,,,,,,
8745,1002902,,,,101950000.0,,,,,,
8746,1610532,0.0,0.0,,,,,,,Software Publishers,
8747,1610532,,,,,,,,,,
8748,1610532,,,,,,,,,,
8749,1610532,,,,,,,,,,
8750,1610532,,,,,,,,,,
8751,1610532,,,,,,,,,,
8752,1610532,,,,,,,,,,
8753,1610532,,,,,,,,,,
8754,1610532,,,,,,,,,,
8755,1610532,,,,,,,,,,
8756,1610532,,,,,,,,,,
8757,1610532,,,,,,,,,,
8758,1610532,,,,,,,,,,
8759,1610532,,,,,,,,,,
8760,1610532,,,,,,,,,,
8761,1610532,,,,,,,,,,
8762,1610532,,,,,,,,,,
8763,1610532,,,,,,,,,,
8764,1610532,,,,,,,,,,
8765,1610532,,,,,,,,,,
8766,1610532,,,,,,,,,,
8767,1610532,,,,,,,,,,
8768,1610532,,,,,,,,,,
8769,1610532,,,,,,,,,,
8770,1610532,,,,,,,,,,
8771,1610532,,,,,,,,,,
8772,1610532,,,,,,,,,,
8773,1610532,,,,,,,,,,
8774,1610532,,,,,,,,,,
8775,1610532,,,,,,,,,,
8776,1610532,,,,,,,,,,
8777,1610532,,,,,,,,,,
8778,1610532,,,,,,,,,,
8779,1610532,,,,,,,,,,
8780,1610532,,,,,,,,,,
8781,1610532,,,,,,,,,,
8782,1610532,,,,,,,,,,
8783,1610532,,,,,,,,,,
8784,1610532,,,,,,,,,,
8785,1610532,,,,,,,,,,
8786,1610532,,,,,,,,,,
8787,1610532,,,,,,,,,,
8788,1610532,,,,,,,,,,
8789,1610532,,,,,,,,,,
8790,1610532,,,,,,,,,,
8791,1610532,,,,,,,,,,
8792,1610532,,,,,,,,,,
8793,1610532,,,,,,,,,,
8794,1610532,,,,,,,,,,
8795,1610532,,,,,,,,,,
8796,1610532,,,,,,,,,,
8797,1610532,,,,,,,,,,
8798,1610532,,,,,,,,,,
8799,1610532,,,,,,,,,,
8800,1610532,,,,,,,,,,
8801,1610532,,,,,,,,,,
8802,1610532,,,,,,,,,,
8803,1610532,,,,,,,,,,
8804,1610532,,,,,,,,,,
8805,1610532,,,,54443000.0,,,,,,
8806,1610532,,,,256039000.0,,,,,,
8807,1610532,,,,256039000.0,,,,,,
8808,1610532,,,,256039000.0,,,,,,
8809,1610532,,,,256039000.0,,,,,,
8810,1610532,,,,212019000.0,,,,,,
8811,1610532,,,,212019000.0,,,,,,
8812,1610532,,,,212019000.0,,,,,,
8813,1610532,,,,212019000.0,,,,,,
8814,1610532,,,,235836000.0,,,,,,
8815,1610532,,,,235836000.0,,,,,,
8816,1610532,,,,235836000.0,,,,,,
8817,1610532,,,,235836000.0,,,,,,
8818,1610532,,,,250733000.0,,,,,,
8819,1610532,,,,250733000.0,,,,,,
8820,1610532,,,,250733000.0,,,,,,
8821,1610532,,,,250733000.0,,,,,,
8822,1610532,,,,250733000.0,,,,,,
8823,1610532,,,,250733000.0,,,,,,
8824,1617669,1.0,0.0,,,,,,Auto Components,Plastics Product Manufacturing,
8825,1617669,,,,,,,,,,
8826,1617669,,,,,,,,,,
8827,1617669,,,,,,,,,,
8828,1617669,,,,,,,,,,
8829,1617669,,,,,,,,,,
8830,1617669,,,,,,,,,,
8831,1617669,,,,,,,,,,
8832,1617669,,,,,,,,,,
8833,1617669,,,,,,,,,,
8834,1617669,,,,,,,,,,
8835,1617669,,,,,,,,,,
8836,1617669,,,,,,,,,,
8837,1617669,,,,,,,,,,
8838,1617669,,,,,,,,,,
8839,1617669,,,,,,,,,,
8840,1617669,,,,,,,,,,
8841,1617669,,,,,,,,,,
8842,1617669,,,,,,,,,,
8843,1617669,,,,,,,,,,
8844,1617669,,,,,,,,,,
8845,1617669,,,,,,,,,,
8846,1617669,,,,,,,,,,
8847,1617669,,,,,,,,,,
8848,1617669,,,,,,,,,,
8849,1617669,,,,,,,,,,
8850,1617669,,,,,,,,,,
8851,1617669,,,,,,,,,,
8852,1617669,,,,,,,,,,
8853,1617669,,,,,,,,,,
8854,1617669,,,,,,,,,,
8855,1617669,,,,,,,,,,
8856,1617669,,,,,,,,,,
8857,1617669,,,,,,,,,,
8858,1617669,,,,,,,,,,
8859,1617669,,,,,,,,,,
8860,1617669,,,,,,,,,,
8861,1617669,,,,,,,,,,
8862,1617669,,,,,,,,,,
8863,1617669,,,,,,,,,,
8864,1617669,,,,,,,,,,
8865,1617669,,,,,,,,,,
8866,1617669,,,,,,,,,,
8867,1617669,,,,,,,,,,
8868,1617669,,,,,,,,,,
8869,1617669,,,,,,,,,,
8870,1617669,,,,,,,,,,
8871,1617669,,,,,,,,,,
8872,1617669,,,,,,,,,,
8873,1617669,,,,,,,,,,
8874,1617669,,,,,,,,,,
8875,1617669,,,,33897320.0,,,,,,
8876,1617669,,,,33897320.0,,,,,,
8877,1617669,,,,33897320.0,,,,,,
8878,1617669,,,,33897320.0,,,,,,
8879,1617669,,,,77959270.0,,,,,,
8880,1617669,,,,77959270.0,,,,,,
8881,1617669,,,,77959270.0,,,,,,
8882,1617669,,,,77959270.0,,,,,,
8883,1617669,,,,77959270.0,,,,,,
8884,1617669,,,,77959270.0,,,,,,
8885,1617669,,,,84150710.0,,,,,,
8886,1617669,,,,84150710.0,,,,,,
8887,1617669,,,,84150710.0,,,,,,
8888,1617669,,,,99729130.0,,,,,,
8889,1617669,,,,99729130.0,,,,,,
8890,1617669,,,,99729130.0,,,,,,
8891,1617669,,,,99729130.0,,,,,,
8892,1617669,,,,122536810.0,,,,,,
8893,1617669,,,,122536810.0,,,,,,
8894,1617669,,,,122536810.0,,,,,,
8895,1617669,,,,122536810.0,,,,,,
8896,1617669,,,,122805340.0,,,,,,
8897,1617669,,,,122805340.0,,,,,,
8898,1617669,,,,122805340.0,,,,,,
8899,1617669,,,,122805340.0,,,,,,
8900,1617669,,,,123287300.0,,,,,,
8901,1617669,,,,123287300.0,,,,,,
8902,748055,0.0,1.0,,16808000.0,,,,,Support Activities for Mining,
8903,748055,,,,2974000.0,,,,,,
8904,748055,,,,2974000.0,,,,,,
8905,748055,,,,2974000.0,,,,,,
8906,748055,,,,2974000.0,,,,,,
8907,748055,,,,4250000.0,,,,,,
8908,748055,,,,4250000.0,,,,,,
8909,748055,,,,4250000.0,,,,,,
8910,748055,,,,4250000.0,,,,,,
8911,748055,,,,1253000.0,,,,,,
8912,748055,,,,1253000.0,,,,,,
8913,748055,,,,1253000.0,,,,,,
8914,748055,,,,931000.0,,,,,,
8915,748055,,,,931000.0,,,,,,
8916,748055,,,,931000.0,,,,,,
8917,748055,,,,931000.0,,,,,,
8918,748055,,,,931000.0,,,,,,
8919,748055,,,,1339000.0,,,,,,
8920,748055,,,,1339000.0,,,,,,
8921,748055,,,,1339000.0,,,,,,
8922,748055,,,,1339000.0,,,,,,
8923,748055,,,,1339000.0,,,,,,
8924,748055,,,,1339000.0,,,,,,
8925,748055,,,,1094000.0,,,,,,
8926,748055,,,,1094000.0,,,,,,
8927,748055,,,,1625000.0,,,,,,
8928,748055,,,,1625000.0,,,,,,
8929,748055,,,,1625000.0,,,,,,
8930,748055,,,,1625000.0,,,,,,
8931,748055,,,,19922000.0,,,,,,
8932,748055,,,,19922000.0,,,,,,
8933,748055,,,,19922000.0,,,,,,
8934,748055,,,,19922000.0,,,,,,
8935,748055,,,,15208000.0,,,,,,
8936,748055,,,,15208000.0,,,,,,
8937,748055,,,,15208000.0,,,,,,
8938,748055,,,,15208000.0,,,,,,
8939,748055,,,,15208000.0,,,,,,
8940,748055,,,,15208000.0,,,,,,
8941,748055,,,,15208000.0,,,,,,
8942,748055,,,,15208000.0,,,,,,
8943,748055,,,,15208000.0,,,,,,
8944,748055,,,,15208000.0,,,,,,
8945,748055,,,,15208000.0,,,,,,
8946,748055,,,,15208000.0,,,,,,
8947,748055,,,,15208000.0,,,,,,
8948,748055,,,,15208000.0,,,,,,
8949,748055,,,,15208000.0,,,,,,
8950,748055,,,,15208000.0,,,,,,
8951,748055,,,,15208000.0,,,,,,
8952,748055,,,,15208000.0,,,,,,
8953,748055,,,,15208000.0,,,,,,
8954,748055,,,,15208000.0,,,,,,
8955,748055,,,,15208000.0,,,,,,
8956,748055,,,,15208000.0,,,,,,
8957,748055,,,,15208000.0,,,,,,
8958,748055,,,,15208000.0,,,,,,
8959,748055,,,,15208000.0,,,,,,
8960,748055,,,,15208000.0,,,,,,
8961,748055,,,,15208000.0,,,,,,
8962,748055,,,,15208000.0,,,,,,
8963,748055,,,,15208000.0,,,,,,
8964,748055,,,,15208000.0,,,,,,
8965,748055,,,,15208000.0,,,,,,
8966,748055,,,,15208000.0,,,,,,
8967,748055,,,,15208000.0,,,,,,
8968,748055,,,,15208000.0,,,,,,
8969,748055,,,,15208000.0,,,,,,
8970,748055,,,,15208000.0,,,,,,
8971,748055,,,,15208000.0,,,,,,
8972,748055,,,,15208000.0,,,,,,
8973,748055,,,,15208000.0,,,,,,
8974,748055,,,,15208000.0,,,,,,
8975,748055,,,,15208000.0,,,,,,
8976,748055,,,,15208000.0,,,,,,
8977,748055,,,,15208000.0,,,,,,
8978,748055,,,,15208000.0,,,,,,
8979,748055,,,,15208000.0,,,,,,
8980,1448056,1.0,0.0,,,,,,Software,Computer Systems Design and Related Services,
8981,1448056,,,,,,,,,,
8982,1448056,,,,,,,,,,
8983,1448056,,,,,,,,,,
8984,1448056,,,,,,,,,,
8985,1448056,,,,,,,,,,
8986,1448056,,,,,,,,,,
8987,1448056,,,,,,,,,,
8988,1448056,,,,,,,,,,
8989,1448056,,,,,,,,,,
8990,1448056,,,,,,,,,,
8991,1448056,,,,,,,,,,
8992,1448056,,,,,,,,,,
8993,1448056,,,,,,,,,,
8994,1448056,,,,,,,,,,
8995,1448056,,,,,,,,,,
8996,1448056,,,,,,,,,,
8997,1448056,,,,,,,,,,
8998,1448056,,,,,,,,,,
8999,1448056,,,,,,,,,,
9000,1448056,,,,,,,,,,
9001,1448056,,,,,,,,,,
9002,1448056,,,,,,,,,,
9003,1448056,,,,,,,,,,
9004,1448056,,,,,,,,,,
9005,1448056,,,,,,,,,,
9006,1448056,,,,,,,,,,
9007,1448056,,,,,,,,,,
9008,1448056,,,,,,,,,,
9009,1448056,,,,,,,,,,
9010,1448056,,,,,,,,,,
9011,1448056,,,,,,,,,,
9012,1448056,,,,,,,,,,
9013,1448056,,,,,,,,,,
9014,1448056,,,,,,,,,,
9015,1448056,,,,,,,,,,
9016,1448056,,,,,,,,,,
9017,1448056,,,,,,,,,,
9018,1448056,,,,,,,,,,
9019,1448056,,,,,,,,,,
9020,1448056,,,,,,,,,,
9021,1448056,,,,,,,,,,
9022,1448056,,,,,,,,,,
9023,1448056,,,,,,,,,,
9024,1448056,,,,,,,,,,
9025,1448056,,,,,,,,,,
9026,1448056,,,,,,,,,,
9027,1448056,,,,,,,,,,
9028,1448056,,,,,,,,,,
9029,1448056,,,,,,,,,,
9030,1448056,,,,,,,,,,
9031,1448056,,,,,,,,,,
9032,1448056,,,,,,,,,,
9033,1448056,,,,22018000.0,,,,,,
9034,1448056,,,,22018000.0,,,,,,
9035,1448056,,,,22018000.0,,,,,,
9036,1448056,,,,22018000.0,,,,,,
9037,1448056,,,,76907000.0,,,,,,
9038,1448056,,,,76907000.0,,,,,,
9039,1448056,,,,55208000.0,,,,,,
9040,1448056,,,,55208000.0,,,,,,
9041,1448056,,,,264711000.0,,,,,,
9042,1448056,,,,264711000.0,,,,,,
9043,1448056,,,,264711000.0,,,,,,
9044,1448056,,,,264711000.0,,,,,,
9045,1448056,,,,294444000.0,,,,,,
9046,1448056,,,,294444000.0,,,,,,
9047,1448056,,,,294444000.0,,,,,,
9048,1448056,,,,294444000.0,,,,,,
9049,1448056,,,,352269000.0,,,,,,
9050,1448056,,,,352269000.0,,,,,,
9051,1448056,,,,352269000.0,,,,,,
9052,1448056,,,,352269000.0,,,,,,
9053,1448056,,,,443326000.0,,,,,,
9054,1448056,,,,443326000.0,,,,,,
9055,1448056,,,,443326000.0,,,,,,
9056,1448056,,,,443326000.0,,,,,,
9057,1448056,,,,1090227000.0,,,,,,
9058,78311,1.0,0.0,,8110000.0,,,,Trading Companies & Distributors,Other Information Services,
9059,78311,,,,8110000.0,,,,,,
9060,78311,,,,8110000.0,,,,,,
9061,78311,,,,8110000.0,,,,,,
9062,78311,,,,10076000.0,,,,,,
9063,78311,,,,10076000.0,,,,,,
