Instrument,Instrument Is Active Flag,Cash and Short Term Investments,"Working Capital, Period over Period Average (Pvt)",Company Common Name,Operating Income,Tangible Book Value - Reported,Depreciation And Amortization,Earnings Before Interest & Taxes (EBIT) (Pvt),CIK Number,Total Equity,Tangible Book Value - Utility,Inventories (CF),Price,Net Sales,Pricing Volatility,Retained Earnings (Accumulated Deficit),Accounts Payable (CF),Geographic Earnings Before Interest and Taxes (EBIT),Market Value for Company,Delisted Quote Flag,"Working Capital, Period over Period % Change (Pvt)",Total Current Assets,Total Liabilities,"Total Assets, Reported",Tangible Book Value - Banks,"Net Income/Starting Line, Cumulative",Total Current Liabilities,Market Capitalisation,Stock Price,NAICS Industry Group Name,Tangible Book Value - Insurance,Tangible Book Value Per Share,Net Debt Incl. Pref.Stock & Min.Interest,Cash,Business Earnings Before Interest and Taxes (EBIT),Total Debt,"Total Inventory, 5 Year Compounded Annual Growth Rate (Pvt)"
60714,,2091000.0,,,10511000.0,-47237000.0,,,,503000.0,-47237000.0,635000.0,,283239000.0,,-71824000.0,-137000.0,,80190000.0,,,74706000.0,162279000.0,162782000.0,-47237000.0,122000.0,80246000.0,,,,-47237000.0,-3.94836,145497000.0,,,113361000.0,
703360,0.0,1013307000.0,,LSI Corp,-1020808000.0,1182343000.0,188251000.0,,703360.0,2479885000.0,1182343000.0,43182000.0,,1784923000.0,,-319803000.0,-138100000.0,,2145500000.0,1.0,,1815748000.0,2145887000.0,4625772000.0,1182343000.0,-991955000.0,509985000.0,,,Semiconductor and Other Electronic Component Manufacturing,1182343000.0,3.209,328698000.0,,,1336138000.0,
703360,,989976000.0,,,-284213000.0,1049312000.0,78617000.0,,,2300355000.0,1049312000.0,75579000.0,,1816938000.0,,-612243000.0,-35828000.0,,3362220000.0,,,1618921000.0,1712381000.0,4012736000.0,1049312000.0,-292440000.0,390679000.0,,,,1049312000.0,2.79745,258108000.0,,,1241578000.0,
357020,0.0,217158000.0,,Xcerra Corp,-116372000.0,225533000.0,,,357020.0,225533000.0,225533000.0,-28206000.0,,121273000.0,,-181025000.0,9997000.0,,297620000.0,0.0,,372581000.0,238456000.0,463989000.0,225533000.0,-149880000.0,87163000.0,,,Semiconductor and Other Electronic Component Manufacturing,225533000.0,13.75636,-48936000.0,,,168222000.0,
357020,,136583000.0,,,-142607000.0,84324000.0,,,,99088000.0,84324000.0,-19694000.0,,119449000.0,,-326093000.0,-10566000.0,,787680000.0,,,231649000.0,225808000.0,324896000.0,84324000.0,-145068000.0,75744000.0,,,,84324000.0,4.8994,34202000.0,,,170785000.0,
57139,0.0,2533000.0,,Ducommun LaBarge Technologies Inc,6687000.0,33075000.0,,,57139.0,33684000.0,33075000.0,657000.0,,117190000.0,,22736000.0,-3093000.0,,44950000.0,1.0,,43248000.0,34522000.0,68206000.0,33075000.0,3930000.0,24011000.0,,,"Navigational, Measuring, Electromedical, and Control Instruments Manufacturing",33075000.0,2.20587,12996000.0,,,15529000.0,
57139,,4030000.0,,,5076000.0,35403000.0,,,1530189.0,35879000.0,35403000.0,-3488000.0,,102901000.0,,24984000.0,1298000.0,,86120000.0,,,47234000.0,31283000.0,67162000.0,35403000.0,2248000.0,21826000.0,,,,35403000.0,2.37153,3034000.0,,,7064000.0,
1062774,,16092000.0,,Lpa Holding Corp,-58310000.0,-243654000.0,14664000.0,,1062774.0,-228427000.0,-243654000.0,3391000.0,,391205000.0,,-252502000.0,513000.0,,,,,35833000.0,319995000.0,91568000.0,-243654000.0,-76772000.0,51390000.0,,,Child Day Care Services,-243654000.0,-416.50968,202739000.0,,,203604000.0,
1062774,,9526000.0,,,5680000.0,-269411000.0,10372000.0,,,-252672000.0,-269411000.0,-120000.0,,390165000.0,,-278175000.0,239000.0,,,,,27537000.0,330761000.0,78089000.0,-269411000.0,-15948000.0,52074000.0,,,,-269411000.0,-339.56516,210675000.0,,,203462000.0,
57131,1.0,26771000.0,,La-Z-Boy Inc,96700000.0,488506000.0,,,57131.0,713522000.0,488506000.0,39848000.0,,2153952000.0,,444173000.0,-23335000.0,,1398660000.0,0.0,,672743000.0,448305000.0,1161827000.0,488506000.0,61751000.0,226893000.0,,,Household and Institutional Furniture and Kitchen Cabinet Manufacturing,488506000.0,8.14815,114891000.0,,,141662000.0,
57131,,28817000.0,,,163396000.0,459988000.0,,,,609939000.0,459988000.0,-41028000.0,,2064198000.0,,342628000.0,9927000.0,,1120500000.0,,,679494000.0,513127000.0,1123066000.0,459988000.0,36316000.0,214587000.0,,,,459988000.0,8.35931,195173000.0,,,223990000.0,
1126956,1.0,12870000.0,,Spire Inc,59762000.0,258311000.0,24215000.0,,1126956.0,287032000.0,258311000.0,-460000.0,,,,202517000.0,11093000.0,,566460000.0,0.0,,233684000.0,803958000.0,1090990000.0,258311000.0,22384000.0,336797000.0,,,Natural Gas Distribution,258311000.0,13.65187,434611000.0,,,446215000.0,
1126956,,7291000.0,,,79135000.0,270948000.0,22229000.0,,,300330000.0,270948000.0,-40110000.0,,,,211610000.0,20294000.0,,656660000.0,,,287890000.0,902468000.0,1202798000.0,270948000.0,34647000.0,366276000.0,,,,270948000.0,14.19884,518192000.0,,,524225000.0,
716783,0.0,225710000.0,,Lafarge North America Inc,346156000.0,1505815000.0,20641000.0,,716783.0,1997061000.0,1505815000.0,9524000.0,,3323020000.0,,1427917000.0,,203100000.0,,1.0,,1184008000.0,2120540000.0,4117601000.0,1505815000.0,234090000.0,838583000.0,,,Cement and Concrete Product Manufacturing,1505815000.0,20.88509,768957000.0,,235600000.0,885063000.0,
716783,,373370000.0,,,349830000.0,1651585000.0,0.0,,,2159651000.0,1651585000.0,-21770000.0,,3160094000.0,,1652477000.0,,198000000.0,,,,1247560000.0,2002165000.0,4161816000.0,1651585000.0,268375000.0,649661000.0,,,,1651585000.0,22.5935,545314000.0,,313900000.0,807168000.0,
716783,,,,,,,,,,,,,,,,,,401100000.0,,,,,,,,,,,,,,,,,-69400000.0,,
716783,,,,,,,,,,,,,,,,,,401100000.0,,,,,,,,,,,,,,,,,480100000.0,,
716783,,,,,,,,,,,,,,,,,,176700000.0,,,,,,,,,,,,,,,,,-79900000.0,,
716783,,,,,,,,,,,,,,,,,,224200000.0,,,,,,,,,,,,,,,,,400200000.0,,
716783,,,,,,,,,,,,,,,,,,400900000.0,,,,,,,,,,,,,,,,,196800000.0,,
716783,,,,,,,,,,,,,,,,,,400900000.0,,,,,,,,,,,,,,,,,291100000.0,,
716783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-16300000.0,,
716783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,471600000.0,,
716783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-70700000.0,,
716783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,400900000.0,,
737874,0.0,359600000.0,,Firstgroup International Inc,-77100000.0,-1928000000.0,303400000.0,,737874.0,-1107000000.0,-1928000000.0,,,4432100000.0,,-3166100000.0,,,,1.0,,1124300000.0,5198100000.0,4091100000.0,-1928000000.0,-124400000.0,634100000.0,,,Interurban and Rural Bus Transportation,-1928000000.0,-5.91542,-127000000.0,,,224700000.0,
737874,,142300000.0,,,175000000.0,1107200000.0,281400000.0,,,1290300000.0,1107200000.0,,,4482800000.0,,-9900000.0,,,,,,948000000.0,2621000000.0,3911300000.0,1107200000.0,-1222700000.0,694800000.0,,,,1107200000.0,10.66899,1072200000.0,,,1214500000.0,
707549,1.0,874205000.0,,Lam Research Corp,-119838000.0,675056000.0,,,707549.0,675056000.0,675056000.0,96511000.0,,943114000.0,,157040000.0,5237000.0,,1376030000.0,0.0,,1355424000.0,957235000.0,1632291000.0,675056000.0,-90051000.0,597544000.0,,,Industrial Machinery Manufacturing,675056000.0,5.29456,-199223000.0,,,674982000.0,
707549,,507413000.0,,,-5385000.0,649084000.0,,,,649084000.0,649084000.0,63454000.0,,755234000.0,,143817000.0,-24306000.0,,4214860000.0,,,872776000.0,549191000.0,1198275000.0,649084000.0,-7739000.0,216982000.0,,,,649084000.0,5.2042,-170193000.0,,,337220000.0,
57497,0.0,165000.0,,Lamson and Sessions Co,6183000.0,-442000.0,,,57497.0,81224000.0,-442000.0,15914000.0,,352672000.0,,6393000.0,-6534000.0,,,1.0,,94085000.0,192597000.0,273821000.0,-442000.0,,62890000.0,,,Other Electrical Equipment and Component Manufacturing,-442000.0,-0.03208,116194000.0,,,116359000.0,
57497,,1496000.0,,,18509000.0,14618000.0,,,,36176000.0,14618000.0,9853000.0,,312429000.0,,-34831000.0,-766000.0,,,,,84764000.0,177529000.0,213705000.0,14618000.0,,64112000.0,,,,14618000.0,1.061,94626000.0,,,96122000.0,
57515,1.0,83378000.0,,Lancaster Colony Corp,134369000.0,428600000.0,,,57515.0,501277000.0,428600000.0,36136000.0,,1129687000.0,,752534000.0,,,1413600000.0,0.0,,366100000.0,117428000.0,618705000.0,428600000.0,91940000.0,89304000.0,,,Fruit and Vegetable Preserving and Specialty Food Manufacturing,428600000.0,11.71095,-83378000.0,,,0.0,
57515,,142847000.0,,,139943000.0,472018000.0,,,,547665000.0,472018000.0,-11161000.0,,1106800000.0,,836928000.0,,,1614920000.0,,,414385000.0,120051000.0,667716000.0,472018000.0,112546000.0,84923000.0,,,,472018000.0,13.19567,-142847000.0,,,0.0,
57528,0.0,4798000.0,,Snyder's-Lance Inc,41395000.0,129315000.0,2082000.0,,57528.0,177919000.0,129315000.0,-2598000.0,,556759000.0,,154075000.0,-5178000.0,,344490000.0,0.0,,82294000.0,135480000.0,313399000.0,129315000.0,23777000.0,46087000.0,,,Bakeries and Tortilla Manufacturing,129315000.0,4.45988,45033000.0,,,49831000.0,
57528,,3023000.0,,,34574000.0,132392000.0,687000.0,,,180541000.0,132392000.0,52000.0,,542810000.0,,155372000.0,1193000.0,,437900000.0,,,79910000.0,125324000.0,305865000.0,132392000.0,19913000.0,45330000.0,,,,132392000.0,4.54978,33129000.0,,,36152000.0,
725460,1.0,15797000.0,,Personal Care Group Inc,140000.0,3867000.0,,,725460.0,3867000.0,3867000.0,-166000.0,,10936000.0,,-8048000.0,-169000.0,,17390000.0,0.0,,18770000.0,16834000.0,20699000.0,3867000.0,70000.0,2115000.0,,,"Soap, Cleaning Compound, and Toilet Preparation Manufacturing",3867000.0,0.92051,-1208000.0,,,14589000.0,
725460,,9412000.0,,,-469000.0,-3387000.0,,,,3112000.0,-3387000.0,-520000.0,,18677000.0,,-9154000.0,360000.0,,15430000.0,,,15329000.0,20698000.0,23808000.0,-3387000.0,-1106000.0,4761000.0,,,,-3387000.0,-0.79328,6977000.0,,,16389000.0,
700892,1.0,1277000.0,,Laser Master International Inc,-2327000.0,6534000.0,,,700892.0,6534000.0,6534000.0,165000.0,,12618000.0,,1049000.0,-1375000.0,,1760000.0,0.0,,7137000.0,10724000.0,17258000.0,6534000.0,-2695000.0,5934000.0,,,Printing and Related Support Activities,6534000.0,0.63388,8210000.0,,,9487000.0,
700892,,2401000.0,,,820000.0,6701000.0,,,,6701000.0,6701000.0,-1039000.0,,13268000.0,,1334000.0,742000.0,,4190000.0,,,8281000.0,10993000.0,17695000.0,6701000.0,297000.0,7867000.0,,,,6701000.0,0.64648,6623000.0,,,9024000.0,
710597,0.0,0.0,,Axcess International Inc,-11141000.0,-14656000.0,4357000.0,,710597.0,-7926000.0,-14656000.0,614000.0,,2696000.0,,-130805000.0,761000.0,,8610000.0,1.0,,1480000.0,10699000.0,2773000.0,-14656000.0,-12197000.0,10699000.0,,,Investigation and Security Services,-14656000.0,-0.91826,13944000.0,,,7959000.0,
710597,,33000.0,,,-4422000.0,-18061000.0,566000.0,,,-12741000.0,-18061000.0,467000.0,,1596000.0,,-136836000.0,-447000.0,,43750000.0,,,584000.0,14016000.0,1274000.0,-18061000.0,-5601000.0,13972000.0,,,,-18061000.0,-1.09024,15355000.0,,,10515000.0,
703604,1.0,8724000.0,,Lawson Products Inc,16202000.0,129176000.0,,,703604.0,159898000.0,129176000.0,-3093000.0,,379407000.0,,151554000.0,,,297970000.0,0.0,,134487000.0,74308000.0,234206000.0,129176000.0,8787000.0,33788000.0,,,"Machinery, Equipment, and Supplies Merchant Wholesalers",129176000.0,13.41488,5276000.0,,,14000000.0,
703604,,8287000.0,,,21811000.0,131695000.0,,,58086.0,162343000.0,131695000.0,1692000.0,,387456000.0,,152495000.0,,,314000000.0,,,129762000.0,63488000.0,225833000.0,131695000.0,12447000.0,31723000.0,,,,131695000.0,13.87138,-8287000.0,,,0.0,
202375,0.0,1102000.0,,Lazare Kaplan International Inc,-1842000.0,90106000.0,,,202375.0,90106000.0,90106000.0,9343000.0,,189548000.0,,20049000.0,1505000.0,,47360000.0,1.0,,129249000.0,57881000.0,147987000.0,90106000.0,-1226000.0,45792000.0,,,Other Miscellaneous Manufacturing,90106000.0,10.35123,10987000.0,,,12089000.0,
202375,,477000.0,,,3256000.0,90207000.0,,,,90207000.0,90207000.0,-3936000.0,,203159000.0,,21143000.0,7656000.0,,59050000.0,,,143623000.0,70204000.0,160411000.0,90207000.0,1094000.0,53448000.0,,,,90207000.0,10.57972,16279000.0,,,16756000.0,
58361,1.0,14381000.0,,Lee Enterprises Inc,118407000.0,-382273000.0,34464000.0,,58361.0,742774000.0,-382273000.0,-6449000.0,,518568000.0,,588913000.0,,,1459080000.0,0.0,,101881000.0,721056000.0,1463830000.0,-382273000.0,79830000.0,108749000.0,,,"Newspaper, Periodical, Book, and Directory Publishers",-382273000.0,-8.62705,394919000.0,,,409300000.0,
58361,,11064000.0,,,137693000.0,-273739000.0,45507000.0,,,802156000.0,-273739000.0,2414000.0,,647333000.0,,636674000.0,,,1942420000.0,,,114209000.0,619221000.0,1421377000.0,-273739000.0,78041000.0,141916000.0,,,,-273739000.0,-6.13476,294136000.0,,,305200000.0,
58492,1.0,187200000.0,,Leggett & Platt Inc,351200000.0,943800000.0,36900000.0,,58492.0,1866600000.0,943800000.0,84700000.0,,4113800000.0,,1552700000.0,-20300000.0,,4393360000.0,0.0,,1421900000.0,1546300000.0,3412900000.0,943800000.0,187600000.0,457000000.0,,,Household and Institutional Furniture and Kitchen Cabinet Manufacturing,943800000.0,4.80799,796200000.0,,179300000.0,983400000.0,
58492,,225000000.0,,,400600000.0,1042100000.0,10200000.0,,,1976900000.0,1042100000.0,-24500000.0,,4271800000.0,,1687300000.0,18700000.0,,4151610000.0,,,1488000000.0,1524200000.0,3501100000.0,1042100000.0,233100000.0,598000000.0,,,,1042100000.0,5.35788,711300000.0,,53100000.0,936300000.0,
58492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55800000.0,,
58492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39600000.0,,
58492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25400000.0,,
58492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,353200000.0,,
58492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5500000.0,,
58492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3500000.0,,
58492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,351200000.0,,
58492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,225800000.0,,
58492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48400000.0,,
58492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51000000.0,,
58492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48000000.0,,
58492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31300000.0,,
58492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,404500000.0,,
58492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-700000.0,,
58492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3200000.0,,
58492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,400600000.0,,
704051,1.0,3428116000.0,,Legg Mason Inc,251143000.0,147125000.0,17422000.0,,704051.0,1084548000.0,147125000.0,,,1548893000.0,,751635000.0,329597000.0,,3144270000.0,0.0,,4657843000.0,4855066000.0,5939614000.0,147125000.0,152936000.0,3808048000.0,,,Other Financial Investment Activities,147125000.0,1.522,-2267819000.0,,,1160297000.0,
704051,,3744108000.0,,,306856000.0,323037000.0,23253000.0,,,1247957000.0,323037000.0,,,1586343000.0,,913670000.0,36771000.0,,5109390000.0,,,4898629000.0,4819493000.0,6067450000.0,323037000.0,190909000.0,3866288000.0,,,,323037000.0,3.32202,-2707923000.0,,,1036185000.0,
205545,0.0,0.0,,Legg Mason Partners Equity Fund Inc,11167000.0,1419767000.0,,,787514.0,1419767000.0,1419767000.0,,,19973000.0,,181000.0,,,,1.0,,,5593000.0,1425361000.0,1419767000.0,11166000.0,,,,Other Investment Pools and Funds,1419767000.0,14.06573,0.0,0.0,,0.0,
205545,,16000.0,,,10665000.0,1081995000.0,,,205545.0,1081995000.0,1081995000.0,,,18057000.0,,-125528000.0,,,,,,,59354000.0,1141348000.0,1081995000.0,10665000.0,,,,,1081995000.0,10.7513,-16000.0,16000.0,,0.0,
58592,0.0,,,4Licensing Corp,,,,,58592.0,,,,,,,,,,,1.0,,,,,,,,,,Lessors of Nonfinancial Intangible Assets (except Copyrighted Works),,,,,,,
920760,1.0,824013000.0,,Lennar Corp,679423000.0,1659262000.0,,,920760.0,1659262000.0,1659262000.0,-130725000.0,,5980101000.0,,996998000.0,-23267000.0,,2836970000.0,0.0,,,3055164000.0,4714426000.0,1659262000.0,417845000.0,,,,Residential Building Construction,1659262000.0,11.72801,681242000.0,,,1505255000.0,
920760,,1201276000.0,,,1211274000.0,3263774000.0,,,,3263774000.0,3263774000.0,-267234000.0,,8905226000.0,,1914963000.0,54296000.0,,7490610000.0,,,,3511658000.0,6775432000.0,3263774000.0,750934000.0,,,,,3263774000.0,20.59343,350941000.0,,,1552217000.0,
58822,1.0,116000.0,,Lescarden Inc,-458000.0,-451000.0,,,58822.0,-449000.0,-451000.0,27000.0,,67000.0,,-16310000.0,36000.0,,3330000.0,0.0,,192000.0,641000.0,192000.0,-451000.0,-459000.0,641000.0,,,Scientific Research and Development Services,-451000.0,-0.01896,-114000.0,,,0.0,
58822,,49000.0,,,-331000.0,-375000.0,,,,-373000.0,-375000.0,-16000.0,,333000.0,,-16641000.0,58000.0,,9250000.0,,,221000.0,593000.0,221000.0,-375000.0,-331000.0,593000.0,,,,-375000.0,-0.01272,-47000.0,,,0.0,
745394,0.0,5035000.0,,Lesco Inc,2320000.0,86584000.0,,,745394.0,93916000.0,86584000.0,7047000.0,,504268000.0,,60208000.0,8202000.0,,,1.0,,143688000.0,110680000.0,204596000.0,86584000.0,-2884000.0,95749000.0,,,"Pesticide, Fertilizer, and Other Agricultural Chemical Manufacturing",86584000.0,10.11481,46076000.0,5035000.0,68511000.0,51111000.0,
745394,,1720000.0,,,-11524000.0,75303000.0,,,,76933000.0,75303000.0,-3066000.0,,511705000.0,,42642000.0,2868000.0,,,,,166700000.0,127799000.0,204732000.0,75303000.0,-12862000.0,117258000.0,,,,75303000.0,8.83433,68337000.0,1720000.0,-82850000.0,68427000.0,
745394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-14339000.0,,
745394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-14339000.0,,
96223,1.0,1080271000.0,,Jefferies Financial Group Inc,120845000.0,1195453000.0,17258000.0,,96223.0,1195453000.0,1195453000.0,,,374161000.0,,1070682000.0,,,2064960000.0,0.0,,1904209000.0,1273634000.0,2469087000.0,1195453000.0,-7508000.0,891864000.0,,,Securities and Commodity Contracts Intermediation and Brokerage,1195453000.0,7.20349,-813752000.0,,,252279000.0,
96223,,1043471000.0,,,-6169000.0,1487018000.0,16253000.0,,,1534525000.0,1487018000.0,,,235157000.0,,1218464000.0,,,3210590000.0,,,1637939000.0,1007253000.0,2541778000.0,1487018000.0,161623000.0,649115000.0,,,,1487018000.0,8.50669,-752582000.0,,,233073000.0,
1368761,1.0,,,Start Scientific Inc,,,,,1368761.0,,,,,,,,,,,0.0,,,,,,,,,,Oil and Gas Extraction,,,,,,,
1176276,0.0,16126000.0,,Lionore Mining International Ltd,-3085000.0,22809000.0,259000.0,,1176276.0,57789000.0,22809000.0,18000.0,,0.0,,-85643000.0,,,,1.0,,20574000.0,53414000.0,111202000.0,22809000.0,-555000.0,9896000.0,,,Metal Ore Mining,22809000.0,0.19066,22377000.0,,,36208000.0,
1176276,,23239000.0,,,5009000.0,117646000.0,10316000.0,,,159277000.0,117646000.0,-1739000.0,,61975000.0,,-83401000.0,,,,,,62314000.0,183015000.0,342292000.0,117646000.0,2676000.0,56374000.0,,,,117646000.0,0.71866,92887000.0,,,108528000.0,
350557,0.0,591000.0,,Sten Corp,192000.0,4532000.0,,,350557.0,5903000.0,4532000.0,-1166000.0,,9575000.0,,2893000.0,242000.0,,8670000.0,1.0,,5518000.0,3218000.0,9121000.0,4532000.0,81000.0,1807000.0,,,Nondepository Credit Intermediation,4532000.0,2.62035,1405000.0,,,1996000.0,
350557,,1763000.0,,,-403000.0,5527000.0,,,,6001000.0,5527000.0,-737000.0,,9024000.0,,2915000.0,3000.0,,9560000.0,,,6350000.0,2432000.0,8433000.0,5527000.0,22000.0,1151000.0,,,,5527000.0,3.17932,-404000.0,,,1359000.0,
1302676,0.0,8616000.0,,Lifeline Systems Inc,10561000.0,38368000.0,,,1302676.0,52209000.0,38368000.0,-2488000.0,,96560000.0,,35446000.0,,,,1.0,,28232000.0,24780000.0,76989000.0,38368000.0,6320000.0,13214000.0,,,Communications Equipment Manufacturing,38368000.0,3.03863,-1431000.0,,,7185000.0,
1302676,,13285000.0,,,13571000.0,48202000.0,,,,62793000.0,48202000.0,-1328000.0,,105008000.0,,43576000.0,,,,,,33083000.0,20867000.0,83660000.0,48202000.0,8130000.0,13535000.0,,,,48202000.0,3.71921,-13184000.0,,,101000.0,
59478,1.0,3731000000.0,,Eli Lilly and Co,3417900000.0,7010900000.0,,,59478.0,7104000000.0,7010900000.0,-184200000.0,,11542500000.0,,7411200000.0,20400000.0,,71340750000.0,0.0,,6938900000.0,9330100000.0,16434100000.0,7010900000.0,2780000000.0,5203000000.0,,,Pharmaceutical and Medicine Manufacturing,7010900000.0,6.47151,-312600000.0,,,3418400000.0,
59478,,3654700000.0,,,3243700000.0,8178900000.0,,,,8273600000.0,8178900000.0,-285100000.0,,11077500000.0,,8500100000.0,-268500000.0,,78973750000.0,,,7804100000.0,10768400000.0,19042000000.0,8178900000.0,2707900000.0,5063500000.0,,,,8178900000.0,7.55596,1248900000.0,,,4903600000.0,
701985,1.0,1495000000.0,,L Brands Inc,896000000.0,2592000000.0,,,701985.0,2744000000.0,2592000000.0,82000000.0,,8423000000.0,,2552000000.0,-6000000.0,,7287280000.0,0.0,,2784000000.0,2350000000.0,5094000000.0,2592000000.0,519000000.0,1454000000.0,,,Clothing Stores,2592000000.0,6.04196,-918000000.0,,,400000000.0,
701985,,2262000000.0,,,838000000.0,3102000000.0,,,,4860000000.0,3102000000.0,-144000000.0,,8445000000.0,,2906000000.0,77000000.0,,9315900000.0,,,3606000000.0,2386000000.0,7246000000.0,3102000000.0,502000000.0,1259000000.0,,,,3102000000.0,5.93117,-1715000000.0,,,547000000.0,
59527,1.0,23493000.0,,Lincoln Electric Holdings Inc,117165000.0,452436000.0,,,59527.0,498698000.0,452436000.0,18653000.0,,978877000.0,,594701000.0,4647000.0,91548000.0,974310000.0,0.0,,377675000.0,282613000.0,781311000.0,452436000.0,83589000.0,197500000.0,,,Other General Purpose Machinery Manufacturing,452436000.0,5.33921,27285000.0,,,50778000.0,
59527,,176076000.0,,,91522000.0,412304000.0,,,1170575.0,429153000.0,412304000.0,6636000.0,,994077000.0,,597495000.0,-8126000.0,13194000.0,1004570000.0,,,524045000.0,472116000.0,901269000.0,412304000.0,29275000.0,191616000.0,,,,412304000.0,4.89822,12448000.0,,,188524000.0,
59527,,,,,,,,,,,,,,,,,,104742000.0,,,,,,,,,,,,,,,,,,,
59527,,,,,,,,,,,,,,,,,,-146000.0,,,,,,,,,,,,,,,,,,,
59527,,,,,,,,,,,,,,,,,,15860000.0,,,,,,,,,,,,,,,,,,,
59527,,,,,,,,,,,,,,,,,,120456000.0,,,,,,,,,,,,,,,,,,,
59527,,,,,,,,,,,,,,,,,,72021000.0,,,,,,,,,,,,,,,,,,,
59527,,,,,,,,,,,,,,,,,,13503000.0,,,,,,,,,,,,,,,,,,,
59527,,,,,,,,,,,,,,,,,,85524000.0,,,,,,,,,,,,,,,,,,,
59527,,,,,,,,,,,,,,,,,,471000.0,,,,,,,,,,,,,,,,,,,
59527,,,,,,,,,,,,,,,,,,7765000.0,,,,,,,,,,,,,,,,,,,
59527,,,,,,,,,,,,,,,,,,93760000.0,,,,,,,,,,,,,,,,,,,
717422,0.0,502000.0,,Lincoln Logs Ltd,100000.0,903000.0,,,717422.0,907000.0,903000.0,285000.0,,11092000.0,,-3969000.0,-682000.0,,1810000.0,1.0,,2035000.0,3640000.0,4547000.0,903000.0,236000.0,3092000.0,,,Other Wood Product Manufacturing,903000.0,62.23294,156000.0,,,658000.0,
717422,,1886000.0,,,1187000.0,2104000.0,,,,2108000.0,2104000.0,-423000.0,,13991000.0,,-2768000.0,-66000.0,,6930000.0,,,4029000.0,4536000.0,6642000.0,2104000.0,1200000.0,4313000.0,,,,2104000.0,145.00345,-1331000.0,,,555000.0,
59544,0.0,,,China Display Technologies Inc,,,,,59544.0,,,,,,,,,,,1.0,,,,,,,,,,Audio and Video Equipment Manufacturing,,,,,,,
59544,,22000.0,,,-527000.0,304000.0,,,,304000.0,304000.0,,,0.0,,-1679000.0,-15000.0,,,,,104000.0,716000.0,1019000.0,304000.0,-554000.0,250000.0,,,,304000.0,0.82162,549000.0,,,571000.0,
59558,1.0,,,Lincoln National Corp,826951000.0,2638332000.0,,,59558.0,5263484000.0,2638332000.0,,,,,3834427000.0,,,5838570000.0,0.0,,,92737820000.0,98001304000.0,2638332000.0,545654000.0,,,,Insurance Carriers,2638332000.0,14.11297,,,,1686613000.0,
59558,,,,,42772000.0,2821619000.0,,,,5347490000.0,2821619000.0,,,,,3144831000.0,,,7208930000.0,,,,87837155000.0,93184645000.0,2821619000.0,48805000.0,,,,,2821619000.0,15.91366,,,,1664948000.0,
352363,0.0,160628000.0,,Kate Spade & Co,331717000.0,556470000.0,,,352363.0,1056161000.0,556470000.0,37535000.0,,3448522000.0,,2077737000.0,13249000.0,,3162820000.0,1.0,,1088525000.0,895094000.0,1951255000.0,556470000.0,192057000.0,450244000.0,,,Cut and Sew Apparel Manufacturing,556470000.0,5.28839,231908000.0,,,387345000.0,
352363,,248371000.0,,,389888000.0,580915000.0,,,,1286361000.0,580915000.0,62567000.0,,3717503000.0,,2283692000.0,-23507000.0,,3869610000.0,,,1175210000.0,981997000.0,2268357000.0,580915000.0,231165000.0,556721000.0,,,,580915000.0,5.42732,158773000.0,,,399714000.0,
1081862,1.0,1001000000.0,,Loblaw Companies Ltd,1093000000.0,1970000000.0,358000000.0,,1081862.0,3569000000.0,1970000000.0,,,21486000000.0,,2375000000.0,,,14768750000.0,0.0,,3086000000.0,6456000000.0,10025000000.0,1970000000.0,563000000.0,2796000000.0,,,Grocery Stores,1970000000.0,7.13122,2699000000.0,,,3700000000.0,
1081862,,1127000000.0,,,1303000000.0,2525000000.0,354000000.0,,,4124000000.0,2525000000.0,,,23082000000.0,,2929000000.0,,,18386900000.0,,,3492000000.0,6986000000.0,11110000000.0,2525000000.0,728000000.0,3154000000.0,,,,2525000000.0,9.14792,2932000000.0,,,4059000000.0,
