Instrument,Instrument Is Active Flag,Cash and Short Term Investments,"Working Capital, Period over Period Average (Pvt)",Company Common Name,Operating Income,Tangible Book Value - Reported,Depreciation And Amortization,Earnings Before Interest & Taxes (EBIT) (Pvt),CIK Number,Total Equity,Tangible Book Value - Utility,Inventories (CF),Price,Net Sales,Pricing Volatility,Retained Earnings (Accumulated Deficit),Accounts Payable (CF),Geographic Earnings Before Interest and Taxes (EBIT),Market Value for Company,Delisted Quote Flag,"Working Capital, Period over Period % Change (Pvt)",Total Current Assets,Total Liabilities,"Total Assets, Reported",Tangible Book Value - Banks,"Net Income/Starting Line, Cumulative",Total Current Liabilities,Market Capitalisation,Stock Price,NAICS Industry Group Name,Tangible Book Value - Insurance,Tangible Book Value Per Share,Net Debt Incl. Pref.Stock & Min.Interest,Cash,Business Earnings Before Interest and Taxes (EBIT),Total Debt,"Total Inventory, 5 Year Compounded Annual Growth Rate (Pvt)"
54681,,2459000.0,,,4662000.0,63619000.0,,,,150333000.0,63619000.0,10203000.0,,523639000.0,,112697000.0,-2241000.0,,28710000.0,,,205084000.0,296390000.0,446723000.0,63619000.0,-5458000.0,233349000.0,,,,63619000.0,7.57842,131379000.0,2459000.0,,133838000.0,
740694,0.0,89749000.0,,Kaydon Corp,81878000.0,241869000.0,,,740694.0,316950000.0,241869000.0,4829000.0,,253254000.0,,401024000.0,-670000.0,,743940000.0,1.0,,211553000.0,89799000.0,406749000.0,241869000.0,58779000.0,54183000.0,,,Other Fabricated Metal Product Manufacturing,241869000.0,7.77781,-89553000.0,,,196000.0,
740694,,114965000.0,,,58431000.0,239798000.0,,,,322435000.0,239798000.0,1765000.0,,278759000.0,,426657000.0,868000.0,,678680000.0,,,241185000.0,153117000.0,475552000.0,239798000.0,39347000.0,59999000.0,,,,239798000.0,8.01676,-67447000.0,,,47518000.0,
54883,0.0,142763000.0,,NTT Data Inc,116466000.0,328914000.0,9169000.0,,54883.0,422799000.0,328914000.0,,,1041092000.0,,323620000.0,,,,1.0,,378623000.0,96508000.0,519307000.0,328914000.0,73074000.0,89267000.0,,,Computer Systems Design and Related Services,328914000.0,4.62926,-131360000.0,,,11403000.0,
54883,,112962000.0,,,27921000.0,252016000.0,12351000.0,,,370677000.0,252016000.0,,,871956000.0,,343974000.0,,,,,,294629000.0,92917000.0,463594000.0,252016000.0,20354000.0,81332000.0,,,,252016000.0,3.72389,-104346000.0,,,8616000.0,
54991,0.0,21408000.0,,Keithley Instruments LLC,32026000.0,75773000.0,,,54991.0,75773000.0,75773000.0,-9268000.0,,150561000.0,,62211000.0,,,591230000.0,1.0,,86614000.0,36565000.0,112338000.0,75773000.0,21045000.0,28835000.0,,,"Navigational, Measuring, Electromedical, and Control Instruments Manufacturing",75773000.0,4.92345,-18183000.0,,,3225000.0,
54991,,50975000.0,,,24942000.0,93946000.0,,,,93946000.0,93946000.0,4474000.0,,149692000.0,,77454000.0,,,231810000.0,,,95688000.0,29654000.0,123600000.0,93946000.0,17392000.0,21172000.0,,,,93946000.0,6.0632,-47975000.0,,,3000000.0,
55067,1.0,150600000.0,,Kellogg Co,828800000.0,477600000.0,,,55067.0,813200000.0,477600000.0,-39100000.0,,6984200000.0,,1317200000.0,-84800000.0,,10648020000.0,0.0,,1569200000.0,3995500000.0,4808700000.0,477600000.0,338300000.0,1587800000.0,,,Grain and Oilseed Milling,477600000.0,1.17793,1983700000.0,,,2134300000.0,
55067,,204400000.0,,,989800000.0,490100000.0,,,,897500000.0,490100000.0,54500000.0,,6086700000.0,,1501000000.0,75100000.0,,12234920000.0,,,1617100000.0,3988500000.0,4886000000.0,490100000.0,587700000.0,2482300000.0,,,,490100000.0,1.20822,1891100000.0,,,2095500000.0,
55080,0.0,54501000.0,,Kellwood Company LLC,68600000.0,377650000.0,4865000.0,,55080.0,445870000.0,377650000.0,-36139000.0,,1565261000.0,,361000000.0,6527000.0,,,1.0,,824278000.0,651983000.0,1097853000.0,377650000.0,41000000.0,248158000.0,,,Cut and Sew Apparel Manufacturing,377650000.0,18.09313,307053000.0,,,361554000.0,
55080,,10437000.0,,,98963000.0,303303000.0,8279000.0,,,431096000.0,303303000.0,-72560000.0,,2362174000.0,,406607000.0,-25509000.0,,,,,907140000.0,834629000.0,1265725000.0,303303000.0,60763000.0,362501000.0,,,,303303000.0,13.36691,532408000.0,,,542845000.0,
55135,1.0,60050000.0,,Kelly Services Inc,143951000.0,471850000.0,,,55135.0,582373000.0,471850000.0,,,4269113000.0,,623564000.0,,,847490000.0,0.0,,706319000.0,451318000.0,1033691000.0,471850000.0,85110000.0,361632000.0,,,Employment Services,471850000.0,13.15313,-12840000.0,,,47210000.0,
55135,,45712000.0,,,137118000.0,546072000.0,,,,623469000.0,546072000.0,,,4487291000.0,,675388000.0,,,782850000.0,,,721074000.0,466107000.0,1089576000.0,546072000.0,87176000.0,384834000.0,,,,546072000.0,15.27924,12127000.0,,,57839000.0,
55234,1.0,,,Kenilworth Systems Corp,,,,,55234.0,,,,,,,,,,,0.0,,,,,,,,,,Gambling Industries,,,,,,,
55234,,,,,,,,,,,,,,,,,,,3430000.0,,,,,,,,,,,,,,,,,,
55242,1.0,49937000.0,,Kennametal Inc,158779000.0,119082000.0,26452000.0,,55242.0,780254000.0,119082000.0,14331000.0,,1866578000.0,,508733000.0,,,885780000.0,0.0,,748715000.0,1160867000.0,1941121000.0,119082000.0,51710000.0,351312000.0,,,Metalworking Machinery Manufacturing,119082000.0,1.95069,704411000.0,,,699242000.0,
55242,,25359000.0,,,156400000.0,172009000.0,24134000.0,,,796769000.0,172009000.0,19894000.0,,1807896000.0,,540965000.0,,,1243900000.0,,,681196000.0,1028673000.0,1825442000.0,172009000.0,53288000.0,294485000.0,,,,172009000.0,2.78864,591617000.0,,,607115000.0,
55362,0.0,,,Investors Heritage Capital Corp,4852000.0,29961000.0,,,55362.0,31029000.0,29961000.0,,,,,23688000.0,,,23600000.0,1.0,,,260185000.0,291215000.0,29961000.0,2379000.0,,,,Insurance Carriers,29961000.0,25.94296,,,,264000.0,
55362,,,,,2244000.0,36234000.0,,,,37253000.0,36234000.0,,,,,24702000.0,,,26510000.0,,,,328680000.0,365935000.0,36234000.0,1506000.0,,,,,36234000.0,31.4717,,,,2229000.0,
55373,,,,Kentucky Power Co,49738000.0,,31028000.0,,55373.0,,,8386000.0,,,,,39883000.0,,,,,,,,,20763000.0,,,,"Electric Power Generation, Transmission and Distribution",,,,,,,
55373,,1947000.0,,,47678000.0,256130000.0,32491000.0,,,256130000.0,256130000.0,-7658000.0,,,,48833000.0,-22942000.0,,,,,109504000.0,742918000.0,999048000.0,256130000.0,21565000.0,278802000.0,,,,256130000.0,253.84539,410346000.0,,,412293000.0,
1141185,0.0,267000000.0,,Kerr-McGee Corp,217000000.0,1492000000.0,607000000.0,,1141185.0,1492000000.0,1492000000.0,-34000000.0,,2743000000.0,,576000000.0,,,,1.0,,1161000000.0,4407000000.0,5899000000.0,1492000000.0,142000000.0,840000000.0,,,Oil and Gas Extraction,1492000000.0,8.62593,2928000000.0,267000000.0,,2525000000.0,
1141185,,144000000.0,,,1204000000.0,2633000000.0,678000000.0,,,2633000000.0,2633000000.0,-46000000.0,,4063000000.0,,1233000000.0,,,,,,1315000000.0,5033000000.0,7666000000.0,2633000000.0,842000000.0,1349000000.0,,,,2633000000.0,13.9335,3017000000.0,144000000.0,,2425000000.0,
55529,1.0,9000.0,,Kewaunee Scientific Corp,4654000.0,25135000.0,,,55529.0,25135000.0,25135000.0,-559000.0,,74798000.0,,19351000.0,,,27740000.0,0.0,,23032000.0,14181000.0,39316000.0,25135000.0,3561000.0,11560000.0,,,Household and Institutional Furniture and Kitchen Cabinet Manufacturing,25135000.0,10.19262,2546000.0,,,2555000.0,
55529,,488000.0,,,2360000.0,25761000.0,,,,25761000.0,25761000.0,-871000.0,,77059000.0,,19938000.0,,,20820000.0,,,24658000.0,15108000.0,40869000.0,25761000.0,1277000.0,9973000.0,,,,25761000.0,10.4169,2509000.0,,,2997000.0,
719733,1.0,1013000.0,,Key Tronic Corp,-3460000.0,45581000.0,,,719733.0,46602000.0,45581000.0,2535000.0,,164353000.0,,8053000.0,5595000.0,,26510000.0,0.0,,68786000.0,49213000.0,95814000.0,45581000.0,-5333000.0,31658000.0,,,Computer and Peripheral Equipment Manufacturing,45581000.0,4.72767,18647000.0,,,19660000.0,
719733,,2137000.0,,,-9484000.0,34425000.0,,,,35318000.0,34425000.0,1683000.0,,165865000.0,,-3320000.0,-2931000.0,,14990000.0,,,52550000.0,39053000.0,74371000.0,34425000.0,-11373000.0,29664000.0,,,,34425000.0,3.55903,6123000.0,,,8260000.0,
55604,0.0,,,Keystone Consolidated Industries Inc,-12184000.0,45313000.0,,,55604.0,46315000.0,45313000.0,-14685000.0,,356151000.0,,-16727000.0,-1923000.0,,,1.0,,117662000.0,364603000.0,410918000.0,45313000.0,-7484000.0,131582000.0,,,Iron and Steel Mills and Ferroalloy Manufacturing,45313000.0,4.56484,146857000.0,,,146857000.0,
55604,,,,,-32155000.0,25181000.0,,,,26058000.0,25181000.0,14080000.0,,338504000.0,,-37793000.0,3855000.0,,,,,91431000.0,359645000.0,385703000.0,25181000.0,-21066000.0,130674000.0,,,,25181000.0,2.50259,146008000.0,,,146008000.0,
55772,1.0,84589000.0,,Kimball International Inc,67122000.0,468527000.0,,,55772.0,468527000.0,468527000.0,-16800000.0,,1228412000.0,,522041000.0,23374000.0,,571170000.0,0.0,,413520000.0,255124000.0,723651000.0,468527000.0,48462000.0,223395000.0,,,Semiconductor and Other Electronic Component Manufacturing,468527000.0,11.94247,-43569000.0,,,41020000.0,
55772,,79983000.0,,,20715000.0,415004000.0,,,734957.0,442424000.0,415004000.0,-623000.0,,1261171000.0,,513981000.0,-827000.0,,576290000.0,,,381487000.0,236560000.0,678984000.0,415004000.0,16583000.0,200573000.0,,,,415004000.0,10.92605,-46718000.0,,,33265000.0,
55785,1.0,322800000.0,,Kimberly-Clark Corp,2435400000.0,3847000000.0,41800000.0,,55785.0,5093100000.0,3847000000.0,111200000.0,,13006800000.0,,6764600000.0,-57300000.0,,38042240000.0,0.0,,3561800000.0,7722400000.0,12815500000.0,3847000000.0,1668100000.0,3845800000.0,,,"Soap, Cleaning Compound, and Toilet Preparation Manufacturing",3847000000.0,7.11617,2630800000.0,,,2709000000.0,
55785,,206500000.0,,,2633800000.0,3789500000.0,81700000.0,,,5767300000.0,3789500000.0,-49000000.0,,12909500000.0,,7982000000.0,22100000.0,,31404140000.0,,,3789900000.0,8712500000.0,14479800000.0,3789500000.0,1800600000.0,4573900000.0,,,,3789500000.0,7.10442,3565900000.0,,,3491100000.0,
55805,0.0,168000.0,,North American Galvanizing & Coatings Inc,1866000.0,14788000.0,2598000.0,,55805.0,18553000.0,14788000.0,-510000.0,,37876000.0,,6350000.0,,,5870000.0,1.0,,12575000.0,14564000.0,33117000.0,14788000.0,797000.0,3968000.0,,,"Coating, Engraving, Heat Treating, and Allied Activities",14788000.0,1.10158,10936000.0,,,11104000.0,
55805,,853000.0,,,1990000.0,14264000.0,3181000.0,,,17653000.0,14264000.0,493000.0,,35039000.0,,5399000.0,,,6510000.0,,,11947000.0,21439000.0,39092000.0,14264000.0,289000.0,4341000.0,,,,14264000.0,1.06753,16888000.0,,,17741000.0,
773588,0.0,85000.0,,Kings Road Entertainment Inc,-113000.0,71000.0,,,773588.0,203000.0,71000.0,0.0,,660000.0,,-24705000.0,-82000.0,,600000.0,1.0,,253000.0,194000.0,398000.0,71000.0,-2172000.0,194000.0,,,Motion Picture and Video Industries,71000.0,0.02005,-85000.0,,,0.0,
773588,,54000.0,,,259000.0,-86000.0,3000.0,,,108000.0,-86000.0,-34000.0,,1921000.0,,-24836000.0,21000.0,,150000.0,,,191000.0,280000.0,387000.0,-86000.0,8000.0,280000.0,,,,-86000.0,-0.02347,-35000.0,,,19000.0,
56047,1.0,16662000.0,,Kirby Corp,45402000.0,78941000.0,31278000.0,,56047.0,240036000.0,78941000.0,1054000.0,,365604000.0,,168495000.0,2683000.0,,514630000.0,0.0,,122823000.0,513361000.0,753397000.0,78941000.0,21441000.0,91565000.0,,,Inland Water Transportation,78941000.0,1.60946,308283000.0,,,321607000.0,
56047,,4658000.0,,,78964000.0,100045000.0,48204000.0,,,262649000.0,100045000.0,-955000.0,,512644000.0,,202608000.0,5017000.0,,660950000.0,,,118466000.0,486619000.0,749268000.0,100045000.0,34113000.0,97037000.0,,,,100045000.0,2.09457,292022000.0,,,293372000.0,
353634,0.0,415000.0,,Ness Energy International Inc,-1892000.0,-250000.0,10000.0,,353634.0,-250000.0,-250000.0,,,21000.0,,-6012000.0,627000.0,,48850000.0,1.0,,415000.0,853000.0,602000.0,-250000.0,-1885000.0,853000.0,,,Other Investment Pools and Funds,-250000.0,-0.00458,-415000.0,415000.0,,0.0,
353634,,114000.0,,,-1528000.0,-939000.0,23000.0,,,-939000.0,-939000.0,,,27000.0,,-7557000.0,-186000.0,,37490000.0,,,164000.0,1269000.0,332000.0,-939000.0,-1545000.0,751000.0,,,,-939000.0,-0.01665,404000.0,51000.0,,518000.0,
719729,0.0,0.0,,Calypso Wireless Inc,0.0,-9003000.0,,,719729.0,-3000.0,-9003000.0,,,0.0,,-17937000.0,,,30000.0,1.0,,0.0,4000.0,0.0,-9003000.0,0.0,4000.0,,,Wireless Telecommunications Carriers (except Satellite),-9003000.0,-66.07706,9000000.0,,,0.0,
719729,,0.0,,,0.0,-9003000.0,,,,-3000.0,-9003000.0,,,0.0,,-17937000.0,,,10000.0,,,0.0,4000.0,0.0,-9003000.0,0.0,4000.0,,,,-9003000.0,-66.07706,9000000.0,,,0.0,
56362,0.0,2352000.0,,Knape & Vogt Manufacturing Co,14456000.0,29728000.0,,,56362.0,34706000.0,29728000.0,-1692000.0,,149836000.0,,18256000.0,2516000.0,,,1.0,,41210000.0,53580000.0,88287000.0,29728000.0,8424000.0,24830000.0,,,Office Furniture (including Fixtures) Manufacturing,29728000.0,6.44063,17698000.0,,,20050000.0,
56362,,2114000.0,,,10127000.0,31995000.0,,,,37133000.0,31995000.0,802000.0,,143913000.0,,20965000.0,-2182000.0,,,,,37498000.0,52671000.0,89803000.0,31995000.0,5615000.0,19033000.0,,,,31995000.0,6.92856,21636000.0,,,23750000.0,
205520,0.0,34084000.0,,Knight Ridder Inc,621422000.0,-395108000.0,182943000.0,,205520.0,1780684000.0,-395108000.0,19871000.0,,2879206000.0,,798971000.0,-22098000.0,,,1.0,,570304000.0,2411650000.0,4192334000.0,-395108000.0,339939000.0,497141000.0,,,"Newspaper, Periodical, Book, and Directory Publishers",-395108000.0,-4.96292,1272915000.0,28486000.0,,1300754000.0,
205520,,41661000.0,,,668772000.0,-580193000.0,187597000.0,,,1541470000.0,-580193000.0,-13548000.0,,3031692000.0,,622801000.0,-21160000.0,,,,,576094000.0,2702056000.0,4243526000.0,-580193000.0,314363000.0,508360000.0,,,,-580193000.0,-7.84097,1634168000.0,34660000.0,,1672272000.0,
56594,1.0,81391000000.0,,Komatsu Ltd,19395000000.0,490454000000.0,,,56594.0,490454000000.0,490454000000.0,13683000000.0,,1055654000000.0,,325914000000.0,4065000000.0,,484255500000.0,0.0,,752279000000.0,884826000000.0,1375280000000.0,490454000000.0,13395000000.0,530762000000.0,,,"Agriculture, Construction, and Mining Machinery Manufacturing",490454000000.0,507.32968,408737000000.0,,,460259000000.0,
56594,,40870000000.0,,,20064000000.0,474257000000.0,,,,474257000000.0,474257000000.0,-3899000000.0,,1096369000000.0,,321217000000.0,8652000000.0,,449734300000.0,,,786128000000.0,928938000000.0,1403195000000.0,474257000000.0,6913000000.0,582895000000.0,,,,474257000000.0,496.31863,476883000000.0,,,468486000000.0,
56701,1.0,3164000.0,,Koss Corp,6611000.0,19754000.0,,,56701.0,20493000.0,19754000.0,,,35402000.0,,21960000.0,,,51920000.0,0.0,,22252000.0,4550000.0,25044000.0,19754000.0,4953000.0,1578000.0,,,Audio and Video Equipment Manufacturing,19754000.0,2.10205,-3164000.0,3164000.0,,0.0,
56701,,182000.0,,,8126000.0,14030000.0,,,,14939000.0,14030000.0,,,38609000.0,,16410000.0,,,52020000.0,,,18340000.0,6556000.0,21497000.0,14030000.0,5688000.0,3614000.0,,,,14030000.0,1.80485,-182000.0,182000.0,,0.0,
56806,0.0,4046000.0,,Kreisler Manufacturing Corp,274000.0,8181000.0,,,56806.0,8181000.0,8181000.0,-160000.0,,14322000.0,,6350000.0,-109000.0,,6840000.0,1.0,,9033000.0,1322000.0,9502000.0,8181000.0,305000.0,1322000.0,,,Aerospace Product and Parts Manufacturing,8181000.0,4.18384,-4046000.0,,,0.0,
56806,,5054000.0,,,3398000.0,10520000.0,,,,10520000.0,10520000.0,-386000.0,,18662000.0,,8653000.0,86000.0,,16550000.0,,,12500000.0,3628000.0,14149000.0,10520000.0,2303000.0,2669000.0,,,,10520000.0,5.35083,-5054000.0,,,0.0,
56873,1.0,281000000.0,,Kroger Co,1739000000.0,-1040000000.0,946000000.0,,56873.0,2678000000.0,-1040000000.0,-271000000.0,,45352000000.0,,227000000.0,82000000.0,,22150950000.0,0.0,,5545000000.0,15254000000.0,17932000000.0,-1040000000.0,613000000.0,5664000000.0,,,Grocery Stores,-1040000000.0,-0.62275,8732000000.0,281000000.0,,9013000000.0,
56873,,161000000.0,,,2183000000.0,-550000000.0,1008000000.0,,,3089000000.0,-550000000.0,-114000000.0,,49000000000.0,,1104000000.0,31000000.0,,16704730000.0,,,5412000000.0,15090000000.0,18179000000.0,-550000000.0,877000000.0,5382000000.0,,,,-550000000.0,-0.33742,8385000000.0,161000000.0,,8546000000.0,
109821,1.0,86657000000.0,,Kubota Corp,29171000000.0,449647000000.0,,,109821.0,449647000000.0,449647000000.0,4838000000.0,,987265000000.0,,233941000000.0,1742000000.0,,490613500000.0,0.0,,709110000000.0,870958000000.0,1320605000000.0,449647000000.0,16428000000.0,482759000000.0,,,"Agriculture, Construction, and Mining Machinery Manufacturing",449647000000.0,318.9755,284526000000.0,,,371183000000.0,
109821,,80981000000.0,,,40271000000.0,434979000000.0,,,1176389.0,434979000000.0,434979000000.0,3474000000.0,,984767000000.0,,235278000000.0,19053000000.0,,484974300000.0,,,766864000000.0,855777000000.0,1290756000000.0,434979000000.0,9795000000.0,565851000000.0,,,,434979000000.0,308.53732,291253000000.0,,,372234000000.0,
56978,1.0,316619000.0,,Kulicke and Soffa Industries Inc,138459000.0,363618000.0,6762000.0,,56978.0,405342000.0,363618000.0,-19267000.0,,899273000.0,,220263000.0,,,547900000.0,0.0,,597536000.0,326160000.0,731502000.0,363618000.0,103245000.0,126198000.0,,,Industrial Machinery Manufacturing,363618000.0,7.46404,-136396000.0,,,176026000.0,
56978,,202928000.0,,,-81564000.0,84548000.0,22810000.0,,,338547000.0,84548000.0,2572000.0,,555003000.0,,155012000.0,,,841810000.0,,,380892000.0,438879000.0,777426000.0,84548000.0,-65251000.0,115537000.0,,,,84548000.0,1.72427,99377000.0,,,302264000.0,
57083,1.0,210712000000.0,,Kyocera Corp,78813000000.0,774097000000.0,,,57083.0,798450000000.0,774097000000.0,-21252000000.0,,812626000000.0,,569610000000.0,28613000000.0,,2373268000000.0,0.0,,696559000000.0,418708000000.0,1217158000000.0,774097000000.0,50345000000.0,320883000000.0,,,Semiconductor and Other Electronic Component Manufacturing,774097000000.0,2047.06333,-42557000000.0,,,132638000000.0,
57083,,240404000000.0,,,206613000000.0,990232000000.0,,,,1022065000000.0,990232000000.0,-58087000000.0,,1285053000000.0,,777797000000.0,45124000000.0,,1627220000000.0,,,972640000000.0,705991000000.0,1728056000000.0,990232000000.0,219529000000.0,463534000000.0,,,,990232000000.0,2618.87156,17130000000.0,,,194836000000.0,
721765,0.0,18000.0,,LL&E Royalty Trust,1754000.0,2507000.0,,,721765.0,2507000.0,2507000.0,,,2301000.0,,,,,70030000.0,1.0,,,,2507000.0,2507000.0,,,,,Lessors of Nonfinancial Intangible Assets (except Copyrighted Works),2507000.0,0.13201,-18000.0,18000.0,,0.0,
721765,,41000.0,,,11318000.0,2382000.0,,,,2382000.0,2382000.0,,,11827000.0,,,,,41590000.0,,,,,2382000.0,2382000.0,,,,,,2382000.0,0.12543,-41000.0,41000.0,,0.0,
763532,1.0,21966000.0,,LSI Industries Inc,28556000.0,95631000.0,,,763532.0,118212000.0,95631000.0,-32000.0,,239982000.0,,70493000.0,-2279000.0,,322480000.0,0.0,,87080000.0,28571000.0,146783000.0,95631000.0,17279000.0,25941000.0,,,Electric Lighting Equipment Manufacturing,95631000.0,4.95575,-20265000.0,,,1701000.0,
763532,,340000.0,,,17236000.0,79455000.0,,,,127193000.0,79455000.0,-5450000.0,,233940000.0,,76385000.0,504000.0,,274550000.0,,,91780000.0,54566000.0,181759000.0,79455000.0,9878000.0,29661000.0,,,,79455000.0,4.05964,24202000.0,,,24542000.0,
60714,1.0,3130000.0,,LSB Industries Inc,-8062000.0,-84018000.0,,,60714.0,-14034000.0,-84018000.0,3934000.0,,254236000.0,,-86675000.0,-1056000.0,,28950000.0,0.0,,82776000.0,202669000.0,188635000.0,-84018000.0,-49767000.0,71073000.0,,,"Pesticide, Fertilizer, and Other Agricultural Chemical Manufacturing",-84018000.0,-7.10646,203241000.0,,,158432000.0,
60714,,3063000.0,,,23007000.0,-65668000.0,,,,-9303000.0,-65668000.0,-2084000.0,,272668000.0,,-80480000.0,7717000.0,,31390000.0,,,89011000.0,202198000.0,192894000.0,-65668000.0,6195000.0,98402000.0,,,,-65668000.0,-5.52856,166532000.0,,,136229000.0,
703360,0.0,661333000.0,,LSI Corp,198172000.0,1562201000.0,46625000.0,,703360.0,1855832000.0,1562201000.0,-58929000.0,,2089444000.0,,435552000.0,-13988000.0,,5301480000.0,1.0,,1288284000.0,1350773000.0,3206605000.0,1562201000.0,67174000.0,475331000.0,,,Semiconductor and Other Electronic Component Manufacturing,1562201000.0,5.21478,195334000.0,,,850457000.0,
703360,,1133242000.0,,,289457000.0,1917276000.0,72648000.0,,,2498137000.0,1917276000.0,-47136000.0,,2737667000.0,,672152000.0,80498000.0,,5837660000.0,,,2072240000.0,1699350000.0,4197487000.0,1917276000.0,236600000.0,626934000.0,,,,1917276000.0,5.96311,-190412000.0,,,937088000.0,
357020,0.0,206973000.0,,Xcerra Corp,55398000.0,339676000.0,,,357020.0,339676000.0,339676000.0,-37079000.0,,305535000.0,,-52290000.0,5526000.0,,618230000.0,0.0,,413476000.0,116828000.0,456504000.0,339676000.0,78735000.0,105589000.0,,,Semiconductor and Other Electronic Component Manufacturing,339676000.0,21.41568,-180865000.0,,,26108000.0,
357020,,180109000.0,,,35980000.0,369269000.0,,,,369269000.0,369269000.0,-41629000.0,,330030000.0,,-31145000.0,-25994000.0,,1016530000.0,,,368366000.0,113770000.0,483039000.0,369269000.0,21145000.0,107786000.0,,,,369269000.0,22.90971,-155932000.0,,,24177000.0,
57139,0.0,734000.0,,Ducommun LaBarge Technologies Inc,-1880000.0,20257000.0,,,57139.0,25773000.0,20257000.0,-7152000.0,,79614000.0,,14978000.0,4115000.0,,26030000.0,1.0,,42848000.0,42960000.0,68733000.0,20257000.0,1575000.0,27619000.0,,,"Navigational, Measuring, Electromedical, and Control Instruments Manufacturing",20257000.0,1.36392,25844000.0,,,26578000.0,
57139,,666000.0,,,7880000.0,25023000.0,,,1530189.0,29716000.0,25023000.0,-945000.0,,116655000.0,,18806000.0,1382000.0,,50900000.0,,,42638000.0,37822000.0,67538000.0,25023000.0,3828000.0,23748000.0,,,,25023000.0,1.67254,16734000.0,,,17400000.0,
1062774,,,,Lpa Holding Corp,,,,,1062774.0,,,,,,,,,,,,,,,,,,,,,Child Day Care Services,,,,,,,
1062774,,5414000.0,,,8418000.0,-161089000.0,14966000.0,,,-161089000.0,-161089000.0,781000.0,,384924000.0,,-170022000.0,-1166000.0,,,,,27478000.0,309754000.0,148665000.0,-161089000.0,-28188000.0,51312000.0,,,,-161089000.0,-275.37052,195365000.0,,,200779000.0,
57131,1.0,14353000.0,,La-Z-Boy Inc,142848000.0,411084000.0,,,57131.0,663092000.0,411084000.0,-4703000.0,,1778225000.0,,392458000.0,,,948580000.0,0.0,,692369000.0,555205000.0,1218297000.0,411084000.0,87614000.0,237006000.0,,,Household and Institutional Furniture and Kitchen Cabinet Manufacturing,411084000.0,6.70304,235317000.0,,,249670000.0,
57131,,23565000.0,,,120794000.0,461410000.0,,,,695146000.0,461410000.0,-3159000.0,,2248491000.0,,427616000.0,2438000.0,,1328790000.0,,,708776000.0,530651000.0,1225797000.0,461410000.0,68336000.0,249915000.0,,,,461410000.0,7.62649,192079000.0,,,215644000.0,
1126956,1.0,4215000.0,,Spire Inc,63343000.0,282985000.0,24672000.0,,1126956.0,284748000.0,282985000.0,-30675000.0,,,,200423000.0,13944000.0,,549750000.0,0.0,,192596000.0,646992000.0,931740000.0,282985000.0,25872000.0,231104000.0,,,Natural Gas Distribution,282985000.0,14.99021,359006000.0,,,361458000.0,
1126956,,3223000.0,,,72325000.0,288085000.0,26193000.0,,,289673000.0,288085000.0,18126000.0,,,,205512000.0,-13572000.0,,562630000.0,,,190536000.0,686237000.0,975910000.0,288085000.0,30472000.0,217696000.0,,,,288085000.0,15.26036,399953000.0,,,401588000.0,
716783,0.0,329438000.0,,Lafarge North America Inc,436786000.0,1387420000.0,17164000.0,,716783.0,1722884000.0,1387420000.0,-33842000.0,,2721637000.0,,1023736000.0,,334500000.0,,1.0,,1135501000.0,1570558000.0,3293442000.0,1387420000.0,275374000.0,508885000.0,,,Cement and Concrete Product Manufacturing,1387420000.0,18.95383,460156000.0,,189500000.0,783988000.0,
716783,,214089000.0,,,403829000.0,1434080000.0,17213000.0,,,1892169000.0,1434080000.0,-48077000.0,,2787629000.0,,1237117000.0,,147100000.0,,,,1076585000.0,2010415000.0,3902584000.0,1434080000.0,257367000.0,740479000.0,,,,1434080000.0,19.91778,806791000.0,,320500000.0,903870000.0,
716783,,,,,,,,,,,,,,,,,,481600000.0,,,,,,,,,,,,,,,,,41900000.0,,
716783,,,,,,,,,,,,,,,,,,481600000.0,,,,,,,,,,,,,,,,,551900000.0,,
716783,,,,,,,,,,,,,,,,,,275900000.0,,,,,,,,,,,,,,,,,-70300000.0,,
716783,,,,,,,,,,,,,,,,,,154800000.0,,,,,,,,,,,,,,,,,481600000.0,,
716783,,,,,,,,,,,,,,,,,,430700000.0,,,,,,,,,,,,,,,,,192100000.0,,
716783,,,,,,,,,,,,,,,,,,430700000.0,,,,,,,,,,,,,,,,,318300000.0,,
716783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-18000000.0,,
716783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,492400000.0,,
716783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-61700000.0,,
716783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,430700000.0,,
737874,0.0,218300000.0,,Firstgroup International Inc,59500000.0,-2590400000.0,326400000.0,,737874.0,-377000000.0,-2590400000.0,,,4273100000.0,,-2442500000.0,,,,1.0,,947400000.0,5564900000.0,5187900000.0,-2590400000.0,-2237400000.0,4109000000.0,,,Interurban and Rural Bus Transportation,-2590400000.0,-7.94777,3417300000.0,,,3627700000.0,
737874,,323600000.0,,,-1050000000.0,-2023200000.0,328300000.0,,,-980500000.0,-2023200000.0,,,4418300000.0,,-3041700000.0,,,,,,1077900000.0,5190300000.0,4209800000.0,-2023200000.0,-598900000.0,589600000.0,,,,-2023200000.0,-6.20751,-35500000.0,,,280200000.0,
