Instrument,Instrument Is Active Flag,Cash and Short Term Investments,"Working Capital, Period over Period Average (Pvt)",Company Common Name,Operating Income,Tangible Book Value - Reported,Depreciation And Amortization,Earnings Before Interest & Taxes (EBIT) (Pvt),CIK Number,Total Equity,Tangible Book Value - Utility,Inventories (CF),Price,Net Sales,Pricing Volatility,Retained Earnings (Accumulated Deficit),Accounts Payable (CF),Geographic Earnings Before Interest and Taxes (EBIT),Market Value for Company,Delisted Quote Flag,"Working Capital, Period over Period % Change (Pvt)",Total Current Assets,Total Liabilities,"Total Assets, Reported",Tangible Book Value - Banks,"Net Income/Starting Line, Cumulative",Total Current Liabilities,Market Capitalisation,Stock Price,NAICS Industry Group Name,Tangible Book Value - Insurance,Tangible Book Value Per Share,Net Debt Incl. Pref.Stock & Min.Interest,Cash,Business Earnings Before Interest and Taxes (EBIT),Total Debt,"Total Inventory, 5 Year Compounded Annual Growth Rate (Pvt)"
1095409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145700000.0,,
1095409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4900000.0,,
1095409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,336300000.0,,
1095409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1095409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,336300000.0,,
1095409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83200000.0,,
1095409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102500000.0,,
1095409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145700000.0,,
1095409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4900000.0,,
1095409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,336300000.0,,
1095409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1095409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,336300000.0,,
1030206,0.0,10529000.0,,Vascular Solutions LLC,-8233000.0,11135000.0,,,1030206.0,11172000.0,11135000.0,-294000.0,,1429000.0,,-14655000.0,746000.0,,92590000.0,1.0,,11609000.0,1123000.0,12294000.0,11135000.0,-7862000.0,1123000.0,,,Medical Equipment and Supplies Manufacturing,11135000.0,2.12084,-10492000.0,,,0.0,
1030206,,44098000.0,,,-9662000.0,47194000.0,,,,47194000.0,47194000.0,-1851000.0,,6193000.0,,-22864000.0,241000.0,,37020000.0,,,48766000.0,2467000.0,49661000.0,47194000.0,-8209000.0,2467000.0,,,,47194000.0,3.5982,-44098000.0,,,0.0,
1057083,1.0,98290000.0,,PCTEL Inc,8165000.0,95629000.0,0.0,,1057083.0,104278000.0,95629000.0,-4789000.0,,76293000.0,,9849000.0,1985000.0,,199650000.0,0.0,,116219000.0,26327000.0,130605000.0,95629000.0,5422000.0,26327000.0,,,Communications Equipment Manufacturing,95629000.0,5.77458,-98290000.0,,,0.0,
1057083,,118380000.0,,,1216000.0,138185000.0,2638000.0,,,159847000.0,138185000.0,-8924000.0,,97183000.0,,15987000.0,1952000.0,,189100000.0,,,164020000.0,33109000.0,192956000.0,138185000.0,6138000.0,33109000.0,,,,138185000.0,7.34331,-118380000.0,,,0.0,
944725,0.0,,,United Western Bancorp Inc,,-2982000.0,,,944725.0,60497000.0,-2982000.0,,,,,37716000.0,,,47420000.0,1.0,,,1223249000.0,1283746000.0,-2982000.0,10779000.0,,,,Depository Credit Intermediation,-2982000.0,-0.44117,,,,117671000.0,
944725,,,,,,-7506000.0,,,,64023000.0,-7506000.0,,,,,41974000.0,,,68090000.0,,,,1354772000.0,1418795000.0,-7506000.0,4258000.0,,,,,-7506000.0,-1.1444,,,,97659000.0,
1094366,1.0,68747000.0,,Radware Ltd,-576000.0,69419000.0,,,1094366.0,69419000.0,69419000.0,-217000.0,,14141000.0,,-1205000.0,4016000.0,,246440000.0,0.0,,73364000.0,5315000.0,74734000.0,69419000.0,280000.0,5061000.0,,,Software Publishers,69419000.0,9.50672,-68747000.0,,,0.0,
1094366,,130824000.0,,,-984000.0,135931000.0,,,,135931000.0,135931000.0,-3392000.0,,38353000.0,,4881000.0,8386000.0,,207840000.0,,,145865000.0,14164000.0,150095000.0,135931000.0,6086000.0,13447000.0,,,,135931000.0,16.6567,-130779000.0,,,0.0,
101462,,,,United Refining Co,39009000.0,,10168000.0,,101462.0,,,,,1123439000.0,,,,,,,,,,,,6685000.0,,,,Petroleum and Coal Products Manufacturing,,,,,,,
101462,,35224000.0,,,42483000.0,75966000.0,10713000.0,,1040270.0,75966000.0,75966000.0,,,1108565000.0,,59318000.0,,,,,,153027000.0,279591000.0,355557000.0,75966000.0,17279000.0,59859000.0,,,,75966000.0,759660.0,145876000.0,,,181100000.0,
1095747,1.0,55716000.0,,Jacada Ltd,-536000.0,54854000.0,,,1095747.0,54854000.0,54854000.0,,,14599000.0,,-11867000.0,1006000.0,,78250000.0,0.0,,59737000.0,7581000.0,62435000.0,54854000.0,-6000.0,6422000.0,,,Software Publishers,54854000.0,12.45912,-55336000.0,,,380000.0,
1095747,,46823000.0,,,-2295000.0,55272000.0,,,,56646000.0,55272000.0,,,25116000.0,,-11090000.0,340000.0,,51970000.0,,,53711000.0,8151000.0,64797000.0,55272000.0,777000.0,6971000.0,,,,55272000.0,11.99706,-46811000.0,,,12000.0,
1005276,,115731000.0,,Mohegan Gaming & Entertainment,195514000.0,-485246000.0,30739000.0,,1005276.0,-362118000.0,-485246000.0,,,47316000.0,,-362118000.0,,,,,,135771000.0,1247497000.0,885379000.0,-485246000.0,145934000.0,128927000.0,,,Traveler Accommodation,-485246000.0,-485.246,390660000.0,,,506391000.0,
1005276,,74284000.0,,,267935000.0,-313860000.0,31295000.0,,,-194168000.0,-313860000.0,,,49508000.0,,-192177000.0,,,,,,106252000.0,1748861000.0,1554693000.0,-313860000.0,213941000.0,313820000.0,,,,-313860000.0,-313.86,835230000.0,,,909514000.0,
1075706,1.0,,,Citizens Holding Co,,36897000.0,,,1075706.0,37547000.0,36897000.0,,,,,35304000.0,,,56250000.0,0.0,,,325244000.0,362790000.0,36897000.0,5621000.0,,,,Depository Credit Intermediation,36897000.0,7.43422,,,,10600000.0,
1075706,,,,,,42724000.0,,,,43378000.0,42724000.0,,,,,39432000.0,,,82390000.0,,,,339423000.0,382800000.0,42724000.0,5534000.0,,,,,42724000.0,8.60828,,,,0.0,
1091801,0.0,154749000.0,,Martha Stewart Living Omnimedia Inc,22322000.0,149245000.0,6560000.0,,1091801.0,199402000.0,149245000.0,359000.0,,232314000.0,,5825000.0,12717000.0,,965450000.0,1.0,,209895000.0,82369000.0,281771000.0,149245000.0,25569000.0,67872000.0,,,"Newspaper, Periodical, Book, and Directory Publishers",149245000.0,3.0083,-154749000.0,,,0.0,
1091801,,127425000.0,,,31707000.0,148909000.0,9090000.0,,,196116000.0,148909000.0,-3270000.0,,282322000.0,,27103000.0,14929000.0,,796620000.0,,,195813000.0,101298000.0,297414000.0,148909000.0,21278000.0,86902000.0,,,,148909000.0,3.07365,-127425000.0,,,0.0,
1094324,1.0,7330236000.0,,Sify Technologies Ltd,-440133000.0,8297422000.0,115992000.0,,1094324.0,9927840000.0,8297422000.0,-9639000.0,,622725000.0,,-696834000.0,,,126520000.0,0.0,,8017919000.0,706164000.0,10634004000.0,8297422000.0,-365004000.0,514401000.0,,,Wired Telecommunications Carriers,8297422000.0,1491.70891,-7106401000.0,,,215537000.0,
1094324,,1444307000.0,,,-2670231000.0,6109583000.0,931967000.0,,1096565.0,10588336000.0,6109583000.0,-91670000.0,,1225481000.0,,-3205864000.0,,,53050000.0,,,2763147000.0,913548000.0,11501884000.0,6109583000.0,-2681611000.0,850179000.0,,,,6109583000.0,1054.14336,-1402295000.0,,,12835000.0,
1091907,1.0,208992000.0,,World Wrestling Entertainment Inc,69361000.0,258537000.0,2544000.0,,1091907.0,258537000.0,258537000.0,-987000.0,,379310000.0,,35215000.0,4744000.0,,1165500000.0,0.0,,287852000.0,78495000.0,337032000.0,258537000.0,58908000.0,68095000.0,,,Motion Picture and Video Industries,258537000.0,3.7927,-197575000.0,,,11417000.0,
1091907,,239671000.0,,,87168000.0,341171000.0,4771000.0,,,347859000.0,341171000.0,-2196000.0,,438139000.0,,51202000.0,2086000.0,,957740000.0,,,340507000.0,95233000.0,443092000.0,341171000.0,14939000.0,85330000.0,,,,341171000.0,4.67791,-229212000.0,,,10459000.0,
1054721,1.0,82972000.0,,Bsquare Corp,1873000.0,88875000.0,,,1054721.0,89125000.0,88875000.0,,,41406000.0,,-1087000.0,,,201240000.0,0.0,,89192000.0,7517000.0,96642000.0,88875000.0,1695000.0,7517000.0,,,Computer Systems Design and Related Services,88875000.0,10.9351,-82722000.0,665000.0,,0.0,
1054721,,72351000.0,,,208000.0,87391000.0,2920000.0,,,108347000.0,87391000.0,,,63502000.0,,-353000.0,,,143840000.0,,,90122000.0,13915000.0,122262000.0,87391000.0,734000.0,13562000.0,,,,87391000.0,10.2888,-71998000.0,1737000.0,,353000.0,
1092006,0.0,3829000.0,,Charlotte Russe Holding Inc,32393000.0,44875000.0,828000.0,,1092006.0,74493000.0,44875000.0,-3833000.0,,245260000.0,,40826000.0,1033000.0,,,1.0,,23131000.0,34010000.0,108506000.0,44875000.0,18760000.0,27755000.0,,,Clothing Stores,44875000.0,2.20848,-3829000.0,,,0.0,
1092006,,10031000.0,,,34750000.0,73401000.0,828000.0,,,102191000.0,73401000.0,-8510000.0,,324825000.0,,62317000.0,6886000.0,,,,,39827000.0,45229000.0,147421000.0,73401000.0,21491000.0,37385000.0,,,,73401000.0,3.52843,-10031000.0,,,0.0,
1093207,0.0,60038000.0,,Crossroads Systems Inc,-55256000.0,73066000.0,8808000.0,,1093207.0,108752000.0,73066000.0,-2006000.0,,33048000.0,,-64448000.0,1505000.0,,128220000.0,1.0,,71583000.0,9296000.0,118048000.0,73066000.0,-51028000.0,9296000.0,,,Computer and Peripheral Equipment Manufacturing,73066000.0,214.2321,-60038000.0,,,0.0,
1093207,,53686000.0,,,-53733000.0,63249000.0,9680000.0,,,64246000.0,63249000.0,1147000.0,,37330000.0,,-115535000.0,2218000.0,,125490000.0,,,62428000.0,11157000.0,75403000.0,63249000.0,-51087000.0,11157000.0,,,,63249000.0,186.88394,-53686000.0,,,0.0,
1322646,,,,Affinity Bank Holdings Inc,,,,,1322646.0,,,,,,,,,,,,,,,,,,,,,Management of Companies and Enterprises,,,,,,,
1085661,0.0,,,Travelstar Inc,,,,,1085661.0,,,,,,,,,,460000.0,1.0,,,,,,,,,,Travel Arrangement and Reservation Services,,,,,,,
1085661,,,,,,,,,,,,,,,,,,,1530000.0,,,,,,,,,,,,,,,,,,
1093434,0.0,80634000.0,,NexCen Brands Inc,-28037000.0,86133000.0,1089000.0,,1093434.0,98342000.0,86133000.0,-490000.0,,6326000.0,,-22614000.0,-377000.0,,,1.0,,87320000.0,4191000.0,102534000.0,86133000.0,-30691000.0,4191000.0,,,Department Stores,86133000.0,3.17197,-80634000.0,5732000.0,,0.0,
1093434,,859039000.0,,,-369418000.0,689213000.0,238074000.0,,,2167698000.0,689213000.0,-10019000.0,,58154000.0,,-385314000.0,-3479000.0,,,,,941869000.0,509677000.0,2677375000.0,689213000.0,-362700000.0,122245000.0,,,,689213000.0,17.05309,-468560000.0,37581000.0,,334942000.0,
1084750,0.0,77947000.0,,Navisite LLC,-59005000.0,96873000.0,,,1084750.0,97474000.0,96873000.0,,,49763000.0,,-92649000.0,11049000.0,,137440000.0,1.0,,101158000.0,77987000.0,175461000.0,96873000.0,-57970000.0,52999000.0,,,Computer Systems Design and Related Services,96873000.0,24.89585,-48259000.0,,,29688000.0,
1084750,,22214000.0,,,-113704000.0,-7356000.0,,,,-6962000.0,-7356000.0,,,102726000.0,,-215645000.0,-3116000.0,,31320000.0,,,39693000.0,119228000.0,112266000.0,-7356000.0,-122996000.0,49376000.0,,,,-7356000.0,-1.78339,47601000.0,,,69815000.0,
1092367,0.0,1140363000.0,,Sycamore Networks Inc,-40293000.0,1591118000.0,,,1092367.0,1591118000.0,1591118000.0,-33131000.0,,198137000.0,,-21675000.0,43073000.0,,10217550000.0,1.0,,1249441000.0,106797000.0,1697915000.0,1591118000.0,668000.0,102310000.0,,,Communications Equipment Manufacturing,1591118000.0,58.56918,-1140363000.0,,,0.0,
1092367,,824971000.0,,,-351921000.0,1387860000.0,,,,1387860000.0,1387860000.0,-62678000.0,,374746000.0,,-301429000.0,13483000.0,,1466930000.0,,,947126000.0,163461000.0,1551321000.0,1387860000.0,-279754000.0,163461000.0,,,,1387860000.0,50.83718,-824971000.0,,,0.0,
866643,,,,Jeff Davis Bancshares Inc,,,,,866643.0,,,,,,,,,,,,,,,,,,,,,Depository Credit Intermediation,,,,,,,
1553404,1.0,,,Pacific Green Technologies Inc,,,,,1553404.0,,,,,,,,,,1660000.0,0.0,,,,,,,,,,Medical and Diagnostic Laboratories,,,,,,,
1553404,,,,,,,,,1083638.0,,,,,,,,,,440000.0,,,,,,,,,,,,,,,,,,
1096691,1.0,869000.0,,Partner Communications Company Ltd,-540166000.0,-730459000.0,,,1096691.0,517358000.0,-730459000.0,-65614000.0,,2103859000.0,,-1580066000.0,178204000.0,,,0.0,,588972000.0,3401383000.0,3918741000.0,-730459000.0,-768775000.0,583243000.0,,,Wireless Telecommunications Carriers (except Satellite),-730459000.0,-4.08331,2808497000.0,,,2809366000.0,
1096691,,869000.0,,,-540166000.0,-730459000.0,,,,517358000.0,-730459000.0,-65614000.0,,2103859000.0,,-1580066000.0,178204000.0,,5627180000.0,,,588972000.0,3401383000.0,3918741000.0,-730459000.0,-768775000.0,583243000.0,,,,-730459000.0,-4.08331,2808497000.0,,,2809366000.0,
1095442,0.0,378000000.0,,Celanese GmbH,-521000000.0,1484000000.0,,,1095442.0,2866000000.0,1484000000.0,68000000.0,,4318000000.0,,40000000.0,,,,1.0,,2742000000.0,4703000000.0,7569000000.0,1484000000.0,-207000000.0,2501000000.0,,,"Resin, Synthetic Rubber, and Artificial and Synthetic Fibers and Filaments Manufacturing",1484000000.0,26.53791,593000000.0,,,948000000.0,
1095442,,24000000.0,,,83000000.0,1386000000.0,,,,2843000000.0,1386000000.0,-45000000.0,,5207000000.0,,92000000.0,,,,,,2527000000.0,4799000000.0,7642000000.0,1386000000.0,58000000.0,2233000000.0,,,,1386000000.0,27.53825,1151000000.0,,,1165000000.0,
1096197,0.0,42595000.0,,Cvidya 2010 Ltd,5309000.0,55886000.0,950000.0,,1096197.0,55886000.0,55886000.0,-1012000.0,,42093000.0,,6226000.0,412000.0,,,1.0,,68931000.0,17115000.0,73001000.0,55886000.0,3906000.0,13385000.0,,,Other Telecommunications,55886000.0,3.47388,-36243000.0,,,6352000.0,
1096197,,41735000.0,,,8183000.0,67351000.0,142000.0,,,67351000.0,67351000.0,-105000.0,,59735000.0,,14771000.0,1560000.0,,,,,78839000.0,18531000.0,85882000.0,67351000.0,8545000.0,17854000.0,,,,67351000.0,4.14235,-41735000.0,,,0.0,
1302244,0.0,,,Valley Commerce Bancorp,,,,,1302244.0,,,,,,,,,,10500000.0,1.0,,,,,,,,,,Depository Credit Intermediation,,,,,,,
1302244,,,,,,,,,,,,,,,,,,,12220000.0,,,,,,,,,,,,,,,,,,
1092896,0.0,,,MFS California Municipal Fund,,,,,1092896.0,,,,,,,,,,33100000.0,0.0,,,,,,,,,,Other Investment Pools and Funds,,,,,,,
1092896,,,,,,,,,,,,,,,,,,,44620000.0,,,,,,,,,,,,,,,,,,
1092895,0.0,,,Colonial Insured Municipal Fund,,,,,1092895.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,
1093428,1.0,,,Nuveen Senior Income Fund,,,,,1093428.0,,,,,,,,,,326000000.0,0.0,,,,,,,,,,Other Investment Pools and Funds,,,,,,,
1093428,,,,,,,,,,,,,,,,,,,245120000.0,,,,,,,,,,,,,,,,,,
1089976,0.0,12000000.0,,Pactiv LLC,-13000000.0,369000000.0,184000000.0,,1089976.0,1350000000.0,369000000.0,-30000000.0,,3028000000.0,,-96000000.0,-13000000.0,,1955450000.0,1.0,,866000000.0,3238000000.0,4588000000.0,369000000.0,-112000000.0,920000000.0,,,Converted Paper Product Manufacturing,369000000.0,2.1916,2074000000.0,,192000000.0,2066000000.0,
1089976,,26000000.0,,,341000000.0,599000000.0,185000000.0,,,1539000000.0,599000000.0,4000000.0,,3052000000.0,,151000000.0,-24000000.0,,2821660000.0,,,900000000.0,2684000000.0,4223000000.0,599000000.0,113000000.0,512000000.0,,,,599000000.0,3.78683,1569000000.0,,-2000000.0,1573000000.0,
1089976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-203000000.0,,
1089976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13000000.0,,
1089976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1089976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13000000.0,,
1089976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,254000000.0,,
1089976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5000000.0,,
1089976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82000000.0,,
1089976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,341000000.0,,
1089976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1089976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,341000000.0,,
1123266,0.0,,,Canada Life Financial Corp,547000000.0,2785000000.0,24000000.0,,1123266.0,2936000000.0,2785000000.0,,,,,2575000000.0,,,,1.0,,,29800000000.0,32736000000.0,2785000000.0,352000000.0,,,,Insurance Carriers,2785000000.0,17.36411,,,,550000000.0,
1123266,,,,,547000000.0,2785000000.0,24000000.0,,1102239.0,2936000000.0,2785000000.0,,,,,2575000000.0,,,,,,,29800000000.0,32736000000.0,2785000000.0,352000000.0,,,,,2785000000.0,17.36411,,,,550000000.0,
1090009,1.0,,,Southern First Bancshares Inc,,10113000.0,,,1090009.0,10113000.0,10113000.0,,,,,-534000.0,,,10210000.0,0.0,,,29000.0,10143000.0,10113000.0,-534000.0,,,,Depository Credit Intermediation,10113000.0,4.00424,,,,0.0,
1090009,,,,,,9475000.0,,,,9475000.0,9475000.0,,,,,-1196000.0,,,13050000.0,,,,51952000.0,61428000.0,9475000.0,-662000.0,,,,,9475000.0,3.75163,,,,1165000.0,
1074436,0.0,,,A21 Inc,,,,,1074436.0,,,,,,,,,,120000.0,1.0,,,,,,,,,,"Newspaper, Periodical, Book, and Directory Publishers",,,,,,,
1074436,,,,,,,,,,,,,,,,,,,680000.0,,,,,,,,,,,,,,,,,,
1091973,0.0,186251000.0,,Suncom Wireless Holdings Inc,-114154000.0,-81633000.0,34621000.0,,1091973.0,328113000.0,-81633000.0,-13837000.0,,131484000.0,,-186091000.0,45691000.0,,,1.0,,239358000.0,651684000.0,979797000.0,-81633000.0,-149360000.0,104689000.0,,,Wireless Telecommunications Carriers (except Satellite),-81633000.0,-13.18548,423419000.0,,,515462000.0,
1091973,,1617000.0,,,-124888000.0,-244729000.0,94131000.0,,,159505000.0,-244729000.0,-5042000.0,,353909000.0,,-362997000.0,24102000.0,,,,,80961000.0,906385000.0,1065890000.0,-244729000.0,-176906000.0,135266000.0,,,,-244729000.0,-39.27787,846456000.0,,,744000000.0,
1089932,1.0,1160000.0,,WQN Inc,-1597000.0,-2243000.0,,,1089932.0,-2243000.0,-2243000.0,,,5649000.0,,-5846000.0,,,17150000.0,0.0,,1274000.0,5236000.0,2993000.0,-2243000.0,-2035000.0,3907000.0,,,Wireless Telecommunications Carriers (except Satellite),-2243000.0,-0.70166,1719000.0,,,2879000.0,
1089932,,29012000.0,,,-4500000.0,31463000.0,919000.0,,,31463000.0,31463000.0,,,12907000.0,,-10591000.0,,,17550000.0,,,30605000.0,4267000.0,35730000.0,31463000.0,-4745000.0,2500000.0,,,,31463000.0,4.93058,-26925000.0,,,1420000.0,
1086222,1.0,269554000.0,,Akamai Technologies Inc,-56438000.0,281011000.0,3434000.0,,1086222.0,281445000.0,281011000.0,,,3986000.0,,-58581000.0,,,2281610000.0,0.0,,273663000.0,19370000.0,300815000.0,281011000.0,-57559000.0,18637000.0,,,Computer Systems Design and Related Services,281011000.0,3.03801,-265566000.0,,,3988000.0,
1086222,,309652000.0,,,-899582000.0,218242000.0,676109000.0,,,2404399000.0,218242000.0,,,89766000.0,,-944366000.0,,,684930000.0,,,355344000.0,386378000.0,2790777000.0,218242000.0,-885785000.0,84948000.0,,,,218242000.0,2.01696,-8151000.0,,,301501000.0,
1095270,,544996000.0,,Globalfoundries Singapore Pte Ltd,-5673000.0,1113224000.0,,,1095270.0,1141750000.0,1113224000.0,-4143000.0,,694258000.0,,-277739000.0,2274000.0,,,,,734364000.0,995735000.0,2137485000.0,1113224000.0,-32619000.0,439802000.0,,,Semiconductor and Other Electronic Component Manufacturing,1113224000.0,4.98863,69416000.0,,,557248000.0,
1095270,,924116000.0,,,154010000.0,1952116000.0,,,,1969283000.0,1952116000.0,-384000.0,,1134104000.0,,-32973000.0,4451000.0,,,,,1164549000.0,1247839000.0,3217122000.0,1952116000.0,244766000.0,615828000.0,,,,1952116000.0,8.10934,-195810000.0,,,590285000.0,
1094084,1.0,0.0,,Telkonet Inc,-34000.0,-34000.0,0.0,,1094084.0,-34000.0,-34000.0,,,,,-34000.0,,,6590000.0,0.0,,0.0,34000.0,0.0,-34000.0,-34000.0,34000.0,,,Computer Systems Design and Related Services,-34000.0,-0.00156,0.0,,,0.0,
1094084,,10000.0,,,-930000.0,-182000.0,22000.0,,,-182000.0,-182000.0,,,,,-964000.0,,,19900000.0,,,10000.0,264000.0,82000.0,-182000.0,-930000.0,264000.0,,,,-182000.0,-0.00834,-10000.0,,,0.0,
1089872,1.0,3877000.0,,Gaia Inc,2124000.0,7283000.0,,,1089872.0,14952000.0,7283000.0,-1162000.0,,45725000.0,,4018000.0,,,167700000.0,0.0,,16083000.0,12308000.0,27258000.0,7283000.0,1718000.0,10173000.0,,,Cable and Other Subscription Programming,7283000.0,0.67177,-1646000.0,,,2205000.0,
1089872,,8579000.0,,,4428000.0,8444000.0,,,,18112000.0,8444000.0,-1739000.0,,60588000.0,,6667000.0,,,304550000.0,,,27442000.0,30394000.0,48503000.0,8444000.0,2649000.0,12174000.0,,,,8444000.0,0.77659,3377000.0,,,5918000.0,
1093691,1.0,171496000.0,,Plug Power Inc,-34932000.0,201406000.0,,,1093691.0,201406000.0,201406000.0,,,11000000.0,,-48989000.0,,,641840000.0,0.0,,177413000.0,14718000.0,216125000.0,201406000.0,-33469000.0,8201000.0,,,Other Electrical Equipment and Component Manufacturing,201406000.0,46.82173,-165426000.0,,,6070000.0,
1093691,,86734000.0,,,-91733000.0,127303000.0,,,,134130000.0,127303000.0,-1863000.0,,8378000.0,,-135231000.0,,,438120000.0,,,93343000.0,16696000.0,150829000.0,127303000.0,-86242000.0,9989000.0,,,,127303000.0,29.0676,-81017000.0,,,5717000.0,
1077183,1.0,,,Neogenomics Inc,,,,,1077183.0,,,,,,,,,,7760000.0,0.0,,,,,,,,,,Medical and Diagnostic Laboratories,,,,,,,
1077183,,,,,,,,,,,,,,,,,,,1980000.0,,,,,,,,,,,,,,,,,,
1071598,0.0,152826000.0,,Pac-West Telecomm Inc,43451000.0,106041000.0,8689000.0,,1071598.0,106250000.0,106041000.0,-505000.0,,95505000.0,,-66897000.0,8011000.0,,,1.0,,176692000.0,183850000.0,290100000.0,106041000.0,15906000.0,25200000.0,,,Wireless Telecommunications Carriers (except Satellite),106041000.0,2.99607,-2710000.0,,,150116000.0,
1071598,,100579000.0,,,21771000.0,101001000.0,20905000.0,,,119757000.0,101001000.0,-1761000.0,,139090000.0,,-63280000.0,401000.0,,,,,133058000.0,241035000.0,360792000.0,101001000.0,5032000.0,60126000.0,,,,101001000.0,2.8096,70748000.0,,,171327000.0,
1090431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1080259,1.0,401703115.0,,Technicolor SA,362676171.0,1551778371.0,3506327.0,,1080259.0,1719167373.0,1551778371.0,-63266335.0,,6689919467.0,,396977196.0,335387800.0,,13213270000.0,0.0,,3461659443.0,3245334312.0,4964501685.0,1551778371.0,231265133.0,1835790858.0,,,Motion Picture and Video Industries,1551778371.0,47.209449,31404494.0,,,360541885.0,
1080259,,1772000000.0,,,457000000.0,2664000000.0,8000000.0,,,2860000000.0,2664000000.0,-311000000.0,,8995000000.0,,788000000.0,165000000.0,,9146430000.0,,,5669000000.0,4441000000.0,7301000000.0,2664000000.0,546000000.0,2155000000.0,,,,2664000000.0,76.03274,-575000000.0,,,1143000000.0,
1089143,1.0,14580000.0,,Collectors Universe Inc,2505000.0,23195000.0,1070000.0,,1089143.0,41115000.0,23195000.0,-1154000.0,,42374000.0,,34000.0,9299000.0,,38320000.0,0.0,,35516000.0,15117000.0,56232000.0,23195000.0,1542000.0,15117000.0,,,Other Support Services,23195000.0,3.3169,-14580000.0,,,0.0,
1089143,,5874000.0,,,-878000.0,23404000.0,1798000.0,,,39550000.0,23404000.0,-1907000.0,,52384000.0,,-615000.0,-40000.0,,32240000.0,,,27581000.0,7318000.0,46868000.0,23404000.0,-649000.0,7096000.0,,,,23404000.0,3.40831,-5874000.0,,,0.0,
1081372,0.0,49000.0,,Airtrax Inc,-689000.0,122000.0,,,1081372.0,185000.0,122000.0,-489000.0,,79000.0,,-1686000.0,,,9660000.0,1.0,,639000.0,592000.0,778000.0,122000.0,-686000.0,592000.0,,,Other General Purpose Machinery Manufacturing,122000.0,0.02682,14000.0,49000.0,,50000.0,
1081372,,24000.0,,,-658000.0,124000.0,,,,182000.0,124000.0,-253000.0,,83000.0,,-2240000.0,,,4030000.0,,,891000.0,822000.0,1004000.0,124000.0,-498000.0,822000.0,,,,124000.0,0.0246,12000.0,24000.0,,23000.0,
1410738,1.0,,,Voip-Pal.Com Inc,,,,,1410738.0,,,,,,,,,,,0.0,,,,,,,,,,Software Publishers,,,,,,,
1062720,1.0,,,Enviro-Serv Inc,,,,,1062720.0,,,,,,,,,,,0.0,,,,,,,,,,Activities Related to Real Estate,,,,,,,
1062720,,,,,,,,,,,,,,,,,,,9200000.0,,,,,,,,,,,,,,,,,,
1069394,1.0,192000.0,,Flexible Solutions International Inc,231000.0,386000.0,13000.0,,1069394.0,386000.0,386000.0,43000.0,,1030000.0,,215000.0,-15000.0,,6280000.0,0.0,,436000.0,103000.0,490000.0,386000.0,139000.0,103000.0,,,Other Chemical Product and Preparation Manufacturing,386000.0,0.04227,-192000.0,192000.0,,0.0,
1069394,,192000.0,,,231000.0,386000.0,13000.0,,,386000.0,386000.0,43000.0,,1030000.0,,215000.0,-15000.0,,12930000.0,,,436000.0,103000.0,490000.0,386000.0,139000.0,103000.0,,,,386000.0,0.04227,-192000.0,192000.0,,0.0,
1040896,1.0,6627000.0,,Intellicheck Inc,-2263000.0,6252000.0,,,1040896.0,6326000.0,6252000.0,-170000.0,,29000.0,,-3803000.0,,,71210000.0,0.0,,6882000.0,883000.0,7208000.0,6252000.0,-2299000.0,843000.0,,,Software Publishers,6252000.0,7.67691,-6552000.0,,,75000.0,
1040896,,4092000.0,,,-3379000.0,6565000.0,,,,6633000.0,6565000.0,-2350000.0,,343000.0,,-6936000.0,,,148740000.0,,,7185000.0,1307000.0,7940000.0,6565000.0,-3133000.0,1264000.0,,,,6565000.0,6.82411,-4000000.0,,,92000.0,
