,Instrument,Business Earnings Before Interest and Taxes (EBIT),Total Debt,"Net Income/Starting Line, Cumulative",Delisted Quote Flag,Total Current Liabilities,Operating Income,Net Debt Incl. Pref.Stock & Min.Interest,Inventories (CF),Cash,Price
294,61398,,0.0,15509000.0,,6533000.0,-12348000.0,-3818000.0,-184000.0,,
295,61398,,0.0,15509000.0,,6533000.0,-12348000.0,-3818000.0,-184000.0,,
296,61398,,0.0,15509000.0,,6533000.0,-12348000.0,-3818000.0,-184000.0,,
297,61398,,0.0,15509000.0,,6533000.0,-12348000.0,-3818000.0,-184000.0,,
298,61398,,0.0,15509000.0,,6533000.0,-12348000.0,-3818000.0,-184000.0,,
299,61398,,0.0,-21596000.0,,4654000.0,-8649000.0,20851000.0,-39000.0,,
300,61398,,0.0,-21596000.0,,4654000.0,-8649000.0,20851000.0,-39000.0,,
301,61398,,0.0,-21596000.0,,4654000.0,-8649000.0,20851000.0,-39000.0,,
302,61398,,0.0,-21596000.0,,4654000.0,-8649000.0,20851000.0,-39000.0,,
303,61398,,0.0,-21596000.0,,4654000.0,-8649000.0,20851000.0,-39000.0,,
304,61398,,31000.0,-2726000.0,,3047000.0,-2860000.0,-2018000.0,,,
305,61398,,31000.0,-2726000.0,,3047000.0,-2860000.0,-2018000.0,,,
306,61398,,31000.0,-2726000.0,,3047000.0,-2860000.0,-2018000.0,,,
307,61398,,31000.0,-2726000.0,,3047000.0,-2860000.0,-2018000.0,,,
308,61398,,0.0,-231459000.0,,52298000.0,-238567000.0,-128273000.0,,,
309,61398,,0.0,-231459000.0,,52298000.0,-238567000.0,-128273000.0,,,
310,61398,,0.0,-231459000.0,,52298000.0,-238567000.0,-128273000.0,,,
311,61398,,0.0,-231459000.0,,52298000.0,-238567000.0,-128273000.0,,,
312,61398,,57048000.0,-125745000.0,,52770000.0,-127720000.0,-76605000.0,,,
313,61398,,57048000.0,-125745000.0,,52770000.0,-127720000.0,-76605000.0,,,
314,921365,,,,,,,,,,
315,890465,,2311000.0,-35654000.0,1.0,4447000.0,-37233000.0,-30868000.0,,,
316,890465,,2311000.0,-35654000.0,,4447000.0,-37233000.0,-30868000.0,,,
317,890465,,2311000.0,-35654000.0,,4447000.0,-37233000.0,-30868000.0,,,
318,890465,,2311000.0,-35654000.0,,4447000.0,-37233000.0,-30868000.0,,,
319,890465,,359000.0,-32112000.0,,3876000.0,-35889000.0,-246577000.0,,,
320,890465,,359000.0,-32112000.0,,3876000.0,-35889000.0,-246577000.0,,,
321,890465,,359000.0,-32112000.0,,3876000.0,-35889000.0,-246577000.0,,,
322,890465,,359000.0,-32112000.0,,3876000.0,-35889000.0,-246577000.0,,,
323,890465,,4000.0,-49968000.0,,13041000.0,-65190000.0,-207514000.0,,,
324,890465,,4000.0,-49968000.0,,13041000.0,-65190000.0,-207514000.0,,,
325,890465,,4000.0,-49968000.0,,13041000.0,-65190000.0,-207514000.0,,,
326,890465,,4000.0,-49968000.0,,13041000.0,-65190000.0,-207514000.0,,,
327,890465,,0.0,-86832000.0,,11106000.0,-94817000.0,-234454000.0,,,
328,890465,,0.0,-86832000.0,,11106000.0,-94817000.0,-234454000.0,,,
329,890465,,0.0,-86832000.0,,11106000.0,-94817000.0,-234454000.0,,,
330,890465,,0.0,-86832000.0,,11106000.0,-94817000.0,-234454000.0,,,
331,890465,,192000000.0,-170395000.0,,22723000.0,-176190000.0,-111874000.0,,,
332,890465,,192000000.0,-170395000.0,,22723000.0,-176190000.0,-111874000.0,,,
333,890465,,192000000.0,-170395000.0,,22723000.0,-176190000.0,-111874000.0,,,
334,890465,,192000000.0,-170395000.0,,22723000.0,-176190000.0,-111874000.0,,,
335,890465,,367000000.0,-168251000.0,,43142000.0,-165048000.0,37315000.0,0.0,,
336,890465,,367000000.0,-168251000.0,,43142000.0,-165048000.0,37315000.0,0.0,,
337,890465,,367000000.0,-168251000.0,,43142000.0,-165048000.0,37315000.0,0.0,,
338,890465,,367000000.0,-168251000.0,,43142000.0,-165048000.0,37315000.0,0.0,,
339,890465,,385948000.0,-169723000.0,,38459000.0,-154399000.0,126981000.0,0.0,,
340,890465,,385948000.0,-169723000.0,,38459000.0,-154399000.0,126981000.0,0.0,,
341,890465,,385948000.0,-169723000.0,,38459000.0,-154399000.0,126981000.0,0.0,,
342,890465,,385948000.0,-169723000.0,,38459000.0,-154399000.0,126981000.0,0.0,,
343,890465,,384577000.0,-112668000.0,,44467000.0,-92955000.0,238425000.0,-374000.0,,
344,890465,,384577000.0,-112668000.0,,44467000.0,-92955000.0,238425000.0,-374000.0,,
345,890465,,384577000.0,-112668000.0,,44467000.0,-92955000.0,238425000.0,-374000.0,,
346,890465,,384577000.0,-112668000.0,,44467000.0,-92955000.0,238425000.0,-374000.0,,
347,890465,,361441000.0,-4282000.0,,82164000.0,33310000.0,228110000.0,396000.0,,
348,890465,,361441000.0,-4282000.0,,82164000.0,33310000.0,228110000.0,396000.0,,
349,890465,,361441000.0,-4282000.0,,82164000.0,33310000.0,228110000.0,396000.0,,
350,890465,,361441000.0,-4282000.0,,82164000.0,33310000.0,228110000.0,396000.0,,
351,890465,,353789000.0,-31726000.0,,81889000.0,48363000.0,256409000.0,0.0,,
352,890465,,353789000.0,-31726000.0,,81889000.0,48363000.0,256409000.0,0.0,,
353,890465,,353789000.0,-31726000.0,,81889000.0,48363000.0,256409000.0,0.0,,
354,890465,,353789000.0,-31726000.0,,81889000.0,48363000.0,256409000.0,0.0,,
355,890465,,338708000.0,-17862000.0,,73972000.0,27700000.0,263780000.0,0.0,,
356,890465,,338708000.0,-17862000.0,,73972000.0,27700000.0,263780000.0,0.0,,
357,890465,,338708000.0,-17862000.0,,73972000.0,27700000.0,263780000.0,0.0,,
358,890465,,338708000.0,-17862000.0,,73972000.0,27700000.0,263780000.0,0.0,,
359,890465,,350099000.0,-31441000.0,,82145000.0,9574000.0,216328000.0,,,
360,890465,,350099000.0,-31441000.0,,82145000.0,9574000.0,216328000.0,,,
361,890465,,350099000.0,-31441000.0,,82145000.0,9574000.0,216328000.0,,,
362,890465,,350099000.0,-31441000.0,,82145000.0,9574000.0,216328000.0,,,
363,890465,,227897000.0,-36267000.0,,43603000.0,545000.0,65664000.0,,,
364,890465,,227897000.0,-36267000.0,,43603000.0,545000.0,65664000.0,,,
365,890465,,227897000.0,-36267000.0,,43603000.0,545000.0,65664000.0,,,
366,890465,,227897000.0,-36267000.0,,43603000.0,545000.0,65664000.0,,,
367,890465,,175847000.0,-18735000.0,,29567000.0,-1124000.0,75132000.0,,,
368,890465,,175847000.0,-18735000.0,,29567000.0,-1124000.0,75132000.0,,,
369,890465,,175847000.0,-18735000.0,,29567000.0,-1124000.0,75132000.0,,,
370,890465,,175847000.0,-18735000.0,,29567000.0,-1124000.0,75132000.0,,,
371,890465,,148932000.0,-13504000.0,,58414000.0,-1495000.0,-31542000.0,3663000.0,,
372,890465,,148932000.0,-13504000.0,,58414000.0,-1495000.0,-31542000.0,3663000.0,,
373,890465,,148932000.0,-13504000.0,,58414000.0,-1495000.0,-31542000.0,3663000.0,,
374,890465,,148932000.0,-13504000.0,,58414000.0,-1495000.0,-31542000.0,3663000.0,,
375,890465,,100006000.0,-8705000.0,,55633000.0,5050000.0,-64185000.0,-898000.0,,
376,890465,,100006000.0,-8705000.0,,55633000.0,5050000.0,-64185000.0,-898000.0,,
377,890465,,100006000.0,-8705000.0,,55633000.0,5050000.0,-64185000.0,-898000.0,,
378,890465,,100006000.0,-8705000.0,,55633000.0,5050000.0,-64185000.0,-898000.0,,
379,890465,,100006000.0,-8705000.0,,55633000.0,5050000.0,-64185000.0,-898000.0,,
380,890465,,100006000.0,-8705000.0,,55633000.0,5050000.0,-64185000.0,-898000.0,,
381,890465,,100006000.0,-8705000.0,,55633000.0,5050000.0,-64185000.0,-898000.0,,
382,890465,,100006000.0,-8705000.0,,55633000.0,5050000.0,-64185000.0,-898000.0,,
383,890465,,100006000.0,-8705000.0,,55633000.0,5050000.0,-64185000.0,-898000.0,,
384,890465,,100006000.0,-8705000.0,,55633000.0,5050000.0,-64185000.0,-898000.0,,
385,890465,,100006000.0,-8705000.0,,55633000.0,5050000.0,-64185000.0,-898000.0,,
386,890465,,100006000.0,-8705000.0,,55633000.0,5050000.0,-64185000.0,-898000.0,,
387,890465,,100006000.0,-8705000.0,,55633000.0,5050000.0,-64185000.0,-898000.0,,
388,890465,,100006000.0,-8705000.0,,55633000.0,5050000.0,-64185000.0,-898000.0,,
389,890465,,100006000.0,-8705000.0,,55633000.0,5050000.0,-64185000.0,-898000.0,,
390,890465,,100006000.0,-8705000.0,,55633000.0,5050000.0,-64185000.0,-898000.0,,
391,890465,,100006000.0,-8705000.0,,55633000.0,5050000.0,-64185000.0,-898000.0,,
392,890465,,100006000.0,-8705000.0,,55633000.0,5050000.0,-64185000.0,-898000.0,,
393,920947,,0.0,-7416000.0,1.0,1667000.0,-9972000.0,-47561000.0,,25856000.0,
394,920947,,0.0,-7416000.0,,1667000.0,-9972000.0,-47561000.0,,25856000.0,
395,920947,,0.0,-9167000.0,,1486000.0,-11453000.0,-38283000.0,,15154000.0,
396,920947,,0.0,-9167000.0,,1486000.0,-11453000.0,-38283000.0,,15154000.0,
397,920947,,0.0,-9167000.0,,1486000.0,-11453000.0,-38283000.0,,15154000.0,
398,920947,,0.0,-9167000.0,,1486000.0,-11453000.0,-38283000.0,,15154000.0,
399,920947,,0.0,-10175000.0,,2188000.0,-12223000.0,-28699000.0,,6436000.0,
400,920947,,0.0,-10175000.0,,2188000.0,-12223000.0,-28699000.0,,6436000.0,
401,920947,,0.0,-10175000.0,,2188000.0,-12223000.0,-28699000.0,,6436000.0,
402,920947,,0.0,-10175000.0,,2188000.0,-12223000.0,-28699000.0,,6436000.0,
403,920947,,0.0,-10717000.0,,1627000.0,-11543000.0,-18389000.0,,17669000.0,
404,920947,,0.0,-10717000.0,,1627000.0,-11543000.0,-18389000.0,,17669000.0,
405,920947,,0.0,-10717000.0,,1627000.0,-11543000.0,-18389000.0,,17669000.0,
406,920947,,0.0,-10717000.0,,1627000.0,-11543000.0,-18389000.0,,17669000.0,
407,920947,,0.0,-12250000.0,,1902000.0,-12462000.0,-6890000.0,,4898000.0,
408,920947,,0.0,-12250000.0,,1902000.0,-12462000.0,-6890000.0,,4898000.0,
409,920947,,0.0,-12250000.0,,1902000.0,-12462000.0,-6890000.0,,4898000.0,
410,920947,,0.0,-12250000.0,,1902000.0,-12462000.0,-6890000.0,,4898000.0,
411,920947,,0.0,-14574000.0,,2374000.0,-14630000.0,-42487000.0,,39043000.0,
412,920947,,0.0,-14574000.0,,2374000.0,-14630000.0,-42487000.0,,39043000.0,
413,920947,,0.0,-14574000.0,,2374000.0,-14630000.0,-42487000.0,,39043000.0,
414,920947,,0.0,-14574000.0,,2374000.0,-14630000.0,-42487000.0,,39043000.0,
415,920947,,0.0,-20321000.0,,3977000.0,-21590000.0,-98130000.0,,6800000.0,
416,920947,,0.0,-20321000.0,,3977000.0,-21590000.0,-98130000.0,,6800000.0,
417,920947,,0.0,-20321000.0,,3977000.0,-21590000.0,-98130000.0,,6800000.0,
418,920947,,0.0,-20321000.0,,3977000.0,-21590000.0,-98130000.0,,6800000.0,
419,920947,,0.0,-26775000.0,,6534000.0,-29997000.0,-72984000.0,,39305000.0,
420,920947,,0.0,-26775000.0,,6534000.0,-29997000.0,-72984000.0,,39305000.0,
421,920947,,0.0,-26775000.0,,6534000.0,-29997000.0,-72984000.0,,39305000.0,
422,920947,,0.0,-26775000.0,,6534000.0,-29997000.0,-72984000.0,,39305000.0,
423,920947,,0.0,-27671000.0,,4770000.0,-30434000.0,-40158000.0,,23224000.0,
424,920947,,0.0,-27671000.0,,4770000.0,-30434000.0,-40158000.0,,23224000.0,
425,920947,,0.0,-27671000.0,,4770000.0,-30434000.0,-40158000.0,,23224000.0,
426,920947,,0.0,-27671000.0,,4770000.0,-30434000.0,-40158000.0,,23224000.0,
427,920947,,0.0,-20409000.0,,2988000.0,-21728000.0,-20727000.0,,12747000.0,
428,920947,,0.0,-20409000.0,,2988000.0,-21728000.0,-20727000.0,,12747000.0,
429,920947,,0.0,-20409000.0,,2988000.0,-21728000.0,-20727000.0,,12747000.0,
430,920947,,0.0,-20409000.0,,2988000.0,-21728000.0,-20727000.0,,12747000.0,
431,920947,,0.0,-20409000.0,,2988000.0,-21728000.0,-20727000.0,,12747000.0,
432,920947,,0.0,-20409000.0,,2988000.0,-21728000.0,-20727000.0,,12747000.0,
433,920947,,0.0,-20409000.0,,2988000.0,-21728000.0,-20727000.0,,12747000.0,
434,920947,,0.0,-20409000.0,,2988000.0,-21728000.0,-20727000.0,,12747000.0,
435,920947,,0.0,-20409000.0,,2988000.0,-21728000.0,-20727000.0,,12747000.0,
436,920947,,0.0,-20409000.0,,2988000.0,-21728000.0,-20727000.0,,12747000.0,
437,920947,,0.0,-20409000.0,,2988000.0,-21728000.0,-20727000.0,,12747000.0,
438,920947,,0.0,-20409000.0,,2988000.0,-21728000.0,-20727000.0,,12747000.0,
439,920947,,0.0,-20409000.0,,2988000.0,-21728000.0,-20727000.0,,12747000.0,
440,920947,,0.0,-20409000.0,,2988000.0,-21728000.0,-20727000.0,,12747000.0,
441,920947,,0.0,-20409000.0,,2988000.0,-21728000.0,-20727000.0,,12747000.0,
442,920947,,0.0,-20409000.0,,2988000.0,-21728000.0,-20727000.0,,12747000.0,
443,920947,,0.0,-20409000.0,,2988000.0,-21728000.0,-20727000.0,,12747000.0,
444,920947,,0.0,-20409000.0,,2988000.0,-21728000.0,-20727000.0,,12747000.0,
445,920947,,0.0,-20409000.0,,2988000.0,-21728000.0,-20727000.0,,12747000.0,
446,920947,,0.0,-20409000.0,,2988000.0,-21728000.0,-20727000.0,,12747000.0,
447,920947,,0.0,-20409000.0,,2988000.0,-21728000.0,-20727000.0,,12747000.0,
448,920947,,0.0,-20409000.0,,2988000.0,-21728000.0,-20727000.0,,12747000.0,
449,920947,,0.0,-20409000.0,,2988000.0,-21728000.0,-20727000.0,,12747000.0,
450,920947,,0.0,-20409000.0,,2988000.0,-21728000.0,-20727000.0,,12747000.0,
451,920947,,0.0,-20409000.0,,2988000.0,-21728000.0,-20727000.0,,12747000.0,
452,920947,,0.0,-20409000.0,,2988000.0,-21728000.0,-20727000.0,,12747000.0,
453,920947,,0.0,-20409000.0,,2988000.0,-21728000.0,-20727000.0,,12747000.0,
454,920947,,0.0,-20409000.0,,2988000.0,-21728000.0,-20727000.0,,12747000.0,
455,920947,,0.0,-20409000.0,,2988000.0,-21728000.0,-20727000.0,,12747000.0,
456,920947,,0.0,-20409000.0,,2988000.0,-21728000.0,-20727000.0,,12747000.0,
457,920947,,0.0,-20409000.0,,2988000.0,-21728000.0,-20727000.0,,12747000.0,
458,920947,,0.0,-20409000.0,,2988000.0,-21728000.0,-20727000.0,,12747000.0,
459,920947,,0.0,-20409000.0,,2988000.0,-21728000.0,-20727000.0,,12747000.0,
460,920947,,0.0,-20409000.0,,2988000.0,-21728000.0,-20727000.0,,12747000.0,
461,920947,,0.0,-20409000.0,,2988000.0,-21728000.0,-20727000.0,,12747000.0,
462,920947,,0.0,-20409000.0,,2988000.0,-21728000.0,-20727000.0,,12747000.0,
463,920947,,0.0,-20409000.0,,2988000.0,-21728000.0,-20727000.0,,12747000.0,
464,920947,,0.0,-20409000.0,,2988000.0,-21728000.0,-20727000.0,,12747000.0,
465,920947,,0.0,-20409000.0,,2988000.0,-21728000.0,-20727000.0,,12747000.0,
466,920947,,0.0,-20409000.0,,2988000.0,-21728000.0,-20727000.0,,12747000.0,
467,920947,,0.0,-20409000.0,,2988000.0,-21728000.0,-20727000.0,,12747000.0,
468,920947,,0.0,-20409000.0,,2988000.0,-21728000.0,-20727000.0,,12747000.0,
469,920947,,0.0,-20409000.0,,2988000.0,-21728000.0,-20727000.0,,12747000.0,
470,920947,,0.0,-20409000.0,,2988000.0,-21728000.0,-20727000.0,,12747000.0,
471,921738,,91213000.0,6733000.0,0.0,25351000.0,17665000.0,81779000.0,,,
472,921738,,91213000.0,6733000.0,,25351000.0,17665000.0,81779000.0,,,
473,921738,,91213000.0,6733000.0,,25351000.0,17665000.0,81779000.0,,,
474,921738,,91213000.0,6733000.0,,25351000.0,17665000.0,81779000.0,,,
475,921738,,309299000.0,11992000.0,,49290000.0,45159000.0,286012000.0,,,
476,921738,,309299000.0,11992000.0,,49290000.0,45159000.0,286012000.0,,,
477,921738,,309299000.0,11992000.0,,49290000.0,45159000.0,286012000.0,,,
478,921738,,309299000.0,11992000.0,,49290000.0,45159000.0,286012000.0,,,
479,921738,,458909000.0,23758000.0,,92095000.0,76891000.0,420531000.0,,,
480,921738,,458909000.0,23758000.0,,92095000.0,76891000.0,420531000.0,,,
481,921738,,458909000.0,23758000.0,,92095000.0,76891000.0,420531000.0,,,
482,921738,,458909000.0,23758000.0,,92095000.0,76891000.0,420531000.0,,,
483,921738,,375018000.0,30863000.0,,92982000.0,90320000.0,319897000.0,,,
484,921738,,375018000.0,30863000.0,,92982000.0,90320000.0,319897000.0,,,
485,921738,,375018000.0,30863000.0,,92982000.0,90320000.0,319897000.0,,,
486,921738,,375018000.0,30863000.0,,92982000.0,90320000.0,319897000.0,,,
487,921738,,990123000.0,51471000.0,,130538000.0,175225000.0,908556000.0,,,
488,921738,,990123000.0,51471000.0,,130538000.0,175225000.0,908556000.0,,,
489,921738,,990123000.0,51471000.0,,130538000.0,175225000.0,908556000.0,,,
490,921738,,990123000.0,51471000.0,,130538000.0,175225000.0,908556000.0,,,
491,921738,,858909000.0,71484000.0,,167405000.0,210013000.0,771289000.0,,,
492,921738,,858909000.0,71484000.0,,167405000.0,210013000.0,771289000.0,,,
493,921738,,858909000.0,71484000.0,,167405000.0,210013000.0,771289000.0,,,
494,921738,,858909000.0,71484000.0,,167405000.0,210013000.0,771289000.0,,,
495,921738,,2786229000.0,120930000.0,,341309000.0,225509000.0,2653609000.0,,,
496,921738,,2786229000.0,120930000.0,,341309000.0,225509000.0,2653609000.0,,,
497,921738,,2786229000.0,120930000.0,,341309000.0,225509000.0,2653609000.0,,,
498,921738,,2786229000.0,120930000.0,,341309000.0,225509000.0,2653609000.0,,,
499,921738,,2829448000.0,327088000.0,,415671000.0,567819000.0,2660933000.0,,,
500,921738,,2829448000.0,327088000.0,,415671000.0,567819000.0,2660933000.0,,,
501,921738,,2829448000.0,327088000.0,,415671000.0,567819000.0,2660933000.0,,,
502,921738,,2829448000.0,327088000.0,,415671000.0,567819000.0,2660933000.0,,,
503,921738,,2974922000.0,160053000.0,,493874000.0,497809000.0,2800550000.0,,,
504,921738,,2974922000.0,160053000.0,,493874000.0,497809000.0,2800550000.0,,,
505,921738,,2974922000.0,160053000.0,,493874000.0,497809000.0,2800550000.0,,,
506,921738,,2974922000.0,160053000.0,,493874000.0,497809000.0,2800550000.0,,,
507,921738,,2430180000.0,-153323000.0,,470486000.0,108985000.0,1683902000.0,,,
508,921738,,2430180000.0,-153323000.0,,470486000.0,108985000.0,1683902000.0,,,
509,921738,,2430180000.0,-153323000.0,,470486000.0,108985000.0,1683902000.0,,,
510,921738,,2430180000.0,-153323000.0,,470486000.0,108985000.0,1683902000.0,,,
511,921738,,2334777000.0,-267413000.0,,430256000.0,-199391000.0,1621094000.0,,,
512,921738,,2334777000.0,-267413000.0,,430256000.0,-199391000.0,1621094000.0,,,
513,921738,,2334777000.0,-267413000.0,,430256000.0,-199391000.0,1621094000.0,,,
514,921738,,2334777000.0,-267413000.0,,430256000.0,-199391000.0,1621094000.0,,,
515,921738,,2171123000.0,-61660000.0,,691529000.0,152707000.0,1924738000.0,,,
516,921738,,2171123000.0,-61660000.0,,691529000.0,152707000.0,1924738000.0,,,
517,921738,,2171123000.0,-61660000.0,,691529000.0,152707000.0,1924738000.0,,,
518,921738,,2171123000.0,-61660000.0,,691529000.0,152707000.0,1924738000.0,,,
519,921738,,2043165000.0,242351000.0,,426340000.0,481743000.0,1804725000.0,,,
520,921738,,2043165000.0,242351000.0,,426340000.0,481743000.0,1804725000.0,,,
521,921738,,2043165000.0,242351000.0,,426340000.0,481743000.0,1804725000.0,,,
522,921738,,2043165000.0,242351000.0,,426340000.0,481743000.0,1804725000.0,,,
523,921738,,2730570000.0,211971000.0,,499619000.0,442589000.0,2470103000.0,,,
524,921738,,2730570000.0,211971000.0,,499619000.0,442589000.0,2470103000.0,,,
525,921738,,2730570000.0,211971000.0,,499619000.0,442589000.0,2470103000.0,,,
526,921738,,2730570000.0,211971000.0,,499619000.0,442589000.0,2470103000.0,,,
527,921738,,1050792000.0,-581252000.0,,361469000.0,-485528000.0,757797000.0,,,
528,921738,,1050792000.0,-581252000.0,,361469000.0,-485528000.0,757797000.0,,,
529,921738,,1050792000.0,-581252000.0,,361469000.0,-485528000.0,757797000.0,,,
530,921738,,1050792000.0,-581252000.0,,361469000.0,-485528000.0,757797000.0,,,
531,921738,,4852943000.0,-183822000.0,,484587000.0,257188000.0,4644270000.0,,,
532,921738,,4852943000.0,-183822000.0,,484587000.0,257188000.0,4644270000.0,,,
533,921738,,4852943000.0,-183822000.0,,484587000.0,257188000.0,4644270000.0,,,
534,921738,,4852943000.0,-183822000.0,,484587000.0,257188000.0,4644270000.0,,,
535,921738,,5275587000.0,686000.0,,557774000.0,467846000.0,5038578000.0,,,
536,921738,,5275587000.0,686000.0,,557774000.0,467846000.0,5038578000.0,,,
537,921738,,5275587000.0,686000.0,,557774000.0,467846000.0,5038578000.0,,,
538,921738,,5275587000.0,686000.0,,557774000.0,467846000.0,5038578000.0,,,
539,921738,,4929614000.0,109310000.0,,536316000.0,543016000.0,4700104000.0,,,
540,921738,,4929614000.0,109310000.0,,536316000.0,543016000.0,4700104000.0,,,
541,921738,,4929614000.0,109310000.0,,536316000.0,543016000.0,4700104000.0,,,
542,921738,,4929614000.0,109310000.0,,536316000.0,543016000.0,4700104000.0,,,
543,921738,,4789058000.0,473463000.0,,530009000.0,421751000.0,4511105000.0,,,
544,921738,,4789058000.0,473463000.0,,530009000.0,421751000.0,4511105000.0,,,
545,921738,,4789058000.0,473463000.0,,530009000.0,421751000.0,4511105000.0,,,
546,921738,,4789058000.0,473463000.0,,530009000.0,421751000.0,4511105000.0,,,
547,921738,,9560643000.0,93514000.0,,738436000.0,613128000.0,9081040000.0,,,
548,921738,,9560643000.0,93514000.0,,738436000.0,613128000.0,9081040000.0,,,
549,920371,,2765000.0,37337000.0,0.0,33694000.0,60690000.0,-51745000.0,-13702000.0,,
550,920371,,2765000.0,37337000.0,,33694000.0,60690000.0,-51745000.0,-13702000.0,,
551,920371,,2765000.0,37337000.0,,33694000.0,60690000.0,-51745000.0,-13702000.0,,
552,920371,,2765000.0,37337000.0,,33694000.0,60690000.0,-51745000.0,-13702000.0,,
553,920371,,2405000.0,39375000.0,,32724000.0,61416000.0,-56259000.0,-13251000.0,,
554,920371,,2405000.0,39375000.0,,32724000.0,61416000.0,-56259000.0,-13251000.0,,
555,920371,,2405000.0,39375000.0,,32724000.0,61416000.0,-56259000.0,-13251000.0,,
556,920371,,2405000.0,39375000.0,,32724000.0,61416000.0,-56259000.0,-13251000.0,,
557,920371,,6673000.0,40518000.0,,35709000.0,65816000.0,-89199000.0,8043000.0,,
558,920371,,6673000.0,40518000.0,,35709000.0,65816000.0,-89199000.0,8043000.0,,
559,920371,,6673000.0,40518000.0,,35709000.0,65816000.0,-89199000.0,8043000.0,,
560,920371,,6673000.0,40518000.0,,35709000.0,65816000.0,-89199000.0,8043000.0,,
561,920371,,6738000.0,51934000.0,,41738000.0,86083000.0,-114264000.0,-12645000.0,,
562,920371,,6738000.0,51934000.0,,41738000.0,86083000.0,-114264000.0,-12645000.0,,
563,920371,,6738000.0,51934000.0,,41738000.0,86083000.0,-114264000.0,-12645000.0,,
564,920371,,6738000.0,51934000.0,,41738000.0,86083000.0,-114264000.0,-12645000.0,,
565,920371,,6292000.0,60562000.0,,54766000.0,98073000.0,-133582000.0,-10462000.0,,
566,920371,,6292000.0,60562000.0,,54766000.0,98073000.0,-133582000.0,-10462000.0,,
567,920371,,6292000.0,60562000.0,,54766000.0,98073000.0,-133582000.0,-10462000.0,,
568,920371,,6292000.0,60562000.0,,54766000.0,98073000.0,-133582000.0,-10462000.0,,
569,920371,,2976000.0,81508000.0,,78400000.0,131217000.0,-44972000.0,-83093000.0,,
570,920371,,2976000.0,81508000.0,,78400000.0,131217000.0,-44972000.0,-83093000.0,,
571,920371,,2976000.0,81508000.0,,78400000.0,131217000.0,-44972000.0,-83093000.0,,
572,920371,,2976000.0,81508000.0,,78400000.0,131217000.0,-44972000.0,-83093000.0,,
573,920371,,5114000.0,98394000.0,,91959000.0,153729000.0,-120752000.0,8409000.0,,
574,920371,,5114000.0,98394000.0,,91959000.0,153729000.0,-120752000.0,8409000.0,,
