,Instrument,Tangible Book Value - Utility,Market Capitalisation,Stock Price,Retained Earnings (Accumulated Deficit),"Working Capital, Period over Period Average (Pvt)",Tangible Book Value - Banks,Has Filed For Bankruptcy,Earnings Before Interest & Taxes (EBIT) (Pvt),"Working Capital, Period over Period % Change (Pvt)",Tangible Book Value - Insurance
67385,1376742,-148870.0,,,-11400320.0,,-148870.0,,,,-148870.0
67386,1376742,-148870.0,,,-11400320.0,,-148870.0,,,,-148870.0
67387,1376742,-148870.0,,,-11400320.0,,-148870.0,,,,-148870.0
67388,1376742,-148870.0,,,-11400320.0,,-148870.0,,,,-148870.0
67389,1376742,-148870.0,,,-11400320.0,,-148870.0,,,,-148870.0
67390,1376742,-148870.0,,,-11400320.0,,-148870.0,,,,-148870.0
67391,1376742,-148870.0,,,-11400320.0,,-148870.0,,,,-148870.0
67392,1376742,-148870.0,,,-11400320.0,,-148870.0,,,,-148870.0
67393,1376742,-148870.0,,,-11400320.0,,-148870.0,,,,-148870.0
67394,1376742,-148870.0,,,-11400320.0,,-148870.0,,,,-148870.0
67395,1376742,-148870.0,,,-11400320.0,,-148870.0,,,,-148870.0
67396,1376742,-148870.0,,,-11400320.0,,-148870.0,,,,-148870.0
67397,1376742,-148870.0,,,-11400320.0,,-148870.0,,,,-148870.0
67398,1376742,-148870.0,,,-11400320.0,,-148870.0,,,,-148870.0
67399,1376742,-148870.0,,,-11400320.0,,-148870.0,,,,-148870.0
67400,1376742,-148870.0,,,-11400320.0,,-148870.0,,,,-148870.0
67401,1376742,-148870.0,,,-11400320.0,,-148870.0,,,,-148870.0
67402,1376742,-148870.0,,,-11400320.0,,-148870.0,,,,-148870.0
67403,1376742,-148870.0,,,-11400320.0,,-148870.0,,,,-148870.0
67404,1376742,-148870.0,,,-11400320.0,,-148870.0,,,,-148870.0
67405,1376742,-148870.0,,,-11400320.0,,-148870.0,,,,-148870.0
67406,1376742,-148870.0,,,-11400320.0,,-148870.0,,,,-148870.0
67407,1376742,-148870.0,,,-11400320.0,,-148870.0,,,,-148870.0
67408,1376742,-148870.0,,,-11400320.0,,-148870.0,,,,-148870.0
67409,1376742,-148870.0,,,-11400320.0,,-148870.0,,,,-148870.0
67410,1376742,-148870.0,,,-11400320.0,,-148870.0,,,,-148870.0
67411,1376742,-148870.0,,,-11400320.0,,-148870.0,,,,-148870.0
67412,1376742,-148870.0,,,-11400320.0,,-148870.0,,,,-148870.0
67413,1376742,-148870.0,,,-11400320.0,,-148870.0,,,,-148870.0
67414,1376742,-148870.0,,,-11400320.0,,-148870.0,,,,-148870.0
67415,1376742,-148870.0,,,-11400320.0,,-148870.0,,,,-148870.0
67416,1376742,-148870.0,,,-11400320.0,,-148870.0,,,,-148870.0
67417,1376742,-148870.0,,,-11400320.0,,-148870.0,,,,-148870.0
67418,1376742,-148870.0,,,-11400320.0,,-148870.0,,,,-148870.0
67419,1376742,-148870.0,,,-11400320.0,,-148870.0,,,,-148870.0
67420,1376742,-148870.0,,,-11400320.0,,-148870.0,,,,-148870.0
67421,1376742,-148870.0,,,-11400320.0,,-148870.0,,,,-148870.0
67422,1420302,,,,,,,,,,
67423,1420302,,,,,,,,,,
67424,1420302,,,,,,,,,,
67425,1420302,,,,,,,,,,
67426,1420302,,,,,,,,,,
67427,1420302,,,,,,,,,,
67428,1420302,,,,,,,,,,
67429,1420302,,,,,,,,,,
67430,1420302,,,,,,,,,,
67431,1420302,,,,,,,,,,
67432,1420302,,,,,,,,,,
67433,1420302,,,,,,,,,,
67434,1420302,,,,,,,,,,
67435,1420302,,,,,,,,,,
67436,1420302,,,,,,,,,,
67437,1420302,,,,,,,,,,
67438,1420302,,,,,,,,,,
67439,1420302,,,,,,,,,,
67440,1420302,,,,,,,,,,
67441,1420302,,,,,,,,,,
67442,1420302,,,,,,,,,,
67443,1420302,,,,,,,,,,
67444,1420302,,,,,,,,,,
67445,1420302,-9190000.0,,,-9266000.0,,-9190000.0,,,,-9190000.0
67446,1420302,-9190000.0,,,-9266000.0,,-9190000.0,,,,-9190000.0
67447,1420302,-9190000.0,,,-9266000.0,,-9190000.0,,,,-9190000.0
67448,1420302,-9190000.0,,,-9266000.0,,-9190000.0,,,,-9190000.0
67449,1420302,-9190000.0,,,-9266000.0,,-9190000.0,,,,-9190000.0
67450,1420302,-9190000.0,,,-9266000.0,,-9190000.0,,,,-9190000.0
67451,1420302,-9190000.0,,,-9266000.0,,-9190000.0,,,,-9190000.0
67452,1420302,-9190000.0,,,-9266000.0,,-9190000.0,,,,-9190000.0
67453,1420302,-9190000.0,,,-9266000.0,,-9190000.0,,,,-9190000.0
67454,1420302,-21150000.0,,,-17657000.0,,-21150000.0,,,,-21150000.0
67455,1420302,-21150000.0,,,-17657000.0,,-21150000.0,,,,-21150000.0
67456,1420302,-30283000.0,,,-27578000.0,,-30283000.0,,,,-30283000.0
67457,1420302,-30283000.0,,,-27578000.0,,-30283000.0,,,,-30283000.0
67458,1420302,-30283000.0,,,-27578000.0,,-30283000.0,,,,-30283000.0
67459,1420302,-34728530.0,,,-32980210.0,,-34728530.0,,,,-34728530.0
67460,1420302,-34728530.0,,,-32980210.0,,-34728530.0,,,,-34728530.0
67461,1420302,-34728530.0,,,-32980210.0,,-34728530.0,,,,-34728530.0
67462,1420302,97143130.0,,,-24182960.0,,97143130.0,,,,97143130.0
67463,1420302,97143130.0,,,-24182960.0,,97143130.0,,,,97143130.0
67464,1420302,97143130.0,,,-24182960.0,,97143130.0,,,,97143130.0
67465,1420302,97143130.0,,,-24182960.0,,97143130.0,,,,97143130.0
67466,1420302,129185140.0,,,-3084320.0,,129185140.0,,,,129185140.0
67467,1420302,129185140.0,,,-3084320.0,,129185140.0,,,,129185140.0
67468,1420302,129185140.0,,,-3084320.0,,129185140.0,,,,129185140.0
67469,1420302,129185140.0,,,-3084320.0,,129185140.0,,,,129185140.0
67470,1420302,145286340.0,,,2677130.0,,145286340.0,,,,145286340.0
67471,1420302,145286340.0,,,2677130.0,,145286340.0,,,,145286340.0
67472,1420302,145286340.0,,,2677130.0,,145286340.0,,,,145286340.0
67473,1420302,145286340.0,,,2677130.0,,145286340.0,,,,145286340.0
67474,1420302,159385790.0,,,6242760.0,,159385790.0,,,,159385790.0
67475,1420302,159385790.0,,,6242760.0,,159385790.0,,,,159385790.0
67476,1420302,159385790.0,,,6242760.0,,159385790.0,,,,159385790.0
67477,1420302,159385790.0,,,6242760.0,,159385790.0,,,,159385790.0
67478,1420302,131741000.0,,,-1439000.0,,131741000.0,,,,131741000.0
67479,1420302,131741000.0,,,-1439000.0,,131741000.0,,,,131741000.0
67480,1420302,131741000.0,,,-1439000.0,,131741000.0,,,,131741000.0
67481,1420302,131741000.0,,,-1439000.0,,131741000.0,,,,131741000.0
67482,1420302,116933000.0,,,6516000.0,,116933000.0,,,,116933000.0
67483,1420302,116933000.0,,,6516000.0,,116933000.0,,,,116933000.0
67484,1420302,116933000.0,,,6516000.0,,116933000.0,,,,116933000.0
67485,1420302,116933000.0,,,6516000.0,,116933000.0,,,,116933000.0
67486,1420302,18676000.0,,,21074000.0,,18676000.0,,,,18676000.0
67487,1420302,18676000.0,,,21074000.0,,18676000.0,,,,18676000.0
67488,1420302,18676000.0,,,21074000.0,,18676000.0,,,,18676000.0
67489,1420302,18676000.0,,,21074000.0,,18676000.0,,,,18676000.0
67490,1420302,11846000.0,,,-1754000.0,,11846000.0,,,,11846000.0
67491,1420302,11846000.0,,,-1754000.0,,11846000.0,,,,11846000.0
67492,1420302,11846000.0,,,-1754000.0,,11846000.0,,,,11846000.0
67493,1420302,11846000.0,,,-1754000.0,,11846000.0,,,,11846000.0
67494,1420302,-194581000.0,,,50445000.0,,-194581000.0,,,,-194581000.0
67495,1420302,-194581000.0,,,50445000.0,,-194581000.0,,,,-194581000.0
67496,1420302,-194581000.0,,,50445000.0,,-194581000.0,,,,-194581000.0
67497,1420302,-194581000.0,,,50445000.0,,-194581000.0,,,,-194581000.0
67498,1420302,-485690000.0,,,84043000.0,,-485690000.0,,,,-485690000.0
67499,1420302,-485690000.0,,,84043000.0,,-485690000.0,,,,-485690000.0
67500,1426674,,,,,,,,,,
67501,1426674,,,,,,,,,,
67502,1426674,,,,,,,,,,
67503,1426674,,,,,,,,,,
67504,1426674,,,,,,,,,,
67505,1426674,,,,,,,,,,
67506,1426674,,,,,,,,,,
67507,1426674,,,,,,,,,,
67508,1426674,,,,,,,,,,
67509,1426674,,,,,,,,,,
67510,1426674,,,,,,,,,,
67511,1426674,,,,,,,,,,
67512,1426674,,,,,,,,,,
67513,1426674,,,,,,,,,,
67514,1426674,,,,,,,,,,
67515,1426674,,,,,,,,,,
67516,1426674,,,,,,,,,,
67517,1426674,,,,,,,,,,
67518,1426674,,,,,,,,,,
67519,1426674,,,,,,,,,,
67520,1426674,,,,,,,,,,
67521,1426674,,,,,,,,,,
67522,1426674,,,,,,,,,,
67523,1426674,,,,,,,,,,
67524,1426674,,,,,,,,,,
67525,1426674,,,,,,,,,,
67526,1426674,,,,,,,,,,
67527,1426674,8123000.0,,,6858000.0,,8123000.0,,,,8123000.0
67528,1426674,8123000.0,,,6858000.0,,8123000.0,,,,8123000.0
67529,1426674,8123000.0,,,6858000.0,,8123000.0,,,,8123000.0
67530,1426674,8123000.0,,,6858000.0,,8123000.0,,,,8123000.0
67531,1426674,8123000.0,,,6858000.0,,8123000.0,,,,8123000.0
67532,1426674,-5980000.0,,,-5262000.0,,-5980000.0,,,,-5980000.0
67533,1426674,-5980000.0,,,-5262000.0,,-5980000.0,,,,-5980000.0
67534,1426674,-5980000.0,,,-5262000.0,,-5980000.0,,,,-5980000.0
67535,1426674,-5980000.0,,,-5262000.0,,-5980000.0,,,,-5980000.0
67536,1426674,-5980000.0,,,-5262000.0,,-5980000.0,,,,-5980000.0
67537,1426674,-5980000.0,,,-5262000.0,,-5980000.0,,,,-5980000.0
67538,1426674,-5980000.0,,,-5262000.0,,-5980000.0,,,,-5980000.0
67539,1426674,-5980000.0,,,-5262000.0,,-5980000.0,,,,-5980000.0
67540,1426674,-5980000.0,,,-5262000.0,,-5980000.0,,,,-5980000.0
67541,1426674,-5980000.0,,,-5262000.0,,-5980000.0,,,,-5980000.0
67542,1426674,-5980000.0,,,-5262000.0,,-5980000.0,,,,-5980000.0
67543,1426674,-5980000.0,,,-5262000.0,,-5980000.0,,,,-5980000.0
67544,1426674,-5980000.0,,,-5262000.0,,-5980000.0,,,,-5980000.0
67545,1426674,-5980000.0,,,-5262000.0,,-5980000.0,,,,-5980000.0
67546,1426674,-5980000.0,,,-5262000.0,,-5980000.0,,,,-5980000.0
67547,1426674,-5980000.0,,,-5262000.0,,-5980000.0,,,,-5980000.0
67548,1426674,-5980000.0,,,-5262000.0,,-5980000.0,,,,-5980000.0
67549,1426674,-5980000.0,,,-5262000.0,,-5980000.0,,,,-5980000.0
67550,1426674,-5980000.0,,,-5262000.0,,-5980000.0,,,,-5980000.0
67551,1426674,-5980000.0,,,-5262000.0,,-5980000.0,,,,-5980000.0
67552,1426674,-5980000.0,,,-5262000.0,,-5980000.0,,,,-5980000.0
67553,1426674,-5980000.0,,,-5262000.0,,-5980000.0,,,,-5980000.0
67554,1426674,-5980000.0,,,-5262000.0,,-5980000.0,,,,-5980000.0
67555,1426674,-5980000.0,,,-5262000.0,,-5980000.0,,,,-5980000.0
67556,1426674,-5980000.0,,,-5262000.0,,-5980000.0,,,,-5980000.0
67557,1426674,-5980000.0,,,-5262000.0,,-5980000.0,,,,-5980000.0
67558,1426674,-5980000.0,,,-5262000.0,,-5980000.0,,,,-5980000.0
67559,1426674,-5980000.0,,,-5262000.0,,-5980000.0,,,,-5980000.0
67560,1426674,-5980000.0,,,-5262000.0,,-5980000.0,,,,-5980000.0
67561,1426674,-5980000.0,,,-5262000.0,,-5980000.0,,,,-5980000.0
67562,1426674,-5980000.0,,,-5262000.0,,-5980000.0,,,,-5980000.0
67563,1426674,-5980000.0,,,-5262000.0,,-5980000.0,,,,-5980000.0
67564,1426674,-5980000.0,,,-5262000.0,,-5980000.0,,,,-5980000.0
67565,1426674,-5980000.0,,,-5262000.0,,-5980000.0,,,,-5980000.0
67566,1426674,-5980000.0,,,-5262000.0,,-5980000.0,,,,-5980000.0
67567,1426674,-5980000.0,,,-5262000.0,,-5980000.0,,,,-5980000.0
67568,1426674,-5980000.0,,,-5262000.0,,-5980000.0,,,,-5980000.0
67569,1426674,-5980000.0,,,-5262000.0,,-5980000.0,,,,-5980000.0
67570,1426674,-5980000.0,,,-5262000.0,,-5980000.0,,,,-5980000.0
67571,1426674,-5980000.0,,,-5262000.0,,-5980000.0,,,,-5980000.0
67572,1426674,-5980000.0,,,-5262000.0,,-5980000.0,,,,-5980000.0
67573,1426674,-5980000.0,,,-5262000.0,,-5980000.0,,,,-5980000.0
67574,1426674,-5980000.0,,,-5262000.0,,-5980000.0,,,,-5980000.0
67575,1426674,-5980000.0,,,-5262000.0,,-5980000.0,,,,-5980000.0
67576,1426674,-5980000.0,,,-5262000.0,,-5980000.0,,,,-5980000.0
67577,1426674,-5980000.0,,,-5262000.0,,-5980000.0,,,,-5980000.0
67578,1036279,,,,,,,,,,
67579,1036279,,,,,,,,,,
67580,1036279,,,,,,,,,,
67581,1036279,,,,,,,,,,
67582,1036279,,,,,,,,,,
67583,1036279,,,,,,,,,,
67584,1036279,,,,,,,,,,
67585,1036279,,,,,,,,,,
67586,1036279,,,,,,,,,,
67587,1036279,,,,,,,,,,
67588,1036279,,,,,,,,,,
67589,1036279,,,,,,,,,,
67590,1036279,,,,,,,,,,
67591,1036279,,,,,,,,,,
67592,1036279,,,,,,,,,,
67593,1036279,,,,,,,,,,
67594,1036279,,,,,,,,,,
67595,1036279,,,,,,,,,,
67596,1036279,,,,,,,,,,
67597,1036279,,,,,,,,,,
67598,1036279,,,,,,,,,,
67599,1036279,,,,,,,,,,
67600,1036279,,,,,,,,,,
67601,1036279,,,,,,,,,,
67602,1036279,,,,,,,,,,
67603,1036279,,,,,,,,,,
67604,1036279,,,,,,,,,,
67605,1036279,-15185000.0,,,-19340000.0,,-15185000.0,,,,-15185000.0
67606,1036279,-15185000.0,,,-19340000.0,,-15185000.0,,,,-15185000.0
67607,1036279,-15185000.0,,,-19340000.0,,-15185000.0,,,,-15185000.0
67608,1036279,-15185000.0,,,-19340000.0,,-15185000.0,,,,-15185000.0
67609,1036279,-15185000.0,,,-19340000.0,,-15185000.0,,,,-15185000.0
67610,1036279,-21088000.0,,,-21927000.0,,-21088000.0,,,,-21088000.0
67611,1036279,-21088000.0,,,-21927000.0,,-21088000.0,,,,-21088000.0
67612,1036279,-21088000.0,,,-21927000.0,,-21088000.0,,,,-21088000.0
67613,1036279,-21088000.0,,,-21927000.0,,-21088000.0,,,,-21088000.0
67614,1036279,-21088000.0,,,-21927000.0,,-21088000.0,,,,-21088000.0
67615,1036279,-21088000.0,,,-21927000.0,,-21088000.0,,,,-21088000.0
67616,1036279,-21088000.0,,,-21927000.0,,-21088000.0,,,,-21088000.0
67617,1036279,-21088000.0,,,-21927000.0,,-21088000.0,,,,-21088000.0
67618,1036279,-21088000.0,,,-21927000.0,,-21088000.0,,,,-21088000.0
67619,1036279,-21088000.0,,,-21927000.0,,-21088000.0,,,,-21088000.0
67620,1036279,-21088000.0,,,-21927000.0,,-21088000.0,,,,-21088000.0
67621,1036279,-21088000.0,,,-21927000.0,,-21088000.0,,,,-21088000.0
67622,1036279,-21088000.0,,,-21927000.0,,-21088000.0,,,,-21088000.0
67623,1036279,-21088000.0,,,-21927000.0,,-21088000.0,,,,-21088000.0
67624,1036279,-21088000.0,,,-21927000.0,,-21088000.0,,,,-21088000.0
67625,1036279,-21088000.0,,,-21927000.0,,-21088000.0,,,,-21088000.0
67626,1036279,-21088000.0,,,-21927000.0,,-21088000.0,,,,-21088000.0
67627,1036279,-21088000.0,,,-21927000.0,,-21088000.0,,,,-21088000.0
67628,1036279,-21088000.0,,,-21927000.0,,-21088000.0,,,,-21088000.0
67629,1036279,-21088000.0,,,-21927000.0,,-21088000.0,,,,-21088000.0
67630,1036279,-21088000.0,,,-21927000.0,,-21088000.0,,,,-21088000.0
67631,1036279,-21088000.0,,,-21927000.0,,-21088000.0,,,,-21088000.0
67632,1036279,-21088000.0,,,-21927000.0,,-21088000.0,,,,-21088000.0
67633,1036279,-21088000.0,,,-21927000.0,,-21088000.0,,,,-21088000.0
67634,1036279,-21088000.0,,,-21927000.0,,-21088000.0,,,,-21088000.0
67635,1036279,-21088000.0,,,-21927000.0,,-21088000.0,,,,-21088000.0
67636,1036279,-21088000.0,,,-21927000.0,,-21088000.0,,,,-21088000.0
67637,1036279,-21088000.0,,,-21927000.0,,-21088000.0,,,,-21088000.0
67638,1036279,-21088000.0,,,-21927000.0,,-21088000.0,,,,-21088000.0
67639,1036279,-21088000.0,,,-21927000.0,,-21088000.0,,,,-21088000.0
67640,1036279,-21088000.0,,,-21927000.0,,-21088000.0,,,,-21088000.0
67641,1036279,-21088000.0,,,-21927000.0,,-21088000.0,,,,-21088000.0
67642,1036279,-21088000.0,,,-21927000.0,,-21088000.0,,,,-21088000.0
67643,1036279,-21088000.0,,,-21927000.0,,-21088000.0,,,,-21088000.0
67644,1036279,-21088000.0,,,-21927000.0,,-21088000.0,,,,-21088000.0
67645,1036279,-21088000.0,,,-21927000.0,,-21088000.0,,,,-21088000.0
67646,1036279,-21088000.0,,,-21927000.0,,-21088000.0,,,,-21088000.0
67647,1036279,-21088000.0,,,-21927000.0,,-21088000.0,,,,-21088000.0
67648,1036279,-21088000.0,,,-21927000.0,,-21088000.0,,,,-21088000.0
67649,1036279,-21088000.0,,,-21927000.0,,-21088000.0,,,,-21088000.0
67650,1036279,-21088000.0,,,-21927000.0,,-21088000.0,,,,-21088000.0
67651,1036279,-21088000.0,,,-21927000.0,,-21088000.0,,,,-21088000.0
67652,1036279,-21088000.0,,,-21927000.0,,-21088000.0,,,,-21088000.0
67653,1036279,-21088000.0,,,-21927000.0,,-21088000.0,,,,-21088000.0
67654,1036279,-21088000.0,,,-21927000.0,,-21088000.0,,,,-21088000.0
67655,1036279,-21088000.0,,,-21927000.0,,-21088000.0,,,,-21088000.0
67656,1125490,,,,,,,,,,
67657,1125490,,,,,,,,,,
67658,1125490,,,,,,,,,,
67659,1125490,,,,,,,,,,
67660,1125490,,,,,,,,,,
67661,1125490,,,,,,,,,,
67662,1125490,,,,,,,,,,
67663,1125490,,,,,,,,,,
67664,1125490,,,,,,,,,,
67665,1125490,,,,,,,,,,
67666,1125490,,,,,,,,,,
67667,1125490,,,,,,,,,,
67668,1125490,,,,,,,,,,
67669,1125490,,,,,,,,,,
67670,1125490,,,,,,,,,,
67671,1125490,,,,,,,,,,
67672,1125490,,,,,,,,,,
67673,1125490,,,,,,,,,,
67674,1125490,,,,,,,,,,
67675,1125490,,,,,,,,,,
67676,1125490,,,,,,,,,,
67677,1125490,,,,,,,,,,
67678,1125490,,,,,,,,,,
67679,1125490,,,,,,,,,,
67680,1125490,,,,,,,,,,
67681,1125490,,,,,,,,,,
67682,1125490,,,,,,,,,,
67683,1125490,-77470000.0,,,-77835000.0,,-77470000.0,,,,-77470000.0
67684,1125490,-77470000.0,,,-77835000.0,,-77470000.0,,,,-77470000.0
67685,1125490,-77470000.0,,,-77835000.0,,-77470000.0,,,,-77470000.0
67686,1125490,-77470000.0,,,-77835000.0,,-77470000.0,,,,-77470000.0
67687,1125490,-77470000.0,,,-77835000.0,,-77470000.0,,,,-77470000.0
67688,1125490,-90748000.0,,,-92510000.0,,-90748000.0,,,,-90748000.0
67689,1125490,-90748000.0,,,-92510000.0,,-90748000.0,,,,-90748000.0
67690,1125490,-90748000.0,,,-92510000.0,,-90748000.0,,,,-90748000.0
67691,1125490,-90748000.0,,,-92510000.0,,-90748000.0,,,,-90748000.0
67692,1125490,-90748000.0,,,-92510000.0,,-90748000.0,,,,-90748000.0
67693,1125490,-90748000.0,,,-92510000.0,,-90748000.0,,,,-90748000.0
67694,1125490,-90748000.0,,,-92510000.0,,-90748000.0,,,,-90748000.0
67695,1125490,-90748000.0,,,-92510000.0,,-90748000.0,,,,-90748000.0
67696,1125490,-90748000.0,,,-92510000.0,,-90748000.0,,,,-90748000.0
67697,1125490,-90748000.0,,,-92510000.0,,-90748000.0,,,,-90748000.0
67698,1125490,-90748000.0,,,-92510000.0,,-90748000.0,,,,-90748000.0
67699,1125490,-90748000.0,,,-92510000.0,,-90748000.0,,,,-90748000.0
67700,1125490,-90748000.0,,,-92510000.0,,-90748000.0,,,,-90748000.0
67701,1125490,-90748000.0,,,-92510000.0,,-90748000.0,,,,-90748000.0
67702,1125490,-90748000.0,,,-92510000.0,,-90748000.0,,,,-90748000.0
67703,1125490,-90748000.0,,,-92510000.0,,-90748000.0,,,,-90748000.0
67704,1125490,-90748000.0,,,-92510000.0,,-90748000.0,,,,-90748000.0
67705,1125490,-90748000.0,,,-92510000.0,,-90748000.0,,,,-90748000.0
67706,1125490,-90748000.0,,,-92510000.0,,-90748000.0,,,,-90748000.0
67707,1125490,-90748000.0,,,-92510000.0,,-90748000.0,,,,-90748000.0
67708,1125490,-90748000.0,,,-92510000.0,,-90748000.0,,,,-90748000.0
67709,1125490,-90748000.0,,,-92510000.0,,-90748000.0,,,,-90748000.0
67710,1125490,-90748000.0,,,-92510000.0,,-90748000.0,,,,-90748000.0
67711,1125490,-90748000.0,,,-92510000.0,,-90748000.0,,,,-90748000.0
67712,1125490,-90748000.0,,,-92510000.0,,-90748000.0,,,,-90748000.0
67713,1125490,-90748000.0,,,-92510000.0,,-90748000.0,,,,-90748000.0
67714,1125490,-90748000.0,,,-92510000.0,,-90748000.0,,,,-90748000.0
67715,1125490,-90748000.0,,,-92510000.0,,-90748000.0,,,,-90748000.0
67716,1125490,-90748000.0,,,-92510000.0,,-90748000.0,,,,-90748000.0
67717,1125490,-90748000.0,,,-92510000.0,,-90748000.0,,,,-90748000.0
67718,1125490,-90748000.0,,,-92510000.0,,-90748000.0,,,,-90748000.0
67719,1125490,-90748000.0,,,-92510000.0,,-90748000.0,,,,-90748000.0
67720,1125490,-90748000.0,,,-92510000.0,,-90748000.0,,,,-90748000.0
67721,1125490,-90748000.0,,,-92510000.0,,-90748000.0,,,,-90748000.0
67722,1125490,-90748000.0,,,-92510000.0,,-90748000.0,,,,-90748000.0
67723,1125490,-90748000.0,,,-92510000.0,,-90748000.0,,,,-90748000.0
67724,1125490,-90748000.0,,,-92510000.0,,-90748000.0,,,,-90748000.0
67725,1125490,-90748000.0,,,-92510000.0,,-90748000.0,,,,-90748000.0
67726,1125490,-90748000.0,,,-92510000.0,,-90748000.0,,,,-90748000.0
67727,1125490,-90748000.0,,,-92510000.0,,-90748000.0,,,,-90748000.0
67728,1125490,-90748000.0,,,-92510000.0,,-90748000.0,,,,-90748000.0
67729,1125490,-90748000.0,,,-92510000.0,,-90748000.0,,,,-90748000.0
67730,1125490,-90748000.0,,,-92510000.0,,-90748000.0,,,,-90748000.0
67731,1125490,-90748000.0,,,-92510000.0,,-90748000.0,,,,-90748000.0
67732,1125490,-90748000.0,,,-92510000.0,,-90748000.0,,,,-90748000.0
67733,1125490,-90748000.0,,,-92510000.0,,-90748000.0,,,,-90748000.0
67734,1340652,,,,,,,,,,
67735,1340652,,,,,,,,,,
67736,1340652,,,,,,,,,,
67737,1340652,,,,,,,,,,
67738,1340652,,,,,,,,,,
67739,1340652,,,,,,,,,,
67740,1340652,,,,,,,,,,
67741,1340652,,,,,,,,,,
67742,1340652,,,,,,,,,,
67743,1340652,,,,,,,,,,
67744,1340652,,,,,,,,,,
67745,1340652,,,,,,,,,,
67746,1340652,,,,,,,,,,
67747,1340652,,,,,,,,,,
67748,1340652,,,,,,,,,,
67749,1340652,,,,,,,,,,
67750,1340652,,,,,,,,,,
67751,1340652,,,,,,,,,,
67752,1340652,,,,,,,,,,
67753,1340652,,,,,,,,,,
67754,1340652,,,,,,,,,,
67755,1340652,,,,,,,,,,
67756,1340652,,,,,,,,,,
67757,1340652,,,,,,,,,,
67758,1340652,,,,,,,,,,
67759,1340652,,,,,,,,,,
67760,1340652,,,,,,,,,,
67761,1340652,,,,-68044000.0,,,,,,
67762,1340652,,,,-68044000.0,,,,,,
67763,1340652,,,,-68044000.0,,,,,,
67764,1340652,,,,-68044000.0,,,,,,
67765,1340652,,,,-83738000.0,,,,,,
67766,1340652,,,,-83738000.0,,,,,,
67767,1340652,,,,-83738000.0,,,,,,
67768,1340652,,,,-83738000.0,,,,,,
67769,1340652,,,,-102208000.0,,,,,,
67770,1340652,,,,-102208000.0,,,,,,
67771,1340652,,,,-102208000.0,,,,,,
67772,1340652,,,,-102208000.0,,,,,,
67773,1340652,77253000.0,,,-86585000.0,,77253000.0,,,,77253000.0
67774,1340652,77253000.0,,,-86585000.0,,77253000.0,,,,77253000.0
67775,1340652,77253000.0,,,-86585000.0,,77253000.0,,,,77253000.0
67776,1340652,77253000.0,,,-86585000.0,,77253000.0,,,,77253000.0
67777,1340652,77253000.0,,,-86585000.0,,77253000.0,,,,77253000.0
67778,1340652,77253000.0,,,-86585000.0,,77253000.0,,,,77253000.0
67779,1340652,77253000.0,,,-86585000.0,,77253000.0,,,,77253000.0
67780,1340652,77253000.0,,,-86585000.0,,77253000.0,,,,77253000.0
67781,1340652,76724000.0,,,-89681000.0,,76724000.0,,,,76724000.0
67782,1340652,75948000.0,,,-94298000.0,,75948000.0,,,,75948000.0
67783,1340652,75948000.0,,,-94298000.0,,75948000.0,,,,75948000.0
67784,1340652,75948000.0,,,-94298000.0,,75948000.0,,,,75948000.0
67785,1340652,75948000.0,,,-94298000.0,,75948000.0,,,,75948000.0
67786,1340652,110346000.0,,,-134189000.0,,110346000.0,,,,110346000.0
67787,1340652,110346000.0,,,-134189000.0,,110346000.0,,,,110346000.0
67788,1340652,110346000.0,,,-134189000.0,,110346000.0,,,,110346000.0
67789,1340652,110346000.0,,,-134189000.0,,110346000.0,,,,110346000.0
67790,1340652,145308000.0,,,-172862000.0,,145308000.0,,,,145308000.0
67791,1340652,145308000.0,,,-172862000.0,,145308000.0,,,,145308000.0
67792,1340652,145308000.0,,,-172862000.0,,145308000.0,,,,145308000.0
67793,1340652,145308000.0,,,-172862000.0,,145308000.0,,,,145308000.0
67794,1340652,108606000.0,,,-219791000.0,,108606000.0,,,,108606000.0
67795,1340652,108606000.0,,,-219791000.0,,108606000.0,,,,108606000.0
67796,1340652,108606000.0,,,-219791000.0,,108606000.0,,,,108606000.0
67797,1340652,108606000.0,,,-219791000.0,,108606000.0,,,,108606000.0
67798,1340652,72507000.0,,,-267096000.0,,72507000.0,,,,72507000.0
67799,1340652,72507000.0,,,-267096000.0,,72507000.0,,,,72507000.0
67800,1340652,72507000.0,,,-267096000.0,,72507000.0,,,,72507000.0
67801,1340652,72507000.0,,,-267096000.0,,72507000.0,,,,72507000.0
67802,1340652,49889000.0,,,-307059000.0,,49889000.0,,,,49889000.0
67803,1340652,49889000.0,,,-307059000.0,,49889000.0,,,,49889000.0
67804,1340652,49889000.0,,,-307059000.0,,49889000.0,,,,49889000.0
67805,1340652,49889000.0,,,-307059000.0,,49889000.0,,,,49889000.0
67806,1340652,79267000.0,,,-289200000.0,,79267000.0,,,,79267000.0
67807,1340652,79267000.0,,,-289200000.0,,79267000.0,,,,79267000.0
67808,1340652,79267000.0,,,-289200000.0,,79267000.0,,,,79267000.0
67809,1340652,79267000.0,,,-289200000.0,,79267000.0,,,,79267000.0
67810,1340652,14738000.0,,,-374497000.0,,14738000.0,,,,14738000.0
67811,1340652,14738000.0,,,-374497000.0,,14738000.0,,,,14738000.0
67812,1375151,,,,,,,,,,
67813,1375151,,,,,,,,,,
67814,1375151,,,,,,,,,,
