,Instrument,Tangible Book Value - Utility,Market Capitalisation,Stock Price,Retained Earnings (Accumulated Deficit),"Working Capital, Period over Period Average (Pvt)",Tangible Book Value - Banks,Has Filed For Bankruptcy,Earnings Before Interest & Taxes (EBIT) (Pvt),"Working Capital, Period over Period % Change (Pvt)",Tangible Book Value - Insurance
38654,1123541,166337000.0,,,92482000.0,,166337000.0,,,,166337000.0
38655,1123541,166337000.0,,,92482000.0,,166337000.0,,,,166337000.0
38656,1123541,166337000.0,,,92482000.0,,166337000.0,,,,166337000.0
38657,1123541,166337000.0,,,92482000.0,,166337000.0,,,,166337000.0
38658,1123541,300921000.0,,,72635000.0,,300921000.0,,,,300921000.0
38659,1123541,300921000.0,,,72635000.0,,300921000.0,,,,300921000.0
38660,1123541,300921000.0,,,72635000.0,,300921000.0,,,,300921000.0
38661,1123541,300921000.0,,,72635000.0,,300921000.0,,,,300921000.0
38662,1123541,75585000.0,,,-152875000.0,,75585000.0,,,,75585000.0
38663,1123541,75585000.0,,,-152875000.0,,75585000.0,,,,75585000.0
38664,1123541,75585000.0,,,-152875000.0,,75585000.0,,,,75585000.0
38665,1123541,75585000.0,,,-152875000.0,,75585000.0,,,,75585000.0
38666,1123541,75585000.0,,,-152875000.0,,75585000.0,,,,75585000.0
38667,1123541,75585000.0,,,-152875000.0,,75585000.0,,,,75585000.0
38668,1123541,75585000.0,,,-152875000.0,,75585000.0,,,,75585000.0
38669,1123541,75585000.0,,,-152875000.0,,75585000.0,,,,75585000.0
38670,1123541,75585000.0,,,-152875000.0,,75585000.0,,,,75585000.0
38671,1123541,75585000.0,,,-152875000.0,,75585000.0,,,,75585000.0
38672,1123541,75585000.0,,,-152875000.0,,75585000.0,,,,75585000.0
38673,1123541,75585000.0,,,-152875000.0,,75585000.0,,,,75585000.0
38674,1123541,75585000.0,,,-152875000.0,,75585000.0,,,,75585000.0
38675,1123541,75585000.0,,,-152875000.0,,75585000.0,,,,75585000.0
38676,1123541,75585000.0,,,-152875000.0,,75585000.0,,,,75585000.0
38677,1123541,75585000.0,,,-152875000.0,,75585000.0,,,,75585000.0
38678,1123541,75585000.0,,,-152875000.0,,75585000.0,,,,75585000.0
38679,1123541,75585000.0,,,-152875000.0,,75585000.0,,,,75585000.0
38680,1123541,75585000.0,,,-152875000.0,,75585000.0,,,,75585000.0
38681,1123541,75585000.0,,,-152875000.0,,75585000.0,,,,75585000.0
38682,1123541,75585000.0,,,-152875000.0,,75585000.0,,,,75585000.0
38683,1123541,75585000.0,,,-152875000.0,,75585000.0,,,,75585000.0
38684,1123541,75585000.0,,,-152875000.0,,75585000.0,,,,75585000.0
38685,1123541,75585000.0,,,-152875000.0,,75585000.0,,,,75585000.0
38686,1123541,75585000.0,,,-152875000.0,,75585000.0,,,,75585000.0
38687,1123541,75585000.0,,,-152875000.0,,75585000.0,,,,75585000.0
38688,1123541,75585000.0,,,-152875000.0,,75585000.0,,,,75585000.0
38689,1123541,75585000.0,,,-152875000.0,,75585000.0,,,,75585000.0
38690,1123541,75585000.0,,,-152875000.0,,75585000.0,,,,75585000.0
38691,1123541,75585000.0,,,-152875000.0,,75585000.0,,,,75585000.0
38692,1332896,,,,,,,,,,
38693,885306,,,,,,,,,,
38694,885306,,,,,,,,,,
38695,885306,,,,,,,,,,
38696,885306,,,,,,,,,,
38697,885306,,,,,,,,,,
38698,885306,,,,,,,,,,
38699,885306,,,,,,,,,,
38700,885306,,,,,,,,,,
38701,885306,,,,,,,,,,
38702,885306,,,,,,,,,,
38703,885306,,,,,,,,,,
38704,885306,,,,,,,,,,
38705,885306,,,,,,,,,,
38706,885306,,,,,,,,,,
38707,885306,,,,,,,,,,
38708,885306,7288000.0,,,-2986000.0,,7288000.0,,,,7288000.0
38709,885306,7288000.0,,,-2986000.0,,7288000.0,,,,7288000.0
38710,885306,7288000.0,,,-2986000.0,,7288000.0,,,,7288000.0
38711,885306,7288000.0,,,-2986000.0,,7288000.0,,,,7288000.0
38712,885306,7288000.0,,,-2986000.0,,7288000.0,,,,7288000.0
38713,885306,7288000.0,,,-2986000.0,,7288000.0,,,,7288000.0
38714,885306,7288000.0,,,-2986000.0,,7288000.0,,,,7288000.0
38715,885306,7288000.0,,,-2986000.0,,7288000.0,,,,7288000.0
38716,885306,14640000.0,,,2310000.0,,14640000.0,,,,14640000.0
38717,885306,83151000.0,,,6470000.0,,83151000.0,,,,83151000.0
38718,885306,83151000.0,,,6470000.0,,83151000.0,,,,83151000.0
38719,885306,83151000.0,,,6470000.0,,83151000.0,,,,83151000.0
38720,885306,83151000.0,,,6470000.0,,83151000.0,,,,83151000.0
38721,885306,85870000.0,,,5820000.0,,85870000.0,,,,85870000.0
38722,885306,85870000.0,,,5820000.0,,85870000.0,,,,85870000.0
38723,885306,85870000.0,,,5820000.0,,85870000.0,,,,85870000.0
38724,885306,85870000.0,,,5820000.0,,85870000.0,,,,85870000.0
38725,885306,120878000.0,,,20332000.0,,120878000.0,,,,120878000.0
38726,885306,120878000.0,,,20332000.0,,120878000.0,,,,120878000.0
38727,885306,120878000.0,,,20332000.0,,120878000.0,,,,120878000.0
38728,885306,120878000.0,,,20332000.0,,120878000.0,,,,120878000.0
38729,885306,140354000.0,,,30531000.0,,140354000.0,,,,140354000.0
38730,885306,140354000.0,,,30531000.0,,140354000.0,,,,140354000.0
38731,885306,140354000.0,,,30531000.0,,140354000.0,,,,140354000.0
38732,885306,140354000.0,,,30531000.0,,140354000.0,,,,140354000.0
38733,885306,123830000.0,,,7773000.0,,123830000.0,,,,123830000.0
38734,885306,123830000.0,,,7773000.0,,123830000.0,,,,123830000.0
38735,885306,123830000.0,,,7773000.0,,123830000.0,,,,123830000.0
38736,885306,123830000.0,,,7773000.0,,123830000.0,,,,123830000.0
38737,885306,118634000.0,,,2227000.0,,118634000.0,,,,118634000.0
38738,885306,118634000.0,,,2227000.0,,118634000.0,,,,118634000.0
38739,885306,118634000.0,,,2227000.0,,118634000.0,,,,118634000.0
38740,885306,118634000.0,,,2227000.0,,118634000.0,,,,118634000.0
38741,885306,96141000.0,,,-678000.0,,96141000.0,,,,96141000.0
38742,885306,96141000.0,,,-678000.0,,96141000.0,,,,96141000.0
38743,885306,96141000.0,,,-678000.0,,96141000.0,,,,96141000.0
38744,885306,96141000.0,,,-678000.0,,96141000.0,,,,96141000.0
38745,885306,175759000.0,,,10283000.0,,175759000.0,,,,175759000.0
38746,885306,175759000.0,,,10283000.0,,175759000.0,,,,175759000.0
38747,885306,175759000.0,,,10283000.0,,175759000.0,,,,175759000.0
38748,885306,175759000.0,,,10283000.0,,175759000.0,,,,175759000.0
38749,885306,173936000.0,,,8636000.0,,173936000.0,,,,173936000.0
38750,885306,173936000.0,,,8636000.0,,173936000.0,,,,173936000.0
38751,885306,173936000.0,,,8636000.0,,173936000.0,,,,173936000.0
38752,885306,173936000.0,,,8636000.0,,173936000.0,,,,173936000.0
38753,885306,198765000.0,,,39974000.0,,198765000.0,,,,198765000.0
38754,885306,198765000.0,,,39974000.0,,198765000.0,,,,198765000.0
38755,885306,198765000.0,,,39974000.0,,198765000.0,,,,198765000.0
38756,885306,198765000.0,,,39974000.0,,198765000.0,,,,198765000.0
38757,885306,254278000.0,,,55781000.0,,254278000.0,,,,254278000.0
38758,885306,254278000.0,,,55781000.0,,254278000.0,,,,254278000.0
38759,885306,254278000.0,,,55781000.0,,254278000.0,,,,254278000.0
38760,885306,254278000.0,,,55781000.0,,254278000.0,,,,254278000.0
38761,885306,314035000.0,,,69982000.0,,314035000.0,,,,314035000.0
38762,885306,314035000.0,,,69982000.0,,314035000.0,,,,314035000.0
38763,885306,314035000.0,,,69982000.0,,314035000.0,,,,314035000.0
38764,885306,314035000.0,,,69982000.0,,314035000.0,,,,314035000.0
38765,885306,314035000.0,,,69982000.0,,314035000.0,,,,314035000.0
38766,885306,314035000.0,,,69982000.0,,314035000.0,,,,314035000.0
38767,885306,314035000.0,,,69982000.0,,314035000.0,,,,314035000.0
38768,885306,314035000.0,,,69982000.0,,314035000.0,,,,314035000.0
38769,885306,314035000.0,,,69982000.0,,314035000.0,,,,314035000.0
38770,885306,314035000.0,,,69982000.0,,314035000.0,,,,314035000.0
38771,1335793,,,,,,,,,,
38772,1335793,,,,,,,,,,
38773,1335793,,,,,,,,,,
38774,1335793,,,,,,,,,,
38775,1335793,,,,,,,,,,
38776,1335793,,,,,,,,,,
38777,1335793,,,,,,,,,,
38778,1335793,,,,,,,,,,
38779,1335793,,,,,,,,,,
38780,1335793,,,,,,,,,,
38781,1335793,,,,,,,,,,
38782,1335793,,,,,,,,,,
38783,1335793,,,,,,,,,,
38784,1335793,,,,,,,,,,
38785,1335793,,,,,,,,,,
38786,1335793,464232000.0,,,171681000.0,,464232000.0,,,,464232000.0
38787,1335793,464232000.0,,,171681000.0,,464232000.0,,,,464232000.0
38788,1335793,464232000.0,,,171681000.0,,464232000.0,,,,464232000.0
38789,1335793,464232000.0,,,171681000.0,,464232000.0,,,,464232000.0
38790,1335793,464232000.0,,,171681000.0,,464232000.0,,,,464232000.0
38791,1335793,464232000.0,,,171681000.0,,464232000.0,,,,464232000.0
38792,1335793,464232000.0,,,171681000.0,,464232000.0,,,,464232000.0
38793,1335793,464232000.0,,,171681000.0,,464232000.0,,,,464232000.0
38794,1335793,464232000.0,,,171681000.0,,464232000.0,,,,464232000.0
38795,1335793,679472000.0,,,-65530000.0,,679472000.0,,,,679472000.0
38796,1335793,679472000.0,,,-65530000.0,,679472000.0,,,,679472000.0
38797,1335793,679472000.0,,,-65530000.0,,679472000.0,,,,679472000.0
38798,1335793,679472000.0,,,-65530000.0,,679472000.0,,,,679472000.0
38799,1335793,880215000.0,,,94337000.0,,880215000.0,,,,880215000.0
38800,1335793,880215000.0,,,94337000.0,,880215000.0,,,,880215000.0
38801,1335793,880215000.0,,,94337000.0,,880215000.0,,,,880215000.0
38802,1335793,880215000.0,,,94337000.0,,880215000.0,,,,880215000.0
38803,1335793,1023237000.0,,,229962000.0,,1023237000.0,,,,1023237000.0
38804,1335793,1023237000.0,,,229962000.0,,1023237000.0,,,,1023237000.0
38805,1335793,1023237000.0,,,229962000.0,,1023237000.0,,,,1023237000.0
38806,1335793,1023237000.0,,,229962000.0,,1023237000.0,,,,1023237000.0
38807,1335793,1384874000.0,,,468955000.0,,1384874000.0,,,,1384874000.0
38808,1335793,1384874000.0,,,468955000.0,,1384874000.0,,,,1384874000.0
38809,1335793,1384874000.0,,,468955000.0,,1384874000.0,,,,1384874000.0
38810,1335793,1384874000.0,,,468955000.0,,1384874000.0,,,,1384874000.0
38811,1335793,1511270000.0,,,633417000.0,,1511270000.0,,,,1511270000.0
38812,1335793,1511270000.0,,,633417000.0,,1511270000.0,,,,1511270000.0
38813,1335793,1511270000.0,,,633417000.0,,1511270000.0,,,,1511270000.0
38814,1335793,1511270000.0,,,633417000.0,,1511270000.0,,,,1511270000.0
38815,1335793,1511270000.0,,,633417000.0,,1511270000.0,,,,1511270000.0
38816,1335793,1511270000.0,,,633417000.0,,1511270000.0,,,,1511270000.0
38817,1335793,1511270000.0,,,633417000.0,,1511270000.0,,,,1511270000.0
38818,1335793,1511270000.0,,,633417000.0,,1511270000.0,,,,1511270000.0
38819,1335793,1511270000.0,,,633417000.0,,1511270000.0,,,,1511270000.0
38820,1335793,1511270000.0,,,633417000.0,,1511270000.0,,,,1511270000.0
38821,1335793,1511270000.0,,,633417000.0,,1511270000.0,,,,1511270000.0
38822,1335793,1511270000.0,,,633417000.0,,1511270000.0,,,,1511270000.0
38823,1335793,1511270000.0,,,633417000.0,,1511270000.0,,,,1511270000.0
38824,1335793,1511270000.0,,,633417000.0,,1511270000.0,,,,1511270000.0
38825,1335793,1511270000.0,,,633417000.0,,1511270000.0,,,,1511270000.0
38826,1335793,1511270000.0,,,633417000.0,,1511270000.0,,,,1511270000.0
38827,1335793,1511270000.0,,,633417000.0,,1511270000.0,,,,1511270000.0
38828,1335793,1511270000.0,,,633417000.0,,1511270000.0,,,,1511270000.0
38829,1335793,1511270000.0,,,633417000.0,,1511270000.0,,,,1511270000.0
38830,1335793,1511270000.0,,,633417000.0,,1511270000.0,,,,1511270000.0
38831,1335793,1511270000.0,,,633417000.0,,1511270000.0,,,,1511270000.0
38832,1335793,1511270000.0,,,633417000.0,,1511270000.0,,,,1511270000.0
38833,1335793,1511270000.0,,,633417000.0,,1511270000.0,,,,1511270000.0
38834,1335793,1511270000.0,,,633417000.0,,1511270000.0,,,,1511270000.0
38835,1335793,1511270000.0,,,633417000.0,,1511270000.0,,,,1511270000.0
38836,1335793,1511270000.0,,,633417000.0,,1511270000.0,,,,1511270000.0
38837,1335793,1511270000.0,,,633417000.0,,1511270000.0,,,,1511270000.0
38838,1335793,1511270000.0,,,633417000.0,,1511270000.0,,,,1511270000.0
38839,1335793,1511270000.0,,,633417000.0,,1511270000.0,,,,1511270000.0
38840,1335793,1511270000.0,,,633417000.0,,1511270000.0,,,,1511270000.0
38841,1335793,1511270000.0,,,633417000.0,,1511270000.0,,,,1511270000.0
38842,1335793,1511270000.0,,,633417000.0,,1511270000.0,,,,1511270000.0
38843,1335793,1511270000.0,,,633417000.0,,1511270000.0,,,,1511270000.0
38844,1335793,1511270000.0,,,633417000.0,,1511270000.0,,,,1511270000.0
38845,1335793,1511270000.0,,,633417000.0,,1511270000.0,,,,1511270000.0
38846,1335793,1511270000.0,,,633417000.0,,1511270000.0,,,,1511270000.0
38847,1335793,1511270000.0,,,633417000.0,,1511270000.0,,,,1511270000.0
38848,1335793,1511270000.0,,,633417000.0,,1511270000.0,,,,1511270000.0
38849,1324592,,,,,,,,,,
38850,1324592,,,,,,,,,,
38851,1324592,,,,,,,,,,
38852,1324592,,,,,,,,,,
38853,1324592,,,,,,,,,,
38854,1324592,,,,,,,,,,
38855,1324592,,,,,,,,,,
38856,1324592,,,,,,,,,,
38857,1324592,,,,,,,,,,
38858,1324592,,,,,,,,,,
38859,1324592,,,,,,,,,,
38860,1324592,,,,,,,,,,
38861,1324592,,,,,,,,,,
38862,1324592,,,,,,,,,,
38863,1324592,,,,,,,,,,
38864,1324592,,,,,,,,,,
38865,1324592,,,,,,,,,,
38866,1324592,,,,,,,,,,
38867,1324592,,,,,,,,,,
38868,1324592,-1365767000.0,,,,,-1365767000.0,,,,-1365767000.0
38869,1324592,-1365767000.0,,,,,-1365767000.0,,,,-1365767000.0
38870,1324592,-1365767000.0,,,,,-1365767000.0,,,,-1365767000.0
38871,1324592,-1365767000.0,,,,,-1365767000.0,,,,-1365767000.0
38872,1324592,-1365767000.0,,,,,-1365767000.0,,,,-1365767000.0
38873,1324592,-692364000.0,,,,,-692364000.0,,,,-692364000.0
38874,1324592,-692364000.0,,,,,-692364000.0,,,,-692364000.0
38875,1324592,-692364000.0,,,,,-692364000.0,,,,-692364000.0
38876,1324592,-692364000.0,,,,,-692364000.0,,,,-692364000.0
38877,1324592,-1305689000.0,,,,,-1305689000.0,,,,-1305689000.0
38878,1324592,-1305689000.0,,,,,-1305689000.0,,,,-1305689000.0
38879,1324592,-1305689000.0,,,,,-1305689000.0,,,,-1305689000.0
38880,1324592,-1305689000.0,,,,,-1305689000.0,,,,-1305689000.0
38881,1324592,-588768000.0,,,,,-588768000.0,,,,-588768000.0
38882,1324592,-588768000.0,,,,,-588768000.0,,,,-588768000.0
38883,1324592,-588768000.0,,,,,-588768000.0,,,,-588768000.0
38884,1324592,-588768000.0,,,,,-588768000.0,,,,-588768000.0
38885,1324592,-1224500000.0,,,,,-1224500000.0,,,,-1224500000.0
38886,1324592,-1224500000.0,,,,,-1224500000.0,,,,-1224500000.0
38887,1324592,-1224500000.0,,,,,-1224500000.0,,,,-1224500000.0
38888,1324592,-1224500000.0,,,,,-1224500000.0,,,,-1224500000.0
38889,1324592,-1144000000.0,,,,,-1144000000.0,,,,-1144000000.0
38890,1324592,-1144000000.0,,,,,-1144000000.0,,,,-1144000000.0
38891,1324592,-1144000000.0,,,,,-1144000000.0,,,,-1144000000.0
38892,1324592,-1144000000.0,,,,,-1144000000.0,,,,-1144000000.0
38893,1324592,-1144000000.0,,,,,-1144000000.0,,,,-1144000000.0
38894,1324592,-1144000000.0,,,,,-1144000000.0,,,,-1144000000.0
38895,1324592,-1144000000.0,,,,,-1144000000.0,,,,-1144000000.0
38896,1324592,-1144000000.0,,,,,-1144000000.0,,,,-1144000000.0
38897,1324592,-1144000000.0,,,,,-1144000000.0,,,,-1144000000.0
38898,1324592,-1144000000.0,,,,,-1144000000.0,,,,-1144000000.0
38899,1324592,-1144000000.0,,,,,-1144000000.0,,,,-1144000000.0
38900,1324592,-1144000000.0,,,,,-1144000000.0,,,,-1144000000.0
38901,1324592,-1144000000.0,,,,,-1144000000.0,,,,-1144000000.0
38902,1324592,-1144000000.0,,,,,-1144000000.0,,,,-1144000000.0
38903,1324592,-1144000000.0,,,,,-1144000000.0,,,,-1144000000.0
38904,1324592,-1144000000.0,,,,,-1144000000.0,,,,-1144000000.0
38905,1324592,-1144000000.0,,,,,-1144000000.0,,,,-1144000000.0
38906,1324592,-1144000000.0,,,,,-1144000000.0,,,,-1144000000.0
38907,1324592,-1144000000.0,,,,,-1144000000.0,,,,-1144000000.0
38908,1324592,-1144000000.0,,,,,-1144000000.0,,,,-1144000000.0
38909,1324592,-1144000000.0,,,,,-1144000000.0,,,,-1144000000.0
38910,1324592,-1144000000.0,,,,,-1144000000.0,,,,-1144000000.0
38911,1324592,-1144000000.0,,,,,-1144000000.0,,,,-1144000000.0
38912,1324592,-1144000000.0,,,,,-1144000000.0,,,,-1144000000.0
38913,1324592,-1144000000.0,,,,,-1144000000.0,,,,-1144000000.0
38914,1324592,-1144000000.0,,,,,-1144000000.0,,,,-1144000000.0
38915,1324592,-1144000000.0,,,,,-1144000000.0,,,,-1144000000.0
38916,1324592,-1144000000.0,,,,,-1144000000.0,,,,-1144000000.0
38917,1324592,-1144000000.0,,,,,-1144000000.0,,,,-1144000000.0
38918,1324592,-1144000000.0,,,,,-1144000000.0,,,,-1144000000.0
38919,1324592,-1144000000.0,,,,,-1144000000.0,,,,-1144000000.0
38920,1324592,-1144000000.0,,,,,-1144000000.0,,,,-1144000000.0
38921,1324592,-1144000000.0,,,,,-1144000000.0,,,,-1144000000.0
38922,1324592,-1144000000.0,,,,,-1144000000.0,,,,-1144000000.0
38923,1324592,-1144000000.0,,,,,-1144000000.0,,,,-1144000000.0
38924,1324592,-1144000000.0,,,,,-1144000000.0,,,,-1144000000.0
38925,1324592,-1144000000.0,,,,,-1144000000.0,,,,-1144000000.0
38926,1324592,-1144000000.0,,,,,-1144000000.0,,,,-1144000000.0
38927,1324205,,,,,,,,,,
38928,1324205,,,,,,,,,,
38929,1324205,,,,,,,,,,
38930,1324205,,,,,,,,,,
38931,1324205,,,,,,,,,,
38932,1324205,,,,,,,,,,
38933,1324205,,,,,,,,,,
38934,1324205,,,,,,,,,,
38935,1324205,,,,,,,,,,
38936,1324205,,,,,,,,,,
38937,1324205,,,,,,,,,,
38938,1324205,,,,,,,,,,
38939,1324205,,,,,,,,,,
38940,1324205,,,,,,,,,,
38941,1324205,,,,,,,,,,
38942,1324205,,,,,,,,,,
38943,1324205,,,,,,,,,,
38944,1324205,,,,,,,,,,
38945,1324205,,,,,,,,,,
38946,1324205,-33497000.0,,,-48292000.0,,-33497000.0,,,,-33497000.0
38947,1324205,-33497000.0,,,-48292000.0,,-33497000.0,,,,-33497000.0
38948,1324205,-33497000.0,,,-48292000.0,,-33497000.0,,,,-33497000.0
38949,1324205,-33497000.0,,,-48292000.0,,-33497000.0,,,,-33497000.0
38950,1324205,-33497000.0,,,-48292000.0,,-33497000.0,,,,-33497000.0
38951,1324205,-33497000.0,,,-48292000.0,,-33497000.0,,,,-33497000.0
38952,1324205,-43358000.0,,,-58414000.0,,-43358000.0,,,,-43358000.0
38953,1324205,-43358000.0,,,-58414000.0,,-43358000.0,,,,-43358000.0
38954,1324205,-60355000.0,,,-75992000.0,,-60355000.0,,,,-60355000.0
38955,1324205,-60355000.0,,,-75992000.0,,-60355000.0,,,,-60355000.0
38956,1324205,-60355000.0,,,-75992000.0,,-60355000.0,,,,-60355000.0
38957,1324205,-60355000.0,,,-75992000.0,,-60355000.0,,,,-60355000.0
38958,1324205,-60355000.0,,,-75992000.0,,-60355000.0,,,,-60355000.0
38959,1324205,24012000.0,,,-98227000.0,,24012000.0,,,,24012000.0
38960,1324205,24012000.0,,,-98227000.0,,24012000.0,,,,24012000.0
38961,1324205,24012000.0,,,-98227000.0,,24012000.0,,,,24012000.0
38962,1324205,24012000.0,,,-98227000.0,,24012000.0,,,,24012000.0
38963,1324205,9368000.0,,,-116867000.0,,9368000.0,,,,9368000.0
38964,1324205,9368000.0,,,-116867000.0,,9368000.0,,,,9368000.0
38965,1324205,9368000.0,,,-116867000.0,,9368000.0,,,,9368000.0
38966,1324205,9368000.0,,,-116867000.0,,9368000.0,,,,9368000.0
38967,1324205,9368000.0,,,-116867000.0,,9368000.0,,,,9368000.0
38968,1324205,9368000.0,,,-116867000.0,,9368000.0,,,,9368000.0
38969,1324205,9368000.0,,,-116867000.0,,9368000.0,,,,9368000.0
38970,1324205,9368000.0,,,-116867000.0,,9368000.0,,,,9368000.0
38971,1324205,9368000.0,,,-116867000.0,,9368000.0,,,,9368000.0
38972,1324205,9368000.0,,,-116867000.0,,9368000.0,,,,9368000.0
38973,1324205,9368000.0,,,-116867000.0,,9368000.0,,,,9368000.0
38974,1324205,9368000.0,,,-116867000.0,,9368000.0,,,,9368000.0
38975,1324205,9368000.0,,,-116867000.0,,9368000.0,,,,9368000.0
38976,1324205,9368000.0,,,-116867000.0,,9368000.0,,,,9368000.0
38977,1324205,9368000.0,,,-116867000.0,,9368000.0,,,,9368000.0
38978,1324205,9368000.0,,,-116867000.0,,9368000.0,,,,9368000.0
38979,1324205,9368000.0,,,-116867000.0,,9368000.0,,,,9368000.0
38980,1324205,9368000.0,,,-116867000.0,,9368000.0,,,,9368000.0
38981,1324205,9368000.0,,,-116867000.0,,9368000.0,,,,9368000.0
38982,1324205,9368000.0,,,-116867000.0,,9368000.0,,,,9368000.0
38983,1324205,9368000.0,,,-116867000.0,,9368000.0,,,,9368000.0
38984,1324205,9368000.0,,,-116867000.0,,9368000.0,,,,9368000.0
38985,1324205,9368000.0,,,-116867000.0,,9368000.0,,,,9368000.0
38986,1324205,9368000.0,,,-116867000.0,,9368000.0,,,,9368000.0
38987,1324205,9368000.0,,,-116867000.0,,9368000.0,,,,9368000.0
38988,1324205,9368000.0,,,-116867000.0,,9368000.0,,,,9368000.0
38989,1324205,9368000.0,,,-116867000.0,,9368000.0,,,,9368000.0
38990,1324205,9368000.0,,,-116867000.0,,9368000.0,,,,9368000.0
38991,1324205,9368000.0,,,-116867000.0,,9368000.0,,,,9368000.0
38992,1324205,9368000.0,,,-116867000.0,,9368000.0,,,,9368000.0
38993,1324205,9368000.0,,,-116867000.0,,9368000.0,,,,9368000.0
38994,1324205,9368000.0,,,-116867000.0,,9368000.0,,,,9368000.0
38995,1324205,9368000.0,,,-116867000.0,,9368000.0,,,,9368000.0
38996,1324205,9368000.0,,,-116867000.0,,9368000.0,,,,9368000.0
38997,1324205,9368000.0,,,-116867000.0,,9368000.0,,,,9368000.0
38998,1324205,9368000.0,,,-116867000.0,,9368000.0,,,,9368000.0
38999,1324205,9368000.0,,,-116867000.0,,9368000.0,,,,9368000.0
39000,1324205,9368000.0,,,-116867000.0,,9368000.0,,,,9368000.0
39001,1324205,9368000.0,,,-116867000.0,,9368000.0,,,,9368000.0
39002,1324205,9368000.0,,,-116867000.0,,9368000.0,,,,9368000.0
39003,1324205,9368000.0,,,-116867000.0,,9368000.0,,,,9368000.0
39004,1324205,9368000.0,,,-116867000.0,,9368000.0,,,,9368000.0
39005,1325281,,,,,,,,,,
39006,1325281,,,,,,,,,,
39007,1325281,,,,,,,,,,
39008,1325281,,,,,,,,,,
39009,1325281,,,,,,,,,,
39010,1325281,,,,,,,,,,
39011,1325281,,,,,,,,,,
39012,1325281,,,,,,,,,,
39013,1325281,,,,,,,,,,
39014,1325281,,,,,,,,,,
39015,1325281,,,,,,,,,,
39016,1325281,,,,,,,,,,
39017,1325281,,,,,,,,,,
39018,1325281,,,,,,,,,,
39019,1325281,,,,,,,,,,
39020,1325281,,,,,,,,,,
39021,1325281,,,,,,,,,,
39022,1325281,,,,,,,,,,
39023,1325281,,,,,,,,,,
39024,1325281,,,,,,,,,,
39025,1325281,,,,,,,,,,
39026,1325281,,,,,,,,,,
39027,1325281,,,,,,,,,,
39028,1325281,,,,,,,,,,
39029,1325281,113890000.0,,,628000.0,,113890000.0,,,,113890000.0
39030,1325281,113890000.0,,,628000.0,,113890000.0,,,,113890000.0
39031,1325281,113890000.0,,,628000.0,,113890000.0,,,,113890000.0
39032,1325281,113890000.0,,,628000.0,,113890000.0,,,,113890000.0
39033,1325281,116275000.0,,,2138000.0,,116275000.0,,,,116275000.0
39034,1325281,116275000.0,,,2138000.0,,116275000.0,,,,116275000.0
39035,1325281,116275000.0,,,2138000.0,,116275000.0,,,,116275000.0
39036,1325281,116275000.0,,,2138000.0,,116275000.0,,,,116275000.0
39037,1325281,136015000.0,,,29101000.0,,136015000.0,,,,136015000.0
39038,1325281,136015000.0,,,29101000.0,,136015000.0,,,,136015000.0
39039,1325281,136015000.0,,,29101000.0,,136015000.0,,,,136015000.0
39040,1325281,136015000.0,,,29101000.0,,136015000.0,,,,136015000.0
39041,1325281,129048000.0,,,48766000.0,,129048000.0,,,,129048000.0
39042,1325281,129048000.0,,,48766000.0,,129048000.0,,,,129048000.0
39043,1325281,129048000.0,,,48766000.0,,129048000.0,,,,129048000.0
39044,1325281,129048000.0,,,48766000.0,,129048000.0,,,,129048000.0
39045,1325281,317143000.0,,,129046000.0,,317143000.0,,,,317143000.0
39046,1325281,317143000.0,,,129046000.0,,317143000.0,,,,317143000.0
39047,1325281,317143000.0,,,129046000.0,,317143000.0,,,,317143000.0
39048,1325281,317143000.0,,,129046000.0,,317143000.0,,,,317143000.0
39049,1325281,391169000.0,,,194087000.0,,391169000.0,,,,391169000.0
39050,1325281,391169000.0,,,194087000.0,,391169000.0,,,,391169000.0
39051,1325281,391169000.0,,,194087000.0,,391169000.0,,,,391169000.0
39052,1325281,391169000.0,,,194087000.0,,391169000.0,,,,391169000.0
39053,1325281,245370000.0,,,318068000.0,,245370000.0,,,,245370000.0
39054,1325281,245370000.0,,,318068000.0,,245370000.0,,,,245370000.0
39055,1325281,245370000.0,,,318068000.0,,245370000.0,,,,245370000.0
39056,1325281,245370000.0,,,318068000.0,,245370000.0,,,,245370000.0
39057,1325281,234632000.0,,,285011000.0,,234632000.0,,,,234632000.0
39058,1325281,234632000.0,,,285011000.0,,234632000.0,,,,234632000.0
39059,1325281,234632000.0,,,285011000.0,,234632000.0,,,,234632000.0
39060,1325281,234632000.0,,,285011000.0,,234632000.0,,,,234632000.0
39061,1325281,13820000.0,,,412349000.0,,13820000.0,,,,13820000.0
39062,1325281,13820000.0,,,412349000.0,,13820000.0,,,,13820000.0
39063,1325281,13820000.0,,,412349000.0,,13820000.0,,,,13820000.0
39064,1325281,13820000.0,,,412349000.0,,13820000.0,,,,13820000.0
39065,1325281,134199000.0,,,574601000.0,,134199000.0,,,,134199000.0
39066,1325281,134199000.0,,,574601000.0,,134199000.0,,,,134199000.0
39067,1325281,134199000.0,,,574601000.0,,134199000.0,,,,134199000.0
39068,1325281,134199000.0,,,574601000.0,,134199000.0,,,,134199000.0
39069,1325281,-203895000.0,,,642306000.0,,-203895000.0,,,,-203895000.0
39070,1325281,-203895000.0,,,642306000.0,,-203895000.0,,,,-203895000.0
