,Instrument,"Total Assets, Reported",Tangible Book Value - Reported,Instrument Is Active Flag,Accounts Payable (CF),"Total Inventory, 5 Year Compounded Annual Growth Rate (Pvt)",Company Common Name,Bankruptcy Filing Date,Market Value for Company,Net Sales,Tangible Book Value Per Share
49663,1534248,3518622.0,2146825.0,,423504.0,,,,,0.0,0.439093
49664,1534248,3518622.0,2146825.0,,423504.0,,,,,0.0,0.439093
49665,1534248,3518622.0,2146825.0,,423504.0,,,,,0.0,0.439093
49666,1534248,3518622.0,2146825.0,,423504.0,,,,,0.0,0.439093
49667,1534248,5646550.0,3291267.0,,-491195.0,,,,,,0.444785
49668,1534248,5646550.0,3291267.0,,-491195.0,,,,,,0.444785
49669,1534248,5646550.0,3291267.0,,-491195.0,,,,,,0.444785
49670,1534248,5646550.0,3291267.0,,-491195.0,,,,,,0.444785
49671,1534248,2087000.0,-609000.0,,44000.0,,,,,,-0.06335
49672,1534248,2087000.0,-609000.0,,44000.0,,,,,,-0.06335
49673,1534248,2087000.0,-609000.0,,44000.0,,,,,,-0.06335
49674,1534248,2087000.0,-609000.0,,44000.0,,,,,,-0.06335
49675,1534248,12574000.0,-1090000.0,,287000.0,,,,,,-0.06998
49676,1534248,12574000.0,-1090000.0,,287000.0,,,,,,-0.06998
49677,1611746,,,0.0,,,Therapix Biosciences Ltd,,,,
49678,1611746,,,,,,,,,,
49679,1611746,,,,,,,,,,
49680,1611746,,,,,,,,,,
49681,1611746,,,,,,,,,,
49682,1611746,,,,,,,,,,
49683,1611746,,,,,,,,,,
49684,1611746,,,,,,,,,,
49685,1611746,,,,,,,,,,
49686,1611746,,,,,,,,,,
49687,1611746,,,,,,,,,,
49688,1611746,,,,,,,,,,
49689,1611746,,,,,,,,,,
49690,1611746,,,,,,,,,,
49691,1611746,,,,,,,,,,
49692,1611746,,,,,,,,,,
49693,1611746,,,,,,,,,,
49694,1611746,,,,,,,,,,
49695,1611746,,,,,,,,,,
49696,1611746,,,,,,,,,,
49697,1611746,111008.0,18772.0,,47145.0,,,,,,0.01889
49698,1611746,111008.0,18772.0,,47145.0,,,,,,0.01889
49699,1611746,111008.0,18772.0,,47145.0,,,,,,0.01889
49700,1611746,111008.0,18772.0,,47145.0,,,,,,0.01889
49701,1611746,11900922.0,7403309.0,,363681.0,,,,,,7.450171
49702,1611746,11900922.0,7403309.0,,363681.0,,,,,,7.450171
49703,1611746,11900922.0,7403309.0,,363681.0,,,,,,7.450171
49704,1611746,11900922.0,7403309.0,,363681.0,,,,,,7.450171
49705,1611746,11227879.0,6990657.0,,-36842.0,,,,,,2.609894
49706,1611746,11227879.0,6990657.0,,-36842.0,,,,,,2.609894
49707,1611746,11227879.0,6990657.0,,-36842.0,,,,,,2.609894
49708,1611746,11227879.0,6990657.0,,-36842.0,,,,,,2.609894
49709,1611746,15200622.0,8628860.0,,410019.0,,,,,,2.794565
49710,1611746,15200622.0,8628860.0,,410019.0,,,,,,2.794565
49711,1611746,15200622.0,8628860.0,,410019.0,,,,,,2.794565
49712,1611746,15200622.0,8628860.0,,410019.0,,,,,,2.794565
49713,1611746,10014812.0,5861257.0,,11453.0,,,,,,1.89673
49714,1611746,10014812.0,5861257.0,,11453.0,,,,,,1.89673
49715,1611746,10014812.0,5861257.0,,11453.0,,,,,,1.89673
49716,1611746,10014812.0,5861257.0,,11453.0,,,,,,1.89673
49717,1611746,12227486.0,364333.0,,505651.0,,,,,691286.0,0.112542
49718,1611746,12227486.0,364333.0,,505651.0,,,,,691286.0,0.112542
49719,1611746,12227486.0,364333.0,,505651.0,,,,,691286.0,0.112542
49720,1611746,12227486.0,364333.0,,505651.0,,,,,691286.0,0.112542
49721,1611746,10036070.0,-629242.0,,-1175492.0,,,,,1651210.0,-0.194369
49722,1611746,10036070.0,-629242.0,,-1175492.0,,,,,1651210.0,-0.194369
49723,1611746,10036070.0,-629242.0,,-1175492.0,,,,,1651210.0,-0.194369
49724,1611746,10036070.0,-629242.0,,-1175492.0,,,,,1651210.0,-0.194369
49725,1611746,4067641.0,738067.0,,96542.0,,,,,1025301.0,0.182773
49726,1611746,4067641.0,738067.0,,96542.0,,,,,1025301.0,0.182773
49727,1611746,4067641.0,738067.0,,96542.0,,,,,1025301.0,0.182773
49728,1611746,4067641.0,738067.0,,96542.0,,,,,1025301.0,0.182773
49729,1611746,1093490.0,-1988138.0,,-250959.0,,,,,0.0,-0.416181
49730,1611746,1093490.0,-1988138.0,,-250959.0,,,,,0.0,-0.416181
49731,1611746,1093490.0,-1988138.0,,-250959.0,,,,,0.0,-0.416181
49732,1611746,1093490.0,-1988138.0,,-250959.0,,,,,0.0,-0.416181
49733,1611746,1698782.0,1064732.0,,-195027.0,,,,,0.0,0.075506
49734,1611746,1698782.0,1064732.0,,-195027.0,,,,,0.0,0.075506
49735,1611746,1698782.0,1064732.0,,-195027.0,,,,,0.0,0.075506
49736,1611746,1698782.0,1064732.0,,-195027.0,,,,,0.0,0.075506
49737,1611746,261439.0,-36761.0,,-163692.0,,,,,0.0,-0.001997
49738,1611746,261439.0,-36761.0,,-163692.0,,,,,0.0,-0.001997
49739,1611746,261439.0,-36761.0,,-163692.0,,,,,0.0,-0.001997
49740,1611746,261439.0,-36761.0,,-163692.0,,,,,0.0,-0.001997
49741,1611746,1672239.0,1315464.0,,175000.0,,,,,0.0,0.037195
49742,1611746,1672239.0,1315464.0,,175000.0,,,,,0.0,0.037195
49743,1611746,1672239.0,1315464.0,,175000.0,,,,,0.0,0.037195
49744,1611746,1672239.0,1315464.0,,175000.0,,,,,0.0,0.037195
49745,1611746,1672239.0,1315464.0,,175000.0,,,,,0.0,0.037195
49746,1611746,1245000.0,573000.0,,344000.0,,,,,0.0,0.01398
49747,1611746,1245000.0,573000.0,,344000.0,,,,,0.0,0.01398
49748,1611746,1245000.0,573000.0,,344000.0,,,,,0.0,0.01398
49749,1611746,1245000.0,573000.0,,344000.0,,,,,0.0,0.01398
49750,1611746,9566000.0,8389000.0,,415000.0,,,,,0.0,0.05997
49751,1611746,9566000.0,8389000.0,,415000.0,,,,,0.0,0.05997
49752,1611746,9566000.0,8389000.0,,415000.0,,,,,0.0,0.05997
49753,1611746,9566000.0,8389000.0,,415000.0,,,,,0.0,0.05997
49754,1611746,4560000.0,185000.0,,826000.0,,,,,0.0,0.00132
49755,1138776,,,1.0,,,Aevi Genomic Medicine Inc,,,,
49756,1138776,,,,,,,,,,
49757,1138776,,,,,,,,,,
49758,1138776,,,,,,,,,,
49759,1138776,,,,,,,,,,
49760,1138776,,,,,,,,,,
49761,1138776,,,,,,,,,,
49762,1138776,,,,,,,,,,
49763,1138776,,,,,,,,,,
49764,1138776,,,,,,,,,,
49765,1138776,,,,,,,,,,
49766,1138776,,,,,,,,,,
49767,1138776,,,,,,,,,,
49768,1138776,,,,,,,,,,
49769,1138776,,,,,,,,,,
49770,1138776,,,,,,,,,,
49771,1138776,,,,,,,,,,
49772,1138776,,,,,,,,,,
49773,1138776,,,,,,,,,,
49774,1138776,571000.0,-1257000.0,,,,,,,0.0,-0.42267
49775,1138776,571000.0,-1257000.0,,,,,,,0.0,-0.42267
49776,1138776,571000.0,-1257000.0,,,,,,,0.0,-0.42267
49777,1138776,571000.0,-1257000.0,,,,,,,0.0,-0.42267
49778,1138776,138000.0,-2034000.0,,74000.0,,,,,0.0,-0.68394
49779,1138776,138000.0,-2034000.0,,74000.0,,,,,0.0,-0.68394
49780,1138776,138000.0,-2034000.0,,74000.0,,,,,0.0,-0.68394
49781,1138776,138000.0,-2034000.0,,74000.0,,,,,0.0,-0.68394
49782,1138776,138000.0,-2034000.0,,74000.0,,,,,0.0,-0.68394
49783,1138776,138000.0,-2034000.0,,74000.0,,,,,0.0,-0.68394
49784,1138776,138000.0,-2034000.0,,74000.0,,,,,0.0,-0.68394
49785,1138776,138000.0,-2034000.0,,74000.0,,,,,0.0,-0.68394
49786,1138776,1889000.0,986000.0,,271000.0,,,,,0.0,0.33155
49787,1138776,1889000.0,986000.0,,271000.0,,,,,0.0,0.33155
49788,1138776,5307000.0,3316000.0,,309000.0,,,,,,1.11502
49789,1138776,5307000.0,3316000.0,,309000.0,,,,,,1.11502
49790,1138776,5307000.0,3316000.0,,309000.0,,,,,,1.11502
49791,1138776,5307000.0,3316000.0,,309000.0,,,,,,1.11502
49792,1138776,1781000.0,-1048000.0,,439000.0,,,,,,-0.34369
49793,1138776,1781000.0,-1048000.0,,439000.0,,,,,,-0.34369
49794,1138776,1781000.0,-1048000.0,,439000.0,,,,,,-0.34369
49795,1138776,1781000.0,-1048000.0,,439000.0,,,,,,-0.34369
49796,1138776,1084000.0,-7713000.0,,66000.0,,,,,,-2.20971
49797,1138776,1084000.0,-7713000.0,,66000.0,,,,,,-2.20971
49798,1138776,1084000.0,-7713000.0,,66000.0,,,,,,-2.20971
49799,1138776,5121000.0,-7074000.0,,-204000.0,,,,,,-1.33584
49800,1138776,5121000.0,-7074000.0,,-204000.0,,,,,,-1.33584
49801,1138776,5121000.0,-7074000.0,,-204000.0,,,,,,-1.33584
49802,1138776,5121000.0,-7074000.0,,-204000.0,,,,,,-1.33584
49803,1138776,6862000.0,2997000.0,,764000.0,,,,,,0.30825
49804,1138776,6862000.0,2997000.0,,764000.0,,,,,,0.30825
49805,1138776,6862000.0,2997000.0,,764000.0,,,,,,0.30825
49806,1138776,6862000.0,2997000.0,,764000.0,,,,,,0.30825
49807,1138776,7707000.0,1934000.0,,-26000.0,,,,,,0.15714
49808,1138776,7707000.0,1934000.0,,-26000.0,,,,,,0.15714
49809,1138776,7707000.0,1934000.0,,-26000.0,,,,,,0.15714
49810,1138776,7707000.0,1934000.0,,-26000.0,,,,,,0.15714
49811,1138776,23087000.0,18423000.0,,185000.0,,,,,0.0,1.49685
49812,1138776,23087000.0,18423000.0,,185000.0,,,,,0.0,1.49685
49813,1138776,23087000.0,18423000.0,,185000.0,,,,,0.0,1.49685
49814,1138776,23087000.0,18423000.0,,185000.0,,,,,0.0,1.49685
49815,1138776,34280000.0,29662000.0,,14000.0,,,,,0.0,1.19359
49816,1138776,34280000.0,29662000.0,,14000.0,,,,,0.0,1.19359
49817,1138776,34280000.0,29662000.0,,14000.0,,,,,0.0,1.19359
49818,1138776,34280000.0,29662000.0,,14000.0,,,,,0.0,1.19359
49819,1138776,54258000.0,50350000.0,,246000.0,,,,,0.0,1.53222
49820,1138776,54258000.0,50350000.0,,246000.0,,,,,0.0,1.53222
49821,1138776,54258000.0,50350000.0,,246000.0,,,,,0.0,1.53222
49822,1138776,54258000.0,50350000.0,,246000.0,,,,,0.0,1.53222
49823,1138776,40561000.0,34978000.0,,-1185000.0,,,,,,0.94271
49824,1138776,40561000.0,34978000.0,,-1185000.0,,,,,,0.94271
49825,1138776,40561000.0,34978000.0,,-1185000.0,,,,,,0.94271
49826,1138776,40561000.0,34978000.0,,-1185000.0,,,,,,0.94271
49827,1138776,34761000.0,30621000.0,,806000.0,,,,,,0.51609
49828,1138776,34761000.0,30621000.0,,806000.0,,,,,,0.51609
49829,1138776,34761000.0,30621000.0,,806000.0,,,,,,0.51609
49830,1138776,34761000.0,30621000.0,,806000.0,,,,,,0.51609
49831,1138776,12277000.0,7932000.0,,639000.0,,,,,,0.12247
49832,1138776,12277000.0,7932000.0,,639000.0,,,,,,0.12247
49833,1500866,,,1.0,,,InterXion Holding NV,,,,
49834,1500866,,,,,,,,,,
49835,1500866,,,,,,,,,,
49836,1500866,,,,,,,,,,
49837,1500866,,,,,,,,,,
49838,1500866,,,,,,,,,,
49839,1500866,,,,,,,,,,
49840,1500866,,,,,,,,,,
49841,1500866,,,,,,,,,,
49842,1500866,,,,,,,,,,
49843,1500866,,,,,,,,,,
49844,1500866,,,,,,,,,,
49845,1500866,,,,,,,,,,
49846,1500866,,,,,,,,,,
49847,1500866,,,,,,,,,,
49848,1500866,,,,,,,,,,
49849,1500866,,,,,,,,,,
49850,1500866,,,,,,,,,,
49851,1500866,,,,,,,,,,
49852,1500866,,,,,,,,,,
49853,1500866,,,,,,,,,,
49854,1500866,,,,,,,,,,
49855,1500866,,,,,,,,,,
49856,1500866,,,,,,,,,57971000.0,
49857,1500866,,,,,,,,,57971000.0,
49858,1500866,,,,,,,,,57971000.0,
49859,1500866,,,,,,,,,57971000.0,
49860,1500866,,,,,,,,,74142000.0,
49861,1500866,,,,,,,,,74142000.0,
49862,1500866,,,,,,,,,74142000.0,
49863,1500866,,,,,,,,,74142000.0,
49864,1500866,210177000.0,67279000.0,,10811000.0,,,,,100450000.0,1.69618
49865,1500866,210177000.0,67279000.0,,10811000.0,,,,,100450000.0,1.69618
49866,1500866,210177000.0,67279000.0,,10811000.0,,,,,100450000.0,1.69618
49867,1500866,210177000.0,67279000.0,,10811000.0,,,,,100450000.0,1.69618
49868,1500866,361956000.0,102125000.0,,10444000.0,,,,,138180000.0,2.31094
49869,1500866,361956000.0,102125000.0,,10444000.0,,,,,138180000.0,2.31094
49870,1500866,361956000.0,102125000.0,,10444000.0,,,,,138180000.0,2.31094
49871,1500866,361956000.0,102125000.0,,10444000.0,,,,,138180000.0,2.31094
49872,1500866,361956000.0,102125000.0,,10444000.0,,,,,138180000.0,2.31094
49873,1500866,361956000.0,102125000.0,,10444000.0,,,,,138180000.0,2.31094
49874,1500866,361956000.0,102125000.0,,10444000.0,,,,,138180000.0,2.31094
49875,1500866,361956000.0,102125000.0,,10444000.0,,,,,138180000.0,2.31094
49876,1500866,361956000.0,102125000.0,,10444000.0,,,,,138180000.0,2.31094
49877,1500866,546762000.0,149264000.0,,8476000.0,,,,,208379000.0,3.12719
49878,1500866,546762000.0,149264000.0,,8476000.0,,,,,208379000.0,3.12719
49879,1500866,546762000.0,149264000.0,,8476000.0,,,,,208379000.0,3.12719
49880,1500866,546762000.0,149264000.0,,8476000.0,,,,,208379000.0,3.12719
49881,1500866,744281000.0,318019000.0,,12009000.0,,,,,244310000.0,4.80904
49882,1500866,744281000.0,318019000.0,,12009000.0,,,,,244310000.0,4.80904
49883,1500866,744281000.0,318019000.0,,12009000.0,,,,,244310000.0,4.80904
49884,1500866,744281000.0,318019000.0,,12009000.0,,,,,244310000.0,4.80904
49885,1500866,819224000.0,356936000.0,,6543000.0,,,,,277121000.0,5.23551
49886,1500866,819224000.0,356936000.0,,6543000.0,,,,,277121000.0,5.23551
49887,1500866,819224000.0,356936000.0,,6543000.0,,,,,277121000.0,5.23551
49888,1500866,819224000.0,356936000.0,,6543000.0,,,,,277121000.0,5.23551
49889,1500866,910775000.0,370024000.0,,-3510000.0,,,,,307111000.0,5.37302
49890,1500866,910775000.0,370024000.0,,-3510000.0,,,,,307111000.0,5.37302
49891,1500866,910775000.0,370024000.0,,-3510000.0,,,,,307111000.0,5.37302
49892,1500866,910775000.0,370024000.0,,-3510000.0,,,,,307111000.0,5.37302
49893,1500866,1173103000.0,417149000.0,,16478000.0,,,,,340624000.0,6.01799
49894,1500866,1173103000.0,417149000.0,,16478000.0,,,,,340624000.0,6.01799
49895,1500866,1173103000.0,417149000.0,,16478000.0,,,,,340624000.0,6.01799
49896,1500866,1173103000.0,417149000.0,,16478000.0,,,,,340624000.0,6.01799
49897,1500866,1252064000.0,484223000.0,,12040000.0,,,,,386560000.0,6.92549
49898,1500866,1252064000.0,484223000.0,,12040000.0,,,,,386560000.0,6.92549
49899,1500866,1252064000.0,484223000.0,,12040000.0,,,,,386560000.0,6.92549
49900,1500866,1252064000.0,484223000.0,,12040000.0,,,,,386560000.0,6.92549
49901,1500866,1482665000.0,520075000.0,,7505000.0,,,,,421788000.0,7.43825
49902,1500866,1482665000.0,520075000.0,,7505000.0,,,,,421788000.0,7.43825
49903,1500866,1482665000.0,520075000.0,,7505000.0,,,,,421788000.0,7.43825
49904,1500866,1482665000.0,520075000.0,,7505000.0,,,,,421788000.0,7.43825
49905,1500866,1702071000.0,497235000.0,,24266000.0,,,,,489302000.0,6.96261
49906,1500866,1702071000.0,497235000.0,,24266000.0,,,,,489302000.0,6.96261
49907,1500866,1702071000.0,497235000.0,,24266000.0,,,,,489302000.0,6.96261
49908,1500866,1702071000.0,497235000.0,,24266000.0,,,,,489302000.0,6.96261
49909,1500866,2262554000.0,530189000.0,,12187000.0,,,,,561752000.0,7.39372
49910,1500866,2262554000.0,530189000.0,,12187000.0,,,,,561752000.0,7.39372
49911,1634432,,,1.0,,,Strongbridge Biopharma plc,,,,
49912,1634432,,,,,,,,,,
49913,1634432,,,,,,,,,,
49914,1634432,,,,,,,,,,
49915,1634432,,,,,,,,,,
49916,1634432,,,,,,,,,,
49917,1634432,,,,,,,,,,
49918,1634432,,,,,,,,,,
49919,1634432,,,,,,,,,,
49920,1634432,,,,,,,,,,
49921,1634432,,,,,,,,,,
49922,1634432,,,,,,,,,,
49923,1634432,,,,,,,,,,
49924,1634432,,,,,,,,,,
49925,1634432,,,,,,,,,,
49926,1634432,,,,,,,,,,
49927,1634432,,,,,,,,,,
49928,1634432,,,,,,,,,,
49929,1634432,,,,,,,,,,
49930,1634432,,,,,,,,,,
49931,1634432,,,,,,,,,,
49932,1634432,,,,,,,,,,
49933,1634432,,,,,,,,,,
49934,1634432,,,,,,,,,,
49935,1634432,,,,,,,,,,
49936,1634432,,,,,,,,,,
49937,1634432,,,,,,,,,,
49938,1634432,,,,,,,,,,
49939,1634432,,,,,,,,,,
49940,1634432,,,,,,,,,,
49941,1634432,,,,,,,,,,
49942,1634432,,,,,,,,,,
49943,1634432,,,,,,,,,,
49944,1634432,,,,,,,,,,
49945,1634432,,,,,,,,,,
49946,1634432,,,,,,,,,,
49947,1634432,,,,,,,,,,
49948,1634432,,,,,,,,,,
49949,1634432,,,,,,,,,,
49950,1634432,,,,,,,,,,
49951,1634432,,,,,,,,,,
49952,1634432,,,,,,,,,,
49953,1634432,,,,,,,,,,
49954,1634432,,,,,,,,,,
49955,1634432,,,,,,,,,,
49956,1634432,,,,,,,,,,
49957,1634432,,,,,,,,,,
49958,1634432,,,,,,,,,,
49959,1634432,,,,,,,,,,
49960,1634432,,,,,,,,,,
49961,1634432,,,,,,,,,,
49962,1634432,,,,,,,,,,
49963,1634432,,,,,,,,,,
49964,1634432,,,,,,,,,,
49965,1634432,,,,,,,,,,
49966,1634432,,,,,,,,,,
49967,1634432,,,,,,,,,,
49968,1634432,,,,,,,,,,
49969,1634432,22569000.0,10371000.0,,1032000.0,,,,,,0.45179
49970,1634432,22569000.0,10371000.0,,1032000.0,,,,,,0.45179
49971,1634432,22569000.0,10371000.0,,1032000.0,,,,,,0.45179
49972,1634432,22569000.0,10371000.0,,1032000.0,,,,,,0.45179
49973,1634432,23689000.0,11393000.0,,831000.0,,,,,,0.49631
49974,1634432,23689000.0,11393000.0,,831000.0,,,,,,0.49631
49975,1634432,97330000.0,46556000.0,,1737000.0,,,,,,2.19548
49976,1634432,97330000.0,46556000.0,,1737000.0,,,,,,2.19548
49977,1634432,97330000.0,46556000.0,,1737000.0,,,,,,2.19548
49978,1634432,97330000.0,46556000.0,,1737000.0,,,,,,2.19548
49979,1634432,137531000.0,-1184000.0,,-1702000.0,,,,,,-0.03351
49980,1634432,137531000.0,-1184000.0,,-1702000.0,,,,,,-0.03351
49981,1634432,137531000.0,-1184000.0,,-1702000.0,,,,,,-0.03351
49982,1634432,137531000.0,-1184000.0,,-1702000.0,,,,,,-0.03351
49983,1634432,103925000.0,-54325000.0,,158000.0,,,,,7046000.0,-1.35306
49984,1634432,103925000.0,-54325000.0,,158000.0,,,,,7046000.0,-1.35306
49985,1634432,103925000.0,-54325000.0,,158000.0,,,,,7046000.0,-1.35306
49986,1634432,103925000.0,-54325000.0,,158000.0,,,,,7046000.0,-1.35306
49987,1634432,170285000.0,75567000.0,,-63000.0,,,,,18027000.0,1.39623
49988,1634432,170285000.0,75567000.0,,-63000.0,,,,,18027000.0,1.39623
49989,1638381,,,1.0,,,Intec Pharma Ltd,,,,
49990,1638381,,,,,,,,,,
49991,1638381,,,,,,,,,,
49992,1638381,,,,,,,,,,
49993,1638381,,,,,,,,,,
49994,1638381,,,,,,,,,,
49995,1638381,,,,,,,,,,
49996,1638381,,,,,,,,,,
49997,1638381,,,,,,,,,,
49998,1638381,,,,,,,,,,
49999,1638381,,,,,,,,,,
50000,1638381,,,,,,,,,,
50001,1638381,,,,,,,,,,
50002,1638381,,,,,,,,,,
50003,1638381,,,,,,,,,,
50004,1638381,,,,,,,,,,
50005,1638381,,,,,,,,,,
50006,1638381,,,,,,,,,,
50007,1638381,,,,,,,,,,
50008,1638381,,,,,,,,,,
50009,1638381,,,,,,,,,,
50010,1638381,,,,,,,,,,
50011,1638381,,,,,,,,,,
50012,1638381,,,,,,,,,,
50013,1638381,,,,,,,,,,
50014,1638381,,,,,,,,,,
50015,1638381,,,,,,,,,,
50016,1638381,,,,,,,,,,
50017,1638381,,,,,,,,,,
50018,1638381,,,,,,,,,,
50019,1638381,,,,,,,,,,
50020,1638381,,,,,,,,,,
50021,1638381,,,,,,,,,,
50022,1638381,,,,,,,,,,
50023,1638381,,,,,,,,,,
50024,1638381,,,,145536.0,,,,,,
50025,1638381,,,,145536.0,,,,,,
50026,1638381,,,,145536.0,,,,,,
50027,1638381,,,,145536.0,,,,,,
50028,1638381,3295379.0,1574638.0,,105312.0,,,,,,0.427202
50029,1638381,3295379.0,1574638.0,,105312.0,,,,,,0.427202
50030,1638381,3295379.0,1574638.0,,105312.0,,,,,,0.427202
50031,1638381,3295379.0,1574638.0,,105312.0,,,,,,0.427202
50032,1638381,3295379.0,1574638.0,,105312.0,,,,,,0.427202
50033,1638381,12611817.0,11575385.0,,-48242.0,,,,,,3.140415
50034,1638381,12611817.0,11575385.0,,-48242.0,,,,,,3.140415
50035,1638381,12611817.0,11575385.0,,-48242.0,,,,,,3.140415
50036,1638381,12611817.0,11575385.0,,-48242.0,,,,,,3.140415
50037,1638381,9095480.0,7800776.0,,258004.0,,,,,0.0,2.11636
50038,1638381,9095480.0,7800776.0,,258004.0,,,,,0.0,2.11636
50039,1638381,9095480.0,7800776.0,,258004.0,,,,,0.0,2.11636
50040,1638381,9095480.0,7800776.0,,258004.0,,,,,0.0,2.11636
50041,1638381,7778132.0,6858796.0,,-174320.0,,,,,0.0,1.721394
50042,1638381,7778132.0,6858796.0,,-174320.0,,,,,0.0,1.721394
50043,1638381,7778132.0,6858796.0,,-174320.0,,,,,0.0,1.721394
50044,1638381,7778132.0,6858796.0,,-174320.0,,,,,0.0,1.721394
50045,1638381,13697567.0,9306811.0,,378680.0,,,,,0.0,2.042969
50046,1638381,13697567.0,9306811.0,,378680.0,,,,,0.0,2.042969
50047,1638381,13697567.0,9306811.0,,378680.0,,,,,0.0,2.042969
50048,1638381,13697567.0,9306811.0,,378680.0,,,,,0.0,2.042969
50049,1638381,12498695.0,9478905.0,,,,,,,0.0,1.7552
50050,1638381,12498695.0,9478905.0,,,,,,,0.0,1.7552
50051,1638381,12498695.0,9478905.0,,,,,,,0.0,1.7552
50052,1638381,12498695.0,9478905.0,,,,,,,0.0,1.7552
50053,1638381,37172000.0,35530000.0,,,,,,,0.0,3.10355
50054,1638381,37172000.0,35530000.0,,,,,,,0.0,3.10355
50055,1638381,37172000.0,35530000.0,,,,,,,0.0,3.10355
50056,1638381,37172000.0,35530000.0,,,,,,,0.0,3.10355
50057,1638381,37172000.0,35530000.0,,,,,,,0.0,3.10355
50058,1638381,24721000.0,22704000.0,,,,,,,0.0,1.9832
50059,1638381,24721000.0,22704000.0,,,,,,,0.0,1.9832
50060,1638381,24721000.0,22704000.0,,,,,,,0.0,1.9832
50061,1638381,64549000.0,58802000.0,,,,,,,,2.25504
50062,1638381,64549000.0,58802000.0,,,,,,,,2.25504
50063,1638381,64549000.0,58802000.0,,,,,,,,2.25504
50064,1638381,64549000.0,58802000.0,,,,,,,,2.25504
50065,1638381,61510000.0,53545000.0,,,,,,,,1.6112
50066,1638381,61510000.0,53545000.0,,,,,,,,1.6112
50067,1489393,,,1.0,,,LyondellBasell Industries NV,,,,
50068,1489393,,,,,,,,,,
50069,1489393,,,,,,,,,,
50070,1489393,,,,,,,,,,
50071,1489393,,,,,,,,,,
50072,1489393,,,,,,,,,,
50073,1489393,,,,,,,,,,
50074,1489393,,,,,,,,,,
50075,1489393,,,,,,,,,,
50076,1489393,,,,,,,,,,
50077,1489393,,,,,,,,,,
50078,1489393,,,,,,,,,,
50079,1489393,,,,,,,,,,
50080,1489393,,,,,,,,,,
50081,1489393,,,,,,,,,,
50082,1489393,,,,,,,,,,
50083,1489393,,,,,,,,,,
50084,1489393,,,,,,,,,,
50085,1489393,,,,,,,,,,
50086,1489393,,,,,,,,,,
50087,1489393,,,,,,,,,,
50088,1489393,,,,,,,,,,
50089,1489393,,,,,,,,,,
50090,1489393,,,,,,,,,,
50091,1489393,,,,,,,,,,
50092,1489393,,,,,,,,,,
50093,1489393,,,,,,,,,,
50094,1489393,,,,,,,,,,
50095,1489393,,,,,,,,,,
50096,1489393,,,,,,,,,,
50097,1489393,,,,,,,,,,
50098,1489393,,,,-126000000.0,,,,,17120000000.0,
50099,1489393,,,,-126000000.0,,,,,17120000000.0,
50100,1489393,,,,-126000000.0,,,,,17120000000.0,
50101,1489393,,,,-126000000.0,,,,,17120000000.0,
50102,1489393,28651000000.0,-8322000000.0,,-1563000000.0,,,,,50706000000.0,-20.63855
50103,1489393,28651000000.0,-8322000000.0,,-1563000000.0,,,,,50706000000.0,-20.63855
50104,1489393,28651000000.0,-8322000000.0,,-1563000000.0,,,,,50706000000.0,-20.63855
50105,1489393,28651000000.0,-8322000000.0,,-1563000000.0,,,,,50706000000.0,-20.63855
50106,1489393,28651000000.0,-8322000000.0,,-1563000000.0,,,,,50706000000.0,-20.63855
50107,1489393,28651000000.0,-8322000000.0,,-1563000000.0,,,,,50706000000.0,-20.63855
50108,1489393,28651000000.0,-8322000000.0,,-1563000000.0,,,,,50706000000.0,-20.63855
50109,1489393,28651000000.0,-8322000000.0,,-1563000000.0,,,,,50706000000.0,-20.63855
50110,1489393,27761000000.0,-10837000000.0,,-404000000.0,,,,,30828000000.0,-26.87575
50111,1489393,25302000000.0,9580000000.0,,641000000.0,,,,,41151000000.0,16.96916
50112,1489393,25302000000.0,9580000000.0,,641000000.0,,,,,41151000000.0,16.96916
50113,1489393,25302000000.0,9580000000.0,,641000000.0,,,,,41151000000.0,16.96916
50114,1489393,25302000000.0,9580000000.0,,641000000.0,,,,,41151000000.0,16.96916
50115,1489393,22839000000.0,8831000000.0,,703000000.0,,,,,48183000000.0,15.40137
50116,1489393,22839000000.0,8831000000.0,,703000000.0,,,,,48183000000.0,15.40137
50117,1489393,22839000000.0,8831000000.0,,703000000.0,,,,,48183000000.0,15.40137
50118,1489393,22839000000.0,8831000000.0,,703000000.0,,,,,48183000000.0,15.40137
50119,1489393,24220000000.0,9510000000.0,,-189000000.0,,,,,45352000000.0,16.62556
50120,1489393,24220000000.0,9510000000.0,,-189000000.0,,,,,45352000000.0,16.62556
50121,1489393,24220000000.0,9510000000.0,,-189000000.0,,,,,45352000000.0,16.62556
50122,1489393,24220000000.0,9510000000.0,,-189000000.0,,,,,45352000000.0,16.62556
50123,1489393,27298000000.0,10969000000.0,,275000000.0,,,,,44062000000.0,19.98637
50124,1489393,27298000000.0,10969000000.0,,275000000.0,,,,,44062000000.0,19.98637
50125,1489393,27298000000.0,10969000000.0,,275000000.0,,,,,44062000000.0,19.98637
50126,1489393,27298000000.0,10969000000.0,,275000000.0,,,,,44062000000.0,19.98637
50127,1489393,24221000000.0,6979000000.0,,-378000000.0,,,,,45608000000.0,14.3315
50128,1489393,24221000000.0,6979000000.0,,-378000000.0,,,,,45608000000.0,14.3315
50129,1489393,24221000000.0,6979000000.0,,-378000000.0,,,,,45608000000.0,14.3315
