,Instrument,"Total Assets, Reported",Tangible Book Value - Reported,Instrument Is Active Flag,Accounts Payable (CF),"Total Inventory, 5 Year Compounded Annual Growth Rate (Pvt)",Company Common Name,Bankruptcy Filing Date,Market Value for Company,Net Sales,Tangible Book Value Per Share
39453,1399233,355357000.0,190046000.0,,26000.0,,,,,311252000.0,4.80087
39454,1399233,355357000.0,190046000.0,,26000.0,,,,,311252000.0,4.80087
39455,1399233,355357000.0,190046000.0,,26000.0,,,,,311252000.0,4.80087
39456,1399233,355357000.0,190046000.0,,26000.0,,,,,311252000.0,4.80087
39457,1399233,355357000.0,190046000.0,,26000.0,,,,,311252000.0,4.80087
39458,1399233,355357000.0,190046000.0,,26000.0,,,,,311252000.0,4.80087
39459,1399233,355357000.0,190046000.0,,26000.0,,,,,311252000.0,4.80087
39460,1399233,355357000.0,190046000.0,,26000.0,,,,,311252000.0,4.80087
39461,1399233,355357000.0,190046000.0,,26000.0,,,,,311252000.0,4.80087
39462,1399233,355357000.0,190046000.0,,26000.0,,,,,311252000.0,4.80087
39463,1399233,355357000.0,190046000.0,,26000.0,,,,,311252000.0,4.80087
39464,1399233,355357000.0,190046000.0,,26000.0,,,,,311252000.0,4.80087
39465,1399233,355357000.0,190046000.0,,26000.0,,,,,311252000.0,4.80087
39466,1399233,355357000.0,190046000.0,,26000.0,,,,,311252000.0,4.80087
39467,1399233,355357000.0,190046000.0,,26000.0,,,,,311252000.0,4.80087
39468,1399233,355357000.0,190046000.0,,26000.0,,,,,311252000.0,4.80087
39469,1399233,355357000.0,190046000.0,,26000.0,,,,,311252000.0,4.80087
39470,1399233,355357000.0,190046000.0,,26000.0,,,,,311252000.0,4.80087
39471,1399233,355357000.0,190046000.0,,26000.0,,,,,311252000.0,4.80087
39472,1399233,355357000.0,190046000.0,,26000.0,,,,,311252000.0,4.80087
39473,1399233,355357000.0,190046000.0,,26000.0,,,,,311252000.0,4.80087
39474,820027,,,1.0,,,Ameriprise Financial Inc,,,,
39475,820027,,,,,,,,,,
39476,820027,,,,,,,,,,
39477,820027,,,,,,,,,,
39478,820027,,,,,,,,,,
39479,820027,,,,,,,,,,
39480,820027,,,,,,,,,,
39481,820027,,,,,,,,,,
39482,820027,,,,,,,,,,
39483,820027,,,,,,,,,,
39484,820027,,,,,,,,,,
39485,820027,,,,,,,,,5793000000.0,
39486,820027,,,,,,,,,5793000000.0,
39487,820027,,,,,,,,,5793000000.0,
39488,820027,,,,,,,,,5793000000.0,
39489,820027,85384000000.0,7288000000.0,,,,,,,6155000000.0,29.3871
39490,820027,85384000000.0,7288000000.0,,,,,,,6155000000.0,29.3871
39491,820027,85384000000.0,7288000000.0,,,,,,,6155000000.0,29.3871
39492,820027,85384000000.0,7288000000.0,,,,,,,6155000000.0,29.3871
39493,820027,93113000000.0,6702000000.0,,,,,,,7027000000.0,67.02
39494,820027,93113000000.0,6702000000.0,,,,,,,7027000000.0,67.02
39495,820027,93113000000.0,6702000000.0,,,,,,,7027000000.0,67.02
39496,820027,93113000000.0,6702000000.0,,,,,,,7027000000.0,67.02
39497,820027,93113000000.0,6702000000.0,,,,,,,7027000000.0,67.02
39498,820027,93121000000.0,7687000000.0,,,,,,,7636000000.0,30.74822
39499,820027,93121000000.0,7687000000.0,,,,,,,7636000000.0,30.74822
39500,820027,93121000000.0,7687000000.0,,,,,,,7636000000.0,30.74822
39501,820027,93121000000.0,7687000000.0,,,,,,,7636000000.0,30.74822
39502,820027,104481000000.0,7692000000.0,,,,,,,8271000000.0,31.86526
39503,820027,104481000000.0,7692000000.0,,,,,,,8271000000.0,31.86526
39504,820027,104481000000.0,7692000000.0,,,,,,,8271000000.0,31.86526
39505,820027,104481000000.0,7692000000.0,,,,,,,8271000000.0,31.86526
39506,820027,109230000000.0,7590000000.0,,,,,,,8755000000.0,33.32633
39507,820027,109230000000.0,7590000000.0,,,,,,,8755000000.0,33.32633
39508,820027,109230000000.0,7590000000.0,,,,,,,8755000000.0,33.32633
39509,820027,109230000000.0,7590000000.0,,,,,,,8755000000.0,33.32633
39510,820027,95577000000.0,5897000000.0,,,,,,,7095000000.0,27.23653
39511,820027,95577000000.0,5897000000.0,,,,,,,7095000000.0,27.23653
39512,820027,95577000000.0,5897000000.0,,,,,,,7095000000.0,27.23653
39513,820027,95577000000.0,5897000000.0,,,,,,,7095000000.0,27.23653
39514,820027,113770000000.0,9269000000.0,,,,,,,7538000000.0,36.33541
39515,820027,113770000000.0,9269000000.0,,,,,,,7538000000.0,36.33541
39516,820027,113770000000.0,9269000000.0,,,,,,,7538000000.0,36.33541
39517,820027,113770000000.0,9269000000.0,,,,,,,7538000000.0,36.33541
39518,820027,131214000000.0,10725000000.0,,,,,,,9582000000.0,43.47423
39519,820027,131214000000.0,10725000000.0,,,,,,,9582000000.0,43.47423
39520,820027,131214000000.0,10725000000.0,,,,,,,9582000000.0,43.47423
39521,820027,131214000000.0,10725000000.0,,,,,,,9582000000.0,43.47423
39522,820027,132307000000.0,8988000000.0,,,,,,,10240000000.0,40.49689
39523,820027,132307000000.0,8988000000.0,,,,,,,10240000000.0,40.49689
39524,820027,132307000000.0,8988000000.0,,,,,,,10240000000.0,40.49689
39525,820027,132307000000.0,8988000000.0,,,,,,,10240000000.0,40.49689
39526,820027,134729000000.0,9092000000.0,,,,,,,10259000000.0,44.58109
39527,820027,134729000000.0,9092000000.0,,,,,,,10259000000.0,44.58109
39528,820027,134729000000.0,9092000000.0,,,,,,,10259000000.0,44.58109
39529,820027,134729000000.0,9092000000.0,,,,,,,10259000000.0,44.58109
39530,820027,144576000000.0,6829000000.0,,,,,,,11230000000.0,35.54581
39531,820027,144576000000.0,6829000000.0,,,,,,,11230000000.0,35.54581
39532,820027,144576000000.0,6829000000.0,,,,,,,11230000000.0,35.54581
39533,820027,144576000000.0,6829000000.0,,,,,,,11230000000.0,35.54581
39534,820027,148810000000.0,6811000000.0,,,,,,,12296000000.0,37.19632
39535,820027,148810000000.0,6811000000.0,,,,,,,12296000000.0,37.19632
39536,820027,148810000000.0,6811000000.0,,,,,,,12296000000.0,37.19632
39537,820027,148810000000.0,6811000000.0,,,,,,,12296000000.0,37.19632
39538,820027,145319000000.0,7217000000.0,,,,,,,12200000000.0,42.19647
39539,820027,145319000000.0,7217000000.0,,,,,,,12200000000.0,42.19647
39540,820027,145319000000.0,7217000000.0,,,,,,,12200000000.0,42.19647
39541,820027,145319000000.0,7217000000.0,,,,,,,12200000000.0,42.19647
39542,820027,139821000000.0,5080000000.0,,,,,,,11839000000.0,32.82504
39543,820027,139821000000.0,5080000000.0,,,,,,,11839000000.0,32.82504
39544,820027,139821000000.0,5080000000.0,,,,,,,11839000000.0,32.82504
39545,820027,139821000000.0,5080000000.0,,,,,,,11839000000.0,32.82504
39546,820027,147480000000.0,4682000000.0,,,,,,,12180000000.0,31.9297
39547,820027,147480000000.0,4682000000.0,,,,,,,12180000000.0,31.9297
39548,820027,147480000000.0,4682000000.0,,,,,,,12180000000.0,31.9297
39549,820027,147480000000.0,4682000000.0,,,,,,,12180000000.0,31.9297
39550,820027,137216000000.0,4314000000.0,,,,,,,12924000000.0,31.64363
39551,820027,137216000000.0,4314000000.0,,,,,,,12924000000.0,31.64363
39552,1175680,,,1.0,,,Cytodyn Inc,,,,
39553,1175680,,,,,,,,,,
39554,1175680,,,,,,,,,,
39555,1175680,,,,,,,,,,
39556,1175680,,,,,,,,,,
39557,1175680,,,,,,,,,,
39558,1175680,,,,,,,,,,
39559,1175680,,,,,,,,,,
39560,1175680,,,,,,,,,,
39561,1175680,,,,,,,,,,
39562,1175680,,,,,,,,,,
39563,1175680,,,,,,,,,,
39564,1175680,,,,,,,,,,
39565,1175680,,,,,,,,,,
39566,1175680,,,,,,,,,,
39567,1175680,,,,,,,,,,
39568,1175680,,,,,,,,,,
39569,1175680,,,,,,,,,,
39570,1175680,,,,,,,,,,
39571,1175680,,,,,,,,,,
39572,1175680,,,,,,,,,,
39573,1175680,,,,,,,,,,
39574,1175680,,,,,,,,,,
39575,1175680,,,,,,,,,,
39576,1175680,,,,,,,,,,
39577,1175680,,,,,,,,,,
39578,1175680,,,,,,,,,,
39579,1175680,,,,,,,,,,
39580,1175680,,,,,,,,,,
39581,1175680,,,,,,,,,,
39582,1175680,114260.0,-1243510.0,,,,,,,,-0.11007
39583,1175680,114260.0,-1243510.0,,,,,,,,-0.11007
39584,1175680,114260.0,-1243510.0,,,,,,,,-0.11007
39585,1175680,114260.0,-1243510.0,,,,,,,,-0.11007
39586,1175680,114260.0,-1243510.0,,,,,,,,-0.11007
39587,1175680,114260.0,-1243510.0,,,,,,,,-0.11007
39588,1175680,114260.0,-1243510.0,,,,,,,,-0.11007
39589,1175680,114260.0,-1243510.0,,,,,,,,-0.11007
39590,1175680,114260.0,-1243510.0,,,,,,,,-0.11007
39591,1175680,114260.0,-1243510.0,,,,,,,,-0.11007
39592,1175680,176220.0,-1530510.0,,,,,,,,-0.12199
39593,1175680,176220.0,-1530510.0,,,,,,,,-0.12199
39594,1175680,304740.0,-2883560.0,,,,,,,,-0.17776
39595,1175680,2571530.0,-5248620.0,,,,,,,,-0.26407
39596,1175680,2571530.0,-5248620.0,,,,,,,,-0.26407
39597,1175680,2571530.0,-5248620.0,,,,,,,,-0.26407
39598,1175680,2571530.0,-5248620.0,,,,,,,,-0.26407
39599,1175680,1994640.0,-6589500.0,,,,,,,,-0.29561
39600,1175680,1994640.0,-6589500.0,,,,,,,,-0.29561
39601,1175680,1994640.0,-6589500.0,,,,,,,,-0.29561
39602,1175680,1070840.0,-4467160.0,,,,,,,,-0.156
39603,1175680,1070840.0,-4467160.0,,,,,,,,-0.156
39604,1175680,1070840.0,-4467160.0,,,,,,,,-0.156
39605,1175680,1070840.0,-4467160.0,,,,,,,,-0.156
39606,1175680,4157700.0,-3815250.0,,,,,,,,-0.12388
39607,1175680,4157700.0,-3815250.0,,,,,,,,-0.12388
39608,1175680,4157700.0,-3815250.0,,,,,,,,-0.12388
39609,1175680,4157700.0,-3815250.0,,,,,,,,-0.12388
39610,1175680,8427270.0,688740.0,,,,,,,0.0,0.01235
39611,1175680,8427270.0,688740.0,,,,,,,0.0,0.01235
39612,1175680,8427270.0,688740.0,,,,,,,0.0,0.01235
39613,1175680,8427270.0,688740.0,,,,,,,0.0,0.01235
39614,1175680,4679260.0,-13557320.0,,,,,,,,-0.21302
39615,1175680,4679260.0,-13557320.0,,,,,,,,-0.21302
39616,1175680,4679260.0,-13557320.0,,,,,,,,-0.21302
39617,1175680,4679260.0,-13557320.0,,,,,,,,-0.21302
39618,1175680,13786130.0,7938110.0,,,,,,,,0.06436
39619,1175680,13786130.0,7938110.0,,,,,,,,0.06436
39620,1175680,13786130.0,7938110.0,,,,,,,,0.06436
39621,1175680,13786130.0,7938110.0,,,,,,,,0.06436
39622,1175680,8055440.0,-3020540.0,,,,,,,,-0.02021
39623,1175680,8055440.0,-3020540.0,,,,,,,,-0.02021
39624,1175680,8055440.0,-3020540.0,,,,,,,,-0.02021
39625,1175680,4899000.0,-14725200.0,,,,,,,0.0,-0.06799
39626,1175680,4899000.0,-14725200.0,,,,,,,0.0,-0.06799
39627,1175680,4899000.0,-14725200.0,,,,,,,0.0,-0.06799
39628,1175680,4899000.0,-14725200.0,,,,,,,0.0,-0.06799
39629,1175680,4899000.0,-14725200.0,,,,,,,0.0,-0.06799
39630,1693577,,,1.0,,,MainStreet Bancshares Inc,,,,
39631,1693577,,,,,,,,,,
39632,1693577,,,,,,,,,,
39633,1693577,,,,,,,,,,
39634,1693577,,,,,,,,,,
39635,1693577,,,,,,,,,,
39636,1693577,,,,,,,,,,
39637,1693577,,,,,,,,,,
39638,1693577,,,,,,,,,,
39639,1693577,,,,,,,,,,
39640,1693577,,,,,,,,,,
39641,1693577,,,,,,,,,,
39642,1693577,,,,,,,,,,
39643,1693577,,,,,,,,,,
39644,1693577,,,,,,,,,,
39645,1693577,,,,,,,,,,
39646,1693577,,,,,,,,,,
39647,1693577,,,,,,,,,,
39648,1693577,,,,,,,,,,
39649,1693577,,,,,,,,,,
39650,1693577,,,,,,,,,,
39651,1693577,,,,,,,,,,
39652,1693577,,,,,,,,,,
39653,1693577,,,,,,,,,,
39654,1693577,,,,,,,,,,
39655,1693577,,,,,,,,,,
39656,1693577,,,,,,,,,,
39657,1693577,,,,,,,,,,
39658,1693577,195295000.0,19189000.0,,,,,,,,10.87904
39659,1693577,195295000.0,19189000.0,,,,,,,,10.87904
39660,1693577,195295000.0,19189000.0,,,,,,,,10.87904
39661,1693577,195295000.0,19189000.0,,,,,,,,10.87904
39662,1693577,205781000.0,21025000.0,,,,,,,,12.12598
39663,1693577,205781000.0,21025000.0,,,,,,,,12.12598
39664,1693577,205781000.0,21025000.0,,,,,,,,12.12598
39665,1693577,205781000.0,21025000.0,,,,,,,,12.12598
39666,1693577,224601000.0,21367000.0,,,,,,,,12.47067
39667,1693577,224601000.0,21367000.0,,,,,,,,12.47067
39668,1693577,224601000.0,21367000.0,,,,,,,,12.47067
39669,1693577,224601000.0,21367000.0,,,,,,,,12.47067
39670,1693577,225203410.0,21777260.0,,,,,,,,12.71012
39671,1693577,225203410.0,21777260.0,,,,,,,,12.71012
39672,1693577,225203410.0,21777260.0,,,,,,,,12.71012
39673,1693577,225203410.0,21777260.0,,,,,,,,12.71012
39674,1693577,214535410.0,22089470.0,,,,,,,,12.89234
39675,1693577,214535410.0,22089470.0,,,,,,,,12.89234
39676,1693577,214535410.0,22089470.0,,,,,,,,12.89234
39677,1693577,214535410.0,22089470.0,,,,,,,,12.89234
39678,1693577,203855310.0,22240790.0,,,,,,,,12.98065
39679,1693577,203855310.0,22240790.0,,,,,,,,12.98065
39680,1693577,203855310.0,22240790.0,,,,,,,,12.98065
39681,1693577,203855310.0,22240790.0,,,,,,,,12.98065
39682,1693577,183110990.0,24250370.0,,,,,,,,14.15353
39683,1693577,183110990.0,24250370.0,,,,,,,,14.15353
39684,1693577,183110990.0,24250370.0,,,,,,,,14.15353
39685,1693577,183110990.0,24250370.0,,,,,,,,14.15353
39686,1693577,169031020.0,23987540.0,,,,,,,,14.00013
39687,1693577,169031020.0,23987540.0,,,,,,,,14.00013
39688,1693577,169031020.0,23987540.0,,,,,,,,14.00013
39689,1693577,,,,,,,,,,
39690,1693577,,,,,,,,,,
39691,1693577,,,,,,,,,,
39692,1693577,,,,,,,,,,
39693,1693577,,,,,,,,,,
39694,1693577,,,,,,,,,,
39695,1693577,,,,,,,,,,
39696,1693577,,,,,,,,,,
39697,1693577,,,,,,,,,,
39698,1693577,,,,,,,,,,
39699,1693577,,,,,,,,,,
39700,1693577,,,,,,,,,,
39701,1693577,,,,,,,,,,
39702,1693577,807951000.0,68801000.0,,,,,,,,12.57353
39703,1693577,807951000.0,68801000.0,,,,,,,,12.57353
39704,1693577,807951000.0,68801000.0,,,,,,,,12.57353
39705,1693577,807951000.0,68801000.0,,,,,,,,12.57353
39706,1693577,1100613000.0,121251000.0,,,,,,,,14.82652
39707,1693577,1100613000.0,121251000.0,,,,,,,,14.82652
39708,1236997,,,1.0,,,CounterPath Corp,,,,
39709,1236997,,,,,,,,,,
39710,1236997,,,,,,,,,,
39711,1236997,,,,,,,,,,
39712,1236997,,,,,,,,,,
39713,1236997,,,,,,,,,,
39714,1236997,,,,,,,,,,
39715,1236997,,,,,,,,,,
39716,1236997,,,,,,,,,,
39717,1236997,,,,,,,,,,
39718,1236997,,,,,,,,,,
39719,1236997,,,,,,,,,,
39720,1236997,,,,,,,,,,
39721,1236997,,,,,,,,,,
39722,1236997,78000.0,-81000.0,,,,,,,15000.0,-1.13429
39723,1236997,78000.0,-81000.0,,,,,,,15000.0,-1.13429
39724,1236997,78000.0,-81000.0,,,,,,,15000.0,-1.13429
39725,1236997,78000.0,-81000.0,,,,,,,15000.0,-1.13429
39726,1236997,1135000.0,733000.0,,,,,,,566000.0,0.98685
39727,1236997,1135000.0,733000.0,,,,,,,566000.0,0.98685
39728,1236997,1135000.0,733000.0,,,,,,,566000.0,0.98685
39729,1236997,1135000.0,733000.0,,,,,,,566000.0,0.98685
39730,1236997,1908000.0,1364000.0,,,,,,,3123000.0,1.79874
39731,1236997,1908000.0,1364000.0,,,,,,,3123000.0,1.79874
39732,1236997,1908000.0,1364000.0,,,,,,,3123000.0,1.79874
39733,1236997,1908000.0,1364000.0,,,,,,,3123000.0,1.79874
39734,1236997,1908000.0,1364000.0,,,,,,,3123000.0,1.79874
39735,1236997,1908000.0,1364000.0,,,,,,,3123000.0,1.79874
39736,1236997,1908000.0,1364000.0,,,,,,,3123000.0,1.79874
39737,1236997,3259000.0,388000.0,,,,,,,4619000.0,0.51166
39738,1236997,4112000.0,-1121000.0,,,,,,,5725000.0,-1.47729
39739,1236997,4112000.0,-1121000.0,,,,,,,5725000.0,-1.47729
39740,1236997,4112000.0,-1121000.0,,,,,,,5725000.0,-1.47729
39741,1236997,4112000.0,-1121000.0,,,,,,,5725000.0,-1.47729
39742,1236997,31570000.0,8291000.0,,,,,,,9087000.0,3.19847
39743,1236997,31570000.0,8291000.0,,,,,,,9087000.0,3.19847
39744,1236997,31570000.0,8291000.0,,,,,,,9087000.0,3.19847
39745,1236997,31570000.0,8291000.0,,,,,,,9087000.0,3.19847
39746,1236997,15838450.0,2025390.0,,,,,,,9833100.0,0.70248
39747,1236997,15838450.0,2025390.0,,,,,,,9833100.0,0.70248
39748,1236997,15838450.0,2025390.0,,,,,,,9833100.0,0.70248
39749,1236997,15838450.0,2025390.0,,,,,,,9833100.0,0.70248
39750,1236997,14939120.0,1267520.0,,,,,,,8016860.0,0.38392
39751,1236997,14939120.0,1267520.0,,,,,,,8016860.0,0.38392
39752,1236997,14939120.0,1267520.0,,,,,,,8016860.0,0.38392
39753,1236997,14939120.0,1267520.0,,,,,,,8016860.0,0.38392
39754,1236997,15210970.0,200550.0,,,,,,,11040300.0,0.05997
39755,1236997,15210970.0,200550.0,,,,,,,11040300.0,0.05997
39756,1236997,15210970.0,200550.0,,,,,,,11040300.0,0.05997
39757,1236997,15210970.0,200550.0,,,,,,,11040300.0,0.05997
39758,1236997,21543940.0,6497620.0,,,,,,,14083500.0,1.62601
39759,1236997,21543940.0,6497620.0,,,,,,,14083500.0,1.62601
39760,1236997,21543940.0,6497620.0,,,,,,,14083500.0,1.62601
39761,1236997,21543940.0,6497620.0,,,,,,,14083500.0,1.62601
39762,1236997,25055880.0,12184510.0,,,,,,,15239920.0,2.90941
39763,1236997,25055880.0,12184510.0,,,,,,,15239920.0,2.90941
39764,1236997,25055880.0,12184510.0,,,,,,,15239920.0,2.90941
39765,1236997,25055880.0,12184510.0,,,,,,,15239920.0,2.90941
39766,1236997,19136890.0,6958540.0,,,,,,,11681950.0,1.63409
39767,1236997,19136890.0,6958540.0,,,,,,,11681950.0,1.63409
39768,1236997,19136890.0,6958540.0,,,,,,,11681950.0,1.63409
39769,1236997,19136890.0,6958540.0,,,,,,,11681950.0,1.63409
39770,1236997,14223160.0,2391580.0,,,,,,,12003080.0,0.56509
39771,1236997,14223160.0,2391580.0,,,,,,,12003080.0,0.56509
39772,1236997,14223160.0,2391580.0,,,,,,,12003080.0,0.56509
39773,1236997,14223160.0,2391580.0,,,,,,,12003080.0,0.56509
39774,1236997,12966130.0,1928440.0,,,,,,,11081360.0,0.42455
39775,1236997,12966130.0,1928440.0,,,,,,,11081360.0,0.42455
39776,1236997,12966130.0,1928440.0,,,,,,,11081360.0,0.42455
39777,1236997,12966130.0,1928440.0,,,,,,,11081360.0,0.42455
39778,1236997,11233150.0,538710.0,,,,,,,10685590.0,0.10893
39779,1236997,11233150.0,538710.0,,,,,,,10685590.0,0.10893
39780,1236997,11233150.0,538710.0,,,,,,,10685590.0,0.10893
39781,1236997,11233150.0,538710.0,,,,,,,10685590.0,0.10893
39782,1236997,13334230.0,1176550.0,,,,,,,12381740.0,0.19839
39783,1236997,13334230.0,1176550.0,,,,,,,12381740.0,0.19839
39784,1236997,13334230.0,1176550.0,,,,,,,12381740.0,0.19839
39785,1236997,13334230.0,1176550.0,,,,,,,12381740.0,0.19839
39786,1334036,,,1.0,,,Crocs Inc,,,,
39787,1334036,,,,,,,,,,
39788,1334036,,,,,,,,,,
39789,1334036,,,,,,,,,,
39790,1334036,,,,,,,,,,
39791,1334036,,,,,,,,,,
39792,1334036,,,,,,,,,,
39793,1334036,,,,,,,,,,
39794,1334036,,,,,,,,,,
39795,1334036,,,,,,,,,,
39796,1334036,,,,,,,,,,
39797,1334036,,,,6000.0,,,,,24000.0,
39798,1334036,,,,6000.0,,,,,24000.0,
39799,1334036,,,,6000.0,,,,,24000.0,
39800,1334036,,,,6000.0,,,,,24000.0,
39801,1334036,1304000.0,148000.0,,425000.0,,,,,1165000.0,0.00196
39802,1334036,1304000.0,148000.0,,425000.0,,,,,1165000.0,0.00196
39803,1334036,1304000.0,148000.0,,425000.0,,,,,1165000.0,0.00196
39804,1334036,1304000.0,148000.0,,425000.0,,,,,1165000.0,0.00196
39805,1334036,1304000.0,148000.0,,425000.0,,,,,1165000.0,0.00196
39806,1334036,1304000.0,148000.0,,425000.0,,,,,1165000.0,0.00196
39807,1334036,1304000.0,148000.0,,425000.0,,,,,1165000.0,0.00196
39808,1334036,1304000.0,148000.0,,425000.0,,,,,1165000.0,0.00196
39809,1334036,1304000.0,148000.0,,425000.0,,,,,1165000.0,0.00196
39810,1334036,78032000.0,15067000.0,,17711000.0,,,,,108581000.0,0.43173
39811,1334036,78032000.0,15067000.0,,17711000.0,,,,,108581000.0,0.43173
39812,1334036,78032000.0,15067000.0,,17711000.0,,,,,108581000.0,0.43173
39813,1334036,78032000.0,15067000.0,,17711000.0,,,,,108581000.0,0.43173
39814,1334036,299457000.0,184496000.0,,19959000.0,,,,,354728000.0,2.34485
39815,1334036,299457000.0,184496000.0,,19959000.0,,,,,354728000.0,2.34485
39816,1334036,299457000.0,184496000.0,,19959000.0,,,,,354728000.0,2.34485
39817,1334036,299457000.0,184496000.0,,19959000.0,,,,,354728000.0,2.34485
39818,1334036,627425000.0,388720000.0,,27149000.0,,,,,847350000.0,4.72904
39819,1334036,627425000.0,388720000.0,,27149000.0,,,,,847350000.0,4.72904
39820,1334036,627425000.0,388720000.0,,27149000.0,,,,,847350000.0,4.72904
39821,1334036,627425000.0,388720000.0,,27149000.0,,,,,847350000.0,4.72904
39822,1334036,455999000.0,246271000.0,,-60168000.0,,,,,721589000.0,2.96642
39823,1334036,455999000.0,246271000.0,,-60168000.0,,,,,721589000.0,2.96642
39824,1334036,455999000.0,246271000.0,,-60168000.0,,,,,721589000.0,2.96642
39825,1334036,455999000.0,246271000.0,,-60168000.0,,,,,721589000.0,2.96642
39826,1334036,409738000.0,251636000.0,,-17387000.0,,,,,645767000.0,2.93763
39827,1334036,409738000.0,251636000.0,,-17387000.0,,,,,645767000.0,2.93763
39828,1334036,409738000.0,251636000.0,,-17387000.0,,,,,645767000.0,2.93763
39829,1334036,409738000.0,251636000.0,,-17387000.0,,,,,645767000.0,2.93763
39830,1334036,549481000.0,330645000.0,,12689000.0,,,,,789695000.0,3.75452
39831,1334036,549481000.0,330645000.0,,12689000.0,,,,,789695000.0,3.75452
39832,1334036,549481000.0,330645000.0,,12689000.0,,,,,789695000.0,3.75452
39833,1334036,549481000.0,330645000.0,,12689000.0,,,,,789695000.0,3.75452
39834,1334036,695453000.0,443139000.0,,30314000.0,,,,,1000903000.0,4.93434
39835,1334036,695453000.0,443139000.0,,30314000.0,,,,,1000903000.0,4.93434
39836,1334036,695453000.0,443139000.0,,30314000.0,,,,,1000903000.0,4.93434
39837,1334036,695453000.0,443139000.0,,30314000.0,,,,,1000903000.0,4.93434
39838,1334036,829638000.0,557469000.0,,99000.0,,,,,1123301000.0,6.28752
39839,1334036,829638000.0,557469000.0,,99000.0,,,,,1123301000.0,6.28752
39840,1334036,829638000.0,557469000.0,,99000.0,,,,,1123301000.0,6.28752
39841,1334036,829638000.0,557469000.0,,99000.0,,,,,1123301000.0,6.28752
39842,1334036,875159000.0,549922000.0,,-5740000.0,,,,,1192680000.0,6.21731
39843,1334036,875159000.0,549922000.0,,-5740000.0,,,,,1192680000.0,6.21731
39844,1334036,875159000.0,549922000.0,,-5740000.0,,,,,1192680000.0,6.21731
39845,1334036,875159000.0,549922000.0,,-5740000.0,,,,,1192680000.0,6.21731
39846,1334036,806931000.0,353137000.0,,-12106000.0,,,,,1198223000.0,4.49761
39847,1334036,806931000.0,353137000.0,,-12106000.0,,,,,1198223000.0,4.49761
39848,1334036,806931000.0,353137000.0,,-12106000.0,,,,,1198223000.0,4.49761
39849,1334036,806931000.0,353137000.0,,-12106000.0,,,,,1198223000.0,4.49761
39850,1334036,608020000.0,161702000.0,,23260000.0,,,,,1090630000.0,2.21961
39851,1334036,608020000.0,161702000.0,,23260000.0,,,,,1090630000.0,2.21961
39852,1334036,608020000.0,161702000.0,,23260000.0,,,,,1090630000.0,2.21961
39853,1334036,608020000.0,161702000.0,,23260000.0,,,,,1090630000.0,2.21961
39854,1334036,566390000.0,146203000.0,,-1354000.0,,,,,1036273000.0,1.98645
39855,1334036,566390000.0,146203000.0,,-1354000.0,,,,,1036273000.0,1.98645
39856,1334036,566390000.0,146203000.0,,-1354000.0,,,,,1036273000.0,1.98645
39857,1334036,566390000.0,146203000.0,,-1354000.0,,,,,1036273000.0,1.98645
39858,1334036,543695000.0,127750000.0,,-2714000.0,,,,,1023513000.0,1.85683
39859,1334036,543695000.0,127750000.0,,-2714000.0,,,,,1023513000.0,1.85683
39860,1334036,543695000.0,127750000.0,,-2714000.0,,,,,1023513000.0,1.85683
39861,1334036,543695000.0,127750000.0,,-2714000.0,,,,,1023513000.0,1.85683
39862,1334036,468901000.0,103004000.0,,12953000.0,,,,,1088205000.0,1.40524
39863,1334036,468901000.0,103004000.0,,12953000.0,,,,,1088205000.0,1.40524
39864,1336047,,,0.0,,,Boardwalk Pipeline Partners LP,,,,
39865,1336047,,,,,,,,,,
39866,1336047,,,,,,,,,,
39867,1336047,,,,,,,,,,
39868,1336047,,,,,,,,,,
39869,1336047,,,,,,,,,,
39870,1336047,,,,,,,,,,
39871,1336047,,,,,,,,,,
39872,1336047,,,,,,,,,,
39873,1336047,,,,,,,,,,
39874,1336047,,,,,,,,,,
39875,1336047,,,,,,,,,,
39876,1336047,,,,,,,,,,
39877,1336047,,,,,,,,,,
39878,1336047,,,,,,,,,,
39879,1336047,,,,,,,,,,
39880,1336047,,,,,,,,,,
39881,1336047,,,,,,,,,,
39882,1336047,,,,,,,,,,
39883,1336047,,,,,,,,,,
39884,1336047,2472140000.0,929453000.0,,,,,,,,9.17073
39885,1336047,2472140000.0,929453000.0,,,,,,,,9.17073
39886,1336047,2472140000.0,929453000.0,,,,,,,,9.17073
39887,1336047,2472140000.0,929453000.0,,,,,,,,9.17073
39888,1336047,2465491000.0,808539000.0,,,,,,,,7.97769
39889,1336047,2465491000.0,808539000.0,,,,,,,,7.97769
39890,1336047,2465491000.0,808539000.0,,,,,,,,7.97769
39891,1336047,2465491000.0,808539000.0,,,,,,,,7.97769
39892,1336047,2951299000.0,1086973000.0,,-35949000.0,,,,,,10.04132
39893,1336047,2951299000.0,1086973000.0,,-35949000.0,,,,,,10.04132
39894,1336047,2951299000.0,1086973000.0,,-35949000.0,,,,,,10.04132
39895,1336047,2951299000.0,1086973000.0,,-35949000.0,,,,,,10.04132
39896,1336047,4122000000.0,1606300000.0,,-33895000.0,,,,,,12.97496
39897,1336047,4122000000.0,1606300000.0,,-33895000.0,,,,,,12.97496
39898,1336047,4122000000.0,1606300000.0,,-33895000.0,,,,,,12.97496
39899,1336047,4122000000.0,1606300000.0,,-33895000.0,,,,,,12.97496
